"id","app_id","v_val","i_val","p_val","pt_val","pf_val","date"
"63",NULL,"118.500000","0.339000","22.000000","0.006350","0.557000","1531454641"
"64",NULL,"119.500000","0.342000","22.000000","0.006350","0.548000","1531454642"
"65",NULL,"118.800003","0.341000","22.000000","0.006350","0.552000","1531454644"
"66",NULL,"118.000000","0.340000","22.000000","0.006350","0.560000","1531454646"
"67",NULL,"119.000000","0.340000","22.000000","0.006350","0.554000","1531454647"
"68",NULL,"118.599998","0.339000","22.000000","0.006350","0.558000","1531454649"
"69",NULL,"118.800003","0.345000","22.000000","0.006350","0.547000","1531454651"
"70",NULL,"119.500000","0.345000","22.000000","0.006350","0.542000","1531454652"
"71",NULL,"119.500000","0.344000","22.000000","0.006350","0.544000","1531454654"
"72",NULL,"119.900002","0.343000","22.000000","0.006350","0.543000","1531454656"
"73",NULL,"119.300003","0.343000","22.000000","0.006350","0.547000","1531454658"
"74",NULL,"118.900002","0.343000","22.000000","0.006350","0.547000","1531454659"
"75",NULL,"118.199997","0.340000","22.000000","0.006350","0.554000","1531454661"
"76",NULL,"118.500000","0.342000","22.000000","0.006350","0.548000","1531454662"
"77",NULL,"118.300003","0.342000","22.000000","0.006350","0.550000","1531454664"
"78",NULL,"119.199997","0.342000","22.000000","0.006350","0.547000","1531454666"
"79",NULL,"119.500000","0.346000","22.000000","0.006350","0.540000","1531454667"
"80",NULL,"119.500000","0.347000","22.000000","0.006350","0.541000","1531454669"
"81",NULL,"119.599998","0.344000","22.000000","0.006350","0.546000","1531454671"
"82",NULL,"118.199997","0.337000","22.000000","0.006350","0.563000","1531454672"
"83",NULL,"118.300003","0.337000","22.000000","0.006350","0.562000","1531454674"
"84",NULL,"118.400002","0.338000","22.000000","0.006350","0.558000","1531454675"
"85",NULL,"118.699997","0.340000","22.000000","0.006350","0.554000","1531454677"
"86",NULL,"119.300003","0.342000","22.000000","0.006350","0.548000","1531454679"
"87",NULL,"119.699997","0.342000","22.000000","0.006350","0.546000","1531454680"
"88",NULL,"119.099998","0.341000","22.000000","0.006350","0.551000","1531454682"
"89",NULL,"119.300003","0.342000","22.000000","0.006350","0.547000","1531454684"
"90",NULL,"119.900002","0.344000","22.000000","0.006350","0.541000","1531454685"
"91",NULL,"119.500000","0.344000","22.000000","0.006350","0.543000","1531454687"
"92",NULL,"119.199997","0.344000","22.000000","0.006350","0.544000","1531454688"
"93",NULL,"119.199997","0.344000","22.000000","0.006350","0.544000","1531454690"
"94",NULL,"118.599998","0.340000","22.000000","0.006350","0.556000","1531454692"
"95",NULL,"119.000000","0.342000","22.000000","0.006350","0.552000","1531454693"
"96",NULL,"119.400002","0.342000","22.000000","0.006350","0.548000","1531454695"
"97",NULL,"118.400002","0.339000","22.000000","0.006350","0.556000","1531454696"
"98",NULL,"118.000000","0.339000","22.000000","0.006350","0.558000","1531454698"
"99",NULL,"118.099998","0.339000","22.000000","0.006350","0.557000","1531454700"
"100",NULL,"118.300003","0.338000","22.000000","0.006350","0.558000","1531454701"
"101",NULL,"118.900002","0.339000","22.000000","0.006350","0.553000","1531454703"
"102",NULL,"118.900002","0.338000","22.000000","0.006350","0.555000","1531454704"
"103",NULL,"118.300003","0.337000","22.000000","0.006350","0.561000","1531454706"
"104",NULL,"118.900002","0.338000","22.000000","0.006350","0.556000","1531454708"
"105",NULL,"118.699997","0.339000","22.000000","0.006350","0.555000","1531454709"
"106",NULL,"117.800003","0.338000","22.000000","0.006350","0.563000","1531454711"
"107",NULL,"118.199997","0.339000","22.000000","0.006350","0.560000","1531454712"
"108",NULL,"119.199997","0.341000","22.000000","0.006350","0.551000","1531454714"
"109",NULL,"119.599998","0.340000","22.000000","0.006350","0.550000","1531454716"
"110",NULL,"118.699997","0.338000","22.000000","0.006350","0.557000","1531454717"
"111",NULL,"119.099998","0.340000","22.000000","0.006350","0.552000","1531454719"
"112",NULL,"119.099998","0.340000","22.000000","0.006350","0.551000","1531454721"
"113",NULL,"117.599998","0.336000","22.000000","0.006350","0.564000","1531454722"
"114",NULL,"118.699997","0.339000","22.000000","0.006350","0.554000","1531454724"
"115",NULL,"118.900002","0.340000","22.000000","0.006350","0.553000","1531454726"
"116",NULL,"118.400002","0.337000","22.000000","0.006350","0.561000","1531454727"
"117",NULL,"119.099998","0.339000","22.000000","0.006350","0.556000","1531454729"
"118",NULL,"118.800003","0.341000","22.000000","0.006350","0.555000","1531454731"
"119",NULL,"118.900002","0.342000","22.000000","0.006350","0.552000","1531454732"
"120",NULL,"118.900002","0.340000","22.000000","0.006350","0.556000","1531454734"
"121",NULL,"118.400002","0.339000","22.000000","0.006350","0.557000","1531454735"
"122",NULL,"118.800003","0.341000","22.000000","0.006350","0.552000","1531454737"
"123",NULL,"119.000000","0.341000","22.000000","0.006350","0.552000","1531454739"
"124",NULL,"119.000000","0.340000","22.000000","0.006350","0.553000","1531454740"
"125",NULL,"119.000000","0.340000","22.000000","0.006350","0.554000","1531454742"
"126",NULL,"118.400002","0.336000","22.000000","0.006350","0.562000","1531454744"
"127",NULL,"118.900002","0.339000","22.000000","0.006350","0.556000","1531454745"
"128",NULL,"119.599998","0.338000","22.000000","0.006350","0.554000","1531454747"
"129",NULL,"118.699997","0.339000","22.000000","0.006350","0.558000","1531454748"
"130",NULL,"118.500000","0.341000","22.000000","0.006350","0.555000","1531454750"
"131",NULL,"119.099998","0.342000","22.000000","0.006350","0.549000","1531454752"
"132",NULL,"119.300003","0.342000","22.000000","0.006350","0.548000","1531454753"
"133",NULL,"118.599998","0.339000","22.000000","0.006350","0.558000","1531454755"
"134",NULL,"118.800003","0.341000","22.000000","0.006350","0.555000","1531454756"
"135",NULL,"119.500000","0.342000","22.000000","0.006350","0.550000","1531454758"
"136",NULL,"119.599998","0.342000","22.000000","0.006350","0.549000","1531454760"
"137",NULL,"118.099998","0.339000","22.000000","0.006350","0.563000","1531454761"
"138",NULL,"118.099998","0.338000","22.000000","0.006350","0.565000","1531454763"
"139",NULL,"118.699997","0.338000","22.000000","0.006350","0.560000","1531454765"
"140",NULL,"118.400002","0.338000","22.000000","0.006350","0.560000","1531454766"
"141",NULL,"117.800003","0.338000","22.000000","0.006350","0.563000","1531454768"
"142",NULL,"119.000000","0.339000","22.000000","0.006350","0.555000","1531454769"
"143",NULL,"119.300003","0.339000","22.000000","0.006350","0.555000","1531454771"
"144",NULL,"118.800003","0.340000","22.000000","0.006350","0.555000","1531454773"
"145",NULL,"118.599998","0.339000","22.000000","0.006350","0.558000","1531454774"
"146",NULL,"119.300003","0.341000","22.000000","0.006350","0.553000","1531454776"
"147",NULL,"119.500000","0.340000","22.000000","0.006350","0.553000","1531454778"
"148",NULL,"119.199997","0.338000","22.000000","0.006350","0.558000","1531454779"
"149",NULL,"118.500000","0.337000","22.000000","0.006350","0.563000","1531454781"
"150",NULL,"119.000000","0.341000","22.000000","0.006350","0.554000","1531454783"
"151",NULL,"119.800003","0.344000","22.000000","0.006350","0.544000","1531454784"
"152",NULL,"119.800003","0.345000","22.000000","0.006350","0.541000","1531454786"
"153",NULL,"120.000000","0.342000","22.000000","0.006350","0.546000","1531454787"
"154",NULL,"119.500000","0.340000","22.000000","0.006350","0.554000","1531454789"
"155",NULL,"119.500000","0.339000","22.000000","0.006350","0.555000","1531454791"
"156",NULL,"119.300003","0.342000","22.000000","0.006350","0.550000","1531454792"
"157",NULL,"118.400002","0.341000","22.000000","0.006350","0.556000","1531454794"
"158",NULL,"118.800003","0.339000","22.000000","0.006350","0.557000","1531454796"
"159",NULL,"119.300003","0.341000","22.000000","0.006350","0.551000","1531454797"
"160",NULL,"119.900002","0.342000","22.000000","0.006350","0.547000","1531454799"
"161",NULL,"118.800003","0.339000","22.000000","0.006350","0.557000","1531454800"
"162",NULL,"118.699997","0.341000","22.000000","0.006350","0.554000","1531454802"
"163",NULL,"119.900002","0.344000","22.000000","0.006350","0.544000","1531454804"
"164",NULL,"118.900002","0.339000","22.000000","0.006350","0.558000","1531454805"
"165",NULL,"119.099998","0.340000","22.000000","0.006350","0.555000","1531454807"
"166",NULL,"119.199997","0.342000","22.000000","0.006350","0.549000","1531454809"
"167",NULL,"118.500000","0.341000","22.000000","0.006350","0.554000","1531454810"
"168",NULL,"117.900002","0.340000","22.000000","0.006350","0.559000","1531454812"
"169",NULL,"118.199997","0.337000","22.000000","0.006350","0.562000","1531454814"
"170",NULL,"118.900002","0.339000","22.000000","0.006350","0.555000","1531454815"
"171",NULL,"119.300003","0.343000","22.000000","0.006350","0.549000","1531454817"
"172",NULL,"119.099998","0.342000","22.000000","0.006350","0.550000","1531454819"
"173",NULL,"118.599998","0.339000","22.000000","0.006350","0.559000","1531454820"
"174",NULL,"118.400002","0.339000","22.000000","0.006350","0.559000","1531454822"
"175",NULL,"119.500000","0.342000","22.000000","0.006350","0.549000","1531454824"
"176",NULL,"118.900002","0.340000","22.000000","0.006350","0.555000","1531454825"
"177",NULL,"119.099998","0.342000","22.000000","0.006350","0.552000","1531454827"
"178",NULL,"120.099998","0.344000","22.000000","0.006350","0.544000","1531454828"
"179",NULL,"119.699997","0.340000","22.000000","0.006350","0.551000","1531454830"
"180",NULL,"119.099998","0.338000","22.000000","0.006350","0.557000","1531454832"
"181",NULL,"119.000000","0.341000","22.000000","0.006350","0.554000","1531454833"
"182",NULL,"118.500000","0.339000","22.000000","0.006350","0.559000","1531454835"
"183",NULL,"118.699997","0.340000","22.000000","0.006350","0.554000","1531454837"
"184",NULL,"118.800003","0.339000","22.000000","0.006350","0.557000","1531454838"
"185",NULL,"119.500000","0.341000","22.000000","0.006350","0.551000","1531454840"
"186",NULL,"119.599998","0.342000","22.000000","0.006350","0.547000","1531454842"
"187",NULL,"118.800003","0.338000","22.000000","0.006350","0.558000","1531454843"
"188",NULL,"118.400002","0.337000","22.000000","0.006350","0.561000","1531454845"
"189",NULL,"119.199997","0.342000","22.000000","0.006350","0.549000","1531454846"
"190",NULL,"118.500000","0.341000","22.000000","0.006350","0.555000","1531454848"
"191",NULL,"118.099998","0.338000","22.000000","0.006350","0.563000","1531454850"
"192",NULL,"118.500000","0.338000","22.000000","0.006350","0.561000","1531454851"
"193",NULL,"118.500000","0.338000","22.000000","0.006350","0.562000","1531454853"
"194",NULL,"118.000000","0.336000","22.000000","0.006350","0.567000","1531454854"
"195",NULL,"118.599998","0.336000","22.000000","0.006350","0.564000","1531454856"
"196",NULL,"118.699997","0.336000","22.000000","0.006350","0.563000","1531454858"
"197",NULL,"118.000000","0.336000","22.000000","0.006350","0.566000","1531454859"
"198",NULL,"118.800003","0.340000","22.000000","0.006350","0.555000","1531454861"
"199",NULL,"118.900002","0.343000","22.000000","0.006350","0.548000","1531454862"
"200",NULL,"118.599998","0.343000","22.000000","0.006350","0.551000","1531454864"
"201",NULL,"119.599998","0.344000","22.000000","0.006350","0.547000","1531454866"
"202",NULL,"119.699997","0.343000","22.000000","0.006350","0.545000","1531454867"
"203",NULL,"119.000000","0.341000","22.000000","0.006350","0.552000","1531454869"
"204",NULL,"119.300003","0.340000","22.000000","0.006350","0.551000","1531454870"
"205",NULL,"119.300003","0.339000","22.000000","0.006350","0.551000","1531454872"
"206",NULL,"119.000000","0.338000","22.000000","0.006350","0.555000","1531454874"
"207",NULL,"118.800003","0.338000","22.000000","0.006350","0.556000","1531454875"
"208",NULL,"118.199997","0.337000","22.000000","0.006350","0.563000","1531454877"
"209",NULL,"118.199997","0.338000","22.000000","0.006350","0.561000","1531454878"
"210",NULL,"118.099998","0.338000","22.000000","0.006350","0.561000","1531454880"
"211",NULL,"118.300003","0.339000","22.000000","0.006350","0.558000","1531454882"
"212",NULL,"119.099998","0.342000","22.000000","0.006350","0.550000","1531454883"
"213",NULL,"118.300003","0.340000","22.000000","0.006350","0.561000","1531454885"
"214",NULL,"117.699997","0.338000","22.000000","0.006350","0.564000","1531454887"
"215",NULL,"118.000000","0.338000","22.000000","0.006350","0.563000","1531454888"
"216",NULL,"118.300003","0.338000","22.000000","0.006350","0.561000","1531454890"
"217",NULL,"119.000000","0.341000","22.000000","0.006350","0.553000","1531454892"
"218",NULL,"119.300003","0.343000","22.000000","0.006350","0.548000","1531454893"
"219",NULL,"119.000000","0.342000","22.000000","0.006350","0.552000","1531454895"
"220",NULL,"119.900002","0.344000","22.000000","0.006350","0.543000","1531454896"
"221",NULL,"119.500000","0.342000","22.000000","0.006350","0.549000","1531454898"
"222",NULL,"119.500000","0.341000","22.000000","0.006350","0.550000","1531454900"
"223",NULL,"118.900002","0.342000","22.000000","0.006350","0.550000","1531454901"
"224",NULL,"118.599998","0.342000","22.000000","0.006350","0.551000","1531454903"
"225",NULL,"118.400002","0.340000","22.000000","0.006350","0.557000","1531454905"
"226",NULL,"118.800003","0.339000","22.000000","0.006350","0.558000","1531454906"
"227",NULL,"119.099998","0.341000","22.000000","0.006350","0.551000","1531454908"
"228",NULL,"119.000000","0.342000","22.000000","0.006350","0.550000","1531454909"
"229",NULL,"119.199997","0.342000","22.000000","0.006350","0.551000","1531454911"
"230",NULL,"119.500000","0.343000","22.000000","0.006350","0.550000","1531454913"
"231",NULL,"119.500000","0.346000","22.000000","0.006350","0.541000","1531454914"
"232",NULL,"119.599998","0.346000","22.000000","0.006350","0.541000","1531454916"
"233",NULL,"119.000000","0.344000","22.000000","0.006350","0.547000","1531454917"
"234",NULL,"119.099998","0.344000","22.000000","0.006350","0.548000","1531454919"
"235",NULL,"118.800003","0.343000","22.000000","0.006350","0.552000","1531454921"
"236",NULL,"119.199997","0.342000","22.000000","0.006350","0.551000","1531454922"
"237",NULL,"119.199997","0.341000","22.000000","0.006350","0.552000","1531454924"
"238",NULL,"119.099998","0.341000","22.000000","0.006350","0.553000","1531454926"
"239",NULL,"118.800003","0.341000","22.000000","0.006350","0.554000","1531454927"
"240",NULL,"119.199997","0.343000","22.000000","0.006350","0.548000","1531454929"
"241",NULL,"119.099998","0.342000","22.000000","0.006350","0.551000","1531454930"
"242",NULL,"119.400002","0.342000","22.000000","0.006350","0.547000","1531454932"
"243",NULL,"119.300003","0.343000","22.000000","0.006350","0.547000","1531454934"
"244",NULL,"118.300003","0.338000","22.000000","0.006350","0.560000","1531454935"
"245",NULL,"118.400002","0.340000","22.000000","0.006350","0.558000","1531454937"
"246",NULL,"119.800003","0.343000","22.000000","0.006350","0.546000","1531454939"
"247",NULL,"120.000000","0.343000","22.000000","0.006350","0.545000","1531454940"
"248",NULL,"120.000000","0.343000","22.000000","0.006350","0.545000","1531454942"
"249",NULL,"119.400002","0.343000","22.000000","0.006350","0.549000","1531454944"
"250",NULL,"119.500000","0.343000","22.000000","0.006350","0.549000","1531454946"
"251",NULL,"119.800003","0.342000","22.000000","0.006350","0.547000","1531454947"
"252",NULL,"119.699997","0.343000","22.000000","0.006350","0.545000","1531454949"
"253",NULL,"118.800003","0.341000","22.000000","0.006350","0.555000","1531454951"
"254",NULL,"119.099998","0.340000","22.000000","0.006350","0.557000","1531454952"
"255",NULL,"118.900002","0.340000","22.000000","0.006350","0.557000","1531454954"
"256",NULL,"118.599998","0.341000","22.000000","0.006350","0.557000","1531454955"
"257",NULL,"119.699997","0.343000","22.000000","0.006350","0.548000","1531454957"
"258",NULL,"120.099998","0.344000","22.000000","0.006350","0.543000","1531454959"
"259",NULL,"119.099998","0.340000","22.000000","0.006350","0.554000","1531454961"
"260",NULL,"119.199997","0.340000","22.000000","0.006350","0.555000","1531454962"
"261",NULL,"119.000000","0.339000","22.000000","0.006350","0.556000","1531454964"
"262",NULL,"118.699997","0.339000","22.000000","0.006350","0.558000","1531454965"
"263",NULL,"119.099998","0.341000","22.000000","0.006350","0.554000","1531454967"
"264",NULL,"119.300003","0.342000","22.000000","0.006350","0.552000","1531454969"
"265",NULL,"118.800003","0.341000","22.000000","0.006350","0.555000","1531454970"
"266",NULL,"118.800003","0.340000","22.000000","0.006350","0.557000","1531454972"
"267",NULL,"119.199997","0.340000","22.000000","0.006350","0.553000","1531454974"
"268",NULL,"118.900002","0.341000","22.000000","0.006350","0.552000","1531454975"
"269",NULL,"119.699997","0.344000","22.000000","0.006350","0.545000","1531454977"
"270",NULL,"119.300003","0.341000","22.000000","0.006350","0.550000","1531454978"
"271",NULL,"118.900002","0.338000","22.000000","0.006350","0.557000","1531454980"
"272",NULL,"118.800003","0.339000","22.000000","0.006350","0.556000","1531454982"
"273",NULL,"119.099998","0.340000","22.000000","0.006350","0.554000","1531454983"
"274",NULL,"119.300003","0.340000","22.000000","0.006350","0.553000","1531454985"
"275",NULL,"118.699997","0.340000","22.000000","0.006350","0.555000","1531454986"
"276",NULL,"119.400002","0.342000","22.000000","0.006350","0.548000","1531454988"
"277",NULL,"118.900002","0.340000","22.000000","0.006350","0.556000","1531454990"
"278",NULL,"119.099998","0.341000","22.000000","0.006350","0.553000","1531454991"
"279",NULL,"119.099998","0.342000","22.000000","0.006350","0.549000","1531454993"
"280",NULL,"119.500000","0.344000","22.000000","0.006350","0.544000","1531454995"
"281",NULL,"120.000000","0.345000","22.000000","0.006350","0.543000","1531454996"
"282",NULL,"119.300003","0.341000","22.000000","0.006350","0.553000","1531454998"
"283",NULL,"117.699997","0.336000","22.000000","0.006350","0.570000","1531455000"
"284",NULL,"118.400002","0.339000","22.000000","0.006350","0.561000","1531455001"
"285",NULL,"118.300003","0.339000","22.000000","0.006350","0.561000","1531455003"
"286",NULL,"118.500000","0.340000","22.000000","0.006350","0.556000","1531455004"
"287",NULL,"118.599998","0.340000","22.000000","0.006350","0.556000","1531455006"
"288",NULL,"118.000000","0.338000","22.000000","0.006350","0.564000","1531455008"
"289",NULL,"117.900002","0.338000","22.000000","0.006350","0.564000","1531455009"
"290",NULL,"118.800003","0.340000","22.000000","0.006350","0.557000","1531455011"
"291",NULL,"119.099998","0.341000","22.000000","0.006350","0.556000","1531455013"
"292",NULL,"118.099998","0.341000","22.000000","0.006350","0.560000","1531455014"
"293",NULL,"118.599998","0.342000","22.000000","0.006350","0.556000","1531455016"
"294",NULL,"119.000000","0.340000","22.000000","0.006350","0.561000","1531455018"
"295",NULL,"119.599998","0.341000","22.000000","0.006350","0.551000","1531455020"
"296",NULL,"119.099998","0.342000","22.000000","0.006350","0.551000","1531455021"
"297",NULL,"118.500000","0.341000","22.000000","0.006350","0.557000","1531455023"
"298",NULL,"118.400002","0.340000","22.000000","0.006350","0.560000","1531455024"
"299",NULL,"118.800003","0.342000","22.000000","0.006350","0.554000","1531455026"
"300",NULL,"118.800003","0.342000","22.000000","0.006350","0.554000","1531455028"
"301",NULL,"118.599998","0.341000","22.000000","0.006350","0.559000","1531455029"
"302",NULL,"118.199997","0.340000","22.000000","0.006350","0.562000","1531455031"
"303",NULL,"117.699997","0.338000","22.000000","0.006350","0.567000","1531455033"
"304",NULL,"118.500000","0.341000","22.000000","0.006350","0.558000","1531455034"
"305",NULL,"118.599998","0.340000","22.000000","0.006350","0.560000","1531455036"
"306",NULL,"118.400002","0.338000","22.000000","0.006350","0.564000","1531455037"
"307",NULL,"118.699997","0.341000","22.000000","0.006350","0.558000","1531455039"
"308",NULL,"119.199997","0.343000","22.000000","0.006350","0.551000","1531455041"
"309",NULL,"119.599998","0.342000","22.000000","0.006350","0.550000","1531455042"
"310",NULL,"119.500000","0.343000","22.000000","0.006350","0.550000","1531455044"
"311",NULL,"118.300003","0.340000","22.000000","0.006350","0.561000","1531455046"
"312",NULL,"119.199997","0.343000","22.000000","0.006350","0.551000","1531455047"
"313",NULL,"119.599998","0.344000","22.000000","0.006350","0.547000","1531455049"
"314",NULL,"119.699997","0.343000","22.000000","0.006350","0.549000","1531455050"
"315",NULL,"118.900002","0.341000","22.000000","0.006350","0.557000","1531455052"
"316",NULL,"118.300003","0.339000","22.000000","0.006350","0.561000","1531455054"
"317",NULL,"118.500000","0.340000","22.000000","0.006350","0.558000","1531455055"
"318",NULL,"119.099998","0.342000","22.000000","0.006350","0.552000","1531455057"
"319",NULL,"118.800003","0.340000","22.000000","0.006350","0.558000","1531455059"
"320",NULL,"118.800003","0.340000","22.000000","0.006350","0.557000","1531455060"
"321",NULL,"119.199997","0.341000","22.000000","0.006350","0.553000","1531455062"
"322",NULL,"119.199997","0.340000","22.000000","0.006350","0.556000","1531455063"
"323",NULL,"118.699997","0.339000","22.000000","0.006350","0.558000","1531455065"
"324",NULL,"118.500000","0.340000","22.000000","0.006350","0.557000","1531455067"
"325",NULL,"119.300003","0.342000","22.000000","0.006350","0.550000","1531455068"
"326",NULL,"119.599998","0.344000","22.000000","0.006350","0.545000","1531455070"
"327",NULL,"118.699997","0.339000","22.000000","0.006350","0.556000","1531455071"
"328",NULL,"118.900002","0.341000","22.000000","0.006350","0.553000","1531455073"
"329",NULL,"119.300003","0.343000","22.000000","0.006350","0.551000","1531455075"
"330",NULL,"119.000000","0.342000","22.000000","0.006350","0.556000","1531455076"
"331",NULL,"119.199997","0.342000","22.000000","0.006350","0.552000","1531455078"
"332",NULL,"119.699997","0.343000","22.000000","0.006350","0.547000","1531455080"
"333",NULL,"119.500000","0.342000","22.000000","0.006350","0.552000","1531455081"
"334",NULL,"119.099998","0.343000","22.000000","0.006350","0.551000","1531455083"
"335",NULL,"120.000000","0.344000","22.000000","0.006350","0.545000","1531455084"
"336",NULL,"119.599998","0.342000","22.000000","0.006350","0.551000","1531455086"
"337",NULL,"118.699997","0.339000","22.000000","0.006350","0.559000","1531455088"
"338",NULL,"118.800003","0.336000","22.000000","0.006350","0.561000","1531455089"
"339",NULL,"119.199997","0.338000","22.000000","0.006350","0.555000","1531455091"
"340",NULL,"118.599998","0.340000","22.000000","0.006350","0.557000","1531455093"
"341",NULL,"118.800003","0.341000","22.000000","0.006350","0.556000","1531455094"
"342",NULL,"118.400002","0.341000","22.000000","0.006350","0.558000","1531455096"
"343",NULL,"118.699997","0.341000","22.000000","0.006350","0.557000","1531455097"
"344",NULL,"118.500000","0.339000","22.000000","0.006350","0.562000","1531455099"
"345",NULL,"118.500000","0.340000","22.000000","0.006350","0.559000","1531455101"
"346",NULL,"119.099998","0.344000","22.000000","0.006350","0.550000","1531455103"
"347",NULL,"118.199997","0.339000","22.000000","0.006350","0.562000","1531455104"
"348",NULL,"119.099998","0.343000","22.000000","0.006350","0.552000","1531455106"
"349",NULL,"119.099998","0.342000","22.000000","0.006350","0.553000","1531455108"
"350",NULL,"118.400002","0.339000","22.000000","0.006350","0.559000","1531455109"
"351",NULL,"119.199997","0.342000","22.000000","0.006350","0.550000","1531455111"
"352",NULL,"119.000000","0.341000","22.000000","0.006350","0.551000","1531455112"
"353",NULL,"119.199997","0.341000","22.000000","0.006350","0.551000","1531455114"
"354",NULL,"119.800003","0.343000","22.000000","0.006350","0.548000","1531455116"
"355",NULL,"119.199997","0.341000","22.000000","0.006350","0.555000","1531455117"
"356",NULL,"119.099998","0.342000","22.000000","0.006350","0.552000","1531455119"
"357",NULL,"119.000000","0.341000","22.000000","0.006350","0.554000","1531455121"
