"id","app_id","v_val","i_val","p_val","pt_val","pf_val","date"
"35",NULL,"121.800003","0.392000","47.000000","0.000431","0.986000","1531815852"
"36",NULL,"121.300003","0.391000","47.000000","0.000431","0.995000","1531815853"
"37",NULL,"120.300003","0.394000","47.000000","0.000431","0.996000","1531815855"
"38",NULL,"120.900002","0.393000","47.000000","0.000431","0.991000","1531815856"
"39",NULL,"121.599998","0.390000","47.000000","0.000431","0.992000","1531815858"
"40",NULL,"121.500000","0.390000","47.000000","0.000431","0.994000","1531815859"
"41",NULL,"120.800003","0.392000","47.000000","0.000431","0.996000","1531815861"
"42",NULL,"120.199997","0.394000","47.000000","0.000431","0.997000","1531815862"
"43",NULL,"120.199997","0.393000","47.000000","0.000431","0.997000","1531815864"
"44",NULL,"120.000000","0.394000","47.000000","0.000431","0.995000","1531815865"
"45",NULL,"120.800003","0.392000","47.000000","0.000431","0.993000","1531815867"
"46",NULL,"120.599998","0.395000","47.000000","0.000431","0.989000","1531815868"
"47",NULL,"120.500000","0.396000","47.000000","0.000431","0.990000","1531815870"
"48",NULL,"120.900002","0.394000","47.000000","0.000431","0.991000","1531815871"
"49",NULL,"121.699997","0.393000","47.000000","0.000431","0.987000","1531815873"
"50",NULL,"121.099998","0.394000","47.000000","0.000431","0.988000","1531815874"
"51",NULL,"120.400002","0.394000","47.000000","0.000431","0.993000","1531815876"
"52",NULL,"120.500000","0.395000","47.000000","0.000431","0.991000","1531815877"
"53",NULL,"121.099998","0.394000","47.000000","0.000431","0.990000","1531815879"
"54",NULL,"121.599998","0.391000","47.000000","0.000431","0.993000","1531815880"
"55",NULL,"121.599998","0.391000","47.000000","0.000431","0.992000","1531815882"
"56",NULL,"120.599998","0.392000","47.000000","0.000431","0.998000","1531815883"
"57",NULL,"120.099998","0.394000","47.000000","0.000431","0.998000","1531815885"
"58",NULL,"120.599998","0.393000","47.000000","0.000431","0.998000","1531815886"
"59",NULL,"121.400002","0.389000","47.000000","0.000431","1.000000","1531815888"
"60",NULL,"121.500000","0.390000","47.000000","0.000431","0.995000","1531815889"
"61",NULL,"120.099998","0.395000","47.000000","0.000431","0.995000","1531815891"
"62",NULL,"121.099998","0.392000","47.000000","0.000431","0.997000","1531815892"
"63",NULL,"121.000000","0.392000","47.000000","0.000431","0.995000","1531815894"
"64",NULL,"120.699997","0.394000","47.000000","0.000431","0.991000","1531815895"
"65",NULL,"119.800003","0.398000","47.000000","0.000431","0.988000","1531815897"
"66",NULL,"120.199997","0.395000","47.000000","0.000431","0.992000","1531815898"
"67",NULL,"120.699997","0.392000","47.000000","0.000431","0.996000","1531815900"
"68",NULL,"121.400002","0.389000","47.000000","0.000431","0.998000","1531815901"
"69",NULL,"121.300003","0.392000","47.000000","0.000431","0.989000","1531815903"
"70",NULL,"120.599998","0.393000","47.000000","0.000431","0.993000","1531815904"
"71",NULL,"120.300003","0.396000","47.000000","0.000431","0.988000","1531815906"
"72",NULL,"120.800003","0.394000","47.000000","0.000431","0.989000","1531815907"
"73",NULL,"120.900002","0.392000","47.000000","0.000431","0.994000","1531815909"
"74",NULL,"120.800003","0.390000","47.000000","0.000431","0.999000","1531815910"
"75",NULL,"120.599998","0.392000","47.000000","0.000431","0.996000","1531815912"
"76",NULL,"119.800003","0.395000","47.000000","0.000431","0.995000","1531815913"
"77",NULL,"119.900002","0.394000","47.000000","0.000431","0.996000","1531815915"
"78",NULL,"120.599998","0.392000","47.000000","0.000431","0.996000","1531815916"
"79",NULL,"121.099998","0.393000","47.000000","0.000431","0.991000","1531815918"
"80",NULL,"120.699997","0.396000","47.000000","0.000431","0.987000","1531815919"
"81",NULL,"120.699997","0.395000","47.000000","0.000431","0.987000","1531815921"
"82",NULL,"120.500000","0.395000","47.000000","0.000431","0.989000","1531815922"
"83",NULL,"119.900002","0.395000","47.000000","0.000431","0.994000","1531815924"
"84",NULL,"120.699997","0.392000","46.000000","0.000431","0.993000","1531815925"
"85",NULL,"121.199997","0.391000","47.000000","0.000431","0.992000","1531815927"
"86",NULL,"120.400002","0.393000","47.000000","0.000431","0.994000","1531815928"
"87",NULL,"121.000000","0.395000","47.000000","0.000431","0.985000","1531815930"
"88",NULL,"120.000000","0.396000","47.000000","0.000431","0.990000","1531815931"
"89",NULL,"120.000000","0.393000","47.000000","0.000431","0.998000","1531815933"
"90",NULL,"120.800003","0.391000","47.000000","0.000431","0.994000","1531815934"
"91",NULL,"121.400002","0.391000","47.000000","0.000431","0.991000","1531815936"
"92",NULL,"120.300003","0.394000","47.000000","0.000431","0.992000","1531815937"
"93",NULL,"120.300003","0.395000","47.000000","0.000431","0.992000","1531815939"
"94",NULL,"120.800003","0.394000","47.000000","0.000431","0.989000","1531815940"
"95",NULL,"120.699997","0.394000","47.000000","0.000431","0.989000","1531815942"
"96",NULL,"120.699997","0.392000","47.000000","0.000431","0.994000","1531815943"
"97",NULL,"120.599998","0.391000","47.000000","0.000431","0.996000","1531815945"
"98",NULL,"120.800003","0.391000","46.000000","0.000431","0.994000","1531815946"
"99",NULL,"121.500000","0.389000","46.000000","0.000431","0.992000","1531815948"
"100",NULL,"121.199997","0.390000","46.000000","0.000431","0.992000","1531815949"
"101",NULL,"120.300003","0.392000","46.000000","0.000431","0.996000","1531815951"
"102",NULL,"119.599998","0.395000","46.000000","0.000431","0.994000","1531815952"
"103",NULL,"120.000000","0.394000","46.000000","0.000431","0.992000","1531815954"
"104",NULL,"120.699997","0.392000","46.000000","0.000431","0.990000","1531815955"
"105",NULL,"121.000000","0.389000","46.000000","0.000431","0.994000","1531815957"
"106",NULL,"120.500000","0.389000","46.000000","0.000431","0.998000","1531815958"
"107",NULL,"120.099998","0.392000","46.000000","0.000431","0.995000","1531815960"
"108",NULL,"120.199997","0.392000","46.000000","0.000431","0.993000","1531815961"
"109",NULL,"120.199997","0.391000","46.000000","0.000431","0.996000","1531815963"
"110",NULL,"119.900002","0.392000","46.000000","0.000431","0.997000","1531815964"
"111",NULL,"120.199997","0.391000","46.000000","0.000431","0.998000","1531815966"
"112",NULL,"120.300003","0.391000","47.000000","0.000431","0.998000","1531815967"
"113",NULL,"120.000000","0.393000","47.000000","0.000431","0.995000","1531815969"
"114",NULL,"120.500000","0.392000","47.000000","0.000431","0.993000","1531815970"
"115",NULL,"121.000000","0.390000","47.000000","0.000431","0.996000","1531815972"
"116",NULL,"120.900002","0.392000","47.000000","0.000431","0.992000","1531815973"
"117",NULL,"121.000000","0.392000","47.000000","0.000431","0.989000","1531815975"
"118",NULL,"121.199997","0.390000","47.000000","0.000431","0.993000","1531815977"
"119",NULL,"121.199997","0.390000","47.000000","0.000431","0.993000","1531815978"
"120",NULL,"121.000000","0.390000","46.000000","0.000431","0.995000","1531815979"
"121",NULL,"120.000000","0.393000","46.000000","0.000431","0.994000","1531815981"
"122",NULL,"119.400002","0.396000","46.000000","0.000431","0.991000","1531815983"
"123",NULL,"119.500000","0.395000","46.000000","0.000431","0.993000","1531815984"
"124",NULL,"120.199997","0.392000","46.000000","0.000431","0.995000","1531815986"
"125",NULL,"120.500000","0.392000","46.000000","0.000431","0.992000","1531815987"
"126",NULL,"120.599998","0.394000","46.000000","0.000431","0.987000","1531815989"
"127",NULL,"120.599998","0.393000","46.000000","0.000431","0.989000","1531815990"
"128",NULL,"120.099998","0.392000","46.000000","0.000431","0.997000","1531815992"
"129",NULL,"120.800003","0.389000","47.000000","0.000431","0.999000","1531815993"
"130",NULL,"121.300003","0.387000","47.000000","0.000431","0.999000","1531815995"
"131",NULL,"120.699997","0.389000","46.000000","0.000431","1.000000","1531815996"
"132",NULL,"120.099998","0.390000","46.000000","0.000431","1.000000","1531815998"
"133",NULL,"119.800003","0.393000","46.000000","0.000431","0.996000","1531815999"
"134",NULL,"120.199997","0.392000","46.000000","0.000431","0.994000","1531816001"
"135",NULL,"121.300003","0.389000","46.000000","0.000431","0.991000","1531816002"
"136",NULL,"121.400002","0.389000","46.000000","0.000431","0.989000","1531816004"
"137",NULL,"120.400002","0.391000","46.000000","0.000431","0.995000","1531816005"
"138",NULL,"120.400002","0.389000","46.000000","0.000431","0.998000","1531816007"
"139",NULL,"121.500000","0.387000","46.000000","0.000431","0.994000","1531816008"
"140",NULL,"121.300003","0.388000","46.000000","0.000431","0.993000","1531816010"
"141",NULL,"120.599998","0.390000","46.000000","0.000431","0.993000","1531816011"
"142",NULL,"120.500000","0.390000","46.000000","0.000431","0.994000","1531816013"
"143",NULL,"120.699997","0.390000","46.000000","0.000431","0.994000","1531816014"
"144",NULL,"121.199997","0.389000","46.000000","0.000431","0.993000","1531816016"
"145",NULL,"122.000000","0.387000","46.000000","0.000431","0.990000","1531816017"
"146",NULL,"121.500000","0.388000","46.000000","0.000431","0.991000","1531816019"
"147",NULL,"121.500000","0.388000","46.000000","0.000431","0.991000","1531816021"
"148",NULL,"121.800003","0.387000","46.000000","0.000431","0.992000","1531816022"
"149",NULL,"120.500000","0.391000","46.000000","0.000431","0.991000","1531816024"
"150",NULL,"120.599998","0.390000","46.000000","0.000431","0.993000","1531816025"
"151",NULL,"120.800003","0.390000","46.000000","0.000431","0.990000","1531816027"
"152",NULL,"120.099998","0.393000","46.000000","0.000431","0.989000","1531816028"
"153",NULL,"119.699997","0.392000","46.000000","0.000431","0.995000","1531816030"
"154",NULL,"119.900002","0.392000","46.000000","0.000431","0.993000","1531816031"
"155",NULL,"120.400002","0.392000","46.000000","0.000431","0.987000","1531816033"
"156",NULL,"120.500000","0.392000","46.000000","0.000431","0.986000","1531816034"
"157",NULL,"120.099998","0.392000","46.000000","0.000431","0.991000","1531816036"
"158",NULL,"120.000000","0.389000","46.000000","0.000431","1.000000","1531816037"
"159",NULL,"120.400002","0.388000","46.000000","0.000431","1.000000","1531816039"
"160",NULL,"121.199997","0.387000","46.000000","0.000431","0.995000","1531816040"
"161",NULL,"121.300003","0.387000","46.000000","0.000431","0.995000","1531816042"
"162",NULL,"121.300003","0.388000","46.000000","0.000431","0.990000","1531816043"
"163",NULL,"121.099998","0.390000","46.000000","0.000431","0.987000","1531816045"
"164",NULL,"120.099998","0.392000","46.000000","0.000431","0.989000","1531816046"
"165",NULL,"120.400002","0.390000","46.000000","0.000431","0.994000","1531816048"
"166",NULL,"121.099998","0.387000","46.000000","0.000431","0.997000","1531816049"
"167",NULL,"121.599998","0.384000","46.000000","0.000431","0.997000","1531816051"
"168",NULL,"121.300003","0.385000","46.000000","0.000431","0.998000","1531816052"
"169",NULL,"120.699997","0.388000","46.000000","0.000431","0.996000","1531816054"
"170",NULL,"120.199997","0.391000","46.000000","0.000431","0.994000","1531816055"
"171",NULL,"119.699997","0.392000","46.000000","0.000431","0.994000","1531816057"
"172",NULL,"119.900002","0.391000","46.000000","0.000431","0.995000","1531816058"
"173",NULL,"120.099998","0.390000","46.000000","0.000431","0.998000","1531816060"
"174",NULL,"121.300003","0.387000","46.000000","0.000431","0.996000","1531816061"
"175",NULL,"121.400002","0.387000","46.000000","0.000431","0.994000","1531816062"
"176",NULL,"120.800003","0.386000","46.000000","0.000431","1.000000","1531816064"
"177",NULL,"120.400002","0.387000","46.000000","0.000431","1.000000","1531816065"
"178",NULL,"120.699997","0.388000","46.000000","0.000431","0.996000","1531816067"
"179",NULL,"120.599998","0.391000","46.000000","0.000431","0.992000","1531816068"
"180",NULL,"120.199997","0.391000","46.000000","0.000431","0.994000","1531816070"
"181",NULL,"120.400002","0.392000","46.000000","0.000431","0.988000","1531816071"
"182",NULL,"120.800003","0.392000","46.000000","0.000431","0.987000","1531816073"
"183",NULL,"120.900002","0.388000","46.000000","0.000431","0.995000","1531816075"
"184",NULL,"120.500000","0.388000","46.000000","0.000431","0.998000","1531816076"
"185",NULL,"120.900002","0.388000","46.000000","0.000431","0.996000","1531816077"
"186",NULL,"120.900002","0.391000","46.000000","0.000431","0.991000","1531816079"
"187",NULL,"120.400002","0.391000","46.000000","0.000431","0.993000","1531816080"
"188",NULL,"120.500000","0.389000","46.000000","0.000431","0.999000","1531816082"
"189",NULL,"120.300003","0.389000","46.000000","0.000431","1.000000","1531816084"
"190",NULL,"120.599998","0.388000","46.000000","0.000431","1.000000","1531816085"
"191",NULL,"121.000000","0.389000","46.000000","0.000431","0.994000","1531816086"
"192",NULL,"120.300003","0.391000","46.000000","0.000431","0.991000","1531816088"
"193",NULL,"119.900002","0.393000","46.000000","0.000431","0.992000","1531816089"
"194",NULL,"120.199997","0.392000","46.000000","0.000431","0.995000","1531816091"
"195",NULL,"121.599998","0.386000","46.000000","0.000431","0.995000","1531816093"
"196",NULL,"121.400002","0.389000","46.000000","0.000431","0.990000","1531816094"
"197",NULL,"121.000000","0.393000","46.000000","0.000431","0.985000","1531816096"
"198",NULL,"120.900002","0.392000","46.000000","0.000431","0.986000","1531816097"
"199",NULL,"121.000000","0.391000","46.000000","0.000431","0.989000","1531816099"
"200",NULL,"121.000000","0.391000","46.000000","0.000431","0.989000","1531816100"
"201",NULL,"121.000000","0.391000","46.000000","0.000431","0.991000","1531816102"
"202",NULL,"121.199997","0.390000","46.000000","0.000431","0.991000","1531816103"
"203",NULL,"121.000000","0.391000","46.000000","0.000431","0.992000","1531816105"
"204",NULL,"121.400002","0.389000","46.000000","0.000431","0.994000","1531816106"
"205",NULL,"121.400002","0.389000","46.000000","0.000431","0.993000","1531816108"
"206",NULL,"121.500000","0.388000","46.000000","0.000431","0.996000","1531816109"
"207",NULL,"121.199997","0.388000","47.000000","0.000431","0.999000","1531816111"
"208",NULL,"121.199997","0.389000","46.000000","0.000431","0.995000","1531816112"
"209",NULL,"121.000000","0.390000","46.000000","0.000431","0.995000","1531816114"
"210",NULL,"120.400002","0.392000","46.000000","0.000431","0.995000","1531816115"
"211",NULL,"120.000000","0.393000","47.000000","0.000431","0.995000","1531816117"
"212",NULL,"120.199997","0.393000","46.000000","0.000431","0.993000","1531816118"
"213",NULL,"120.900002","0.391000","46.000000","0.000431","0.992000","1531816120"
"214",NULL,"121.300003","0.389000","46.000000","0.000431","0.991000","1531816121"
"215",NULL,"120.199997","0.392000","46.000000","0.000431","0.994000","1531816123"
"216",NULL,"120.500000","0.392000","46.000000","0.000431","0.992000","1531816125"
"217",NULL,"121.900002","0.389000","46.000000","0.000431","0.990000","1531816126"
"218",NULL,"121.000000","0.391000","46.000000","0.000431","0.991000","1531816128"
"219",NULL,"120.800003","0.390000","46.000000","0.000431","0.995000","1531816129"
"220",NULL,"120.599998","0.391000","46.000000","0.000431","0.996000","1531816131"
"221",NULL,"120.000000","0.393000","46.000000","0.000431","0.996000","1531816132"
"222",NULL,"120.000000","0.393000","46.000000","0.000431","0.994000","1531816134"
"223",NULL,"121.500000","0.389000","46.000000","0.000431","0.991000","1531816135"
"224",NULL,"122.300003","0.387000","46.000000","0.000431","0.989000","1531816137"
"225",NULL,"120.500000","0.390000","46.000000","0.000431","0.996000","1531816138"
"226",NULL,"119.900002","0.392000","46.000000","0.000431","0.994000","1531816140"
"227",NULL,"120.300003","0.392000","46.000000","0.000431","0.994000","1531816141"
"228",NULL,"120.000000","0.391000","46.000000","0.000431","0.998000","1531816143"
"229",NULL,"120.599998","0.391000","46.000000","0.000431","0.993000","1531816144"
"230",NULL,"120.000000","0.394000","46.000000","0.000431","0.990000","1531816146"
"231",NULL,"119.000000","0.398000","46.000000","0.000431","0.988000","1531816147"
"232",NULL,"119.400002","0.397000","46.000000","0.000431","0.989000","1531816149"
"233",NULL,"119.099998","0.395000","46.000000","0.000431","0.995000","1531816150"
"234",NULL,"118.800003","0.396000","46.000000","0.000431","0.995000","1531816152"
"235",NULL,"118.199997","0.400000","46.000000","0.000431","0.990000","1531816153"
"236",NULL,"118.199997","0.400000","46.000000","0.000431","0.991000","1531816155"
"237",NULL,"119.000000","0.396000","46.000000","0.000431","0.992000","1531816156"
"238",NULL,"119.099998","0.396000","46.000000","0.000431","0.992000","1531816158"
"239",NULL,"119.599998","0.393000","46.000000","0.000431","0.998000","1531816159"
"240",NULL,"119.800003","0.392000","47.000000","0.000431","0.998000","1531816161"
"241",NULL,"119.199997","0.396000","47.000000","0.000431","0.996000","1531816162"
"242",NULL,"118.900002","0.397000","47.000000","0.000431","0.996000","1531816164"
"243",NULL,"119.300003","0.398000","46.000000","0.000431","0.987000","1531816165"
"244",NULL,"119.000000","0.399000","46.000000","0.000431","0.987000","1531816167"
"245",NULL,"118.099998","0.402000","47.000000","0.000431","0.989000","1531816168"
"246",NULL,"118.900002","0.400000","47.000000","0.000431","0.990000","1531816170"
"247",NULL,"119.000000","0.399000","47.000000","0.000431","0.994000","1531816171"
"248",NULL,"118.599998","0.400000","47.000000","0.000431","0.992000","1531816173"
"249",NULL,"118.599998","0.401000","47.000000","0.000431","0.991000","1531816174"
"250",NULL,"119.099998","0.401000","47.000000","0.000431","0.989000","1531816176"
"251",NULL,"119.000000","0.398000","47.000000","0.000431","0.997000","1531816178"
"252",NULL,"118.199997","0.398000","47.000000","0.000431","1.000000","1531816179"
"253",NULL,"118.699997","0.400000","47.000000","0.000431","0.995000","1531816181"
"254",NULL,"119.300003","0.398000","47.000000","0.000431","0.995000","1531816182"
"255",NULL,"120.099998","0.394000","47.000000","0.000431","0.999000","1531816183"
"256",NULL,"119.699997","0.395000","47.000000","0.000431","1.000000","1531816185"
"257",NULL,"119.000000","0.397000","47.000000","0.000431","0.999000","1531816187"
"258",NULL,"119.099998","0.400000","47.000000","0.000431","0.992000","1531816188"
"259",NULL,"120.199997","0.397000","47.000000","0.000431","0.987000","1531816189"
"260",NULL,"120.000000","0.395000","47.000000","0.000431","0.992000","1531816191"
"261",NULL,"119.099998","0.400000","47.000000","0.000431","0.990000","1531816193"
"262",NULL,"119.900002","0.397000","47.000000","0.000431","0.988000","1531816194"
"263",NULL,"120.199997","0.394000","47.000000","0.000431","0.993000","1531816196"
"264",NULL,"119.400002","0.397000","47.000000","0.000431","0.994000","1531816197"
"265",NULL,"118.000000","0.401000","47.000000","0.000431","0.992000","1531816199"
"266",NULL,"119.000000","0.399000","46.000000","0.000431","0.987000","1531816200"
"267",NULL,"119.599998","0.396000","47.000000","0.000431","0.991000","1531816202"
"268",NULL,"118.900002","0.397000","47.000000","0.000431","0.997000","1531816203"
"269",NULL,"119.699997","0.394000","47.000000","0.000431","0.998000","1531816205"
"270",NULL,"119.699997","0.395000","47.000000","0.000431","0.996000","1531816206"
"271",NULL,"118.699997","0.398000","47.000000","0.000431","0.997000","1531816207"
"272",NULL,"118.500000","0.399000","47.000000","0.000431","0.994000","1531816209"
"273",NULL,"118.800003","0.397000","47.000000","0.000431","0.996000","1531816210"
"274",NULL,"119.400002","0.394000","47.000000","0.000431","1.000000","1531816212"
"275",NULL,"119.699997","0.392000","47.000000","0.000431","1.000000","1531816213"
"276",NULL,"119.800003","0.392000","47.000000","0.000431","1.000000","1531816215"
"277",NULL,"119.300003","0.395000","47.000000","0.000431","1.000000","1531816216"
"278",NULL,"119.199997","0.395000","47.000000","0.000431","1.000000","1531816218"
"279",NULL,"119.599998","0.392000","47.000000","0.000431","1.000000","1531816219"
"280",NULL,"119.699997","0.393000","47.000000","0.000431","1.000000","1531816221"
"281",NULL,"119.900002","0.397000","47.000000","0.000431","0.991000","1531816222"
"282",NULL,"119.900002","0.396000","47.000000","0.000431","0.991000","1531816224"
"283",NULL,"119.000000","0.397000","47.000000","0.000431","0.996000","1531816225"
"284",NULL,"118.800003","0.398000","47.000000","0.000431","0.996000","1531816227"
"285",NULL,"119.099998","0.396000","47.000000","0.000431","1.000000","1531816228"
"286",NULL,"119.199997","0.395000","47.000000","0.000431","1.000000","1531816230"
"287",NULL,"119.699997","0.396000","47.000000","0.000431","0.996000","1531816231"
"288",NULL,"120.000000","0.395000","47.000000","0.000431","0.996000","1531816233"
"289",NULL,"120.300003","0.393000","47.000000","0.000431","1.000000","1531816234"
"290",NULL,"119.500000","0.397000","47.000000","0.000431","0.995000","1531816236"
"291",NULL,"117.800003","0.406000","47.000000","0.000431","0.989000","1531816237"
"292",NULL,"117.900002","0.403000","47.000000","0.000431","0.993000","1531816239"
"293",NULL,"118.199997","0.400000","47.000000","0.000431","0.996000","1531816240"
"294",NULL,"118.099998","0.401000","47.000000","0.000431","0.998000","1531816242"
"295",NULL,"118.199997","0.403000","47.000000","0.000431","0.993000","1531816243"
"296",NULL,"117.500000","0.406000","47.000000","0.000431","0.990000","1531816245"
"297",NULL,"117.099998","0.408000","47.000000","0.000431","0.989000","1531816246"
"298",NULL,"118.099998","0.405000","47.000000","0.000431","0.989000","1531816248"
"299",NULL,"119.199997","0.399000","47.000000","0.000431","0.993000","1531816249"
"300",NULL,"118.800003","0.400000","47.000000","0.000431","0.995000","1531816251"
"301",NULL,"118.599998","0.402000","47.000000","0.000431","0.994000","1531816252"
"302",NULL,"118.599998","0.401000","47.000000","0.000431","0.997000","1531816254"
"303",NULL,"117.900002","0.402000","47.000000","0.000431","0.999000","1531816255"
"304",NULL,"118.000000","0.402000","47.000000","0.000431","0.996000","1531816257"
"305",NULL,"118.599998","0.403000","47.000000","0.000431","0.989000","1531816258"
"306",NULL,"118.500000","0.403000","47.000000","0.000431","0.990000","1531816260"
"307",NULL,"117.800003","0.404000","47.000000","0.000431","0.996000","1531816261"
"308",NULL,"117.500000","0.406000","47.000000","0.000431","0.990000","1531816263"
"309",NULL,"117.800003","0.406000","47.000000","0.000431","0.989000","1531816264"
"310",NULL,"117.699997","0.405000","47.000000","0.000431","0.994000","1531816266"
"311",NULL,"118.199997","0.405000","47.000000","0.000431","0.989000","1531816268"
"312",NULL,"117.900002","0.407000","47.000000","0.000431","0.987000","1531816269"
"313",NULL,"117.699997","0.404000","47.000000","0.000431","0.994000","1531816271"
"314",NULL,"118.400002","0.402000","47.000000","0.000431","0.992000","1531816273"
"315",NULL,"118.099998","0.404000","47.000000","0.000431","0.991000","1531816274"
"316",NULL,"117.900002","0.403000","47.000000","0.000431","0.994000","1531816276"
"317",NULL,"117.800003","0.400000","47.000000","0.000431","1.000000","1531816277"
"318",NULL,"117.900002","0.401000","47.000000","0.000431","0.999000","1531816279"
"319",NULL,"118.199997","0.402000","47.000000","0.000431","0.991000","1531816280"
"320",NULL,"118.199997","0.402000","47.000000","0.000431","0.995000","1531816282"
"321",NULL,"118.400002","0.400000","47.000000","0.000431","0.998000","1531816283"
"322",NULL,"117.699997","0.402000","47.000000","0.000431","0.997000","1531816285"
"323",NULL,"117.699997","0.404000","47.000000","0.000431","0.994000","1531816286"
"324",NULL,"118.500000","0.403000","47.000000","0.000431","0.991000","1531816288"
"325",NULL,"117.800003","0.404000","47.000000","0.000431","0.994000","1531816289"
"326",NULL,"116.900002","0.408000","47.000000","0.000431","0.992000","1531816291"
"327",NULL,"117.599998","0.405000","47.000000","0.000431","0.992000","1531816292"
"328",NULL,"118.300003","0.402000","47.000000","0.000431","0.994000","1531816294"
"329",NULL,"117.800003","0.404000","47.000000","0.000431","0.994000","1531816295"
"330",NULL,"117.400002","0.407000","47.000000","0.000431","0.990000","1531816297"
"331",NULL,"117.000000","0.408000","47.000000","0.000431","0.990000","1531816298"
"332",NULL,"116.599998","0.408000","47.000000","0.000431","0.992000","1531816300"
"333",NULL,"117.099998","0.406000","47.000000","0.000431","0.996000","1531816301"
"334",NULL,"118.000000","0.402000","47.000000","0.000431","0.996000","1531816303"
"335",NULL,"118.500000","0.402000","47.000000","0.000431","0.990000","1531816304"
"336",NULL,"118.199997","0.404000","47.000000","0.000431","0.989000","1531816306"
"337",NULL,"117.699997","0.406000","47.000000","0.000431","0.990000","1531816308"
"338",NULL,"117.099998","0.407000","47.000000","0.000431","0.993000","1531816309"
"339",NULL,"117.300003","0.405000","47.000000","0.000431","0.996000","1531816310"
"340",NULL,"117.599998","0.406000","47.000000","0.000431","0.993000","1531816312"
"341",NULL,"117.199997","0.408000","47.000000","0.000431","0.990000","1531816314"
"342",NULL,"117.400002","0.407000","47.000000","0.000431","0.989000","1531816315"
"343",NULL,"117.900002","0.405000","47.000000","0.000431","0.995000","1531816317"
"344",NULL,"117.599998","0.406000","47.000000","0.000431","0.996000","1531816318"
"345",NULL,"117.400002","0.407000","47.000000","0.000431","0.991000","1531816320"
"346",NULL,"117.900002","0.404000","47.000000","0.000431","0.994000","1531816321"
"347",NULL,"118.000000","0.402000","47.000000","0.000431","0.999000","1531816323"
"348",NULL,"118.099998","0.402000","47.000000","0.000431","0.996000","1531816324"
"349",NULL,"118.199997","0.402000","47.000000","0.000431","0.994000","1531816326"
"350",NULL,"118.000000","0.403000","47.000000","0.000431","0.993000","1531816327"
"351",NULL,"118.099998","0.404000","47.000000","0.000431","0.992000","1531816329"
"352",NULL,"117.500000","0.405000","47.000000","0.000431","0.993000","1531816330"
"353",NULL,"117.199997","0.407000","47.000000","0.000431","0.991000","1531816332"
"354",NULL,"117.500000","0.405000","47.000000","0.000431","0.994000","1531816333"
"355",NULL,"118.400002","0.403000","47.000000","0.000431","0.991000","1531816335"
"356",NULL,"118.199997","0.403000","47.000000","0.000431","0.991000","1531816336"
"357",NULL,"118.300003","0.403000","47.000000","0.000431","0.992000","1531816338"
