"id","app_id","v_val","i_val","p_val","pt_val","pf_val","date"
"62",NULL,"118.900002","0.137000","9.000000","0.006347","0.560000","1531449931"
"63",NULL,"118.800003","0.147000","9.000000","0.006347","0.526000","1531449933"
"64",NULL,"118.500000","0.149000","9.000000","0.006347","0.522000","1531449935"
"65",NULL,"117.099998","0.144000","9.000000","0.006347","0.544000","1531449937"
"66",NULL,"117.500000","0.148000","9.000000","0.006347","0.525000","1531449938"
"67",NULL,"117.599998","0.153000","9.000000","0.006347","0.511000","1531449940"
"68",NULL,"118.300003","0.146000","9.000000","0.006347","0.534000","1531449942"
"69",NULL,"118.199997","0.143000","9.000000","0.006347","0.548000","1531449944"
"70",NULL,"117.599998","0.144000","9.000000","0.006347","0.544000","1531449946"
"71",NULL,"117.599998","0.144000","9.000000","0.006347","0.542000","1531449948"
"72",NULL,"118.500000","0.148000","9.000000","0.006347","0.523000","1531449949"
"73",NULL,"118.599998","0.148000","9.000000","0.006347","0.525000","1531449951"
"74",NULL,"118.099998","0.139000","9.000000","0.006347","0.560000","1531449953"
"75",NULL,"118.400002","0.146000","9.000000","0.006347","0.532000","1531449955"
"76",NULL,"118.099998","0.151000","9.000000","0.006347","0.517000","1531449957"
"77",NULL,"118.000000","0.161000","9.000000","0.006347","0.482000","1531449959"
"78",NULL,"118.300003","0.164000","9.000000","0.006347","0.476000","1531449961"
"79",NULL,"118.900002","0.149000","9.000000","0.006347","0.525000","1531449963"
"80",NULL,"118.500000","0.151000","9.000000","0.006347","0.516000","1531449965"
"81",NULL,"117.199997","0.148000","9.000000","0.006347","0.527000","1531449967"
"82",NULL,"118.400002","0.145000","9.000000","0.006347","0.532000","1531449969"
"83",NULL,"118.500000","0.139000","9.000000","0.006347","0.553000","1531449970"
"84",NULL,"117.400002","0.144000","9.000000","0.006347","0.542000","1531449972"
"85",NULL,"117.599998","0.155000","9.000000","0.006347","0.502000","1531449974"
"86",NULL,"118.599998","0.158000","9.000000","0.006347","0.489000","1531449976"
"87",NULL,"118.800003","0.162000","9.000000","0.006347","0.476000","1531449978"
"88",NULL,"118.500000","0.159000","9.000000","0.006347","0.490000","1531449979"
"89",NULL,"118.000000","0.152000","9.000000","0.006347","0.515000","1531449981"
"90",NULL,"118.000000","0.144000","9.000000","0.006347","0.545000","1531449983"
"91",NULL,"117.900002","0.143000","9.000000","0.006347","0.548000","1531449985"
"92",NULL,"118.199997","0.142000","9.000000","0.006347","0.551000","1531449987"
"93",NULL,"118.699997","0.150000","9.000000","0.006347","0.515000","1531449988"
"94",NULL,"118.599998","0.153000","9.000000","0.006347","0.505000","1531449990"
"95",NULL,"118.300003","0.153000","9.000000","0.006347","0.508000","1531449992"
"96",NULL,"118.699997","0.155000","9.000000","0.006347","0.502000","1531449994"
"97",NULL,"118.800003","0.138000","9.000000","0.006347","0.560000","1531449995"
"98",NULL,"118.099998","0.144000","9.000000","0.006347","0.542000","1531449997"
"99",NULL,"117.800003","0.146000","9.000000","0.006347","0.534000","1531449999"
"100",NULL,"118.199997","0.149000","9.000000","0.006347","0.524000","1531450001"
"101",NULL,"118.099998","0.156000","9.000000","0.006347","0.498000","1531450003"
"102",NULL,"118.699997","0.164000","9.000000","0.006347","0.476000","1531450005"
"103",NULL,"119.300003","0.169000","9.000000","0.006347","0.459000","1531450006"
"104",NULL,"119.099998","0.168000","9.000000","0.006347","0.463000","1531450008"
"105",NULL,"118.400002","0.161000","9.000000","0.006347","0.486000","1531450010"
"106",NULL,"118.599998","0.161000","9.000000","0.006347","0.484000","1531450012"
"107",NULL,"118.599998","0.160000","9.000000","0.006347","0.484000","1531450013"
"108",NULL,"118.000000","0.143000","9.000000","0.006347","0.548000","1531450015"
"109",NULL,"118.599998","0.139000","9.000000","0.006347","0.559000","1531450017"
"110",NULL,"118.300003","0.147000","9.000000","0.006347","0.533000","1531450019"
"111",NULL,"118.699997","0.155000","9.000000","0.006347","0.502000","1531450021"
"112",NULL,"117.300003","0.142000","9.000000","0.006347","0.549000","1531450022"
"113",NULL,"117.500000","0.146000","9.000000","0.006347","0.532000","1531450024"
"114",NULL,"118.699997","0.143000","9.000000","0.006347","0.537000","1531450026"
"115",NULL,"118.599998","0.153000","9.000000","0.006347","0.507000","1531450028"
"116",NULL,"117.900002","0.164000","9.000000","0.006347","0.476000","1531450030"
"117",NULL,"118.599998","0.163000","9.000000","0.006347","0.471000","1531450031"
"118",NULL,"118.300003","0.153000","9.000000","0.006347","0.505000","1531450033"
"119",NULL,"118.300003","0.152000","9.000000","0.006347","0.511000","1531450035"
"120",NULL,"117.400002","0.153000","9.000000","0.006347","0.511000","1531450037"
"121",NULL,"116.599998","0.144000","9.000000","0.006347","0.540000","1531450039"
"122",NULL,"116.800003","0.142000","9.000000","0.006347","0.545000","1531450041"
"123",NULL,"117.699997","0.142000","9.000000","0.006347","0.541000","1531450043"
"124",NULL,"118.900002","0.136000","9.000000","0.006347","0.558000","1531450044"
"125",NULL,"118.800003","0.144000","9.000000","0.006347","0.534000","1531450046"
"126",NULL,"117.800003","0.161000","9.000000","0.006347","0.482000","1531450048"
"127",NULL,"117.199997","0.151000","9.000000","0.006347","0.518000","1531450050"
"128",NULL,"117.900002","0.144000","9.000000","0.006347","0.542000","1531450052"
"129",NULL,"118.400002","0.138000","9.000000","0.006347","0.561000","1531450053"
"130",NULL,"117.900002","0.143000","9.000000","0.006347","0.544000","1531450055"
"131",NULL,"118.400002","0.153000","9.000000","0.006347","0.511000","1531450057"
"132",NULL,"118.900002","0.153000","9.000000","0.006347","0.505000","1531450059"
"133",NULL,"117.800003","0.148000","9.000000","0.006347","0.524000","1531450060"
"134",NULL,"117.699997","0.143000","9.000000","0.006347","0.543000","1531450062"
"135",NULL,"117.599998","0.142000","9.000000","0.006347","0.546000","1531450064"
"136",NULL,"117.400002","0.143000","9.000000","0.006347","0.546000","1531450065"
"137",NULL,"116.599998","0.145000","9.000000","0.006347","0.541000","1531450067"
"138",NULL,"116.500000","0.147000","9.000000","0.006347","0.532000","1531450069"
"139",NULL,"117.199997","0.147000","9.000000","0.006347","0.528000","1531450071"
"140",NULL,"117.900002","0.148000","9.000000","0.006347","0.524000","1531450073"
"141",NULL,"118.699997","0.155000","9.000000","0.006347","0.499000","1531450074"
"142",NULL,"118.199997","0.155000","9.000000","0.006347","0.501000","1531450076"
"143",NULL,"117.699997","0.153000","9.000000","0.006347","0.504000","1531450078"
"144",NULL,"117.599998","0.140000","9.000000","0.006347","0.553000","1531450080"
"145",NULL,"117.800003","0.150000","9.000000","0.006347","0.523000","1531450082"
"146",NULL,"117.800003","0.157000","9.000000","0.006347","0.495000","1531450084"
"147",NULL,"118.199997","0.153000","9.000000","0.006347","0.507000","1531450086"
"148",NULL,"119.099998","0.154000","9.000000","0.006347","0.502000","1531450088"
"149",NULL,"119.000000","0.138000","9.000000","0.006347","0.555000","1531450090"
"150",NULL,"117.900002","0.143000","9.000000","0.006347","0.539000","1531450092"
"151",NULL,"117.900002","0.155000","9.000000","0.006347","0.507000","1531450094"
"152",NULL,"117.099998","0.145000","9.000000","0.006347","0.538000","1531450095"
"153",NULL,"117.900002","0.153000","9.000000","0.006347","0.508000","1531450097"
"154",NULL,"118.800003","0.160000","9.000000","0.006347","0.483000","1531450099"
"155",NULL,"118.500000","0.164000","9.000000","0.006347","0.475000","1531450101"
"156",NULL,"118.699997","0.155000","9.000000","0.006347","0.507000","1531450103"
"157",NULL,"118.699997","0.155000","9.000000","0.006347","0.508000","1531450105"
"158",NULL,"118.500000","0.165000","9.000000","0.006347","0.473000","1531450107"
"159",NULL,"117.400002","0.158000","9.000000","0.006347","0.496000","1531450109"
"160",NULL,"117.099998","0.154000","9.000000","0.006347","0.507000","1531450110"
"161",NULL,"116.599998","0.156000","9.000000","0.006347","0.500000","1531450112"
"162",NULL,"117.199997","0.150000","9.000000","0.006347","0.517000","1531450114"
"163",NULL,"118.199997","0.150000","9.000000","0.006347","0.515000","1531450116"
"164",NULL,"117.900002","0.141000","9.000000","0.006347","0.549000","1531450117"
"165",NULL,"117.800003","0.142000","9.000000","0.006347","0.549000","1531450119"
"166",NULL,"117.699997","0.148000","9.000000","0.006347","0.524000","1531450121"
"167",NULL,"117.800003","0.160000","9.000000","0.006347","0.486000","1531450123"
"168",NULL,"117.500000","0.158000","9.000000","0.006347","0.497000","1531450124"
"169",NULL,"118.400002","0.142000","9.000000","0.006347","0.544000","1531450126"
"170",NULL,"118.599998","0.149000","9.000000","0.006347","0.519000","1531450128"
"171",NULL,"118.000000","0.147000","9.000000","0.006347","0.530000","1531450130"
"172",NULL,"118.199997","0.148000","9.000000","0.006347","0.525000","1531450132"
"173",NULL,"118.199997","0.144000","9.000000","0.006347","0.538000","1531450134"
"174",NULL,"117.599998","0.153000","9.000000","0.006347","0.513000","1531450136"
"175",NULL,"117.300003","0.157000","9.000000","0.006347","0.502000","1531450138"
"176",NULL,"118.199997","0.150000","9.000000","0.006347","0.520000","1531450140"
"177",NULL,"118.400002","0.138000","9.000000","0.006347","0.553000","1531450141"
"178",NULL,"117.699997","0.142000","9.000000","0.006347","0.538000","1531450143"
"179",NULL,"117.099998","0.148000","9.000000","0.006347","0.527000","1531450144"
"180",NULL,"117.699997","0.144000","9.000000","0.006347","0.542000","1531450146"
"181",NULL,"117.599998","0.144000","9.000000","0.006347","0.540000","1531450148"
"182",NULL,"117.599998","0.141000","9.000000","0.006347","0.548000","1531450150"
"183",NULL,"118.099998","0.138000","9.000000","0.006347","0.558000","1531450152"
"184",NULL,"118.199997","0.138000","9.000000","0.006347","0.559000","1531450153"
"185",NULL,"118.000000","0.138000","9.000000","0.006347","0.559000","1531450155"
"186",NULL,"118.300003","0.148000","9.000000","0.006347","0.524000","1531450156"
"187",NULL,"118.900002","0.155000","9.000000","0.006347","0.498000","1531450158"
"188",NULL,"118.599998","0.146000","9.000000","0.006347","0.531000","1531450160"
"189",NULL,"118.300003","0.148000","9.000000","0.006347","0.526000","1531450162"
"190",NULL,"117.800003","0.138000","9.000000","0.006347","0.559000","1531450163"
"191",NULL,"116.800003","0.144000","9.000000","0.006347","0.544000","1531450166"
"192",NULL,"117.400002","0.141000","9.000000","0.006347","0.550000","1531450168"
"193",NULL,"117.199997","0.142000","9.000000","0.006347","0.551000","1531450169"
"194",NULL,"117.000000","0.145000","9.000000","0.006347","0.536000","1531450171"
"195",NULL,"117.099998","0.152000","9.000000","0.006347","0.513000","1531450173"
"196",NULL,"118.099998","0.148000","9.000000","0.006347","0.523000","1531450175"
"197",NULL,"118.599998","0.155000","9.000000","0.006347","0.498000","1531450176"
"198",NULL,"118.500000","0.155000","9.000000","0.006347","0.498000","1531450178"
"199",NULL,"117.699997","0.147000","9.000000","0.006347","0.524000","1531450180"
"200",NULL,"118.400002","0.142000","9.000000","0.006347","0.541000","1531450181"
"201",NULL,"118.400002","0.145000","9.000000","0.006347","0.527000","1531450183"
"202",NULL,"117.000000","0.150000","9.000000","0.006347","0.522000","1531450185"
"203",NULL,"117.599998","0.154000","9.000000","0.006347","0.503000","1531450186"
"204",NULL,"118.599998","0.163000","9.000000","0.006347","0.467000","1531450188"
"205",NULL,"118.099998","0.151000","9.000000","0.006347","0.513000","1531450190"
"206",NULL,"118.400002","0.146000","9.000000","0.006347","0.526000","1531450192"
"207",NULL,"118.400002","0.146000","9.000000","0.006347","0.528000","1531450194"
"208",NULL,"117.099998","0.141000","9.000000","0.006347","0.547000","1531450195"
"209",NULL,"116.300003","0.147000","9.000000","0.006347","0.530000","1531450197"
"210",NULL,"117.699997","0.160000","9.000000","0.006347","0.487000","1531450198"
"211",NULL,"118.500000","0.154000","9.000000","0.006347","0.505000","1531450200"
"212",NULL,"118.800003","0.145000","9.000000","0.006347","0.534000","1531450202"
"213",NULL,"117.699997","0.148000","9.000000","0.006347","0.524000","1531450203"
"214",NULL,"117.699997","0.157000","9.000000","0.006347","0.492000","1531450205"
"215",NULL,"118.199997","0.158000","9.000000","0.006347","0.490000","1531450207"
"216",NULL,"118.000000","0.154000","9.000000","0.006347","0.505000","1531450208"
"217",NULL,"118.099998","0.155000","9.000000","0.006347","0.504000","1531450210"
"218",NULL,"118.199997","0.158000","9.000000","0.006347","0.496000","1531450212"
"219",NULL,"118.199997","0.157000","9.000000","0.006347","0.499000","1531450214"
"220",NULL,"118.000000","0.154000","9.000000","0.006347","0.507000","1531450216"
"221",NULL,"119.099998","0.145000","9.000000","0.006347","0.530000","1531450218"
"222",NULL,"118.900002","0.152000","9.000000","0.006347","0.504000","1531450220"
"223",NULL,"117.599998","0.155000","9.000000","0.006347","0.498000","1531450221"
"224",NULL,"118.300003","0.161000","9.000000","0.006347","0.480000","1531450223"
"225",NULL,"117.800003","0.147000","9.000000","0.006347","0.533000","1531450225"
"226",NULL,"118.500000","0.140000","9.000000","0.006347","0.557000","1531450227"
"227",NULL,"118.699997","0.154000","9.000000","0.006347","0.505000","1531450228"
"228",NULL,"118.599998","0.164000","9.000000","0.006347","0.469000","1531450230"
"229",NULL,"118.500000","0.158000","9.000000","0.006347","0.491000","1531450232"
"230",NULL,"118.000000","0.145000","9.000000","0.006347","0.540000","1531450233"
"231",NULL,"118.099998","0.147000","9.000000","0.006347","0.532000","1531450235"
"232",NULL,"117.500000","0.148000","9.000000","0.006347","0.523000","1531450237"
"233",NULL,"117.699997","0.139000","9.000000","0.006347","0.555000","1531450238"
"234",NULL,"117.500000","0.144000","9.000000","0.006347","0.541000","1531450240"
"235",NULL,"117.000000","0.155000","9.000000","0.006347","0.503000","1531450241"
"236",NULL,"117.300003","0.150000","9.000000","0.006347","0.516000","1531450243"
"237",NULL,"118.099998","0.139000","9.000000","0.006347","0.556000","1531450244"
"238",NULL,"117.900002","0.144000","9.000000","0.006347","0.538000","1531450246"
"239",NULL,"117.900002","0.159000","9.000000","0.006347","0.487000","1531450247"
"240",NULL,"118.000000","0.159000","9.000000","0.006347","0.489000","1531450249"
"241",NULL,"117.699997","0.145000","9.000000","0.006347","0.535000","1531450250"
"242",NULL,"117.900002","0.139000","9.000000","0.006347","0.556000","1531450252"
"243",NULL,"118.099998","0.138000","9.000000","0.006347","0.559000","1531450253"
"244",NULL,"118.099998","0.138000","9.000000","0.006347","0.559000","1531450255"
"245",NULL,"117.699997","0.148000","9.000000","0.006347","0.527000","1531450257"
"246",NULL,"117.400002","0.145000","9.000000","0.006347","0.537000","1531450259"
"247",NULL,"117.300003","0.152000","9.000000","0.006347","0.509000","1531450260"
"248",NULL,"117.400002","0.152000","9.000000","0.006347","0.507000","1531450262"
"249",NULL,"117.699997","0.143000","9.000000","0.006347","0.540000","1531450264"
"250",NULL,"117.699997","0.140000","9.000000","0.006347","0.552000","1531450266"
"251",NULL,"117.599998","0.140000","9.000000","0.006347","0.551000","1531450267"
"252",NULL,"118.400002","0.136000","9.000000","0.006347","0.563000","1531450269"
"253",NULL,"118.300003","0.140000","9.000000","0.006347","0.549000","1531450271"
"254",NULL,"116.400002","0.149000","9.000000","0.006347","0.521000","1531450273"
"255",NULL,"117.000000","0.148000","9.000000","0.006347","0.519000","1531450274"
"256",NULL,"117.599998","0.152000","8.000000","0.006347","0.503000","1531450276"
"257",NULL,"118.699997","0.155000","9.000000","0.006347","0.497000","1531450278"
"258",NULL,"118.699997","0.162000","9.000000","0.006347","0.471000","1531450279"
"259",NULL,"118.400002","0.152000","9.000000","0.006347","0.505000","1531450281"
"260",NULL,"117.699997","0.147000","9.000000","0.006347","0.527000","1531450283"
"261",NULL,"117.199997","0.155000","9.000000","0.006347","0.499000","1531450284"
"262",NULL,"117.199997","0.147000","9.000000","0.006347","0.524000","1531450286"
"263",NULL,"117.000000","0.148000","9.000000","0.006347","0.522000","1531450287"
"264",NULL,"117.000000","0.157000","9.000000","0.006347","0.491000","1531450289"
"265",NULL,"117.099998","0.154000","9.000000","0.006347","0.498000","1531450291"
"266",NULL,"118.000000","0.140000","9.000000","0.006347","0.548000","1531450293"
"267",NULL,"117.800003","0.141000","9.000000","0.006347","0.546000","1531450294"
"268",NULL,"117.800003","0.147000","9.000000","0.006347","0.524000","1531450296"
"269",NULL,"117.199997","0.150000","9.000000","0.006347","0.516000","1531450298"
"270",NULL,"117.300003","0.143000","9.000000","0.006347","0.543000","1531450300"
"271",NULL,"118.599998","0.144000","9.000000","0.006347","0.534000","1531450301"
"272",NULL,"117.800003","0.148000","9.000000","0.006347","0.521000","1531450303"
"273",NULL,"117.099998","0.147000","9.000000","0.006347","0.524000","1531450305"
"274",NULL,"117.400002","0.152000","9.000000","0.006347","0.505000","1531450307"
"275",NULL,"117.699997","0.154000","9.000000","0.006347","0.504000","1531450308"
"276",NULL,"117.699997","0.153000","9.000000","0.006347","0.504000","1531450310"
"277",NULL,"118.800003","0.163000","9.000000","0.006347","0.466000","1531450312"
"278",NULL,"118.099998","0.158000","9.000000","0.006347","0.485000","1531450314"
"279",NULL,"116.500000","0.147000","9.000000","0.006347","0.528000","1531450316"
"280",NULL,"117.800003","0.140000","9.000000","0.006347","0.553000","1531450317"
"281",NULL,"118.500000","0.136000","9.000000","0.006347","0.562000","1531450319"
"282",NULL,"118.900002","0.135000","9.000000","0.006347","0.565000","1531450321"
"283",NULL,"118.000000","0.142000","9.000000","0.006347","0.542000","1531450322"
"284",NULL,"117.599998","0.155000","9.000000","0.006347","0.499000","1531450324"
"285",NULL,"117.800003","0.156000","9.000000","0.006347","0.496000","1531450326"
"286",NULL,"117.599998","0.150000","9.000000","0.006347","0.517000","1531450328"
"287",NULL,"117.599998","0.144000","9.000000","0.006347","0.536000","1531450329"
"288",NULL,"118.099998","0.145000","9.000000","0.006347","0.534000","1531450331"
"289",NULL,"117.300003","0.149000","9.000000","0.006347","0.522000","1531450333"
"290",NULL,"117.900002","0.148000","9.000000","0.006347","0.527000","1531450334"
"291",NULL,"117.800003","0.141000","9.000000","0.006347","0.546000","1531450336"
"292",NULL,"117.900002","0.154000","9.000000","0.006347","0.505000","1531450337"
"293",NULL,"118.400002","0.152000","9.000000","0.006347","0.509000","1531450339"
"294",NULL,"118.000000","0.149000","9.000000","0.006347","0.520000","1531450341"
"295",NULL,"117.699997","0.159000","9.000000","0.006347","0.484000","1531450342"
"296",NULL,"117.599998","0.152000","9.000000","0.006347","0.505000","1531450344"
"297",NULL,"117.800003","0.140000","9.000000","0.006347","0.551000","1531450345"
"298",NULL,"118.500000","0.139000","9.000000","0.006347","0.553000","1531450347"
"299",NULL,"118.300003","0.139000","9.000000","0.006347","0.551000","1531450349"
"300",NULL,"118.000000","0.148000","9.000000","0.006347","0.525000","1531450350"
"301",NULL,"118.800003","0.144000","9.000000","0.006347","0.535000","1531450352"
"302",NULL,"118.300003","0.152000","9.000000","0.006347","0.509000","1531450353"
"303",NULL,"118.000000","0.159000","9.000000","0.006347","0.486000","1531450355"
"304",NULL,"118.300003","0.144000","9.000000","0.006347","0.536000","1531450357"
"305",NULL,"118.300003","0.136000","9.000000","0.006347","0.561000","1531450358"
"306",NULL,"117.400002","0.141000","9.000000","0.006347","0.544000","1531450360"
"307",NULL,"116.699997","0.153000","9.000000","0.006347","0.508000","1531450361"
"308",NULL,"117.300003","0.148000","9.000000","0.006347","0.523000","1531450363"
"309",NULL,"118.300003","0.141000","9.000000","0.006347","0.545000","1531450365"
"310",NULL,"117.699997","0.144000","9.000000","0.006347","0.535000","1531450366"
"311",NULL,"118.400002","0.148000","9.000000","0.006347","0.520000","1531450368"
"312",NULL,"118.400002","0.155000","9.000000","0.006347","0.500000","1531450369"
"313",NULL,"118.000000","0.152000","9.000000","0.006347","0.512000","1531450371"
"314",NULL,"117.699997","0.144000","9.000000","0.006347","0.540000","1531450372"
"315",NULL,"117.500000","0.144000","9.000000","0.006347","0.541000","1531450374"
"316",NULL,"118.300003","0.151000","9.000000","0.006347","0.514000","1531450376"
"317",NULL,"117.599998","0.157000","9.000000","0.006347","0.496000","1531450377"
"318",NULL,"117.500000","0.157000","9.000000","0.006347","0.495000","1531450379"
"319",NULL,"118.599998","0.154000","9.000000","0.006347","0.501000","1531450380"
"320",NULL,"118.199997","0.150000","9.000000","0.006347","0.515000","1531450382"
"321",NULL,"117.900002","0.157000","9.000000","0.006347","0.491000","1531450384"
"322",NULL,"117.099998","0.155000","9.000000","0.006347","0.501000","1531450385"
"323",NULL,"117.300003","0.156000","9.000000","0.006347","0.500000","1531450387"
"324",NULL,"118.599998","0.145000","9.000000","0.006347","0.537000","1531450388"
"325",NULL,"117.599998","0.140000","9.000000","0.006347","0.554000","1531450390"
"326",NULL,"117.199997","0.152000","9.000000","0.006347","0.513000","1531450392"
"327",NULL,"117.199997","0.153000","9.000000","0.006347","0.506000","1531450393"
"328",NULL,"117.400002","0.143000","9.000000","0.006347","0.540000","1531450395"
"329",NULL,"118.099998","0.151000","9.000000","0.006347","0.511000","1531450396"
"330",NULL,"118.099998","0.152000","9.000000","0.006347","0.508000","1531450398"
"331",NULL,"118.699997","0.153000","9.000000","0.006347","0.502000","1531450400"
"332",NULL,"118.400002","0.147000","9.000000","0.006347","0.529000","1531450401"
"333",NULL,"117.699997","0.138000","9.000000","0.006347","0.561000","1531450403"
"334",NULL,"117.300003","0.141000","9.000000","0.006347","0.549000","1531450405"
"335",NULL,"116.900002","0.151000","9.000000","0.006347","0.515000","1531450406"
"336",NULL,"117.500000","0.147000","9.000000","0.006347","0.528000","1531450408"
"337",NULL,"118.199997","0.156000","9.000000","0.006347","0.496000","1531450409"
"338",NULL,"118.199997","0.163000","9.000000","0.006347","0.472000","1531450411"
"339",NULL,"117.699997","0.151000","9.000000","0.006347","0.519000","1531450413"
"340",NULL,"117.300003","0.148000","9.000000","0.006347","0.530000","1531450414"
"341",NULL,"118.000000","0.152000","9.000000","0.006347","0.513000","1531450416"
"342",NULL,"119.599998","0.157000","9.000000","0.006347","0.490000","1531450417"
"343",NULL,"119.000000","0.149000","9.000000","0.006347","0.517000","1531450419"
"344",NULL,"117.500000","0.144000","9.000000","0.006347","0.539000","1531450421"
"345",NULL,"117.099998","0.147000","9.000000","0.006347","0.531000","1531450422"
"346",NULL,"116.500000","0.151000","9.000000","0.006347","0.519000","1531450424"
"347",NULL,"117.300003","0.142000","9.000000","0.006347","0.546000","1531450426"
"348",NULL,"118.000000","0.146000","9.000000","0.006347","0.531000","1531450427"
"349",NULL,"117.500000","0.155000","9.000000","0.006347","0.503000","1531450429"
"350",NULL,"117.000000","0.152000","9.000000","0.006347","0.520000","1531450430"
"351",NULL,"117.599998","0.152000","9.000000","0.006347","0.516000","1531450432"
"352",NULL,"117.400002","0.152000","9.000000","0.006347","0.515000","1531450433"
"353",NULL,"117.000000","0.151000","9.000000","0.006347","0.518000","1531450435"
"354",NULL,"118.000000","0.148000","9.000000","0.006347","0.524000","1531450437"
"355",NULL,"118.000000","0.140000","9.000000","0.006347","0.547000","1531450438"
"356",NULL,"117.000000","0.144000","9.000000","0.006347","0.533000","1531450440"
"357",NULL,"117.000000","0.152000","9.000000","0.006347","0.504000","1531450441"
