"id","app_id","v_val","i_val","p_val","pt_val","pf_val","date"
"1",NULL,"118.099998","0.000000","0.000000","0.006359","0.000000","1531465268"
"2",NULL,"118.599998","0.000000","0.000000","0.006359","0.000000","1531465270"
"3",NULL,"118.500000","0.000000","0.000000","0.006359","0.000000","1531465271"
"4",NULL,"119.000000","0.000000","0.000000","0.006359","0.000000","1531465273"
"5",NULL,"118.599998","0.000000","0.000000","0.006359","0.000000","1531465275"
"6",NULL,"118.599998","0.000000","0.000000","0.006359","0.000000","1531465276"
"7",NULL,"118.099998","0.000000","0.000000","0.006359","0.000000","1531465278"
"8",NULL,"118.199997","0.000000","0.000000","0.006359","0.000000","1531465280"
"9",NULL,"118.199997","0.000000","0.000000","0.006359","0.000000","1531465281"
"10",NULL,"118.900002","0.000000","0.000000","0.006359","0.000000","1531465283"
"11",NULL,"118.699997","0.000000","0.000000","0.006359","0.000000","1531465284"
"12",NULL,"118.400002","0.000000","0.000000","0.006359","0.000000","1531465286"
"13",NULL,"118.199997","0.000000","0.000000","0.006359","0.000000","1531465288"
"14",NULL,"118.500000","0.000000","0.000000","0.006359","0.000000","1531465289"
"15",NULL,"119.199997","0.000000","0.000000","0.006359","0.000000","1531465291"
"16",NULL,"119.400002","0.000000","0.000000","0.006359","0.000000","1531465292"
"17",NULL,"118.699997","0.000000","0.000000","0.006359","0.000000","1531465294"
"18",NULL,"118.699997","0.000000","0.000000","0.006359","0.000000","1531465295"
"19",NULL,"118.800003","0.000000","0.000000","0.006359","0.000000","1531465297"
"20",NULL,"118.400002","0.000000","0.000000","0.006359","0.000000","1531465299"
"21",NULL,"119.199997","0.000000","0.000000","0.006359","0.000000","1531465300"
"22",NULL,"119.300003","0.000000","0.000000","0.006359","0.000000","1531465302"
"23",NULL,"119.400002","0.000000","0.000000","0.006359","0.000000","1531465303"
"24",NULL,"120.000000","0.000000","0.000000","0.006359","0.000000","1531465305"
"25",NULL,"119.800003","0.000000","0.000000","0.006359","0.000000","1531465307"
"26",NULL,"120.000000","0.000000","0.000000","0.006359","0.000000","1531465308"
"27",NULL,"118.800003","0.000000","0.000000","0.006359","0.000000","1531465310"
"28",NULL,"118.699997","0.000000","0.000000","0.006359","0.000000","1531465311"
"29",NULL,"118.400002","0.000000","0.000000","0.006359","0.000000","1531465313"
"30",NULL,"119.400002","0.000000","0.000000","0.006359","0.000000","1531465314"
"31",NULL,"119.099998","0.000000","0.000000","0.006359","0.000000","1531465316"
"32",NULL,"117.800003","0.000000","0.000000","0.006359","0.000000","1531465318"
"33",NULL,"118.500000","0.000000","0.000000","0.006359","0.000000","1531465319"
"34",NULL,"119.000000","0.000000","0.000000","0.006359","0.000000","1531465321"
"35",NULL,"119.000000","0.000000","0.000000","0.006359","0.000000","1531465322"
"36",NULL,"119.599998","0.000000","0.000000","0.006359","0.000000","1531465324"
"37",NULL,"118.099998","0.000000","0.000000","0.006359","0.000000","1531465326"
"38",NULL,"117.300003","0.000000","0.000000","0.006359","0.000000","1531465327"
"39",NULL,"118.000000","0.000000","0.000000","0.006359","0.000000","1531465329"
"40",NULL,"118.599998","0.000000","0.000000","0.006359","0.000000","1531465330"
"41",NULL,"117.699997","0.000000","0.000000","0.006359","0.000000","1531465332"
"42",NULL,"117.699997","0.000000","0.000000","0.006359","0.000000","1531465334"
"43",NULL,"118.599998","0.000000","0.000000","0.006359","0.000000","1531465335"
"44",NULL,"118.900002","0.000000","0.000000","0.006359","0.000000","1531465337"
"45",NULL,"119.300003","0.000000","0.000000","0.006359","0.000000","1531465339"
"46",NULL,"118.599998","0.000000","0.000000","0.006359","0.000000","1531465340"
"47",NULL,"118.500000","0.000000","0.000000","0.006359","0.000000","1531465342"
"48",NULL,"118.500000","0.000000","0.000000","0.006359","0.000000","1531465343"
"49",NULL,"118.599998","0.000000","0.000000","0.006359","0.000000","1531465345"
"50",NULL,"118.800003","0.000000","0.000000","0.006359","0.000000","1531465346"
"51",NULL,"119.199997","0.000000","0.000000","0.006359","0.000000","1531465348"
"52",NULL,"119.000000","0.000000","0.000000","0.006359","0.000000","1531465350"
"53",NULL,"119.500000","0.000000","0.000000","0.006359","0.000000","1531465351"
"54",NULL,"119.599998","0.000000","0.000000","0.006359","0.000000","1531465353"
"55",NULL,"119.099998","0.000000","0.000000","0.006359","0.000000","1531465354"
"56",NULL,"118.900002","0.000000","0.000000","0.006359","0.000000","1531465356"
"57",NULL,"118.099998","0.000000","0.000000","0.006359","0.000000","1531465358"
"58",NULL,"118.900002","0.000000","0.000000","0.006359","0.000000","1531465359"
"59",NULL,"119.000000","0.000000","0.000000","0.006359","0.000000","1531465361"
"60",NULL,"119.000000","0.000000","0.000000","0.006359","0.000000","1531465362"
"61",NULL,"119.699997","0.000000","0.000000","0.006359","0.000000","1531465364"
"62",NULL,"119.800003","0.000000","0.000000","0.006359","0.000000","1531465365"
"63",NULL,"119.400002","0.000000","0.000000","0.006359","0.000000","1531465367"
"64",NULL,"118.699997","0.000000","0.000000","0.006359","0.000000","1531465369"
"65",NULL,"119.400002","0.000000","0.000000","0.006359","0.000000","1531465370"
"66",NULL,"119.500000","0.000000","0.000000","0.006359","0.000000","1531465372"
"67",NULL,"119.199997","0.000000","0.000000","0.006359","0.000000","1531465373"
"68",NULL,"118.900002","0.000000","0.000000","0.006359","0.000000","1531465375"
"69",NULL,"119.300003","0.000000","0.000000","0.006359","0.000000","1531465376"
"70",NULL,"118.699997","0.000000","0.000000","0.006359","0.000000","1531465378"
"71",NULL,"119.400002","0.000000","0.000000","0.006359","0.000000","1531465380"
"72",NULL,"119.400002","0.000000","0.000000","0.006359","0.000000","1531465381"
"73",NULL,"118.800003","0.000000","0.000000","0.006359","0.000000","1531465383"
"74",NULL,"118.199997","0.000000","0.000000","0.006359","0.000000","1531465384"
"75",NULL,"118.199997","0.000000","0.000000","0.006359","0.000000","1531465386"
"76",NULL,"119.099998","0.000000","0.000000","0.006359","0.000000","1531465388"
"77",NULL,"119.300003","0.000000","0.000000","0.006359","0.000000","1531465389"
"78",NULL,"118.800003","0.000000","0.000000","0.006359","0.000000","1531465391"
"79",NULL,"118.800003","0.000000","0.000000","0.006359","0.000000","1531465392"
"80",NULL,"118.199997","0.000000","0.000000","0.006359","0.000000","1531465394"
"81",NULL,"119.000000","0.000000","0.000000","0.006359","0.000000","1531465396"
"82",NULL,"119.599998","0.000000","0.000000","0.006359","0.000000","1531465397"
"83",NULL,"119.300003","0.000000","0.000000","0.006359","0.000000","1531465399"
"84",NULL,"118.800003","0.000000","0.000000","0.006359","0.000000","1531465401"
"85",NULL,"118.699997","0.000000","0.000000","0.006359","0.000000","1531465402"
"86",NULL,"119.199997","0.000000","0.000000","0.006359","0.000000","1531465404"
"87",NULL,"118.900002","0.000000","0.000000","0.006359","0.000000","1531465405"
