app_id,v_val,i_val,p_val,pf_val,date
CFLNowTenWatt,118.800003,0.209,13,0.543,1531195905
CFLNowTenWatt,118.800003,0.209,13,0.546,1531195907
CFLNowTenWatt,119.5,0.21,13,0.539,1531195909
CFLNowTenWatt,119.300003,0.21,13,0.538,1531195911
CFLNowTenWatt,118.900002,0.209,13,0.539,1531195912
CFLNowTenWatt,119.199997,0.209,13,0.537,1531195914
CFLNowTenWatt,119.900002,0.21,13,0.533,1531195916
CFLNowTenWatt,119.400002,0.211,13,0.533,1531195918
CFLNowTenWatt,119.599998,0.216,13,0.521,1531195919
CFLNowTenWatt,118.800003,0.214,13,0.528,1531195921
CFLNowTenWatt,118,0.209,13,0.544,1531195923
CFLNowTenWatt,118,0.209,13,0.548,1531195924
CFLNowTenWatt,118.099998,0.208,13,0.547,1531195926
CFLNowTenWatt,118.5,0.21,13,0.54,1531195928
CFLNowTenWatt,119.900002,0.213,13,0.527,1531195930
CFLNowTenWatt,120.199997,0.214,13,0.526,1531195931
CFLNowTenWatt,119.599998,0.213,13,0.53,1531195933
CFLNowTenWatt,118,0.21,13,0.542,1531195935
CFLNowTenWatt,118,0.209,13,0.547,1531195936
CFLNowTenWatt,118.300003,0.208,13,0.548,1531195938
CFLNowTenWatt,118.699997,0.209,13,0.542,1531195940
CFLNowTenWatt,119.400002,0.211,13,0.536,1531195942
CFLNowTenWatt,119.099998,0.211,13,0.54,1531195943
CFLNowTenWatt,118.300003,0.21,13,0.547,1531195945
CFLNowTenWatt,118.599998,0.21,13,0.539,1531195947
CFLNowTenWatt,118.599998,0.211,13,0.541,1531195948
CFLNowTenWatt,119,0.212,13,0.537,1531195950
CFLNowTenWatt,119.199997,0.211,13,0.538,1531195952
CFLNowTenWatt,119.900002,0.212,13,0.533,1531195954
CFLNowTenWatt,120.400002,0.214,13,0.521,1531195955
CFLNowTenWatt,120.199997,0.214,13,0.52,1531195957
CFLNowTenWatt,119.5,0.213,13,0.529,1531195959
CFLNowTenWatt,119.300003,0.209,13,0.545,1531195960
CFLNowTenWatt,118.699997,0.208,13,0.551,1531195962
CFLNowTenWatt,118.199997,0.208,13,0.547,1531195964
CFLNowTenWatt,118,0.208,13,0.549,1531195965
CFLNowTenWatt,118.400002,0.208,13,0.546,1531195967
CFLNowTenWatt,118.900002,0.209,13,0.544,1531195969
CFLNowTenWatt,120,0.211,13,0.532,1531195970
CFLNowTenWatt,120.800003,0.211,13,0.529,1531195972
CFLNowTenWatt,120.699997,0.211,13,0.527,1531195974
CFLNowTenWatt,119.599998,0.212,13,0.53,1531195976
CFLNowTenWatt,119.5,0.212,13,0.53,1531195977
CFLNowTenWatt,118.800003,0.212,13,0.535,1531195979
CFLNowTenWatt,119,0.21,13,0.537,1531195981
CFLNowTenWatt,118.199997,0.208,13,0.547,1531195983
CFLNowTenWatt,117.900002,0.209,13,0.548,1531195984
CFLNowTenWatt,118,0.21,13,0.548,1531195986
CFLNowTenWatt,118.599998,0.209,13,0.546,1531195988
CFLNowTenWatt,119.699997,0.211,13,0.534,1531195989
CFLNowTenWatt,120.099998,0.215,13,0.524,1531195991
CFLNowTenWatt,120.300003,0.216,13,0.521,1531195993
CFLNowTenWatt,119.699997,0.212,13,0.532,1531195995
CFLNowTenWatt,118.699997,0.21,13,0.542,1531195996
CFLNowTenWatt,118.300003,0.209,13,0.55,1531195998
CFLNowTenWatt,118.599998,0.209,13,0.544,1531196000
CFLNowTenWatt,118.800003,0.21,13,0.544,1531196001
CFLNowTenWatt,119.300003,0.21,13,0.544,1531196003
CFLNowTenWatt,119.099998,0.21,13,0.543,1531196005
CFLNowTenWatt,119.199997,0.212,13,0.535,1531196006
CFLNowTenWatt,119.300003,0.212,13,0.534,1531196008
CFLNowTenWatt,119.900002,0.213,13,0.531,1531196010
CFLNowTenWatt,118.900002,0.211,13,0.541,1531196011
CFLNowTenWatt,118.300003,0.208,13,0.546,1531196013
CFLNowTenWatt,118.199997,0.207,13,0.549,1531196015
CFLNowTenWatt,118.099998,0.209,13,0.55,1531196017
CFLNowTenWatt,118.199997,0.209,13,0.546,1531196018
CFLNowTenWatt,118.300003,0.209,13,0.545,1531196020
CFLNowTenWatt,118.099998,0.21,13,0.545,1531196022
CFLNowTenWatt,119.300003,0.212,13,0.536,1531196023
CFLNowTenWatt,119.5,0.212,13,0.535,1531196025
CFLNowTenWatt,118.900002,0.21,13,0.542,1531196027
CFLNowTenWatt,119.099998,0.211,13,0.538,1531196028
CFLNowTenWatt,119.5,0.212,13,0.535,1531196030
CFLNowTenWatt,119.5,0.213,13,0.53,1531196032
CFLNowTenWatt,119.5,0.213,13,0.525,1531196033
CFLNowTenWatt,119,0.212,13,0.53,1531196035
CFLNowTenWatt,118,0.209,13,0.546,1531196037
CFLNowTenWatt,118.400002,0.209,13,0.548,1531196038
CFLNowTenWatt,118.699997,0.208,13,0.547,1531196040
CFLNowTenWatt,119.199997,0.207,13,0.544,1531196042
CFLNowTenWatt,119.099998,0.209,13,0.538,1531196043
CFLNowTenWatt,119.300003,0.21,13,0.535,1531196045
CFLNowTenWatt,120,0.213,13,0.529,1531196047
CFLNowTenWatt,119.099998,0.211,13,0.537,1531196048
CFLNowTenWatt,119,0.211,13,0.539,1531196050
CFLNowTenWatt,118.5,0.211,13,0.538,1531196052
CFLNowTenWatt,118.900002,0.212,13,0.533,1531196053
CFLNowTenWatt,119.400002,0.212,13,0.534,1531196055
CFLNowTenWatt,118.599998,0.21,13,0.544,1531196056
CFLNowTenWatt,118.400002,0.209,13,0.545,1531196058
CFLNowTenWatt,118,0.208,13,0.549,1531196060
CFLNowTenWatt,118,0.207,13,0.548,1531196061
CFLNowTenWatt,118.5,0.208,13,0.545,1531196063
CFLNowTenWatt,119,0.211,13,0.537,1531196065
CFLNowTenWatt,118.400002,0.208,13,0.546,1531196066
CFLNowTenWatt,117.599998,0.206,13,0.554,1531196068
CFLNowTenWatt,118.199997,0.209,13,0.543,1531196070
CFLNowTenWatt,119,0.214,13,0.528,1531196071
CFLNowTenWatt,118.300003,0.213,13,0.536,1531196073
CFLNowTenWatt,118.699997,0.211,13,0.536,1531196075
CFLNowTenWatt,118.800003,0.211,13,0.536,1531196076
CFLNowTenWatt,118.300003,0.21,13,0.54,1531196078
CFLNowTenWatt,118.5,0.209,13,0.542,1531196080
CFLNowTenWatt,119.300003,0.208,13,0.541,1531196081
CFLNowTenWatt,119.199997,0.209,13,0.538,1531196083
CFLNowTenWatt,118.699997,0.21,13,0.538,1531196085
CFLNowTenWatt,118.599998,0.212,13,0.533,1531196086
CFLNowTenWatt,119.300003,0.214,13,0.527,1531196088
CFLNowTenWatt,119.800003,0.212,13,0.529,1531196090
CFLNowTenWatt,119.400002,0.215,13,0.527,1531196091
CFLNowTenWatt,119.099998,0.214,13,0.531,1531196093
CFLNowTenWatt,118.599998,0.208,13,0.543,1531196095
CFLNowTenWatt,118.5,0.21,13,0.532,1531196096
CFLNowTenWatt,118.800003,0.211,13,0.53,1531196098
CFLNowTenWatt,118.900002,0.212,13,0.532,1531196100
CFLNowTenWatt,120.099998,0.213,13,0.527,1531196101
CFLNowTenWatt,120.300003,0.212,13,0.529,1531196103
CFLNowTenWatt,119.599998,0.211,13,0.532,1531196105
CFLNowTenWatt,118.800003,0.21,13,0.543,1531196106
CFLNowTenWatt,118.400002,0.21,13,0.547,1531196108
CFLNowTenWatt,118,0.209,13,0.544,1531196110
CFLNowTenWatt,119.400002,0.212,13,0.53,1531196111
CFLNowTenWatt,120,0.213,13,0.524,1531196113
CFLNowTenWatt,119.199997,0.211,13,0.536,1531196114
CFLNowTenWatt,118.800003,0.209,13,0.543,1531196116
CFLNowTenWatt,119,0.208,13,0.544,1531196118
CFLNowTenWatt,118.099998,0.208,13,0.548,1531196119
CFLNowTenWatt,118.099998,0.208,13,0.548,1531196121
CFLNowTenWatt,118.199997,0.208,13,0.546,1531196123
CFLNowTenWatt,118.400002,0.208,13,0.547,1531196124
CFLNowTenWatt,118.5,0.208,13,0.547,1531196126
CFLNowTenWatt,118.300003,0.209,13,0.547,1531196127
CFLNowTenWatt,118.400002,0.209,13,0.546,1531196129
CFLNowTenWatt,118.300003,0.209,13,0.545,1531196131
CFLNowTenWatt,119.699997,0.212,13,0.53,1531196132
CFLNowTenWatt,120.199997,0.213,13,0.524,1531196134
CFLNowTenWatt,119.099998,0.211,13,0.536,1531196136
CFLNowTenWatt,118.699997,0.209,13,0.541,1531196137
CFLNowTenWatt,118,0.208,13,0.547,1531196139
CFLNowTenWatt,117.800003,0.21,13,0.54,1531196141
CFLNowTenWatt,119.599998,0.211,13,0.53,1531196142
CFLNowTenWatt,120.199997,0.213,13,0.523,1531196144
CFLNowTenWatt,119.300003,0.21,13,0.539,1531196146
CFLNowTenWatt,118.5,0.209,13,0.545,1531196147
CFLNowTenWatt,118.5,0.209,13,0.544,1531196149
CFLNowTenWatt,119.099998,0.21,13,0.537,1531196151
CFLNowTenWatt,119.900002,0.211,13,0.538,1531196152
CFLNowTenWatt,119.199997,0.21,13,0.542,1531196154
CFLNowTenWatt,118.699997,0.21,13,0.541,1531196156
CFLNowTenWatt,119,0.21,13,0.536,1531196157
CFLNowTenWatt,120,0.212,13,0.527,1531196159
CFLNowTenWatt,119.800003,0.213,13,0.528,1531196161
CFLNowTenWatt,119.300003,0.213,13,0.538,1531196162
CFLNowTenWatt,118.800003,0.21,13,0.545,1531196164
CFLNowTenWatt,118.099998,0.209,13,0.546,1531196166
CFLNowTenWatt,118.699997,0.21,13,0.543,1531196167
CFLNowTenWatt,118.900002,0.209,13,0.543,1531196169
CFLNowTenWatt,119,0.208,13,0.541,1531196171
CFLNowTenWatt,119.199997,0.21,13,0.536,1531196172
CFLNowTenWatt,119.400002,0.211,13,0.536,1531196174
CFLNowTenWatt,119,0.209,13,0.543,1531196176
CFLNowTenWatt,119.199997,0.208,13,0.544,1531196177
CFLNowTenWatt,118.800003,0.208,13,0.547,1531196179
CFLNowTenWatt,118.099998,0.208,13,0.551,1531196181
CFLNowTenWatt,118.099998,0.21,13,0.547,1531196182
CFLNowTenWatt,118.599998,0.211,13,0.543,1531196184
CFLNowTenWatt,119.699997,0.212,13,0.536,1531196186
CFLNowTenWatt,119.699997,0.211,13,0.535,1531196187
CFLNowTenWatt,119.699997,0.211,13,0.536,1531196189
CFLNowTenWatt,119.199997,0.21,13,0.54,1531196191
CFLNowTenWatt,119.199997,0.212,13,0.536,1531196192
CFLNowTenWatt,118.900002,0.211,13,0.539,1531196194
CFLNowTenWatt,118.800003,0.21,13,0.54,1531196196
CFLNowTenWatt,117.599998,0.209,13,0.554,1531196197
CFLNowTenWatt,117.800003,0.209,13,0.553,1531196199
CFLNowTenWatt,118.300003,0.208,13,0.548,1531196201
CFLNowTenWatt,119,0.211,13,0.537,1531196202
CFLNowTenWatt,119.699997,0.212,13,0.531,1531196204
CFLNowTenWatt,119.300003,0.211,13,0.535,1531196206
CFLNowTenWatt,119.199997,0.213,13,0.533,1531196207
CFLNowTenWatt,118.599998,0.211,13,0.541,1531196209
CFLNowTenWatt,118.699997,0.211,13,0.542,1531196211
CFLNowTenWatt,119.199997,0.211,13,0.535,1531196212
CFLNowTenWatt,119.900002,0.213,13,0.527,1531196214
CFLNowTenWatt,119.099998,0.211,13,0.539,1531196216
CFLNowTenWatt,118.099998,0.21,13,0.548,1531196217
CFLNowTenWatt,119.199997,0.21,13,0.541,1531196219
CFLNowTenWatt,119.5,0.211,13,0.537,1531196220
CFLNowTenWatt,119.400002,0.212,13,0.535,1531196222
CFLNowTenWatt,119,0.21,13,0.54,1531196224
CFLNowTenWatt,119.199997,0.211,13,0.539,1531196225
CFLNowTenWatt,120.099998,0.213,13,0.529,1531196227
CFLNowTenWatt,119.900002,0.214,13,0.531,1531196229
CFLNowTenWatt,119.800003,0.214,13,0.533,1531196230
CFLNowTenWatt,119.599998,0.213,13,0.532,1531196232
CFLNowTenWatt,119.400002,0.212,13,0.535,1531196234
CFLNowTenWatt,120.400002,0.212,13,0.529,1531196235
CFLNowTenWatt,120.199997,0.211,13,0.534,1531196237
CFLNowTenWatt,119.099998,0.209,13,0.547,1531196239
CFLNowTenWatt,119,0.212,13,0.536,1531196240
CFLNowTenWatt,119.400002,0.213,13,0.527,1531196242
CFLNowTenWatt,119.400002,0.212,13,0.533,1531196244
CFLNowTenWatt,119.599998,0.209,13,0.545,1531196245
CFLNowTenWatt,119,0.208,13,0.55,1531196247
CFLNowTenWatt,119.900002,0.213,13,0.531,1531196249
CFLNowTenWatt,119.199997,0.211,13,0.54,1531196250
CFLNowTenWatt,118.300003,0.208,13,0.55,1531196252
CFLNowTenWatt,118.800003,0.21,13,0.542,1531196254
CFLNowTenWatt,119.900002,0.212,13,0.531,1531196255
CFLNowTenWatt,120.099998,0.212,13,0.53,1531196257
CFLNowTenWatt,119.599998,0.212,13,0.532,1531196259
CFLNowTenWatt,118,0.208,13,0.549,1531196260
CFLNowTenWatt,117.900002,0.208,13,0.548,1531196262
CFLNowTenWatt,118.800003,0.21,13,0.541,1531196264
CFLNowTenWatt,118.699997,0.21,13,0.543,1531196265
CFLNowTenWatt,119.199997,0.21,13,0.538,1531196267
CFLNowTenWatt,120.199997,0.213,13,0.528,1531196269
CFLNowTenWatt,119.599998,0.213,13,0.536,1531196270
CFLNowTenWatt,118.800003,0.211,13,0.546,1531196272
CFLNowTenWatt,118.300003,0.209,13,0.546,1531196274
CFLNowTenWatt,118.900002,0.21,13,0.537,1531196275
CFLNowTenWatt,118.5,0.211,13,0.54,1531196277
CFLNowTenWatt,118.400002,0.21,13,0.544,1531196279
CFLNowTenWatt,119.400002,0.207,13,0.544,1531196280
CFLNowTenWatt,119.900002,0.209,13,0.54,1531196282
CFLNowTenWatt,119,0.211,13,0.538,1531196284
CFLNowTenWatt,118.699997,0.208,13,0.551,1531196285
CFLNowTenWatt,119.099998,0.208,13,0.549,1531196287
CFLNowTenWatt,119.400002,0.21,13,0.537,1531196289
CFLNowTenWatt,119.699997,0.212,13,0.526,1531196290
CFLNowTenWatt,119.199997,0.211,13,0.534,1531196292
CFLNowTenWatt,117.900002,0.209,13,0.55,1531196294
CFLNowTenWatt,118,0.209,13,0.546,1531196295
CFLNowTenWatt,118.599998,0.209,13,0.543,1531196297
CFLNowTenWatt,119.300003,0.21,13,0.54,1531196299
CFLNowTenWatt,119.300003,0.211,13,0.537,1531196300
CFLNowTenWatt,119.400002,0.211,13,0.537,1531196302
CFLNowTenWatt,119.400002,0.21,13,0.541,1531196304
CFLNowTenWatt,119.300003,0.211,13,0.539,1531196305
CFLNowTenWatt,119.599998,0.213,13,0.534,1531196307
CFLNowTenWatt,120.199997,0.212,13,0.531,1531196309
CFLNowTenWatt,119.300003,0.21,13,0.54,1531196310
CFLNowTenWatt,119.199997,0.211,13,0.538,1531196312
CFLNowTenWatt,119.5,0.21,13,0.538,1531196314
CFLNowTenWatt,120.099998,0.211,13,0.529,1531196315
CFLNowTenWatt,120,0.212,13,0.529,1531196317
CFLNowTenWatt,120.099998,0.211,13,0.532,1531196319
CFLNowTenWatt,119.800003,0.21,13,0.533,1531196320
CFLNowTenWatt,118.800003,0.209,13,0.542,1531196322
CFLNowTenWatt,117.900002,0.208,13,0.55,1531196324
CFLNowTenWatt,118.800003,0.21,13,0.541,1531196325
CFLNowTenWatt,119.5,0.211,13,0.534,1531196327
CFLNowTenWatt,119.400002,0.211,13,0.535,1531196329
CFLNowTenWatt,119.900002,0.214,13,0.531,1531196330
CFLNowTenWatt,119.900002,0.214,13,0.531,1531196332
CFLNowTenWatt,119.5,0.213,13,0.533,1531196334
CFLNowTenWatt,119.400002,0.212,13,0.533,1531196335
CFLNowTenWatt,118.5,0.211,13,0.537,1531196337
CFLNowTenWatt,118.5,0.211,13,0.539,1531196339
CFLNowTenWatt,118.5,0.209,13,0.546,1531196340
CFLNowTenWatt,118.800003,0.209,13,0.545,1531196342
CFLNowTenWatt,119,0.21,13,0.543,1531196344
CFLNowTenWatt,119.5,0.213,13,0.534,1531196345
CFLNowTenWatt,119.300003,0.213,13,0.534,1531196347
CFLNowTenWatt,119.300003,0.212,13,0.538,1531196349
CFLNowTenWatt,119.099998,0.21,13,0.541,1531196350
CFLNowTenWatt,119.599998,0.211,13,0.537,1531196352
CFLNowTenWatt,119.800003,0.211,13,0.534,1531196354
CFLNowTenWatt,119.900002,0.213,13,0.535,1531196355
CFLNowTenWatt,118.900002,0.211,13,0.543,1531196357
CFLNowTenWatt,118.5,0.21,13,0.543,1531196359
CFLNowTenWatt,119.400002,0.211,13,0.538,1531196360
CFLNowTenWatt,120,0.213,13,0.53,1531196362
CFLNowTenWatt,119.199997,0.211,13,0.537,1531196363
CFLNowTenWatt,118.599998,0.21,13,0.543,1531196365
CFLNowTenWatt,119.199997,0.212,13,0.534,1531196367
CFLNowTenWatt,120.099998,0.213,13,0.528,1531196368
CFLNowTenWatt,119.300003,0.214,13,0.531,1531196370
CFLNowTenWatt,117.599998,0.21,13,0.548,1531196372
CFLNowTenWatt,118.300003,0.209,13,0.549,1531196373
CFLNowTenWatt,118.800003,0.209,13,0.544,1531196375
CFLNowTenWatt,118.900002,0.209,13,0.543,1531196377
CFLNowTenWatt,119,0.211,13,0.541,1531196378
CFLNowTenWatt,118.800003,0.21,13,0.542,1531196380
CFLNowTenWatt,119.300003,0.211,13,0.535,1531196381
CFLNowTenWatt,118.800003,0.21,13,0.539,1531196383
CFLNowTenWatt,117.800003,0.208,13,0.551,1531196385
CFLNowTenWatt,117.900002,0.21,13,0.548,1531196386
CFLNowTenWatt,118.099998,0.21,13,0.546,1531196388
CFLNowTenWatt,118.800003,0.21,13,0.543,1531196390
CFLNowTenWatt,118.099998,0.208,13,0.548,1531196391
CFLNowTenWatt,118.400002,0.209,13,0.542,1531196393
CFLNowTenWatt,119,0.211,13,0.536,1531196395
CFLNowTenWatt,119.800003,0.21,13,0.536,1531196396
CFLNowTenWatt,119.800003,0.21,13,0.537,1531196398
CFLNowTenWatt,119.699997,0.21,13,0.537,1531196400
CFLNowTenWatt,119.199997,0.21,13,0.537,1531196401
CFLNowTenWatt,118.800003,0.21,13,0.539,1531196403
CFLNowTenWatt,117.699997,0.209,13,0.548,1531196405
CFLNowTenWatt,119.199997,0.211,13,0.535,1531196406
CFLNowTenWatt,119.199997,0.212,13,0.533,1531196408
CFLNowTenWatt,119,0.214,13,0.529,1531196410
CFLNowTenWatt,119.099998,0.217,13,0.52,1531196411
CFLNowTenWatt,119.599998,0.216,13,0.517,1531196413
CFLNowTenWatt,118.400002,0.212,13,0.536,1531196414
CFLNowTenWatt,118.699997,0.215,13,0.53,1531196416
CFLNowTenWatt,118.599998,0.214,13,0.533,1531196418
CFLNowTenWatt,118,0.209,13,0.546,1531196420
CFLNowTenWatt,117.900002,0.207,13,0.555,1531196421
CFLNowTenWatt,118.400002,0.208,13,0.551,1531196423
CFLNowTenWatt,119.300003,0.211,13,0.534,1531196425
CFLNowTenWatt,118.599998,0.211,13,0.545,1531196426
CFLNowTenWatt,118.300003,0.21,13,0.55,1531196428
CFLNowTenWatt,119.300003,0.213,13,0.532,1531196430
CFLNowTenWatt,118.300003,0.211,13,0.541,1531196431
CFLNowTenWatt,117.900002,0.209,13,0.547,1531196433
CFLNowTenWatt,118,0.21,13,0.545,1531196435
CFLNowTenWatt,117.800003,0.211,13,0.548,1531196436
CFLNowTenWatt,118.699997,0.21,13,0.545,1531196438
CFLNowTenWatt,118.699997,0.21,13,0.542,1531196440
CFLNowTenWatt,118.900002,0.21,13,0.541,1531196441
CFLNowTenWatt,119.599998,0.21,13,0.538,1531196443
CFLNowTenWatt,119.300003,0.213,13,0.538,1531196445
CFLNowTenWatt,118.699997,0.211,13,0.544,1531196446
CFLNowTenWatt,119.099998,0.211,13,0.54,1531196448
CFLNowTenWatt,119.300003,0.211,13,0.54,1531196450
CFLNowTenWatt,119.300003,0.212,13,0.539,1531196451
CFLNowTenWatt,118.400002,0.211,13,0.545,1531196453
CFLNowTenWatt,118.5,0.211,13,0.542,1531196455
CFLNowTenWatt,118.300003,0.208,13,0.549,1531196456
CFLNowTenWatt,118.900002,0.209,13,0.543,1531196458
CFLNowTenWatt,119.900002,0.213,13,0.529,1531196460
CFLNowTenWatt,119.400002,0.211,13,0.536,1531196461
CFLNowTenWatt,119.300003,0.212,13,0.537,1531196463
CFLNowTenWatt,118.699997,0.212,13,0.536,1531196465
CFLNowTenWatt,118.900002,0.213,13,0.535,1531196466
CFLNowTenWatt,119.800003,0.213,13,0.531,1531196468
CFLNowTenWatt,119.400002,0.213,13,0.534,1531196470
CFLNowTenWatt,119.699997,0.212,13,0.532,1531196471
CFLNowTenWatt,119.800003,0.211,13,0.534,1531196473
CFLNowTenWatt,120.300003,0.209,13,0.535,1531196475
CFLNowTenWatt,119.300003,0.21,13,0.542,1531196476
CFLNowTenWatt,118.400002,0.211,13,0.543,1531196478
CFLNowTenWatt,119,0.212,13,0.534,1531196480
CFLNowTenWatt,119.5,0.213,13,0.531,1531196481
CFLNowTenWatt,119.599998,0.211,13,0.536,1531196483
CFLNowTenWatt,119.199997,0.21,13,0.541,1531196484
CFLNowTenWatt,119.199997,0.211,13,0.537,1531196486
CFLNowTenWatt,119.099998,0.211,13,0.534,1531196488
CFLNowTenWatt,119.300003,0.21,13,0.538,1531196489
CFLNowTenWatt,119,0.21,13,0.541,1531196491
CFLNowTenWatt,118.800003,0.21,13,0.538,1531196493
CFLNowTenWatt,118.400002,0.21,13,0.542,1531196494
CFLNowTenWatt,118.599998,0.212,13,0.54,1531196496
CFLNowTenWatt,119.5,0.213,13,0.529,1531196498
CFLNowTenWatt,119.199997,0.212,13,0.534,1531196499
CFLNowTenWatt,118.400002,0.211,13,0.541,1531196501
CFLNowTenWatt,117.900002,0.21,13,0.544,1531196503
CFLNowTenWatt,117.800003,0.209,13,0.547,1531196504
CFLNowTenWatt,118,0.208,13,0.549,1531196506
CFLNowTenWatt,119.699997,0.211,13,0.538,1531196508
CFLNowTenWatt,119.099998,0.208,13,0.545,1531196509
CFLNowTenWatt,118.300003,0.208,13,0.547,1531196511
CFLNowTenWatt,118.900002,0.212,13,0.537,1531196513
CFLNowTenWatt,119.099998,0.212,13,0.535,1531196514
CFLNowTenWatt,118.5,0.212,13,0.539,1531196516
CFLNowTenWatt,118.400002,0.21,13,0.543,1531196518
CFLNowTenWatt,119.099998,0.211,13,0.538,1531196519
CFLNowTenWatt,119,0.21,13,0.539,1531196521
CFLNowTenWatt,119.199997,0.212,13,0.536,1531196523
CFLNowTenWatt,118.199997,0.211,13,0.544,1531196524
CFLNowTenWatt,118.300003,0.209,13,0.548,1531196526
CFLNowTenWatt,118.599998,0.21,13,0.542,1531196528
CFLNowTenWatt,119,0.211,13,0.539,1531196529
CFLNowTenWatt,119.599998,0.212,13,0.533,1531196531
CFLNowTenWatt,119,0.211,13,0.534,1531196533
CFLNowTenWatt,118.900002,0.209,13,0.542,1531196534
CFLNowTenWatt,119.599998,0.21,13,0.538,1531196536
CFLNowTenWatt,118.900002,0.211,13,0.538,1531196538
CFLNowTenWatt,119,0.211,13,0.538,1531196539
CFLNowTenWatt,118.5,0.21,13,0.544,1531196541
CFLNowTenWatt,118.599998,0.208,13,0.547,1531196542
CFLNowTenWatt,119.400002,0.208,13,0.545,1531196544
CFLNowTenWatt,119.5,0.21,13,0.539,1531196546
CFLNowTenWatt,119.400002,0.21,13,0.537,1531196547
CFLNowTenWatt,119.300003,0.211,13,0.536,1531196549
CFLNowTenWatt,118.699997,0.211,13,0.539,1531196551
CFLNowTenWatt,117.800003,0.21,13,0.543,1531196552
CFLNowTenWatt,117.699997,0.209,13,0.546,1531196554
CFLNowTenWatt,118.699997,0.211,13,0.537,1531196556
CFLNowTenWatt,117.699997,0.21,13,0.543,1531196557
CFLNowTenWatt,118.5,0.211,13,0.538,1531196559
CFLNowTenWatt,118.800003,0.21,13,0.54,1531196561
CFLNowTenWatt,119,0.211,13,0.538,1531196562
CFLNowTenWatt,119.400002,0.21,13,0.537,1531196564
CFLNowTenWatt,119.400002,0.21,13,0.537,1531196565
CFLNowTenWatt,118.800003,0.209,13,0.542,1531196567
CFLNowTenWatt,119.099998,0.21,13,0.539,1531196569
CFLNowTenWatt,119.400002,0.209,13,0.541,1531196571
CFLNowTenWatt,118.199997,0.208,13,0.546,1531196572
CFLNowTenWatt,118.400002,0.209,13,0.544,1531196574
CFLNowTenWatt,119.400002,0.212,13,0.531,1531196576
CFLNowTenWatt,119.099998,0.212,13,0.532,1531196577
CFLNowTenWatt,119,0.212,13,0.532,1531196579
CFLNowTenWatt,118.5,0.212,13,0.534,1531196581
CFLNowTenWatt,118.199997,0.21,13,0.544,1531196582
CFLNowTenWatt,117.900002,0.209,13,0.546,1531196584
CFLNowTenWatt,118.099998,0.21,13,0.543,1531196586
CFLNowTenWatt,118.099998,0.209,13,0.548,1531196587
CFLNowTenWatt,117.800003,0.208,13,0.552,1531196589
CFLNowTenWatt,119.099998,0.209,13,0.541,1531196591
CFLNowTenWatt,119.699997,0.21,13,0.536,1531196592
CFLNowTenWatt,119.900002,0.211,13,0.533,1531196594
CFLNowTenWatt,119.400002,0.211,13,0.536,1531196596
CFLNowTenWatt,118.900002,0.21,13,0.538,1531196597
CFLNowTenWatt,118.599998,0.209,13,0.544,1531196599
CFLNowTenWatt,118.599998,0.21,13,0.542,1531196601
CFLNowTenWatt,119.199997,0.21,13,0.533,1531196602
CFLNowTenWatt,118.900002,0.212,13,0.532,1531196604
CFLNowTenWatt,118.199997,0.211,13,0.541,1531196606
CFLNowTenWatt,119,0.21,13,0.539,1531196608
CFLNowTenWatt,119.599998,0.211,13,0.534,1531196609
CFLNowTenWatt,120,0.213,13,0.529,1531196611
CFLNowTenWatt,119.400002,0.211,13,0.536,1531196613
CFLNowTenWatt,118.5,0.208,13,0.548,1531196614
CFLNowTenWatt,118.5,0.207,13,0.551,1531196616
CFLNowTenWatt,119.699997,0.211,13,0.537,1531196618
CFLNowTenWatt,119.800003,0.211,13,0.533,1531196619
CFLNowTenWatt,118.900002,0.212,13,0.533,1531196621
CFLNowTenWatt,118.699997,0.211,13,0.537,1531196623
CFLNowTenWatt,118.599998,0.209,13,0.542,1531196624
CFLNowTenWatt,118.5,0.209,13,0.542,1531196626
CFLNowTenWatt,118.5,0.21,13,0.542,1531196628
CFLNowTenWatt,119.800003,0.212,13,0.533,1531196629
CFLNowTenWatt,119.699997,0.213,13,0.529,1531196631
CFLNowTenWatt,118.900002,0.213,13,0.533,1531196633
CFLNowTenWatt,119.300003,0.211,13,0.536,1531196634
CFLNowTenWatt,119.800003,0.209,13,0.538,1531196636
CFLNowTenWatt,119.800003,0.209,13,0.542,1531196638
CFLNowTenWatt,119.099998,0.209,13,0.549,1531196639
CFLNowTenWatt,119.099998,0.21,13,0.545,1531196641
CFLNowTenWatt,118.800003,0.213,13,0.532,1531196643
CFLNowTenWatt,118.599998,0.212,13,0.536,1531196644
CFLNowTenWatt,119.300003,0.211,13,0.537,1531196646
CFLNowTenWatt,119.699997,0.211,13,0.535,1531196648
CFLNowTenWatt,119.699997,0.209,13,0.537,1531196649
CFLNowTenWatt,119.800003,0.209,13,0.537,1531196651
CFLNowTenWatt,120.400002,0.211,13,0.531,1531196653
CFLNowTenWatt,120.199997,0.212,13,0.531,1531196654
CFLNowTenWatt,120.199997,0.213,13,0.527,1531196656
CFLNowTenWatt,118.900002,0.211,13,0.537,1531196658
CFLNowTenWatt,118.800003,0.212,13,0.536,1531196659
CFLNowTenWatt,118.400002,0.21,13,0.545,1531196661
CFLNowTenWatt,119.099998,0.211,13,0.541,1531196663
CFLNowTenWatt,119.900002,0.212,13,0.531,1531196664
CFLNowTenWatt,119.5,0.212,13,0.536,1531196666
