"id","app_id","v_val","i_val","p_val","pt_val","pf_val","date"
"101",NULL,"117.099998","0.504000","57.000000","0.002409","0.968000","1517362371"
"102",NULL,"118.400002","0.503000","57.000000","0.002409","0.962000","1517362373"
"103",NULL,"117.699997","0.507000","57.000000","0.002409","0.958000","1517362374"
"104",NULL,"116.500000","0.505000","57.000000","0.002409","0.972000","1517362376"
"105",NULL,"118.300003","0.498000","57.000000","0.002409","0.972000","1517362378"
"106",NULL,"118.900002","0.497000","57.000000","0.002409","0.968000","1517362379"
"107",NULL,"118.099998","0.504000","57.000000","0.002409","0.961000","1517362381"
"108",NULL,"117.800003","0.507000","57.000000","0.002409","0.959000","1517362382"
"109",NULL,"117.699997","0.505000","57.000000","0.002409","0.962000","1517362384"
"110",NULL,"117.500000","0.505000","57.000000","0.002409","0.962000","1517362385"
"111",NULL,"116.900002","0.505000","57.000000","0.002409","0.968000","1517362387"
"112",NULL,"116.599998","0.503000","57.000000","0.002409","0.975000","1517362388"
"113",NULL,"117.599998","0.500000","57.000000","0.002409","0.974000","1517362390"
"114",NULL,"118.199997","0.501000","57.000000","0.002409","0.963000","1517362392"
"115",NULL,"118.500000","0.503000","57.000000","0.002409","0.958000","1517362393"
"116",NULL,"118.099998","0.507000","57.000000","0.002409","0.958000","1517362395"
"117",NULL,"118.000000","0.505000","57.000000","0.002409","0.959000","1517362397"
"118",NULL,"117.400002","0.505000","57.000000","0.002409","0.964000","1517362398"
"119",NULL,"117.500000","0.505000","57.000000","0.002409","0.965000","1517362400"
"120",NULL,"117.500000","0.503000","57.000000","0.002409","0.971000","1517362401"
"121",NULL,"117.099998","0.503000","57.000000","0.002409","0.975000","1517362403"
"122",NULL,"117.199997","0.503000","57.000000","0.002409","0.972000","1517362404"
"123",NULL,"116.400002","0.504000","57.000000","0.002409","0.977000","1517362406"
"124",NULL,"117.699997","0.499000","57.000000","0.002409","0.974000","1517362408"
"125",NULL,"118.099998","0.497000","57.000000","0.002409","0.976000","1517362409"
"126",NULL,"117.699997","0.502000","57.000000","0.002409","0.968000","1517362411"
"127",NULL,"118.000000","0.506000","57.000000","0.002409","0.957000","1517362412"
"128",NULL,"118.000000","0.504000","57.000000","0.002409","0.960000","1517362414"
"129",NULL,"117.699997","0.504000","57.000000","0.002409","0.964000","1517362415"
"130",NULL,"116.599998","0.506000","57.000000","0.002409","0.969000","1517362417"
"131",NULL,"116.699997","0.502000","57.000000","0.002409","0.975000","1517362418"
"132",NULL,"118.199997","0.497000","57.000000","0.002409","0.971000","1517362420"
"133",NULL,"118.099998","0.504000","57.000000","0.002409","0.958000","1517362422"
"134",NULL,"117.699997","0.508000","57.000000","0.002409","0.953000","1517362423"
"135",NULL,"117.500000","0.508000","57.000000","0.002409","0.956000","1517362425"
"136",NULL,"117.300003","0.507000","57.000000","0.002409","0.959000","1517362426"
"137",NULL,"117.400002","0.506000","57.000000","0.002409","0.965000","1517362428"
"138",NULL,"117.900002","0.500000","57.000000","0.002409","0.969000","1517362430"
"139",NULL,"118.400002","0.499000","57.000000","0.002409","0.966000","1517362431"
"140",NULL,"117.800003","0.500000","57.000000","0.002409","0.967000","1517362433"
"141",NULL,"117.500000","0.500000","57.000000","0.002409","0.969000","1517362434"
"142",NULL,"117.900002","0.497000","57.000000","0.002409","0.975000","1517362436"
"143",NULL,"118.400002","0.497000","57.000000","0.002409","0.972000","1517362437"
"144",NULL,"118.199997","0.497000","57.000000","0.002409","0.972000","1517362439"
"145",NULL,"117.500000","0.500000","57.000000","0.002409","0.971000","1517362440"
"146",NULL,"117.500000","0.504000","57.000000","0.002409","0.963000","1517362442"
"147",NULL,"117.199997","0.501000","56.000000","0.002409","0.969000","1517362444"
"148",NULL,"117.000000","0.501000","56.000000","0.002409","0.968000","1517362445"
"149",NULL,"117.199997","0.504000","57.000000","0.002409","0.967000","1517362447"
"150",NULL,"117.300003","0.505000","57.000000","0.002409","0.966000","1517362448"
"151",NULL,"117.599998","0.503000","57.000000","0.002409","0.966000","1517362450"
"152",NULL,"117.400002","0.505000","57.000000","0.002409","0.962000","1517362452"
"153",NULL,"117.800003","0.505000","57.000000","0.002409","0.958000","1517362453"
"154",NULL,"118.000000","0.503000","57.000000","0.002409","0.960000","1517362455"
"155",NULL,"117.699997","0.503000","57.000000","0.002409","0.963000","1517362456"
"156",NULL,"117.599998","0.505000","57.000000","0.002409","0.959000","1517362458"
"157",NULL,"117.500000","0.507000","57.000000","0.002409","0.956000","1517362460"
"158",NULL,"117.400002","0.506000","56.000000","0.002409","0.958000","1517362461"
"159",NULL,"116.599998","0.504000","56.000000","0.002409","0.968000","1517362463"
"160",NULL,"116.599998","0.502000","56.000000","0.002409","0.972000","1517362464"
"161",NULL,"117.800003","0.499000","57.000000","0.002409","0.969000","1517362466"
"162",NULL,"118.199997","0.497000","57.000000","0.002409","0.970000","1517362467"
"163",NULL,"117.699997","0.499000","57.000000","0.002409","0.970000","1517362469"
"164",NULL,"118.000000","0.499000","56.000000","0.002409","0.967000","1517362471"
"165",NULL,"117.199997","0.500000","56.000000","0.002409","0.970000","1517362472"
"166",NULL,"116.699997","0.504000","57.000000","0.002409","0.969000","1517362474"
"167",NULL,"117.699997","0.501000","57.000000","0.002409","0.967000","1517362475"
"168",NULL,"118.000000","0.500000","57.000000","0.002409","0.966000","1517362477"
"169",NULL,"117.099998","0.502000","57.000000","0.002409","0.969000","1517362478"
"170",NULL,"117.300003","0.500000","57.000000","0.002409","0.971000","1517362480"
"171",NULL,"118.199997","0.502000","56.000000","0.002409","0.959000","1517362482"
"172",NULL,"117.500000","0.504000","56.000000","0.002409","0.961000","1517362483"
"173",NULL,"117.800003","0.502000","57.000000","0.002409","0.964000","1517362485"
"174",NULL,"117.699997","0.504000","57.000000","0.002409","0.962000","1517362486"
"175",NULL,"117.699997","0.499000","57.000000","0.002409","0.970000","1517362488"
"176",NULL,"118.500000","0.496000","56.000000","0.002409","0.968000","1517362489"
"177",NULL,"117.800003","0.504000","56.000000","0.002409","0.959000","1517362491"
"178",NULL,"116.900002","0.504000","56.000000","0.002409","0.965000","1517362492"
"179",NULL,"118.300003","0.497000","56.000000","0.002409","0.967000","1517362494"
"180",NULL,"118.900002","0.496000","56.000000","0.002409","0.965000","1517362495"
"181",NULL,"117.599998","0.498000","56.000000","0.002409","0.969000","1517362497"
"182",NULL,"116.599998","0.500000","56.000000","0.002409","0.976000","1517362499"
"183",NULL,"117.900002","0.498000","57.000000","0.002409","0.970000","1517362500"
"184",NULL,"118.099998","0.500000","57.000000","0.002409","0.965000","1517362502"
"185",NULL,"117.500000","0.504000","57.000000","0.002409","0.963000","1517362503"
"186",NULL,"117.699997","0.501000","57.000000","0.002409","0.966000","1517362505"
"187",NULL,"117.199997","0.498000","57.000000","0.002409","0.977000","1517362506"
"188",NULL,"117.300003","0.500000","57.000000","0.002409","0.976000","1517362508"
"189",NULL,"117.500000","0.498000","57.000000","0.002409","0.977000","1517362510"
"190",NULL,"117.900002","0.497000","57.000000","0.002409","0.974000","1517362511"
"191",NULL,"117.699997","0.500000","57.000000","0.002409","0.970000","1517362513"
"192",NULL,"118.000000","0.496000","57.000000","0.002409","0.976000","1517362515"
"193",NULL,"117.900002","0.497000","57.000000","0.002409","0.976000","1517362516"
"194",NULL,"117.599998","0.498000","57.000000","0.002409","0.975000","1517362518"
"195",NULL,"117.500000","0.499000","57.000000","0.002409","0.974000","1517362519"
"196",NULL,"117.699997","0.499000","57.000000","0.002409","0.974000","1517362521"
"197",NULL,"117.400002","0.499000","57.000000","0.002409","0.975000","1517362522"
"198",NULL,"116.699997","0.501000","57.000000","0.002409","0.975000","1517362524"
"199",NULL,"117.699997","0.504000","57.000000","0.002409","0.962000","1517362526"
"200",NULL,"118.199997","0.506000","57.000000","0.002409","0.956000","1517362527"
"201",NULL,"118.500000","0.505000","57.000000","0.002409","0.954000","1517362529"
"202",NULL,"118.500000","0.497000","57.000000","0.002409","0.969000","1517362531"
"203",NULL,"118.500000","0.494000","57.000000","0.002409","0.974000","1517362532"
"204",NULL,"117.599998","0.495000","56.000000","0.002409","0.977000","1517362534"
"205",NULL,"117.199997","0.496000","56.000000","0.002409","0.978000","1517362536"
"206",NULL,"117.199997","0.497000","56.000000","0.002409","0.976000","1517362537"
"207",NULL,"117.199997","0.500000","56.000000","0.002409","0.971000","1517362539"
"208",NULL,"117.099998","0.500000","56.000000","0.002409","0.970000","1517362540"
"209",NULL,"117.199997","0.500000","56.000000","0.002409","0.971000","1517362542"
"210",NULL,"118.099998","0.498000","56.000000","0.002409","0.965000","1517362544"
"211",NULL,"118.000000","0.502000","56.000000","0.002409","0.956000","1517362545"
"212",NULL,"117.599998","0.500000","56.000000","0.002409","0.965000","1517362547"
"213",NULL,"116.900002","0.498000","56.000000","0.002409","0.974000","1517362548"
"214",NULL,"116.900002","0.499000","56.000000","0.002409","0.967000","1517362550"
"215",NULL,"117.699997","0.501000","56.000000","0.002409","0.958000","1517362551"
"216",NULL,"117.699997","0.503000","57.000000","0.002409","0.963000","1517362553"
"217",NULL,"117.099998","0.505000","57.000000","0.002409","0.965000","1517362554"
"218",NULL,"116.800003","0.508000","57.000000","0.002409","0.963000","1517362556"
"219",NULL,"117.099998","0.504000","57.000000","0.002409","0.970000","1517362558"
"220",NULL,"116.699997","0.502000","57.000000","0.002409","0.979000","1517362559"
"221",NULL,"117.800003","0.502000","57.000000","0.002409","0.967000","1517362561"
"222",NULL,"117.800003","0.506000","57.000000","0.002409","0.961000","1517362562"
"223",NULL,"117.199997","0.505000","57.000000","0.002409","0.965000","1517362564"
"224",NULL,"117.900002","0.505000","57.000000","0.002409","0.961000","1517362566"
"225",NULL,"117.800003","0.509000","57.000000","0.002409","0.956000","1517362567"
"226",NULL,"117.400002","0.506000","57.000000","0.002409","0.967000","1517362569"
"227",NULL,"118.000000","0.502000","57.000000","0.002409","0.969000","1517362570"
"228",NULL,"118.000000","0.503000","57.000000","0.002409","0.968000","1517362572"
"229",NULL,"118.400002","0.501000","57.000000","0.002409","0.968000","1517362574"
"230",NULL,"117.900002","0.503000","57.000000","0.002409","0.968000","1517362575"
"231",NULL,"117.300003","0.507000","57.000000","0.002409","0.961000","1517362577"
"232",NULL,"116.699997","0.506000","57.000000","0.002409","0.973000","1517362579"
"233",NULL,"116.000000","0.506000","57.000000","0.002409","0.979000","1517362580"
"234",NULL,"116.699997","0.503000","57.000000","0.002409","0.977000","1517362582"
"235",NULL,"116.500000","0.502000","57.000000","0.002409","0.980000","1517362583"
"236",NULL,"117.000000","0.502000","57.000000","0.002409","0.977000","1517362585"
"237",NULL,"118.199997","0.501000","57.000000","0.002409","0.970000","1517362586"
"238",NULL,"118.800003","0.498000","57.000000","0.002409","0.966000","1517362588"
"239",NULL,"118.800003","0.500000","57.000000","0.002409","0.965000","1517362589"
"240",NULL,"118.099998","0.500000","57.000000","0.002409","0.970000","1517362591"
"241",NULL,"118.300003","0.499000","57.000000","0.002409","0.969000","1517362592"
"242",NULL,"119.000000","0.500000","57.000000","0.002409","0.965000","1517362594"
"243",NULL,"119.000000","0.500000","57.000000","0.002409","0.966000","1517362596"
"244",NULL,"119.099998","0.500000","57.000000","0.002409","0.963000","1517362597"
"245",NULL,"118.400002","0.504000","57.000000","0.002409","0.963000","1517362599"
"246",NULL,"118.400002","0.503000","57.000000","0.002409","0.966000","1517362600"
"247",NULL,"118.099998","0.496000","57.000000","0.002409","0.973000","1517362602"
"248",NULL,"118.199997","0.500000","56.000000","0.002409","0.960000","1517362604"
"249",NULL,"118.300003","0.503000","57.000000","0.002409","0.962000","1517362605"
"250",NULL,"117.900002","0.501000","57.000000","0.002409","0.973000","1517362607"
"251",NULL,"117.800003","0.501000","57.000000","0.002409","0.972000","1517362608"
"252",NULL,"118.500000","0.502000","57.000000","0.002409","0.963000","1517362610"
"253",NULL,"118.000000","0.505000","57.000000","0.002409","0.960000","1517362611"
"254",NULL,"116.599998","0.508000","57.000000","0.002409","0.966000","1517362613"
"255",NULL,"116.900002","0.502000","57.000000","0.002409","0.974000","1517362615"
"256",NULL,"117.400002","0.499000","57.000000","0.002409","0.976000","1517362616"
"257",NULL,"117.699997","0.501000","57.000000","0.002409","0.970000","1517362618"
"258",NULL,"117.900002","0.500000","57.000000","0.002409","0.969000","1517362619"
"259",NULL,"117.500000","0.504000","57.000000","0.002409","0.964000","1517362621"
"260",NULL,"116.699997","0.506000","57.000000","0.002409","0.966000","1517362623"
"261",NULL,"116.099998","0.504000","57.000000","0.002409","0.976000","1517362624"
"262",NULL,"117.199997","0.501000","57.000000","0.002409","0.973000","1517362626"
"263",NULL,"117.699997","0.504000","57.000000","0.002409","0.963000","1517362627"
"264",NULL,"117.199997","0.501000","57.000000","0.002409","0.970000","1517362629"
"265",NULL,"117.800003","0.497000","56.000000","0.002409","0.972000","1517362630"
"266",NULL,"116.599998","0.503000","57.000000","0.002409","0.974000","1517362632"
"267",NULL,"117.000000","0.505000","57.000000","0.002409","0.967000","1517362634"
"268",NULL,"117.800003","0.505000","57.000000","0.002409","0.960000","1517362635"
"269",NULL,"117.699997","0.506000","57.000000","0.002409","0.957000","1517362637"
"270",NULL,"117.099998","0.506000","57.000000","0.002409","0.963000","1517362638"
"271",NULL,"117.599998","0.500000","57.000000","0.002409","0.973000","1517362640"
"272",NULL,"118.099998","0.504000","57.000000","0.002409","0.960000","1517362642"
"273",NULL,"117.400002","0.507000","57.000000","0.002409","0.960000","1517362643"
"274",NULL,"116.900002","0.502000","57.000000","0.002409","0.973000","1517362645"
"275",NULL,"116.699997","0.499000","57.000000","0.002409","0.978000","1517362646"
"276",NULL,"116.800003","0.502000","57.000000","0.002409","0.973000","1517362648"
"277",NULL,"117.800003","0.500000","57.000000","0.002409","0.970000","1517362649"
"278",NULL,"118.000000","0.500000","57.000000","0.002409","0.969000","1517362651"
"279",NULL,"118.000000","0.501000","57.000000","0.002409","0.967000","1517362652"
"280",NULL,"117.699997","0.502000","57.000000","0.002409","0.965000","1517362654"
"281",NULL,"116.300003","0.504000","56.000000","0.002409","0.968000","1517362656"
"282",NULL,"116.300003","0.504000","56.000000","0.002409","0.970000","1517362657"
"283",NULL,"116.900002","0.501000","57.000000","0.002409","0.978000","1517362659"
"284",NULL,"117.000000","0.501000","57.000000","0.002409","0.977000","1517362660"
"285",NULL,"117.000000","0.505000","57.000000","0.002409","0.968000","1517362662"
"286",NULL,"116.400002","0.507000","57.000000","0.002409","0.971000","1517362664"
"287",NULL,"117.099998","0.507000","57.000000","0.002409","0.964000","1517362665"
"288",NULL,"117.699997","0.505000","57.000000","0.002409","0.961000","1517362667"
"289",NULL,"117.699997","0.502000","57.000000","0.002409","0.968000","1517362668"
"290",NULL,"117.000000","0.502000","57.000000","0.002409","0.975000","1517362670"
"291",NULL,"116.599998","0.506000","57.000000","0.002409","0.969000","1517362672"
"292",NULL,"117.000000","0.508000","57.000000","0.002409","0.962000","1517362673"
"293",NULL,"117.699997","0.505000","57.000000","0.002409","0.961000","1517362675"
"294",NULL,"118.099998","0.502000","57.000000","0.002409","0.962000","1517362676"
"295",NULL,"117.599998","0.501000","57.000000","0.002409","0.969000","1517362678"
"296",NULL,"117.199997","0.499000","57.000000","0.002409","0.975000","1517362679"
"297",NULL,"117.000000","0.500000","56.000000","0.002409","0.973000","1517362681"
"298",NULL,"116.500000","0.503000","56.000000","0.002409","0.966000","1517362682"
"299",NULL,"117.099998","0.502000","56.000000","0.002409","0.962000","1517362684"
"300",NULL,"118.000000","0.500000","57.000000","0.002412","0.966000","1517362686"
"301",NULL,"118.199997","0.503000","57.000000","0.002412","0.958000","1517362687"
"302",NULL,"118.400002","0.503000","57.000000","0.002412","0.957000","1517362689"
"303",NULL,"117.500000","0.503000","57.000000","0.002412","0.964000","1517362690"
"304",NULL,"117.400002","0.504000","56.000000","0.002412","0.962000","1517362692"
"305",NULL,"117.400002","0.497000","56.000000","0.002412","0.975000","1517362694"
"306",NULL,"117.900002","0.498000","56.000000","0.002412","0.969000","1517362695"
"307",NULL,"118.199997","0.504000","57.000000","0.002412","0.957000","1517362697"
"308",NULL,"118.099998","0.507000","57.000000","0.002412","0.956000","1517362698"
"309",NULL,"117.300003","0.509000","57.000000","0.002412","0.964000","1517362700"
"310",NULL,"117.000000","0.506000","57.000000","0.002412","0.971000","1517362701"
"311",NULL,"117.500000","0.501000","57.000000","0.002412","0.974000","1517362703"
"312",NULL,"117.599998","0.500000","57.000000","0.002412","0.974000","1517362704"
"313",NULL,"117.500000","0.502000","57.000000","0.002412","0.972000","1517362706"
"314",NULL,"117.800003","0.504000","57.000000","0.002412","0.967000","1517362707"
"315",NULL,"117.300003","0.505000","57.000000","0.002412","0.972000","1517362709"
"316",NULL,"116.699997","0.507000","57.000000","0.002412","0.971000","1517362710"
"317",NULL,"117.500000","0.506000","57.000000","0.002412","0.967000","1517362712"
"318",NULL,"117.599998","0.505000","57.000000","0.002412","0.969000","1517362714"
"319",NULL,"118.099998","0.506000","57.000000","0.002412","0.963000","1517362715"
"320",NULL,"118.300003","0.506000","57.000000","0.002412","0.962000","1517362717"
"321",NULL,"118.000000","0.508000","57.000000","0.002412","0.962000","1517362718"
"322",NULL,"116.800003","0.506000","57.000000","0.002412","0.978000","1517362720"
"323",NULL,"117.000000","0.507000","57.000000","0.002412","0.972000","1517362722"
"324",NULL,"117.000000","0.506000","57.000000","0.002412","0.974000","1517362723"
"325",NULL,"116.400002","0.505000","57.000000","0.002412","0.982000","1517362725"
"326",NULL,"117.400002","0.505000","57.000000","0.002412","0.973000","1517362726"
"327",NULL,"118.300003","0.505000","57.000000","0.002412","0.964000","1517362728"
"328",NULL,"118.199997","0.506000","57.000000","0.002412","0.962000","1517362729"
"329",NULL,"117.699997","0.510000","57.000000","0.002412","0.960000","1517362731"
"330",NULL,"116.800003","0.511000","57.000000","0.002412","0.967000","1517362733"
"331",NULL,"117.099998","0.507000","57.000000","0.002412","0.972000","1517362734"
"332",NULL,"117.699997","0.504000","57.000000","0.002412","0.966000","1517362736"
"333",NULL,"118.000000","0.506000","57.000000","0.002412","0.960000","1517362737"
"334",NULL,"117.800003","0.508000","57.000000","0.002412","0.964000","1517362739"
"335",NULL,"117.099998","0.512000","57.000000","0.002412","0.960000","1517362741"
"336",NULL,"116.400002","0.510000","57.000000","0.002412","0.968000","1517362742"
"337",NULL,"117.099998","0.506000","57.000000","0.002412","0.969000","1517362744"
"338",NULL,"117.300003","0.506000","57.000000","0.002412","0.970000","1517362745"
"339",NULL,"116.300003","0.507000","57.000000","0.002412","0.979000","1517362747"
"340",NULL,"116.900002","0.506000","57.000000","0.002412","0.975000","1517362748"
"341",NULL,"117.000000","0.508000","57.000000","0.002412","0.970000","1517362750"
"342",NULL,"116.800003","0.506000","57.000000","0.002412","0.977000","1517362752"
"343",NULL,"116.900002","0.504000","57.000000","0.002412","0.979000","1517362753"
"344",NULL,"116.800003","0.505000","57.000000","0.002412","0.977000","1517362755"
"345",NULL,"117.800003","0.501000","57.000000","0.002412","0.976000","1517362757"
"346",NULL,"118.099998","0.501000","57.000000","0.002412","0.974000","1517362758"
"347",NULL,"118.099998","0.502000","57.000000","0.002412","0.971000","1517362760"
"348",NULL,"118.699997","0.501000","57.000000","0.002412","0.966000","1517362762"
"349",NULL,"118.800003","0.502000","57.000000","0.002412","0.961000","1517362763"
"350",NULL,"118.699997","0.506000","57.000000","0.002412","0.958000","1517362765"
"351",NULL,"118.599998","0.506000","57.000000","0.002412","0.959000","1517362766"
"352",NULL,"117.199997","0.509000","57.000000","0.002412","0.965000","1517362768"
"353",NULL,"116.699997","0.511000","57.000000","0.002412","0.964000","1517362770"
"354",NULL,"116.500000","0.510000","57.000000","0.002412","0.969000","1517362771"
"355",NULL,"117.500000","0.504000","57.000000","0.002412","0.971000","1517362773"
"356",NULL,"117.699997","0.502000","57.000000","0.002412","0.974000","1517362774"
"357",NULL,"117.800003","0.504000","57.000000","0.002412","0.968000","1517362776"
