"id","app_id","v_val","i_val","p_val","pt_val","pf_val","date"
"135",NULL,"116.800003","0.423000","49.000000","0.006347","0.994000","1531793116"
"136",NULL,"118.000000","0.421000","49.000000","0.006347","0.989000","1531793118"
"137",NULL,"118.000000","0.420000","49.000000","0.006347","0.990000","1531793120"
"138",NULL,"118.300003","0.417000","49.000000","0.006347","0.996000","1531793122"
"139",NULL,"118.000000","0.420000","49.000000","0.006347","0.990000","1531793124"
"140",NULL,"117.099998","0.423000","49.000000","0.006347","0.990000","1531793126"
"141",NULL,"118.199997","0.418000","49.000000","0.006347","0.993000","1531793128"
"142",NULL,"119.199997","0.413000","49.000000","0.006347","0.996000","1531793129"
"143",NULL,"118.900002","0.415000","49.000000","0.006347","0.992000","1531793131"
"144",NULL,"117.599998","0.420000","49.000000","0.006347","0.994000","1531793133"
"145",NULL,"117.800003","0.419000","49.000000","0.006347","0.994000","1531793135"
"146",NULL,"118.099998","0.417000","49.000000","0.006347","0.998000","1531793137"
"147",NULL,"118.199997","0.421000","49.000000","0.006347","0.987000","1531793138"
"148",NULL,"118.000000","0.423000","49.000000","0.006347","0.982000","1531793140"
"149",NULL,"118.199997","0.422000","49.000000","0.006347","0.983000","1531793142"
"150",NULL,"117.699997","0.422000","49.000000","0.006347","0.987000","1531793144"
"151",NULL,"118.000000","0.420000","49.000000","0.006347","0.990000","1531793146"
"152",NULL,"117.099998","0.421000","49.000000","0.006347","0.997000","1531793147"
"153",NULL,"117.599998","0.420000","49.000000","0.006347","0.995000","1531793149"
"154",NULL,"118.000000","0.419000","49.000000","0.006347","0.994000","1531793151"
"155",NULL,"117.199997","0.421000","49.000000","0.006347","0.993000","1531793153"
"156",NULL,"116.500000","0.422000","49.000000","0.006347","0.996000","1531793154"
"157",NULL,"116.300003","0.423000","49.000000","0.006347","0.995000","1531793156"
"158",NULL,"116.400002","0.422000","49.000000","0.006347","0.998000","1531793158"
"159",NULL,"116.500000","0.422000","49.000000","0.006347","0.998000","1531793160"
"160",NULL,"117.599998","0.416000","49.000000","0.006347","1.000000","1531793161"
"161",NULL,"117.800003","0.418000","49.000000","0.006347","0.996000","1531793163"
"162",NULL,"117.500000","0.421000","49.000000","0.006347","0.991000","1531793165"
"163",NULL,"117.099998","0.421000","49.000000","0.006347","0.993000","1531793167"
"164",NULL,"116.300003","0.422000","49.000000","0.006347","0.998000","1531793168"
"165",NULL,"117.800003","0.417000","49.000000","0.006347","1.000000","1531793170"
"166",NULL,"118.500000","0.417000","49.000000","0.006347","0.996000","1531793172"
"167",NULL,"118.000000","0.418000","49.000000","0.006347","0.994000","1531793174"
"168",NULL,"117.900002","0.419000","49.000000","0.006347","0.991000","1531793176"
"169",NULL,"116.500000","0.422000","49.000000","0.006347","0.996000","1531793177"
"170",NULL,"117.099998","0.421000","49.000000","0.006347","0.994000","1531793179"
"171",NULL,"117.199997","0.420000","49.000000","0.006347","0.997000","1531793181"
"172",NULL,"117.500000","0.419000","49.000000","0.006347","0.995000","1531793183"
"173",NULL,"118.300003","0.421000","48.000000","0.006347","0.982000","1531793184"
"174",NULL,"118.699997","0.417000","48.000000","0.006347","0.987000","1531793186"
"175",NULL,"118.800003","0.415000","48.000000","0.006347","0.990000","1531793188"
"176",NULL,"117.400002","0.417000","48.000000","0.006347","0.998000","1531793190"
"177",NULL,"117.099998","0.421000","48.000000","0.006347","0.991000","1531793191"
"178",NULL,"118.300003","0.417000","49.000000","0.006347","0.994000","1531793193"
"179",NULL,"118.000000","0.418000","49.000000","0.006347","0.994000","1531793195"
"180",NULL,"117.400002","0.420000","49.000000","0.006347","0.992000","1531793197"
"181",NULL,"118.199997","0.416000","49.000000","0.006347","0.998000","1531793198"
"182",NULL,"118.599998","0.415000","49.000000","0.006347","0.996000","1531793200"
"183",NULL,"117.599998","0.418000","49.000000","0.006347","0.995000","1531793202"
"184",NULL,"117.300003","0.420000","49.000000","0.006347","0.996000","1531793204"
"185",NULL,"117.300003","0.419000","49.000000","0.006347","0.999000","1531793205"
"186",NULL,"118.199997","0.418000","49.000000","0.006347","0.994000","1531793207"
"187",NULL,"117.800003","0.419000","49.000000","0.006347","0.993000","1531793209"
"188",NULL,"117.500000","0.420000","49.000000","0.006347","0.993000","1531793211"
"189",NULL,"118.400002","0.419000","49.000000","0.006347","0.989000","1531793212"
"190",NULL,"118.000000","0.420000","49.000000","0.006347","0.989000","1531793214"
"191",NULL,"117.800003","0.422000","49.000000","0.006347","0.986000","1531793216"
"192",NULL,"117.500000","0.422000","49.000000","0.006347","0.993000","1531793218"
"193",NULL,"118.300003","0.416000","49.000000","0.006347","0.997000","1531793219"
"194",NULL,"117.099998","0.423000","49.000000","0.006347","0.993000","1531793221"
"195",NULL,"116.900002","0.425000","49.000000","0.006347","0.991000","1531793223"
"196",NULL,"117.400002","0.422000","49.000000","0.006347","0.994000","1531793225"
"197",NULL,"117.900002","0.418000","49.000000","0.006347","1.000000","1531793226"
"198",NULL,"118.099998","0.419000","49.000000","0.006347","0.993000","1531793228"
"199",NULL,"117.900002","0.420000","49.000000","0.006347","0.994000","1531793230"
"200",NULL,"118.699997","0.417000","49.000000","0.006347","0.994000","1531793232"
"201",NULL,"118.000000","0.418000","49.000000","0.006347","0.996000","1531793234"
"202",NULL,"118.199997","0.417000","49.000000","0.006347","0.994000","1531793235"
"203",NULL,"118.300003","0.417000","49.000000","0.006347","0.995000","1531793237"
"204",NULL,"117.500000","0.418000","49.000000","0.006347","0.999000","1531793239"
"205",NULL,"117.300003","0.422000","49.000000","0.006347","0.991000","1531793241"
"206",NULL,"117.300003","0.421000","49.000000","0.006347","0.996000","1531793242"
"207",NULL,"117.900002","0.417000","49.000000","0.006347","0.999000","1531793244"
"208",NULL,"118.599998","0.417000","49.000000","0.006347","0.993000","1531793246"
"209",NULL,"119.000000","0.416000","49.000000","0.006347","0.990000","1531793248"
"210",NULL,"118.500000","0.416000","49.000000","0.006347","0.995000","1531793249"
"211",NULL,"118.199997","0.415000","49.000000","0.006347","1.000000","1531793251"
"212",NULL,"118.000000","0.416000","49.000000","0.006347","0.998000","1531793253"
"213",NULL,"117.099998","0.421000","49.000000","0.006347","0.994000","1531793255"
"214",NULL,"117.199997","0.419000","49.000000","0.006347","0.999000","1531793256"
"215",NULL,"118.000000","0.418000","49.000000","0.006347","0.994000","1531793258"
"216",NULL,"118.900002","0.415000","49.000000","0.006347","0.995000","1531793260"
"217",NULL,"118.500000","0.415000","49.000000","0.006347","0.998000","1531793262"
"218",NULL,"117.500000","0.416000","49.000000","0.006347","1.000000","1531793263"
"219",NULL,"118.300003","0.416000","49.000000","0.006347","0.998000","1531793265"
"220",NULL,"119.400002","0.413000","49.000000","0.006347","0.994000","1531793267"
"221",NULL,"119.400002","0.414000","49.000000","0.006347","0.989000","1531793269"
"222",NULL,"118.400002","0.420000","49.000000","0.006347","0.987000","1531793270"
"223",NULL,"117.599998","0.422000","49.000000","0.006347","0.989000","1531793272"
"224",NULL,"118.500000","0.419000","49.000000","0.006347","0.987000","1531793274"
"225",NULL,"118.900002","0.416000","49.000000","0.006347","0.992000","1531793276"
"226",NULL,"117.800003","0.419000","49.000000","0.006347","0.994000","1531793277"
"227",NULL,"117.199997","0.421000","49.000000","0.006347","0.996000","1531793279"
"228",NULL,"117.599998","0.420000","49.000000","0.006347","0.996000","1531793281"
"229",NULL,"118.300003","0.419000","49.000000","0.006347","0.992000","1531793283"
"230",NULL,"118.199997","0.418000","49.000000","0.006347","0.997000","1531793284"
"231",NULL,"119.300003","0.415000","49.000000","0.006347","0.990000","1531793286"
"232",NULL,"118.900002","0.415000","49.000000","0.006347","0.994000","1531793288"
"233",NULL,"117.699997","0.418000","49.000000","0.006347","1.000000","1531793290"
"234",NULL,"118.000000","0.421000","49.000000","0.006347","0.990000","1531793291"
"235",NULL,"118.400002","0.419000","49.000000","0.006347","0.991000","1531793293"
"236",NULL,"117.800003","0.420000","49.000000","0.006347","0.994000","1531793295"
"237",NULL,"117.199997","0.422000","49.000000","0.006347","0.993000","1531793297"
"238",NULL,"118.500000","0.417000","49.000000","0.006347","0.994000","1531793298"
"239",NULL,"119.400002","0.416000","49.000000","0.006347","0.993000","1531793300"
"240",NULL,"118.599998","0.418000","49.000000","0.006347","0.994000","1531793302"
"241",NULL,"117.900002","0.419000","49.000000","0.006347","0.996000","1531793304"
"242",NULL,"118.300003","0.421000","49.000000","0.006347","0.988000","1531793305"
"243",NULL,"118.000000","0.420000","49.000000","0.006347","0.992000","1531793307"
"244",NULL,"118.000000","0.419000","49.000000","0.006347","0.995000","1531793309"
"245",NULL,"118.000000","0.418000","49.000000","0.006347","0.999000","1531793311"
"246",NULL,"119.099998","0.417000","49.000000","0.006347","0.992000","1531793312"
"247",NULL,"118.500000","0.418000","49.000000","0.006347","0.995000","1531793314"
"248",NULL,"118.300003","0.419000","49.000000","0.006347","0.992000","1531793316"
"249",NULL,"118.699997","0.416000","49.000000","0.006347","0.996000","1531793318"
"250",NULL,"118.599998","0.419000","49.000000","0.006347","0.989000","1531793319"
"251",NULL,"117.900002","0.418000","49.000000","0.006347","0.999000","1531793321"
"252",NULL,"117.300003","0.418000","49.000000","0.006347","1.000000","1531793323"
"253",NULL,"117.599998","0.419000","49.000000","0.006347","0.997000","1531793325"
"254",NULL,"118.400002","0.415000","49.000000","0.006347","1.000000","1531793326"
"255",NULL,"118.199997","0.419000","49.000000","0.006347","0.991000","1531793328"
"256",NULL,"118.300003","0.418000","49.000000","0.006347","0.991000","1531793330"
"257",NULL,"118.300003","0.418000","49.000000","0.006347","0.994000","1531793332"
"258",NULL,"117.699997","0.418000","49.000000","0.006347","0.999000","1531793333"
"259",NULL,"118.500000","0.414000","49.000000","0.006347","1.000000","1531793335"
"260",NULL,"117.599998","0.417000","49.000000","0.006347","1.000000","1531793337"
"261",NULL,"117.699997","0.420000","49.000000","0.006347","0.994000","1531793339"
"262",NULL,"118.099998","0.417000","49.000000","0.006347","0.996000","1531793340"
"263",NULL,"117.900002","0.420000","49.000000","0.006347","0.993000","1531793342"
"264",NULL,"118.400002","0.419000","49.000000","0.006347","0.989000","1531793344"
"265",NULL,"117.599998","0.421000","49.000000","0.006347","0.991000","1531793346"
"266",NULL,"118.099998","0.416000","48.000000","0.006347","0.995000","1531793347"
"267",NULL,"117.300003","0.418000","49.000000","0.006347","0.999000","1531793349"
"268",NULL,"117.099998","0.418000","49.000000","0.006347","0.999000","1531793351"
"269",NULL,"117.900002","0.418000","49.000000","0.006347","0.996000","1531793353"
"270",NULL,"119.199997","0.415000","49.000000","0.006347","0.990000","1531793354"
"271",NULL,"118.800003","0.414000","49.000000","0.006347","0.996000","1531793356"
"272",NULL,"117.699997","0.417000","49.000000","0.006347","0.997000","1531793358"
"273",NULL,"116.300003","0.421000","49.000000","0.006347","1.000000","1531793360"
"274",NULL,"117.000000","0.423000","49.000000","0.006347","0.991000","1531793361"
"275",NULL,"118.300003","0.419000","49.000000","0.006347","0.989000","1531793363"
"276",NULL,"118.099998","0.420000","48.000000","0.006347","0.986000","1531793365"
"277",NULL,"117.800003","0.420000","49.000000","0.006347","0.989000","1531793367"
"278",NULL,"117.099998","0.422000","49.000000","0.006347","0.994000","1531793368"
"279",NULL,"117.000000","0.423000","49.000000","0.006347","0.993000","1531793370"
"280",NULL,"117.599998","0.420000","49.000000","0.006347","0.995000","1531793372"
"281",NULL,"117.599998","0.420000","49.000000","0.006347","0.997000","1531793374"
"282",NULL,"117.199997","0.420000","49.000000","0.006347","0.997000","1531793375"
"283",NULL,"117.000000","0.423000","49.000000","0.006347","0.991000","1531793377"
"284",NULL,"117.199997","0.423000","49.000000","0.006347","0.989000","1531793379"
"285",NULL,"117.300003","0.422000","49.000000","0.006347","0.991000","1531793381"
"286",NULL,"117.199997","0.422000","49.000000","0.006347","0.989000","1531793382"
"287",NULL,"116.900002","0.423000","49.000000","0.006347","0.992000","1531793384"
"288",NULL,"116.800003","0.422000","49.000000","0.006347","0.996000","1531793386"
"289",NULL,"117.000000","0.421000","49.000000","0.006347","0.996000","1531793388"
"290",NULL,"118.400002","0.418000","49.000000","0.006347","0.991000","1531793389"
"291",NULL,"118.099998","0.418000","49.000000","0.006347","0.994000","1531793391"
"292",NULL,"117.900002","0.419000","49.000000","0.006347","0.994000","1531793393"
"293",NULL,"117.400002","0.422000","49.000000","0.006347","0.991000","1531793395"
"294",NULL,"118.099998","0.417000","49.000000","0.006347","0.995000","1531793396"
"295",NULL,"118.400002","0.416000","49.000000","0.006347","0.999000","1531793398"
"296",NULL,"118.400002","0.417000","49.000000","0.006347","0.997000","1531793400"
"297",NULL,"118.099998","0.421000","49.000000","0.006347","0.987000","1531793402"
"298",NULL,"117.099998","0.423000","49.000000","0.006347","0.991000","1531793404"
"299",NULL,"118.400002","0.414000","49.000000","0.006347","1.000000","1531793405"
"300",NULL,"118.199997","0.414000","49.000000","0.006347","1.000000","1531793407"
"301",NULL,"118.400002","0.415000","49.000000","0.006347","0.998000","1531793409"
"302",NULL,"119.000000","0.416000","49.000000","0.006347","0.990000","1531793411"
"303",NULL,"117.800003","0.420000","49.000000","0.006347","0.992000","1531793412"
"304",NULL,"117.400002","0.420000","49.000000","0.006347","0.993000","1531793414"
"305",NULL,"118.500000","0.417000","49.000000","0.006347","0.991000","1531793416"
"306",NULL,"118.300003","0.418000","49.000000","0.006347","0.992000","1531793418"
"307",NULL,"117.800003","0.421000","49.000000","0.006347","0.989000","1531793419"
"308",NULL,"117.400002","0.421000","49.000000","0.006347","0.995000","1531793421"
"309",NULL,"117.400002","0.420000","49.000000","0.006347","0.998000","1531793423"
"310",NULL,"117.199997","0.421000","49.000000","0.006347","0.998000","1531793425"
"311",NULL,"116.900002","0.421000","49.000000","0.006347","0.998000","1531793426"
"312",NULL,"117.800003","0.420000","49.000000","0.006347","0.992000","1531793428"
"313",NULL,"117.699997","0.420000","49.000000","0.006347","0.992000","1531793430"
"314",NULL,"118.599998","0.416000","49.000000","0.006347","0.998000","1531793432"
"315",NULL,"118.699997","0.416000","49.000000","0.006347","0.993000","1531793434"
"316",NULL,"117.699997","0.417000","49.000000","0.006347","0.998000","1531793435"
"317",NULL,"117.199997","0.418000","49.000000","0.006347","1.000000","1531793437"
"318",NULL,"117.800003","0.419000","49.000000","0.006347","0.993000","1531793439"
"319",NULL,"118.300003","0.418000","49.000000","0.006347","0.989000","1531793441"
"320",NULL,"118.500000","0.418000","49.000000","0.006347","0.989000","1531793442"
"321",NULL,"118.400002","0.416000","49.000000","0.006347","0.998000","1531793444"
"322",NULL,"118.099998","0.416000","49.000000","0.006347","1.000000","1531793446"
"323",NULL,"117.800003","0.417000","49.000000","0.006347","0.999000","1531793448"
"324",NULL,"118.000000","0.417000","49.000000","0.006347","0.998000","1531793450"
"325",NULL,"118.699997","0.414000","49.000000","0.006347","0.999000","1531793451"
"326",NULL,"118.400002","0.414000","49.000000","0.006347","1.000000","1531793453"
"327",NULL,"117.599998","0.417000","49.000000","0.006347","1.000000","1531793455"
"328",NULL,"118.400002","0.418000","49.000000","0.006347","0.991000","1531793457"
"329",NULL,"117.800003","0.419000","49.000000","0.006347","0.994000","1531793458"
"330",NULL,"116.900002","0.420000","49.000000","0.006347","1.000000","1531793460"
"331",NULL,"117.500000","0.419000","49.000000","0.006347","0.999000","1531793462"
"332",NULL,"118.000000","0.420000","49.000000","0.006347","0.990000","1531793464"
"333",NULL,"118.699997","0.418000","49.000000","0.006347","0.988000","1531793465"
"334",NULL,"118.400002","0.417000","49.000000","0.006347","0.994000","1531793467"
"335",NULL,"117.699997","0.420000","49.000000","0.006347","0.996000","1531793469"
"336",NULL,"117.099998","0.422000","49.000000","0.006347","0.996000","1531793471"
"337",NULL,"118.000000","0.419000","49.000000","0.006347","0.998000","1531793472"
"338",NULL,"117.099998","0.425000","49.000000","0.006347","0.990000","1531793474"
"339",NULL,"117.099998","0.425000","49.000000","0.006347","0.988000","1531793476"
"340",NULL,"117.300003","0.424000","49.000000","0.006347","0.989000","1531793478"
"341",NULL,"118.099998","0.422000","49.000000","0.006347","0.988000","1531793479"
"342",NULL,"118.199997","0.423000","49.000000","0.006347","0.986000","1531793481"
"343",NULL,"117.500000","0.424000","49.000000","0.006347","0.988000","1531793483"
"344",NULL,"117.599998","0.421000","49.000000","0.006347","0.997000","1531793485"
"345",NULL,"118.199997","0.418000","49.000000","0.006347","0.995000","1531793486"
"346",NULL,"117.699997","0.419000","49.000000","0.006347","0.997000","1531793488"
"347",NULL,"118.199997","0.418000","49.000000","0.006347","0.997000","1531793490"
"348",NULL,"117.699997","0.420000","49.000000","0.006347","0.996000","1531793492"
"349",NULL,"118.000000","0.419000","49.000000","0.006347","0.996000","1531793493"
"350",NULL,"118.099998","0.420000","49.000000","0.006347","0.991000","1531793495"
"351",NULL,"118.000000","0.420000","49.000000","0.006347","0.994000","1531793497"
"352",NULL,"118.099998","0.417000","49.000000","0.006347","0.998000","1531793499"
"353",NULL,"119.000000","0.417000","49.000000","0.006347","0.989000","1531793501"
"354",NULL,"118.099998","0.419000","49.000000","0.006347","0.995000","1531793502"
"355",NULL,"118.199997","0.417000","49.000000","0.006347","0.999000","1531793504"
"356",NULL,"118.300003","0.417000","49.000000","0.006347","0.998000","1531793506"
"357",NULL,"118.000000","0.420000","49.000000","0.006347","0.993000","1531793508"
