app_id,v_val,i_val,p_val,pf_val,date
T5TwentyEightWattOneYearThree,120.099998,0.4,48,1,1531802087
T5TwentyEightWattOneYearThree,120.699997,0.398,48,0.999,1531802089
T5TwentyEightWattOneYearThree,120.5,0.402,48,0.99,1531802090
T5TwentyEightWattOneYearThree,120.900002,0.4,48,0.991,1531802092
T5TwentyEightWattOneYearThree,120.699997,0.401,48,0.991,1531802094
T5TwentyEightWattOneYearThree,121.099998,0.4,48,0.993,1531802096
T5TwentyEightWattOneYearThree,121.400002,0.4,48,0.99,1531802097
T5TwentyEightWattOneYearThree,121.5,0.398,48,0.996,1531802099
T5TwentyEightWattOneYearThree,121.800003,0.398,48,0.993,1531802101
T5TwentyEightWattOneYearThree,121.300003,0.398,48,0.995,1531802103
T5TwentyEightWattOneYearThree,121.5,0.398,48,0.996,1531802104
T5TwentyEightWattOneYearThree,121,0.4,48,0.992,1531802106
T5TwentyEightWattOneYearThree,121.199997,0.401,48,0.989,1531802108
T5TwentyEightWattOneYearThree,121.099998,0.399,48,0.997,1531802110
T5TwentyEightWattOneYearThree,120.699997,0.397,48,1,1531802111
T5TwentyEightWattOneYearThree,121,0.399,48,0.998,1531802113
T5TwentyEightWattOneYearThree,120.900002,0.402,48,0.992,1531802115
T5TwentyEightWattOneYearThree,120,0.403,48,0.996,1531802116
T5TwentyEightWattOneYearThree,120.599998,0.401,48,0.996,1531802118
T5TwentyEightWattOneYearThree,120.599998,0.402,48,0.99,1531802120
T5TwentyEightWattOneYearThree,121,0.401,48,0.987,1531802122
T5TwentyEightWattOneYearThree,122.199997,0.394,48,0.996,1531802123
T5TwentyEightWattOneYearThree,122,0.394,48,0.999,1531802125
T5TwentyEightWattOneYearThree,121.300003,0.396,48,1,1531802127
T5TwentyEightWattOneYearThree,121.099998,0.399,48,0.994,1531802129
T5TwentyEightWattOneYearThree,121.199997,0.397,48,1,1531802130
T5TwentyEightWattOneYearThree,121.699997,0.394,48,1,1531802132
T5TwentyEightWattOneYearThree,121.800003,0.395,48,0.997,1531802134
T5TwentyEightWattOneYearThree,120.800003,0.397,48,1,1531802136
T5TwentyEightWattOneYearThree,121.599998,0.394,47,0.999,1531802137
T5TwentyEightWattOneYearThree,121.900002,0.394,47,0.997,1531802139
T5TwentyEightWattOneYearThree,121.900002,0.396,47,0.992,1531802141
T5TwentyEightWattOneYearThree,121.400002,0.398,47,0.991,1531802143
T5TwentyEightWattOneYearThree,121.300003,0.397,47,0.995,1531802144
T5TwentyEightWattOneYearThree,120.599998,0.398,47,0.996,1531802146
T5TwentyEightWattOneYearThree,121.400002,0.396,47,0.992,1531802148
T5TwentyEightWattOneYearThree,121,0.398,47,0.988,1531802150
T5TwentyEightWattOneYearThree,119.800003,0.399,47,0.994,1531802151
T5TwentyEightWattOneYearThree,120.5,0.396,47,0.995,1531802153
T5TwentyEightWattOneYearThree,121,0.395,47,0.993,1531802155
T5TwentyEightWattOneYearThree,121.699997,0.392,47,0.992,1531802157
T5TwentyEightWattOneYearThree,121.300003,0.393,47,0.994,1531802158
T5TwentyEightWattOneYearThree,121.199997,0.393,47,0.995,1531802160
T5TwentyEightWattOneYearThree,121.5,0.391,47,0.998,1531802162
T5TwentyEightWattOneYearThree,120.199997,0.396,47,0.995,1531802164
T5TwentyEightWattOneYearThree,120.099998,0.395,47,1,1531802165
T5TwentyEightWattOneYearThree,120.900002,0.392,47,1,1531802167
T5TwentyEightWattOneYearThree,121.199997,0.393,47,0.999,1531802169
T5TwentyEightWattOneYearThree,121.099998,0.391,47,1,1531802171
T5TwentyEightWattOneYearThree,120.599998,0.394,47,1,1531802172
T5TwentyEightWattOneYearThree,119.900002,0.396,47,1,1531802174
T5TwentyEightWattOneYearThree,120.599998,0.396,47,0.999,1531802176
T5TwentyEightWattOneYearThree,119.900002,0.397,47,1,1531802177
T5TwentyEightWattOneYearThree,120.400002,0.395,47,1,1531802179
T5TwentyEightWattOneYearThree,120.699997,0.397,47,0.994,1531802181
