"id","app_id","v_val","i_val","p_val","pt_val","pf_val","date"
"37",NULL,"116.099998","5.041000","538.000000","0.002678","0.922000","1517476435"
"38",NULL,"115.900002","5.262000","539.000000","0.002678","0.886000","1517476436"
"39",NULL,"115.400002","5.315000","539.000000","0.002678","0.881000","1517476438"
"40",NULL,"115.300003","5.382000","538.000000","0.002678","0.869000","1517476440"
"41",NULL,"116.000000","5.218000","538.000000","0.002678","0.890000","1517476441"
"42",NULL,"115.300003","4.770000","538.000000","0.002678","0.979000","1517476443"
"43",NULL,"116.000000","5.016000","537.000000","0.002678","0.926000","1517476444"
"44",NULL,"116.599998","5.248000","537.000000","0.002678","0.878000","1517476446"
"45",NULL,"115.699997","5.180000","538.000000","0.002678","0.901000","1517476448"
"46",NULL,"115.699997","5.122000","538.000000","0.002678","0.910000","1517476449"
"47",NULL,"115.599998","4.849000","536.000000","0.002678","0.959000","1517476451"
"48",NULL,"115.500000","4.719000","538.000000","0.002678","0.986000","1517476452"
"49",NULL,"115.500000","4.848000","538.000000","0.002678","0.962000","1517476454"
"50",NULL,"117.300003","1.907000","194.000000","0.002678","0.705000","1517476455"
"51",NULL,"118.099998","0.317000","22.000000","0.002678","0.602000","1517476457"
"52",NULL,"118.400002","1.801000","197.000000","0.002678","0.723000","1517476458"
"53",NULL,"118.900002","1.803000","197.000000","0.002678","0.715000","1517476460"
"54",NULL,"119.400002","0.320000","22.000000","0.002678","0.587000","1517476462"
"55",NULL,"118.300003","0.316000","138.000000","0.002678","1.000000","1517476463"
"56",NULL,"118.199997","1.952000","312.000000","0.002678","1.000000","1517476465"
"57",NULL,"115.800003","5.153000","542.000000","0.002678","0.914000","1517476467"
"58",NULL,"114.699997","5.566000","542.000000","0.002678","0.849000","1517476468"
"59",NULL,"114.599998","5.263000","543.000000","0.002678","0.906000","1517476470"
"60",NULL,"115.900002","5.154000","543.000000","0.002678","0.914000","1517476472"
"61",NULL,"117.500000","5.129000","542.000000","0.002678","0.899000","1517476473"
"62",NULL,"117.800003","5.068000","542.000000","0.002678","0.907000","1517476475"
"63",NULL,"117.000000","5.138000","542.000000","0.002678","0.902000","1517476476"
"64",NULL,"116.900002","5.108000","541.000000","0.002678","0.908000","1517476478"
"65",NULL,"117.300003","5.116000","542.000000","0.002678","0.905000","1517476479"
"66",NULL,"117.400002","5.117000","542.000000","0.002678","0.904000","1517476481"
"67",NULL,"117.199997","4.867000","542.000000","0.002678","0.952000","1517476483"
"68",NULL,"117.500000","5.108000","544.000000","0.002681","0.907000","1517476484"
"69",NULL,"116.900002","5.225000","545.000000","0.002681","0.892000","1517476486"
"70",NULL,"115.900002","5.225000","544.000000","0.002681","0.902000","1517476488"
"71",NULL,"116.900002","5.209000","544.000000","0.002681","0.895000","1517476489"
"72",NULL,"117.500000","5.041000","544.000000","0.002681","0.917000","1517476491"
"73",NULL,"116.000000","5.133000","543.000000","0.002681","0.915000","1517476493"
"74",NULL,"115.500000","4.992000","542.000000","0.002681","0.944000","1517476494"
"75",NULL,"116.300003","4.896000","542.000000","0.002681","0.953000","1517476496"
"76",NULL,"117.699997","5.006000","543.000000","0.002681","0.922000","1517476497"
"77",NULL,"118.000000","4.947000","543.000000","0.002681","0.931000","1517476499"
"78",NULL,"117.500000","4.956000","542.000000","0.002681","0.931000","1517476500"
"79",NULL,"117.000000","4.993000","541.000000","0.002681","0.928000","1517476502"
"80",NULL,"117.500000","5.003000","542.000000","0.002681","0.923000","1517476504"
"81",NULL,"117.900002","4.966000","542.000000","0.002681","0.927000","1517476505"
"82",NULL,"117.000000","5.091000","542.000000","0.002681","0.912000","1517476507"
"83",NULL,"117.199997","4.910000","542.000000","0.002681","0.943000","1517476508"
"84",NULL,"116.199997","4.854000","542.000000","0.002681","0.963000","1517476510"
"85",NULL,"115.300003","4.720000","541.000000","0.002681","0.994000","1517476511"
"86",NULL,"115.199997","4.980000","541.000000","0.002681","0.947000","1517476513"
"87",NULL,"116.400002","5.086000","542.000000","0.002681","0.917000","1517476514"
"88",NULL,"116.599998","5.124000","541.000000","0.002681","0.909000","1517476516"
"89",NULL,"115.300003","5.198000","542.000000","0.002681","0.909000","1517476518"
"90",NULL,"116.099998","5.037000","542.000000","0.002681","0.930000","1517476519"
"91",NULL,"116.500000","4.825000","541.000000","0.002681","0.964000","1517476521"
"92",NULL,"116.699997","4.968000","541.000000","0.002681","0.935000","1517476522"
"93",NULL,"117.199997","5.190000","541.000000","0.002681","0.889000","1517476524"
"94",NULL,"116.500000","5.303000","542.000000","0.002681","0.877000","1517476526"
"95",NULL,"116.000000","5.273000","541.000000","0.002681","0.888000","1517476527"
"96",NULL,"116.099998","5.013000","541.000000","0.002681","0.935000","1517476529"
"97",NULL,"116.500000","4.879000","542.000000","0.002681","0.954000","1517476531"
"98",NULL,"116.800003","5.236000","543.000000","0.002681","0.890000","1517476532"
"99",NULL,"116.500000","5.349000","544.000000","0.002681","0.875000","1517476534"
"100",NULL,"117.099998","5.172000","545.000000","0.002681","0.900000","1517476536"
"101",NULL,"116.500000","5.018000","543.000000","0.002681","0.931000","1517476537"
"102",NULL,"115.900002","4.929000","542.000000","0.002681","0.953000","1517476539"
"103",NULL,"116.400002","5.116000","543.000000","0.002681","0.914000","1517476540"
"104",NULL,"116.900002","5.321000","542.000000","0.002681","0.872000","1517476542"
"105",NULL,"116.300003","4.946000","543.000000","0.002681","0.948000","1517476544"
"106",NULL,"115.400002","5.208000","543.000000","0.002681","0.907000","1517476545"
"107",NULL,"115.599998","5.375000","542.000000","0.002681","0.873000","1517476547"
"108",NULL,"117.000000","5.255000","542.000000","0.002681","0.883000","1517476549"
"109",NULL,"116.900002","5.105000","542.000000","0.002681","0.911000","1517476550"
"110",NULL,"116.000000","5.016000","541.000000","0.002684","0.935000","1517476552"
"111",NULL,"115.900002","4.957000","543.000000","0.002684","0.950000","1517476554"
"112",NULL,"115.699997","4.908000","543.000000","0.002684","0.959000","1517476555"
"113",NULL,"116.000000","4.957000","543.000000","0.002684","0.946000","1517476557"
"114",NULL,"116.300003","4.847000","544.000000","0.002684","0.966000","1517476558"
"115",NULL,"116.800003","4.962000","544.000000","0.002684","0.941000","1517476560"
"116",NULL,"117.300003","5.306000","543.000000","0.002684","0.872000","1517476561"
"117",NULL,"117.000000","5.418000","544.000000","0.002684","0.858000","1517476563"
"118",NULL,"116.199997","5.481000","547.000000","0.002684","0.859000","1517476565"
"119",NULL,"115.500000","5.607000","546.000000","0.002684","0.843000","1517476566"
"120",NULL,"115.599998","5.290000","545.000000","0.002684","0.898000","1517476568"
"121",NULL,"116.000000","5.102000","544.000000","0.002684","0.922000","1517476570"
"122",NULL,"117.500000","5.197000","545.000000","0.002684","0.892000","1517476571"
"123",NULL,"117.900002","5.099000","545.000000","0.002684","0.906000","1517476573"
"124",NULL,"117.300003","5.082000","544.000000","0.002684","0.915000","1517476575"
"125",NULL,"117.500000","5.057000","544.000000","0.002684","0.915000","1517476576"
"126",NULL,"117.099998","5.019000","543.000000","0.002684","0.925000","1517476578"
"127",NULL,"116.300003","4.713000","543.000000","0.002684","0.991000","1517476580"
"128",NULL,"115.800003","4.692000","543.000000","0.002684","1.000000","1517476581"
"129",NULL,"115.800003","4.770000","544.000000","0.002684","0.985000","1517476583"
"130",NULL,"115.599998","4.978000","543.000000","0.002684","0.951000","1517476584"
"131",NULL,"115.699997","4.985000","543.000000","0.002684","0.947000","1517476586"
"132",NULL,"115.400002","5.305000","544.000000","0.002684","0.894000","1517476588"
"133",NULL,"115.699997","5.334000","544.000000","0.002684","0.886000","1517476589"
"134",NULL,"117.000000","4.902000","544.000000","0.002684","0.950000","1517476591"
"135",NULL,"116.699997","5.058000","544.000000","0.002684","0.924000","1517476592"
"136",NULL,"116.300003","5.264000","545.000000","0.002684","0.891000","1517476594"
"137",NULL,"116.000000","5.312000","545.000000","0.002684","0.884000","1517476595"
"138",NULL,"116.800003","5.197000","544.000000","0.002684","0.897000","1517476597"
"139",NULL,"116.400002","5.360000","543.000000","0.002684","0.870000","1517476599"
"140",NULL,"116.000000","5.507000","543.000000","0.002684","0.849000","1517476600"
"141",NULL,"115.400002","5.545000","543.000000","0.002684","0.849000","1517476602"
"142",NULL,"115.500000","5.060000","542.000000","0.002684","0.931000","1517476604"
"143",NULL,"115.900002","4.906000","542.000000","0.002684","0.954000","1517476605"
"144",NULL,"115.699997","4.895000","541.000000","0.002684","0.957000","1517476607"
"145",NULL,"115.500000","5.333000","541.000000","0.002684","0.881000","1517476609"
"146",NULL,"116.599998","5.389000","541.000000","0.002684","0.862000","1517476610"
"147",NULL,"117.300003","5.135000","541.000000","0.002684","0.900000","1517476612"
"148",NULL,"116.699997","4.874000","541.000000","0.002684","0.951000","1517476614"
"149",NULL,"116.099998","5.012000","541.000000","0.002684","0.931000","1517476615"
"150",NULL,"116.000000","5.288000","541.000000","0.002684","0.884000","1517476617"
"151",NULL,"115.000000","5.014000","541.000000","0.002687","0.945000","1517476618"
"152",NULL,"116.000000","4.774000","541.000000","0.002687","0.977000","1517476620"
"153",NULL,"116.099998","5.040000","542.000000","0.002687","0.930000","1517476621"
"154",NULL,"115.099998","4.972000","542.000000","0.002687","0.953000","1517476623"
"155",NULL,"116.000000","4.890000","541.000000","0.002687","0.956000","1517476625"
"156",NULL,"116.199997","4.806000","542.000000","0.002687","0.970000","1517476626"
"157",NULL,"115.699997","5.058000","542.000000","0.002687","0.929000","1517476628"
"158",NULL,"116.000000","5.243000","542.000000","0.002687","0.894000","1517476629"
"159",NULL,"116.400002","5.002000","542.000000","0.002687","0.934000","1517476631"
"160",NULL,"116.300003","4.901000","543.000000","0.002687","0.955000","1517476633"
"161",NULL,"115.800003","4.843000","543.000000","0.002687","0.970000","1517476634"
"162",NULL,"116.099998","4.825000","543.000000","0.002687","0.970000","1517476636"
"163",NULL,"116.599998","4.916000","542.000000","0.002687","0.949000","1517476637"
"164",NULL,"117.000000","4.963000","543.000000","0.002687","0.936000","1517476639"
"165",NULL,"116.500000","5.133000","543.000000","0.002687","0.911000","1517476641"
"166",NULL,"117.000000","5.200000","543.000000","0.002687","0.892000","1517476642"
"167",NULL,"116.000000","5.342000","543.000000","0.002687","0.875000","1517476644"
"168",NULL,"115.199997","5.283000","542.000000","0.002687","0.896000","1517476646"
"169",NULL,"116.300003","5.317000","543.000000","0.002687","0.881000","1517476647"
"170",NULL,"116.500000","5.251000","542.000000","0.002687","0.889000","1517476649"
"171",NULL,"116.400002","5.155000","542.000000","0.002687","0.905000","1517476650"
"172",NULL,"116.599998","5.091000","542.000000","0.002687","0.915000","1517476652"
"173",NULL,"116.400002","5.293000","542.000000","0.002687","0.880000","1517476653"
"174",NULL,"116.099998","5.230000","541.000000","0.002687","0.893000","1517476655"
"175",NULL,"116.000000","5.120000","542.000000","0.002687","0.913000","1517476657"
"176",NULL,"115.800003","5.070000","541.000000","0.002687","0.924000","1517476658"
"177",NULL,"116.000000","4.998000","542.000000","0.002687","0.936000","1517476660"
"178",NULL,"115.900002","5.039000","542.000000","0.002687","0.933000","1517476661"
"179",NULL,"115.500000","5.009000","542.000000","0.002687","0.942000","1517476663"
"180",NULL,"115.300003","5.275000","542.000000","0.002687","0.896000","1517476665"
"181",NULL,"115.599998","5.075000","542.000000","0.002687","0.929000","1517476666"
"182",NULL,"115.400002","4.779000","541.000000","0.002687","0.982000","1517476668"
"183",NULL,"115.500000","4.918000","541.000000","0.002687","0.957000","1517476670"
"184",NULL,"115.500000","4.949000","541.000000","0.002687","0.952000","1517476671"
"185",NULL,"115.199997","5.244000","542.000000","0.002687","0.902000","1517476673"
"186",NULL,"115.099998","5.278000","541.000000","0.002687","0.896000","1517476675"
"187",NULL,"115.599998","5.011000","541.000000","0.002687","0.939000","1517476676"
"188",NULL,"117.000000","4.940000","542.000000","0.002687","0.940000","1517476678"
"189",NULL,"116.900002","4.915000","542.000000","0.002687","0.944000","1517476679"
"190",NULL,"117.099998","4.988000","542.000000","0.002687","0.927000","1517476681"
"191",NULL,"117.000000","4.992000","542.000000","0.002691","0.928000","1517476683"
"192",NULL,"117.300003","5.097000","542.000000","0.002691","0.908000","1517476684"
"193",NULL,"116.699997","5.449000","543.000000","0.002691","0.853000","1517476686"
"194",NULL,"116.699997","5.016000","543.000000","0.002691","0.931000","1517476687"
"195",NULL,"116.300003","5.023000","542.000000","0.002691","0.932000","1517476689"
"196",NULL,"115.699997","5.431000","543.000000","0.002691","0.863000","1517476690"
"197",NULL,"116.400002","5.309000","542.000000","0.002691","0.877000","1517476692"
"198",NULL,"116.800003","4.921000","541.000000","0.002691","0.943000","1517476694"
"199",NULL,"116.599998","4.768000","541.000000","0.002691","0.974000","1517476695"
"200",NULL,"115.699997","4.687000","542.000000","0.002691","0.998000","1517476697"
"201",NULL,"115.400002","4.689000","541.000000","0.002691","1.000000","1517476699"
"202",NULL,"115.500000","4.727000","541.000000","0.002691","0.992000","1517476700"
"203",NULL,"115.800003","4.809000","543.000000","0.002691","0.976000","1517476702"
"204",NULL,"116.800003","5.069000","542.000000","0.002691","0.915000","1517476704"
"205",NULL,"117.099998","5.131000","542.000000","0.002691","0.901000","1517476705"
"206",NULL,"116.800003","5.272000","543.000000","0.002691","0.883000","1517476707"
"207",NULL,"117.199997","4.964000","542.000000","0.002691","0.931000","1517476708"
"208",NULL,"117.199997","4.926000","542.000000","0.002691","0.938000","1517476710"
"209",NULL,"116.900002","5.125000","542.000000","0.002691","0.907000","1517476712"
"210",NULL,"115.699997","5.228000","541.000000","0.002691","0.901000","1517476713"
"211",NULL,"115.500000","5.246000","542.000000","0.002691","0.901000","1517476715"
"212",NULL,"116.300003","5.334000","545.000000","0.002691","0.881000","1517476717"
"213",NULL,"117.300003","5.284000","545.000000","0.002691","0.882000","1517476718"
"214",NULL,"117.099998","5.437000","545.000000","0.002691","0.856000","1517476720"
"215",NULL,"117.400002","5.228000","544.000000","0.002691","0.887000","1517476721"
"216",NULL,"117.300003","5.107000","544.000000","0.002691","0.909000","1517476723"
"217",NULL,"116.300003","4.834000","545.000000","0.002691","0.970000","1517476725"
"218",NULL,"117.300003","4.817000","545.000000","0.002691","0.964000","1517476726"
"219",NULL,"118.000000","4.871000","544.000000","0.002691","0.947000","1517476728"
"220",NULL,"116.599998","5.283000","545.000000","0.002691","0.886000","1517476730"
"221",NULL,"116.000000","5.509000","546.000000","0.002691","0.855000","1517476731"
"222",NULL,"115.599998","5.568000","546.000000","0.002691","0.847000","1517476733"
"223",NULL,"116.300003","5.150000","545.000000","0.002691","0.913000","1517476735"
"224",NULL,"117.699997","3.485000","371.000000","0.002691","0.813000","1517476736"
"225",NULL,"118.300003","1.867000","196.000000","0.002691","0.713000","1517476738"
"226",NULL,"117.800003","1.790000","197.000000","0.002691","0.732000","1517476739"
"227",NULL,"117.000000","3.254000","371.000000","0.002691","0.863000","1517476741"
"228",NULL,"117.199997","4.765000","543.000000","0.002691","0.973000","1517476743"
"229",NULL,"117.699997","4.935000","544.000000","0.002691","0.936000","1517476744"
"230",NULL,"117.699997","5.027000","545.000000","0.002691","0.920000","1517476746"
"231",NULL,"116.300003","5.129000","545.000000","0.002700","0.916000","1517476919"
"232",NULL,"117.199997","4.874000","544.000000","0.002700","0.953000","1517476920"
"233",NULL,"117.300003","5.029000","544.000000","0.002700","0.922000","1517476922"
"234",NULL,"115.599998","5.162000","543.000000","0.002700","0.914000","1517476924"
"235",NULL,"115.800003","4.792000","543.000000","0.002700","0.978000","1517476925"
"236",NULL,"116.699997","4.957000","543.000000","0.002700","0.941000","1517476927"
"237",NULL,"117.300003","5.249000","544.000000","0.002700","0.886000","1517476928"
"238",NULL,"116.400002","5.389000","544.000000","0.002700","0.869000","1517476930"
"239",NULL,"116.400002","5.300000","543.000000","0.002700","0.882000","1517476932"
"240",NULL,"117.300003","5.111000","542.000000","0.002700","0.905000","1517476933"
"241",NULL,"117.099998","4.837000","542.000000","0.002700","0.958000","1517476935"
"242",NULL,"116.199997","4.996000","543.000000","0.002700","0.941000","1517476936"
"243",NULL,"116.000000","5.051000","543.000000","0.002700","0.931000","1517476938"
"244",NULL,"117.000000","5.100000","542.000000","0.002700","0.909000","1517476940"
"245",NULL,"116.400002","5.440000","542.000000","0.002700","0.856000","1517476941"
"246",NULL,"115.699997","5.254000","543.000000","0.002700","0.898000","1517476943"
"247",NULL,"115.599998","4.924000","542.000000","0.002700","0.957000","1517476945"
"248",NULL,"117.000000","5.135000","544.000000","0.002700","0.907000","1517476946"
"249",NULL,"117.599998","5.040000","544.000000","0.002700","0.919000","1517476948"
"250",NULL,"116.900002","5.240000","544.000000","0.002700","0.889000","1517476950"
"251",NULL,"117.800003","5.095000","544.000000","0.002700","0.907000","1517476951"
"252",NULL,"117.400002","5.134000","544.000000","0.002700","0.902000","1517476953"
"253",NULL,"116.000000","5.081000","543.000000","0.002700","0.924000","1517476954"
"254",NULL,"115.400002","4.908000","543.000000","0.002700","0.963000","1517476956"
"255",NULL,"115.800003","5.192000","543.000000","0.002700","0.909000","1517476957"
"256",NULL,"116.199997","5.497000","543.000000","0.002700","0.851000","1517476959"
"257",NULL,"116.500000","5.457000","544.000000","0.002700","0.856000","1517476961"
"258",NULL,"117.599998","5.239000","544.000000","0.002700","0.882000","1517476963"
"259",NULL,"117.699997","4.975000","543.000000","0.002703","0.928000","1517476964"
"260",NULL,"116.800003","4.864000","543.000000","0.002703","0.956000","1517476966"
"261",NULL,"116.300003","4.865000","543.000000","0.002703","0.961000","1517476968"
"262",NULL,"115.900002","4.693000","543.000000","0.002703","0.998000","1517476969"
"263",NULL,"116.199997","4.714000","543.000000","0.002703","0.990000","1517476971"
"264",NULL,"117.500000","4.821000","543.000000","0.002703","0.959000","1517476972"
"265",NULL,"118.000000","4.881000","543.000000","0.002703","0.943000","1517476974"
"266",NULL,"118.400002","4.973000","544.000000","0.002703","0.924000","1517476976"
"267",NULL,"118.099998","4.987000","545.000000","0.002703","0.924000","1517476977"
"268",NULL,"118.000000","4.966000","543.000000","0.002703","0.926000","1517476979"
"269",NULL,"117.099998","5.051000","541.000000","0.002703","0.916000","1517476980"
"270",NULL,"116.900002","5.003000","541.000000","0.002703","0.927000","1517476982"
"271",NULL,"116.800003","4.878000","541.000000","0.002703","0.951000","1517476984"
"272",NULL,"116.500000","4.840000","542.000000","0.002703","0.962000","1517476985"
"273",NULL,"115.800003","4.906000","542.000000","0.002703","0.957000","1517476987"
"274",NULL,"115.500000","5.212000","542.000000","0.002703","0.905000","1517476988"
"275",NULL,"115.900002","5.352000","542.000000","0.002703","0.875000","1517476990"
"276",NULL,"115.800003","5.062000","542.000000","0.002703","0.928000","1517476991"
"277",NULL,"115.400002","4.978000","541.000000","0.002703","0.948000","1517476993"
"278",NULL,"115.400002","5.268000","541.000000","0.002703","0.897000","1517476994"
"279",NULL,"115.699997","5.484000","543.000000","0.002703","0.855000","1517476996"
"280",NULL,"117.300003","5.207000","543.000000","0.002700","1.605000","1517476998"
"281",NULL,"116.800003","4.820000","542.000000","0.002703","0.964000","1517476999"
"282",NULL,"116.099998","4.708000","541.000000","0.002703","0.990000","1517477001"
"283",NULL,"115.599998","4.969000","540.000000","0.002703","0.946000","1517477003"
"284",NULL,"115.199997","4.985000","540.000000","0.002703","0.947000","1517477004"
"285",NULL,"115.800003","5.029000","541.000000","0.002703","0.933000","1517477006"
"286",NULL,"116.199997","5.137000","542.000000","0.002703","0.908000","1517477007"
"287",NULL,"116.500000","5.199000","542.000000","0.002703","0.894000","1517477009"
"288",NULL,"116.199997","5.367000","542.000000","0.002703","0.870000","1517477011"
"289",NULL,"115.800003","5.520000","543.000000","0.002703","0.850000","1517477012"
"290",NULL,"115.099998","5.566000","543.000000","0.001800","1.605000","1517477016"
"291",NULL,"115.500000","5.476000","543.000000","0.002703","0.858000","1517477018"
"292",NULL,"116.199997","5.329000","542.000000","0.002703","0.876000","1517477019"
"293",NULL,"117.300003","5.095000","542.000000","0.002700","1.605000","1517477023"
"294",NULL,"116.900002","5.123000","543.000000","0.002703","0.908000","1517477024"
"295",NULL,"116.900002","4.770000","542.000000","0.001800","1.605000","1517477026"
"296",NULL,"116.099998","4.719000","542.000000","0.002703","0.989000","1517477028"
"297",NULL,"116.000000","4.801000","541.000000","0.002703","0.973000","1517477030"
"298",NULL,"115.900002","4.892000","542.000000","0.002706","0.958000","1517477031"
"299",NULL,"116.400002","4.877000","543.000000","0.002700","1.605000","1517477034"
"300",NULL,"116.699997","4.954000","544.000000","0.002706","0.943000","1517477036"
"301",NULL,"116.000000","5.376000","541.000000","0.001800","1.605000","1517477040"
"302",NULL,"115.199997","5.252000","541.000000","0.002706","0.899000","1517477042"
"303",NULL,"115.599998","5.425000","542.000000","0.002706","0.864000","1517477043"
"304",NULL,"116.500000","5.300000","542.000000","0.002706","0.879000","1517477045"
"305",NULL,"117.099998","4.975000","542.000000","0.002706","0.930000","1517477046"
"306",NULL,"117.199997","4.872000","540.000000","0.002706","0.947000","1517477048"
"307",NULL,"116.300003","4.728000","539.000000","0.002706","0.980000","1517477049"
"308",NULL,"115.599998","4.683000","539.000000","0.002706","0.995000","1517477051"
"309",NULL,"115.699997","4.825000","539.000000","0.002706","0.967000","1517477053"
"310",NULL,"115.699997","4.871000","539.000000","0.002706","0.958000","1517477054"
"311",NULL,"115.800003","5.088000","540.000000","0.002706","0.917000","1517477056"
"312",NULL,"116.400002","5.215000","540.000000","0.002706","0.891000","1517477057"
"313",NULL,"116.500000","4.943000","541.000000","0.002706","0.941000","1517477059"
"314",NULL,"116.400002","4.841000","540.000000","0.002706","0.959000","1517477060"
"315",NULL,"115.599998","5.460000","541.000000","0.002700","1.605000","1517477063"
"316",NULL,"115.900002","5.325000","541.000000","0.002706","0.878000","1517477064"
"317",NULL,"116.300003","5.253000","541.000000","0.002706","0.887000","1517477066"
"318",NULL,"115.800003","5.376000","540.000000","0.002706","0.868000","1517477067"
"319",NULL,"116.199997","5.306000","541.000000","0.002706","0.878000","1517477069"
"320",NULL,"117.099998","5.003000","543.000000","0.002706","0.927000","1517477071"
"321",NULL,"117.300003","4.977000","542.000000","0.002706","0.929000","1517477072"
"322",NULL,"117.199997","5.159000","543.000000","0.002706","0.899000","1517477074"
"323",NULL,"117.199997","5.067000","544.000000","0.002706","0.917000","1517477075"
"324",NULL,"117.199997","5.072000","544.000000","0.002706","0.916000","1517477077"
"325",NULL,"116.599998","5.217000","542.000000","0.002706","0.891000","1517477078"
"326",NULL,"115.599998","5.405000","543.000000","0.002700","1.605000","1517477080"
"327",NULL,"115.300003","5.477000","543.000000","0.002706","0.860000","1517477082"
"328",NULL,"115.900002","5.465000","542.000000","0.002706","0.857000","1517477084"
"329",NULL,"115.300003","5.350000","543.000000","0.002706","0.883000","1517477085"
"330",NULL,"115.800003","5.308000","543.000000","0.002706","0.887000","1517477087"
"331",NULL,"116.599998","5.131000","541.000000","0.002706","0.907000","1517477089"
"332",NULL,"116.800003","5.057000","541.000000","0.002706","0.916000","1517477090"
"333",NULL,"117.099998","5.216000","541.000000","0.002706","0.886000","1517477092"
"334",NULL,"116.900002","5.058000","541.000000","0.002706","0.918000","1517477093"
"335",NULL,"116.800003","5.085000","542.000000","0.002706","0.914000","1517477095"
"336",NULL,"116.300003","5.419000","542.000000","0.002709","0.859000","1517477096"
"337",NULL,"115.800003","5.280000","542.000000","0.002709","0.888000","1517477098"
"338",NULL,"115.500000","5.063000","542.000000","0.002709","0.931000","1517477100"
"339",NULL,"115.400002","5.176000","543.000000","0.002709","0.914000","1517477101"
"340",NULL,"116.400002","5.018000","543.000000","0.002709","0.932000","1517477103"
"341",NULL,"117.000000","4.915000","542.000000","0.002709","0.943000","1517477104"
"342",NULL,"116.500000","4.771000","541.000000","0.002709","0.973000","1517477106"
"343",NULL,"115.599998","5.023000","540.000000","0.002709","0.936000","1517477107"
"344",NULL,"116.099998","5.134000","541.000000","0.002709","0.912000","1517477109"
"345",NULL,"115.500000","5.538000","543.000000","0.001800","1.605000","1517477112"
"346",NULL,"115.500000","5.470000","543.000000","0.002709","0.860000","1517477114"
"347",NULL,"117.000000","5.027000","542.000000","0.002709","0.922000","1517477116"
"348",NULL,"117.400002","4.873000","541.000000","0.002709","0.946000","1517477117"
"349",NULL,"117.400002","4.936000","542.000000","0.002709","0.937000","1517477119"
"350",NULL,"117.099998","4.834000","542.000000","0.002709","0.960000","1517477120"
"351",NULL,"116.900002","4.834000","543.000000","0.002709","0.961000","1517477122"
"352",NULL,"116.099998","5.042000","543.000000","0.002709","0.931000","1517477123"
"353",NULL,"116.800003","5.108000","543.000000","0.002709","0.914000","1517477125"
"354",NULL,"117.699997","5.102000","544.000000","0.002709","0.906000","1517477127"
"355",NULL,"117.099998","5.118000","544.000000","0.002709","0.908000","1517477128"
"356",NULL,"115.599998","5.071000","544.000000","0.002709","0.932000","1517477130"
"357",NULL,"116.599998","5.103000","544.000000","0.002709","0.917000","1517477131"
