"id","app_id","v_val","i_val","p_val","pt_val","pf_val","date"
"111",NULL,"117.000000","3.278000","358.000000","0.005697","0.935000","1517903167"
"112",NULL,"116.599998","3.252000","358.000000","0.005697","0.948000","1517903169"
"113",NULL,"115.099998","3.168000","358.000000","0.005697","0.986000","1517903171"
"114",NULL,"114.800003","3.174000","359.000000","0.005697","0.988000","1517903172"
"115",NULL,"114.800003","3.219000","359.000000","0.005697","0.976000","1517903174"
"116",NULL,"115.599998","3.328000","359.000000","0.005697","0.936000","1517903175"
"117",NULL,"117.099998","3.242000","360.000000","0.005697","0.948000","1517903177"
"118",NULL,"117.500000","3.252000","360.000000","0.005697","0.942000","1517903179"
"119",NULL,"117.800003","3.303000","360.000000","0.005697","0.925000","1517903180"
"120",NULL,"116.900002","3.409000","360.000000","0.005697","0.904000","1517903182"
"121",NULL,"116.400002","3.456000","360.000000","0.005697","0.896000","1517903183"
"122",NULL,"115.400002","3.359000","360.000000","0.005697","0.933000","1517903185"
"123",NULL,"114.900002","3.365000","361.000000","0.005697","0.937000","1517903186"
"124",NULL,"116.000000","3.460000","362.000000","0.005697","0.901000","1517903188"
"125",NULL,"115.900002","3.450000","361.000000","0.005697","0.904000","1517903189"
"126",NULL,"116.000000","3.311000","361.000000","0.005697","0.942000","1517903191"
"127",NULL,"116.300003","3.215000","360.000000","0.005697","0.966000","1517903193"
"128",NULL,"116.199997","3.346000","360.000000","0.005697","0.928000","1517903194"
"129",NULL,"115.300003","3.419000","360.000000","0.005697","0.913000","1517903196"
"130",NULL,"115.599998","3.327000","359.000000","0.005697","0.935000","1517903198"
"131",NULL,"115.800003","3.314000","359.000000","0.005697","0.937000","1517903199"
"132",NULL,"115.599998","3.401000","360.000000","0.005697","0.916000","1517903201"
"133",NULL,"115.500000","3.298000","360.000000","0.005697","0.949000","1517903202"
"134",NULL,"116.699997","3.211000","361.000000","0.005697","0.964000","1517903204"
"135",NULL,"117.599998","3.269000","361.000000","0.005697","0.938000","1517903205"
"136",NULL,"117.000000","3.183000","360.000000","0.005697","0.967000","1517903207"
"137",NULL,"117.300003","3.164000","360.000000","0.005697","0.970000","1517903209"
"138",NULL,"117.400002","3.153000","360.000000","0.005697","0.972000","1517903210"
"139",NULL,"117.599998","3.161000","360.000000","0.005697","0.969000","1517903212"
"140",NULL,"117.800003","3.154000","360.000000","0.005697","0.968000","1517903213"
"141",NULL,"117.900002","3.158000","360.000000","0.005697","0.968000","1517903215"
"142",NULL,"117.199997","3.247000","361.000000","0.005697","0.950000","1517903217"
"143",NULL,"117.699997","3.246000","361.000000","0.005697","0.947000","1517903218"
"144",NULL,"117.599998","3.205000","361.000000","0.005697","0.959000","1517903220"
"145",NULL,"117.300003","3.198000","360.000000","0.005697","0.963000","1517903221"
"146",NULL,"117.500000","3.151000","360.000000","0.005697","0.974000","1517903223"
"147",NULL,"117.400002","3.147000","361.000000","0.005697","0.978000","1517903224"
"148",NULL,"116.599998","3.081000","361.000000","0.005697","1.000000","1517903226"
"149",NULL,"117.400002","3.147000","361.000000","0.005697","0.977000","1517903228"
"150",NULL,"117.599998","3.147000","361.000000","0.005697","0.976000","1517903229"
"151",NULL,"117.699997","3.095000","361.000000","0.005697","0.990000","1517903231"
"152",NULL,"117.300003","3.193000","360.000000","0.005697","0.962000","1517903233"
"153",NULL,"117.300003","3.200000","360.000000","0.005697","0.961000","1517903234"
"154",NULL,"118.000000","3.152000","360.000000","0.005697","0.969000","1517903236"
"155",NULL,"117.599998","3.156000","360.000000","0.005697","0.970000","1517903238"
"156",NULL,"117.500000","3.164000","359.000000","0.005697","0.966000","1517903239"
"157",NULL,"117.400002","3.254000","360.000000","0.005697","0.943000","1517903241"
"158",NULL,"116.699997","3.297000","360.000000","0.005697","0.938000","1517903243"
"159",NULL,"116.599998","3.316000","360.000000","0.005700","0.933000","1517903244"
"160",NULL,"116.000000","3.133000","360.000000","0.005700","0.990000","1517903246"
"161",NULL,"116.400002","3.224000","360.000000","0.005700","0.961000","1517903248"
"162",NULL,"116.699997","3.317000","360.000000","0.005700","0.931000","1517903249"
"163",NULL,"115.900002","3.267000","361.000000","0.005700","0.956000","1517903251"
"164",NULL,"115.500000","3.288000","361.000000","0.005700","0.954000","1517903252"
"165",NULL,"115.400002","3.302000","361.000000","0.005700","0.950000","1517903254"
"166",NULL,"115.300003","3.453000","360.000000","0.005700","0.904000","1517903256"
"167",NULL,"115.000000","3.457000","360.000000","0.005700","0.905000","1517903257"
"168",NULL,"115.199997","3.449000","360.000000","0.005700","0.906000","1517903259"
"169",NULL,"115.800003","3.355000","360.000000","0.005700","0.927000","1517903261"
"170",NULL,"116.699997","3.240000","359.000000","0.005700","0.950000","1517903262"
"171",NULL,"116.099998","3.326000","359.000000","0.005700","0.932000","1517903264"
"172",NULL,"116.599998","3.261000","360.000000","0.005700","0.949000","1517903265"
"173",NULL,"116.800003","3.130000","360.000000","0.005700","0.985000","1517903267"
"174",NULL,"115.400002","3.344000","359.000000","0.005700","0.935000","1517903269"
"175",NULL,"115.900002","3.379000","359.000000","0.005700","0.920000","1517903270"
"176",NULL,"117.300003","3.246000","360.000000","0.005700","0.947000","1517903272"
"177",NULL,"117.000000","3.341000","360.000000","0.005700","0.922000","1517903273"
"178",NULL,"115.599998","3.338000","360.000000","0.005700","0.937000","1517903275"
"179",NULL,"116.000000","3.407000","360.000000","0.005700","0.911000","1517903277"
"180",NULL,"116.599998","3.305000","360.000000","0.005700","0.933000","1517903278"
"181",NULL,"116.300003","3.256000","359.000000","0.005700","0.953000","1517903280"
"182",NULL,"116.000000","3.335000","360.000000","0.005700","0.934000","1517903281"
"183",NULL,"116.599998","3.284000","361.000000","0.005700","0.943000","1517903283"
"184",NULL,"116.800003","3.201000","360.000000","0.005700","0.964000","1517903284"
"185",NULL,"116.500000","3.358000","360.000000","0.005700","0.922000","1517903286"
"186",NULL,"116.000000","3.311000","361.000000","0.005700","0.944000","1517903288"
"187",NULL,"115.400002","3.354000","361.000000","0.005700","0.938000","1517903289"
"188",NULL,"115.599998","3.438000","361.000000","0.005700","0.909000","1517903291"
"189",NULL,"116.199997","3.385000","361.000000","0.005700","0.917000","1517903293"
"190",NULL,"116.699997","3.326000","360.000000","0.005700","0.929000","1517903294"
"191",NULL,"117.099998","3.259000","359.000000","0.005700","0.943000","1517903296"
"192",NULL,"117.000000","3.224000","359.000000","0.005700","0.953000","1517903297"
"193",NULL,"116.500000","3.081000","359.000000","0.005700","1.000000","1517903299"
"194",NULL,"116.400002","3.157000","359.000000","0.005700","0.978000","1517903301"
"195",NULL,"116.099998","3.151000","359.000000","0.005700","0.984000","1517903302"
"196",NULL,"115.900002","3.100000","360.000000","0.005700","1.000000","1517903304"
"197",NULL,"115.900002","3.109000","360.000000","0.005700","0.998000","1517903305"
"198",NULL,"116.000000","3.121000","360.000000","0.005700","0.995000","1517903307"
"199",NULL,"116.900002","3.312000","361.000000","0.005700","0.934000","1517903309"
"200",NULL,"117.199997","3.381000","361.000000","0.005700","0.911000","1517903310"
"201",NULL,"116.400002","3.448000","360.000000","0.005700","0.897000","1517903312"
"202",NULL,"115.699997","3.496000","360.000000","0.005700","0.890000","1517903313"
"203",NULL,"115.699997","3.438000","360.000000","0.005700","0.905000","1517903315"
"204",NULL,"117.199997","3.280000","359.000000","0.005700","0.936000","1517903317"
"205",NULL,"117.199997","3.201000","360.000000","0.005700","0.960000","1517903318"
"206",NULL,"116.000000","3.060000","360.000000","0.005700","1.000000","1517903320"
"207",NULL,"115.099998","3.353000","361.000000","0.005700","0.939000","1517903322"
"208",NULL,"115.800003","3.388000","361.000000","0.005700","0.922000","1517903323"
"209",NULL,"116.800003","3.310000","361.000000","0.005700","0.935000","1517903325"
"210",NULL,"116.900002","3.377000","360.000000","0.005700","0.913000","1517903327"
"211",NULL,"116.800003","3.432000","360.000000","0.005700","0.899000","1517903328"
"212",NULL,"116.699997","3.279000","361.000000","0.005700","0.946000","1517903330"
"213",NULL,"116.400002","3.271000","361.000000","0.005700","0.952000","1517903331"
"214",NULL,"115.800003","3.285000","361.000000","0.005700","0.952000","1517903333"
"215",NULL,"115.599998","3.151000","359.000000","0.005700","0.988000","1517903335"
"216",NULL,"116.400002","3.130000","359.000000","0.005700","0.986000","1517903336"
"217",NULL,"116.900002","3.142000","360.000000","0.005700","0.982000","1517903338"
"218",NULL,"117.000000","3.121000","361.000000","0.005700","0.989000","1517903339"
"219",NULL,"117.400002","3.226000","361.000000","0.005700","0.954000","1517903341"
"220",NULL,"117.000000","3.212000","360.000000","0.005703","0.960000","1517903342"
"221",NULL,"116.400002","3.238000","360.000000","0.005703","0.958000","1517903344"
"222",NULL,"117.000000","3.150000","360.000000","0.005703","0.978000","1517903346"
"223",NULL,"117.199997","3.143000","360.000000","0.005703","0.979000","1517903347"
"224",NULL,"116.099998","3.215000","361.000000","0.005703","0.970000","1517903349"
"225",NULL,"116.599998","3.165000","361.000000","0.005703","0.981000","1517903351"
"226",NULL,"116.699997","3.163000","361.000000","0.005703","0.981000","1517903352"
"227",NULL,"115.699997","3.196000","361.000000","0.005703","0.980000","1517903354"
"228",NULL,"116.300003","3.293000","360.000000","0.005703","0.943000","1517903356"
"229",NULL,"116.199997","3.292000","360.000000","0.005703","0.943000","1517903357"
"230",NULL,"115.099998","3.191000","361.000000","0.005703","0.986000","1517903359"
"231",NULL,"115.500000","3.312000","361.000000","0.005703","0.948000","1517903361"
"232",NULL,"115.800003","3.306000","361.000000","0.005703","0.945000","1517903362"
"233",NULL,"115.699997","3.175000","360.000000","0.005703","0.983000","1517903364"
"234",NULL,"115.599998","3.175000","360.000000","0.005703","0.985000","1517903365"
"235",NULL,"115.800003","3.234000","359.000000","0.005703","0.963000","1517903367"
"236",NULL,"116.099998","3.258000","359.000000","0.005703","0.952000","1517903369"
"237",NULL,"115.800003","3.129000","360.000000","0.005703","0.995000","1517903370"
"238",NULL,"115.800003","3.082000","361.000000","0.005703","1.000000","1517903372"
"239",NULL,"115.900002","3.235000","360.000000","0.005703","0.964000","1517903374"
"240",NULL,"115.900002","3.243000","360.000000","0.005703","0.960000","1517903375"
"241",NULL,"116.300003","3.215000","360.000000","0.005703","0.964000","1517903377"
"242",NULL,"116.099998","3.152000","360.000000","0.005703","0.985000","1517903379"
"243",NULL,"116.400002","3.146000","360.000000","0.005703","0.984000","1517903380"
"244",NULL,"115.500000","3.235000","361.000000","0.005703","0.968000","1517903382"
"245",NULL,"115.300003","3.227000","361.000000","0.005703","0.974000","1517903383"
"246",NULL,"115.300003","3.218000","361.000000","0.005703","0.977000","1517903385"
"247",NULL,"115.300003","3.159000","360.000000","0.005703","0.991000","1517903387"
"248",NULL,"115.199997","3.155000","360.000000","0.005703","0.992000","1517903388"
"249",NULL,"115.800003","3.090000","360.000000","0.005703","1.000000","1517903390"
"250",NULL,"116.099998","3.091000","360.000000","0.005703","1.000000","1517903391"
"251",NULL,"115.900002","3.202000","360.000000","0.005703","0.974000","1517903393"
"252",NULL,"116.500000","3.143000","361.000000","0.005703","0.986000","1517903395"
"253",NULL,"117.000000","3.158000","361.000000","0.005703","0.978000","1517903396"
"254",NULL,"117.400002","3.152000","361.000000","0.005703","0.975000","1517903398"
"255",NULL,"116.900002","3.165000","361.000000","0.005703","0.976000","1517903399"
"256",NULL,"116.599998","3.167000","361.000000","0.005703","0.979000","1517903401"
"257",NULL,"116.900002","3.203000","361.000000","0.005703","0.965000","1517903403"
"258",NULL,"116.900002","3.227000","361.000000","0.005703","0.959000","1517903404"
"259",NULL,"115.699997","3.295000","362.000000","0.005703","0.953000","1517903406"
"260",NULL,"115.599998","3.262000","362.000000","0.005703","0.962000","1517903408"
"261",NULL,"116.099998","3.371000","361.000000","0.005703","0.924000","1517903409"
"262",NULL,"115.699997","3.405000","361.000000","0.005703","0.917000","1517903411"
"263",NULL,"115.400002","3.306000","361.000000","0.005703","0.949000","1517903413"
"264",NULL,"115.400002","3.315000","361.000000","0.005703","0.947000","1517903414"
"265",NULL,"115.900002","3.349000","361.000000","0.005703","0.932000","1517903416"
"266",NULL,"116.000000","3.342000","361.000000","0.005703","0.934000","1517903418"
"267",NULL,"115.500000","3.293000","361.000000","0.005703","0.952000","1517903419"
"268",NULL,"116.400002","3.329000","361.000000","0.005703","0.933000","1517903421"
"269",NULL,"116.699997","3.307000","361.000000","0.005703","0.936000","1517903422"
"270",NULL,"117.000000","3.226000","360.000000","0.005703","0.956000","1517903424"
"271",NULL,"116.300003","3.163000","360.000000","0.005703","0.980000","1517903426"
"272",NULL,"115.800003","3.124000","360.000000","0.005703","0.997000","1517903427"
"273",NULL,"116.300003","3.100000","360.000000","0.005703","1.000000","1517903429"
"274",NULL,"116.699997","3.073000","360.000000","0.005703","1.000000","1517903430"
"275",NULL,"116.900002","3.307000","360.000000","0.005703","0.934000","1517903432"
"276",NULL,"116.300003","3.248000","360.000000","0.005703","0.955000","1517903434"
"277",NULL,"116.000000","3.138000","360.000000","0.005703","0.991000","1517903435"
"278",NULL,"115.699997","3.177000","360.000000","0.005703","0.982000","1517903437"
"279",NULL,"116.000000","3.276000","360.000000","0.005703","0.950000","1517903439"
"280",NULL,"116.500000","3.200000","361.000000","0.005706","0.970000","1517903440"
"281",NULL,"116.800003","3.316000","361.000000","0.005706","0.935000","1517903442"
"282",NULL,"115.099998","3.487000","361.000000","0.005706","0.901000","1517903444"
"283",NULL,"115.099998","3.443000","361.000000","0.005706","0.912000","1517903445"
"284",NULL,"116.099998","3.247000","361.000000","0.005706","0.959000","1517903447"
"285",NULL,"116.500000","3.193000","360.000000","0.005706","0.968000","1517903448"
"286",NULL,"116.900002","3.181000","359.000000","0.005706","0.967000","1517903450"
"287",NULL,"117.300003","3.159000","361.000000","0.005706","0.974000","1517903451"
"288",NULL,"117.199997","3.253000","360.000000","0.005706","0.946000","1517903453"
"289",NULL,"117.599998","3.150000","360.000000","0.005706","0.972000","1517903455"
"290",NULL,"117.199997","3.181000","360.000000","0.005706","0.966000","1517903456"
"291",NULL,"116.800003","3.277000","360.000000","0.005706","0.943000","1517903458"
"292",NULL,"117.300003","3.232000","361.000000","0.005706","0.955000","1517903459"
"293",NULL,"117.599998","3.085000","361.000000","0.005706","0.995000","1517903461"
"294",NULL,"116.500000","3.075000","362.000000","0.005706","1.000000","1517903463"
"295",NULL,"116.300003","3.071000","361.000000","0.005706","1.000000","1517903464"
"296",NULL,"116.400002","3.303000","360.000000","0.005706","0.940000","1517903466"
"297",NULL,"116.900002","3.155000","360.000000","0.005706","0.978000","1517903468"
"298",NULL,"116.699997","3.074000","360.000000","0.005706","1.000000","1517903469"
"299",NULL,"117.099998","3.134000","361.000000","0.005706","0.984000","1517903471"
"300",NULL,"116.699997","3.172000","361.000000","0.005706","0.978000","1517903473"
"301",NULL,"116.400002","3.167000","361.000000","0.005706","0.981000","1517903474"
"302",NULL,"115.400002","3.051000","360.000000","0.005706","1.000000","1517903476"
"303",NULL,"115.199997","3.203000","361.000000","0.005706","0.982000","1517903478"
"304",NULL,"115.400002","3.211000","361.000000","0.005706","0.978000","1517903479"
"305",NULL,"115.699997","3.073000","361.000000","0.005706","1.000000","1517903481"
"306",NULL,"115.800003","3.071000","362.000000","0.005706","1.000000","1517903483"
"307",NULL,"115.500000","3.068000","361.000000","0.005706","1.000000","1517903484"
"308",NULL,"115.400002","3.170000","361.000000","0.005706","0.990000","1517903486"
"309",NULL,"115.699997","3.058000","361.000000","0.005706","1.000000","1517903488"
"310",NULL,"116.099998","3.063000","361.000000","0.005706","1.000000","1517903489"
"311",NULL,"117.099998","3.162000","362.000000","0.005706","0.978000","1517903491"
"312",NULL,"117.500000","3.184000","362.000000","0.005706","0.968000","1517903492"
"313",NULL,"116.900002","3.278000","362.000000","0.005706","0.946000","1517903494"
"314",NULL,"117.099998","3.293000","361.000000","0.005706","0.937000","1517903496"
"315",NULL,"116.500000","3.366000","361.000000","0.005706","0.922000","1517903497"
"316",NULL,"115.800003","3.351000","362.000000","0.005706","0.936000","1517903499"
"317",NULL,"117.000000","3.343000","362.000000","0.005706","0.928000","1517903501"
"318",NULL,"117.000000","3.289000","362.000000","0.005706","0.941000","1517903502"
"319",NULL,"116.099998","3.196000","362.000000","0.005706","0.979000","1517903504"
"320",NULL,"115.800003","3.100000","362.000000","0.005706","1.000000","1517903505"
"321",NULL,"116.400002","3.124000","362.000000","0.005706","0.996000","1517903507"
"322",NULL,"117.599998","3.160000","362.000000","0.005706","0.976000","1517903509"
"323",NULL,"118.300003","3.208000","363.000000","0.005706","0.957000","1517903510"
"324",NULL,"117.699997","3.288000","363.000000","0.005706","0.938000","1517903512"
"325",NULL,"116.800003","3.354000","363.000000","0.005706","0.927000","1517903513"
"326",NULL,"116.199997","3.445000","363.000000","0.005706","0.906000","1517903515"
"327",NULL,"116.000000","3.229000","363.000000","0.005706","0.973000","1517903517"
"328",NULL,"116.400002","3.227000","363.000000","0.005706","0.971000","1517903518"
"329",NULL,"117.099998","3.462000","364.000000","0.005706","0.897000","1517903520"
"330",NULL,"117.500000","3.424000","363.000000","0.005706","0.903000","1517903521"
"331",NULL,"116.900002","3.253000","363.000000","0.005706","0.956000","1517903523"
"332",NULL,"117.400002","3.287000","363.000000","0.005706","0.940000","1517903525"
"333",NULL,"117.699997","3.304000","363.000000","0.005706","0.934000","1517903526"
"334",NULL,"117.699997","3.246000","363.000000","0.005706","0.952000","1517903528"
"335",NULL,"116.800003","3.371000","363.000000","0.005706","0.924000","1517903530"
"336",NULL,"117.000000","3.350000","364.000000","0.005706","0.928000","1517903531"
"337",NULL,"118.099998","3.213000","364.000000","0.005706","0.960000","1517903533"
"338",NULL,"118.000000","3.270000","364.000000","0.005706","0.943000","1517903535"
"339",NULL,"118.099998","3.278000","364.000000","0.005706","0.939000","1517903536"
"340",NULL,"118.099998","3.299000","363.000000","0.005709","0.932000","1517903538"
"341",NULL,"118.000000","3.307000","364.000000","0.005709","0.934000","1517903540"
"342",NULL,"118.300003","3.302000","364.000000","0.005709","0.933000","1517903541"
"343",NULL,"118.000000","3.262000","364.000000","0.005709","0.945000","1517903543"
"344",NULL,"117.800003","3.233000","364.000000","0.005709","0.955000","1517903544"
"345",NULL,"116.300003","3.277000","362.000000","0.005709","0.950000","1517903546"
"346",NULL,"115.699997","3.210000","362.000000","0.005709","0.977000","1517903548"
"347",NULL,"116.099998","3.075000","362.000000","0.005709","1.000000","1517903549"
"348",NULL,"116.400002","3.117000","362.000000","0.005709","0.998000","1517903551"
"349",NULL,"116.800003","3.230000","362.000000","0.005709","0.961000","1517903552"
"350",NULL,"117.500000","3.255000","362.000000","0.005709","0.949000","1517903554"
"351",NULL,"117.599998","3.250000","363.000000","0.005709","0.953000","1517903556"
"352",NULL,"117.800003","3.291000","363.000000","0.005709","0.939000","1517903557"
"353",NULL,"117.599998","3.290000","364.000000","0.005709","0.940000","1517903559"
"354",NULL,"116.800003","3.349000","364.000000","0.005709","0.932000","1517903561"
"355",NULL,"116.400002","3.412000","364.000000","0.005709","0.918000","1517903562"
"356",NULL,"117.199997","3.396000","364.000000","0.005709","0.916000","1517903564"
"357",NULL,"117.800003","3.335000","364.000000","0.005709","0.928000","1517903566"
