app_id,v_val,i_val,p_val,pf_val,date
NotLoad,120.599998,0,0,0,1531722642
NotLoad,121,0,0,0,1531722644
NotLoad,121.199997,0,0,0,1531722645
NotLoad,119.900002,0,0,0,1531722647
NotLoad,120.199997,0,0,0,1531722649
NotLoad,120.400002,0,0,0,1531722651
NotLoad,120.099998,0,0,0,1531722652
NotLoad,120.099998,0,0,0,1531722654
NotLoad,120.900002,0,0,0,1531722656
NotLoad,121.5,0,0,0,1531722657
NotLoad,120,0,0,0,1531722659
NotLoad,119.800003,0,0,0,1531722661
NotLoad,120.099998,0,0,0,1531722663
NotLoad,120.5,0,0,0,1531722665
NotLoad,120.599998,0,0,0,1531722666
NotLoad,120.099998,0,0,0,1531722668
NotLoad,120.099998,0,0,0,1531722670
NotLoad,120.900002,0,0,0,1531722672
NotLoad,121.300003,0,0,0,1531722673
NotLoad,120.599998,0,0,0,1531722675
NotLoad,119.900002,0,0,0,1531722677
NotLoad,120.400002,0,0,0,1531722679
NotLoad,121,0,0,0,1531722680
NotLoad,121.400002,0,0,0,1531722682
NotLoad,119.900002,0,0,0,1531722684
NotLoad,120,0,0,0,1531722686
NotLoad,120.300003,0,0,0,1531722687
NotLoad,120.699997,0,0,0,1531722689
NotLoad,121.599998,0,0,0,1531722691
NotLoad,120.699997,0,0,0,1531722693
NotLoad,120.400002,0,0,0,1531722694
NotLoad,120.300003,0,0,0,1531722696
NotLoad,119.900002,0,0,0,1531722698
NotLoad,121,0,0,0,1531722700
NotLoad,121.099998,0,0,0,1531722701
NotLoad,120.199997,0,0,0,1531722703
NotLoad,120.5,0,0,0,1531722705
NotLoad,120.099998,0,0,0,1531722707
NotLoad,120.599998,0,0,0,1531722708
NotLoad,120,0,0,0,1531722710
NotLoad,119.099998,0,0,0,1531722712
NotLoad,120.300003,0,0,0,1531722714
NotLoad,120.699997,0,0,0,1531722715
NotLoad,119.900002,0,0,0,1531722717
NotLoad,120.400002,0,0,0,1531722719
NotLoad,120.199997,0,0,0,1531722721
NotLoad,120.300003,0,0,0,1531722722
NotLoad,121.5,0,0,0,1531722724
NotLoad,121.099998,0,0,0,1531722726
NotLoad,121.5,0,0,0,1531722728
NotLoad,121.099998,0,0,0,1531722729
NotLoad,120.5,0,0,0,1531722731
NotLoad,121.400002,0,0,0,1531722733
NotLoad,120.599998,0,0,0,1531722735
NotLoad,119.900002,0,0,0,1531722736
NotLoad,119.599998,0,0,0,1531722738
NotLoad,120,0,0,0,1531722740
NotLoad,120.900002,0,0,0,1531722742
NotLoad,120.400002,0,0,0,1531722744
NotLoad,120.900002,0,0,0,1531722746
NotLoad,120.599998,0,0,0,1531722748
NotLoad,121.199997,0,0,0,1531722749
NotLoad,120.599998,0,0,0,1531722751
NotLoad,120,0,0,0,1531722753
NotLoad,120.400002,0,0,0,1531722755
NotLoad,120.300003,0,0,0,1531722757
NotLoad,120.800003,0,0,0,1531722759
NotLoad,121.5,0,0,0,1531722761
NotLoad,120.5,0,0,0,1531722763
NotLoad,120.5,0,0,0,1531722765
NotLoad,120.900002,0,0,0,1531722766
NotLoad,120.900002,0,0,0,1531722768
NotLoad,120.300003,0,0,0,1531722770
NotLoad,120.099998,0,0,0,1531722772
NotLoad,120.300003,0,0,0,1531722773
NotLoad,119.400002,0,0,0,1531722775
NotLoad,120.199997,0,0,0,1531722777
NotLoad,120.400002,0,0,0,1531722779
NotLoad,120.699997,0,0,0,1531722780
NotLoad,121.199997,0,0,0,1531722782
NotLoad,120.400002,0,0,0,1531722784
NotLoad,121,0,0,0,1531722786
NotLoad,120.400002,0,0,0,1531722787
NotLoad,120.099998,0,0,0,1531722789
NotLoad,119.800003,0,0,0,1531722791
NotLoad,120.400002,0,0,0,1531722793
NotLoad,120.199997,0,0,0,1531722794
NotLoad,120.300003,0,0,0,1531722796
NotLoad,120.199997,0,0,0,1531722798
NotLoad,120.199997,0,0,0,1531722800
NotLoad,120.699997,0,0,0,1531722801
NotLoad,120.800003,0,0,0,1531722803
NotLoad,120.599998,0,0,0,1531722805
NotLoad,120.800003,0,0,0,1531722807
NotLoad,120.699997,0,0,0,1531722808
NotLoad,119.400002,0,0,0,1531722810
NotLoad,121.199997,0,0,0,1531722812
NotLoad,121,0,0,0,1531722814
NotLoad,119.599998,0,0,0,1531722815
NotLoad,119.599998,0,0,0,1531722817
NotLoad,120.199997,0,0,0,1531722819
NotLoad,119.900002,0,0,0,1531722821
NotLoad,119.599998,0,0,0,1531722822
NotLoad,120.599998,0,0,0,1531722824
NotLoad,120.800003,0,0,0,1531722826
NotLoad,120.900002,0,0,0,1531722828
NotLoad,120.300003,0,0,0,1531722829
NotLoad,120.599998,0,0,0,1531722831
NotLoad,119.5,0,0,0,1531722833
NotLoad,119.800003,0,0,0,1531722835
NotLoad,119.900002,0,0,0,1531722836
NotLoad,119.599998,0,0,0,1531722838
NotLoad,121,0,0,0,1531722840
NotLoad,121.400002,0,0,0,1531722842
NotLoad,121.300003,0,0,0,1531722843
NotLoad,121.300003,0,0,0,1531722845
NotLoad,120.5,0,0,0,1531722847
NotLoad,120.199997,0,0,0,1531722849
NotLoad,120.099998,0,0,0,1531722850
NotLoad,119.5,0,0,0,1531722852
NotLoad,119.599998,0,0,0,1531722854
NotLoad,119.400002,0,0,0,1531722856
NotLoad,119.800003,0,0,0,1531722857
NotLoad,120.199997,0,0,0,1531722859
NotLoad,120.900002,0,0,0,1531722861
NotLoad,120.800003,0,0,0,1531722863
NotLoad,120.5,0,0,0,1531722864
NotLoad,120,0,0,0,1531722866
NotLoad,120.699997,0,0,0,1531722868
NotLoad,120,0,0,0,1531722870
NotLoad,119.699997,0,0,0,1531722871
NotLoad,120,0,0,0,1531722873
NotLoad,121.400002,0,0,0,1531722875
NotLoad,121.099998,0,0,0,1531722877
NotLoad,120.800003,0,0,0,1531722878
NotLoad,121.099998,0,0,0,1531722880
NotLoad,121.199997,0,0,0,1531722882
NotLoad,120.199997,0,0,0,1531722884
NotLoad,120.599998,0,0,0,1531722885
NotLoad,119.599998,0,0,0,1531722887
NotLoad,119.400002,0,0,0,1531722889
NotLoad,120.199997,0,0,0,1531722891
NotLoad,120.599998,0,0,0,1531722892
NotLoad,120.5,0,0,0,1531722894
NotLoad,121.300003,0,0,0,1531722896
NotLoad,121.199997,0,0,0,1531722898
NotLoad,120.800003,0,0,0,1531722899
NotLoad,120.5,0,0,0,1531722901
NotLoad,118.900002,0,0,0,1531722903
NotLoad,119.099998,0,0,0,1531722905
NotLoad,119.800003,0,0,0,1531722906
NotLoad,121.699997,0,0,0,1531722908
NotLoad,121.300003,0,0,0,1531722910
NotLoad,121.300003,0,0,0,1531722912
NotLoad,121.5,0,0,0,1531722914
NotLoad,119.900002,0,0,0,1531722915
NotLoad,120.699997,0,0,0,1531722917
NotLoad,121.300003,0,0,0,1531722919
NotLoad,120.800003,0,0,0,1531722921
NotLoad,120.199997,0,0,0,1531722922
NotLoad,121.300003,0,0,0,1531722924
NotLoad,120.199997,0,0,0,1531722926
NotLoad,120,0,0,0,1531722928
NotLoad,120.400002,0,0,0,1531722929
NotLoad,121.300003,0,0,0,1531722931
NotLoad,121.400002,0,0,0,1531722933
NotLoad,121.099998,0,0,0,1531722935
NotLoad,121.099998,0,0,0,1531722936
NotLoad,120.699997,0,0,0,1531722938
NotLoad,120.5,0,0,0,1531722940
NotLoad,120.099998,0,0,0,1531722942
NotLoad,120,0,0,0,1531722943
NotLoad,121.099998,0,0,0,1531722945
NotLoad,122.5,0,0,0,1531722947
NotLoad,122,0,0,0,1531722949
NotLoad,121.900002,0,0,0,1531722950
NotLoad,120.699997,0,0,0,1531722952
NotLoad,120.300003,0,0,0,1531722954
NotLoad,121.199997,0,0,0,1531722956
NotLoad,120.199997,0,0,0,1531722957
NotLoad,120,0,0,0,1531722959
NotLoad,121,0,0,0,1531722961
NotLoad,121.400002,0,0,0,1531722963
NotLoad,121.099998,0,0,0,1531722964
NotLoad,121.199997,0,0,0,1531722966
NotLoad,120.800003,0,0,0,1531722968
NotLoad,120.300003,0,0,0,1531722970
NotLoad,120.5,0,0,0,1531722972
NotLoad,121.099998,0,0,0,1531722973
NotLoad,121.300003,0,0,0,1531722975
NotLoad,120.599998,0,0,0,1531722977
NotLoad,121.300003,0,0,0,1531722979
NotLoad,120.699997,0,0,0,1531722981
NotLoad,120.699997,0,0,0,1531722982
NotLoad,121.699997,0,0,0,1531722984
NotLoad,121.5,0,0,0,1531722986
NotLoad,121.199997,0,0,0,1531722988
NotLoad,121.099998,0,0,0,1531722989
NotLoad,120.900002,0,0,0,1531722991
NotLoad,121.400002,0,0,0,1531722993
NotLoad,121,0,0,0,1531722995
NotLoad,121.099998,0,0,0,1531722996
NotLoad,121.5,0,0,0,1531722998
NotLoad,119.699997,0,0,0,1531723000
NotLoad,120.5,0,0,0,1531723002
NotLoad,120.5,0,0,0,1531723003
NotLoad,121,0,0,0,1531723005
NotLoad,121.699997,0,0,0,1531723007
NotLoad,120.800003,0,0,0,1531723009
NotLoad,120.800003,0,0,0,1531723011
NotLoad,120.800003,0,0,0,1531723012
NotLoad,120.800003,0,0,0,1531723014
NotLoad,120.599998,0,0,0,1531723016
NotLoad,120.800003,0,0,0,1531723017
NotLoad,121.5,0,0,0,1531723019
NotLoad,121.099998,0,0,0,1531723021
NotLoad,121,0,0,0,1531723023
NotLoad,121.400002,0,0,0,1531723024
NotLoad,119.900002,0,0,0,1531723026
NotLoad,120.5,0,0,0,1531723028
NotLoad,120.599998,0,0,0,1531723030
NotLoad,120.099998,0,0,0,1531723031
NotLoad,121.199997,0,0,0,1531723033
NotLoad,120.300003,0,0,0,1531723035
NotLoad,121.199997,0,0,0,1531723037
NotLoad,120.5,0,0,0,1531723038
NotLoad,120.400002,0,0,0,1531723040
NotLoad,119.599998,0,0,0,1531723042
NotLoad,120.599998,0,0,0,1531723044
NotLoad,120.5,0,0,0,1531723045
NotLoad,120.5,0,0,0,1531723047
NotLoad,120.699997,0,0,0,1531723049
NotLoad,120.800003,0,0,0,1531723051
NotLoad,121.099998,0,0,0,1531723053
NotLoad,120.800003,0,0,0,1531723054
NotLoad,120.400002,0,0,0,1531723056
NotLoad,121,0,0,0,1531723058
NotLoad,121.199997,0,0,0,1531723060
NotLoad,121,0,0,0,1531723061
NotLoad,119.699997,0,0,0,1531723063
NotLoad,119.599998,0,0,0,1531723065
NotLoad,120.300003,0,0,0,1531723067
NotLoad,120.900002,0,0,0,1531723068
NotLoad,119.800003,0,0,0,1531723070
NotLoad,119.800003,0,0,0,1531723072
NotLoad,119.699997,0,0,0,1531723074
NotLoad,120.300003,0,0,0,1531723075
NotLoad,121.300003,0,0,0,1531723077
NotLoad,119.099998,0,0,0,1531723079
NotLoad,119.699997,0,0,0,1531723081
NotLoad,120.400002,0,0,0,1531723083
NotLoad,119.900002,0,0,0,1531723084
NotLoad,120,0,0,0,1531723086
NotLoad,120.800003,0,0,0,1531723088
NotLoad,120.099998,0,0,0,1531723090
NotLoad,121.099998,0,0,0,1531723091
NotLoad,121.800003,0,0,0,1531723093
NotLoad,121.5,0,0,0,1531723095
NotLoad,120.699997,0,0,0,1531723097
NotLoad,120.400002,0,0,0,1531723098
NotLoad,121,0,0,0,1531723100
NotLoad,120.800003,0,0,0,1531723102
NotLoad,121.300003,0,0,0,1531723104
NotLoad,121,0,0,0,1531723105
NotLoad,119.900002,0,0,0,1531723107
NotLoad,119.599998,0,0,0,1531723109
NotLoad,120.099998,0,0,0,1531723111
NotLoad,120.699997,0,0,0,1531723112
NotLoad,120.5,0,0,0,1531723114
NotLoad,120.699997,0,0,0,1531723116
NotLoad,120.099998,0,0,0,1531723118
NotLoad,119.800003,0,0,0,1531723119
NotLoad,121.300003,0,0,0,1531723121
NotLoad,121.900002,0,0,0,1531723123
NotLoad,120.900002,0,0,0,1531723125
NotLoad,120.5,0,0,0,1531723126
NotLoad,120.900002,0,0,0,1531723128
NotLoad,121.5,0,0,0,1531723130
NotLoad,121,0,0,0,1531723132
NotLoad,121.300003,0,0,0,1531723134
NotLoad,120.400002,0,0,0,1531723136
NotLoad,120.300003,0,0,0,1531723138
NotLoad,120.400002,0,0,0,1531723140
NotLoad,120.699997,0,0,0,1531723142
NotLoad,121.199997,0,0,0,1531723144
NotLoad,120.599998,0,0,0,1531723146
NotLoad,120.599998,0,0,0,1531723147
NotLoad,121.900002,0,0,0,1531723149
NotLoad,121.099998,0,0,0,1531723151
NotLoad,119.599998,0,0,0,1531723153
NotLoad,119.699997,0,0,0,1531723155
NotLoad,120.800003,0,0,0,1531723157
NotLoad,120.800003,0,0,0,1531723158
NotLoad,120.099998,0,0,0,1531723160
NotLoad,120.5,0,0,0,1531723162
NotLoad,120.199997,0,0,0,1531723164
NotLoad,119.800003,0,0,0,1531723166
NotLoad,119.300003,0,0,0,1531723167
NotLoad,120.699997,0,0,0,1531723169
NotLoad,120,0,0,0,1531723171
NotLoad,119.300003,0,0,0,1531723173
NotLoad,119.400002,0,0,0,1531723174
NotLoad,119.800003,0,0,0,1531723176
NotLoad,121.099998,0,0,0,1531723178
NotLoad,120.900002,0,0,0,1531723180
NotLoad,120.300003,0,0,0,1531723181
NotLoad,120.199997,0,0,0,1531723183
NotLoad,121.400002,0,0,0,1531723185
NotLoad,120.800003,0,0,0,1531723187
NotLoad,120.400002,0,0,0,1531723189
NotLoad,120.099998,0,0,0,1531723190
NotLoad,120.300003,0,0,0,1531723192
NotLoad,119.5,0,0,0,1531723194
NotLoad,120,0,0,0,1531723196
NotLoad,120.199997,0,0,0,1531723197
NotLoad,118.599998,0,0,0,1531723199
NotLoad,119.300003,0,0,0,1531723201
NotLoad,120.400002,0,0,0,1531723203
NotLoad,120.5,0,0,0,1531723204
NotLoad,121.099998,0,0,0,1531723206
NotLoad,121.5,0,0,0,1531723208
NotLoad,120.800003,0,0,0,1531723210
NotLoad,119.900002,0,0,0,1531723211
NotLoad,120.099998,0,0,0,1531723213
NotLoad,119.199997,0,0,0,1531723215
NotLoad,119.699997,0,0,0,1531723217
NotLoad,120.5,0,0,0,1531723218
NotLoad,119.900002,0,0,0,1531723220
NotLoad,120.699997,0,0,0,1531723222
NotLoad,120.5,0,0,0,1531723224
NotLoad,120,0,0,0,1531723225
NotLoad,120.599998,0,0,0,1531723227
NotLoad,120.199997,0,0,0,1531723229
NotLoad,120.400002,0,0,0,1531723231
NotLoad,120.199997,0,0,0,1531723232
NotLoad,119.099998,0,0,0,1531723234
NotLoad,119.400002,0,0,0,1531723236
NotLoad,120.099998,0,0,0,1531723238
NotLoad,120.099998,0,0,0,1531723240
NotLoad,121.099998,0,0,0,1531723241
NotLoad,120.699997,0,0,0,1531723243
NotLoad,120.699997,0,0,0,1531723245
NotLoad,121.400002,0,0,0,1531723247
NotLoad,121.599998,0,0,0,1531723248
NotLoad,121.800003,0,0,0,1531723250
NotLoad,121.900002,0,0,0,1531723252
NotLoad,122,0,0,0,1531723254
NotLoad,121.300003,0,0,0,1531723255
NotLoad,120.400002,0,0,0,1531723257
NotLoad,120.400002,0,0,0,1531723259
NotLoad,120.300003,0,0,0,1531723261
NotLoad,120.300003,0,0,0,1531723262
NotLoad,120.199997,0,0,0,1531723264
NotLoad,121.599998,0,0,0,1531723266
NotLoad,121.699997,0,0,0,1531723268
NotLoad,120.900002,0,0,0,1531723269
NotLoad,119.599998,0,0,0,1531723271
NotLoad,120.199997,0,0,0,1531723273
NotLoad,120,0,0,0,1531723275
NotLoad,119.800003,0,0,0,1531723277
NotLoad,120.800003,0,0,0,1531723278
NotLoad,120.599998,0,0,0,1531723280
NotLoad,119.900002,0,0,0,1531723282
NotLoad,120.400002,0,0,0,1531723284
NotLoad,120.699997,0,0,0,1531723285
NotLoad,119.900002,0,0,0,1531723287
NotLoad,119.900002,0,0,0,1531723289
NotLoad,120.699997,0,0,0,1531723291
NotLoad,120.900002,0,0,0,1531723292
NotLoad,120,0,0,0,1531723294
NotLoad,121.5,0,0,0,1531723296
NotLoad,120.599998,0,0,0,1531723298
NotLoad,119.800003,0,0,0,1531723299
NotLoad,120.199997,0,0,0,1531723301
NotLoad,119.699997,0,0,0,1531723303
NotLoad,120.5,0,0,0,1531723305
NotLoad,120.300003,0,0,0,1531723306
NotLoad,119.199997,0,0,0,1531723308
NotLoad,120.099998,0,0,0,1531723310
NotLoad,120.099998,0,0,0,1531723312
NotLoad,120.699997,0,0,0,1531723313
NotLoad,120.599998,0,0,0,1531723315
NotLoad,121.400002,0,0,0,1531723317
NotLoad,121.5,0,0,0,1531723319
NotLoad,121.199997,0,0,0,1531723321
NotLoad,119.599998,0,0,0,1531723322
NotLoad,120.099998,0,0,0,1531723324
NotLoad,120,0,0,0,1531723326
NotLoad,119.900002,0,0,0,1531723328
NotLoad,120,0,0,0,1531723329
NotLoad,120.199997,0,0,0,1531723331
NotLoad,121.099998,0,0,0,1531723333
NotLoad,120.800003,0,0,0,1531723335
NotLoad,120,0,0,0,1531723336
NotLoad,120.099998,0,0,0,1531723338
NotLoad,120,0,0,0,1531723340
NotLoad,119.699997,0,0,0,1531723342
NotLoad,120.099998,0,0,0,1531723343
NotLoad,120.599998,0,0,0,1531723345
NotLoad,120.300003,0,0,0,1531723347
NotLoad,120.400002,0,0,0,1531723349
NotLoad,120.400002,0,0,0,1531723350
NotLoad,119.900002,0,0,0,1531723352
NotLoad,120.099998,0,0,0,1531723354
NotLoad,120.300003,0,0,0,1531723356
NotLoad,120.199997,0,0,0,1531723357
NotLoad,119.800003,0,0,0,1531723359
NotLoad,120.599998,0,0,0,1531723361
NotLoad,120.699997,0,0,0,1531723363
NotLoad,120.699997,0,0,0,1531723364
NotLoad,121.199997,0,0,0,1531723366
NotLoad,120.5,0,0,0,1531723368
NotLoad,119.800003,0,0,0,1531723370
NotLoad,120.300003,0,0,0,1531723371
NotLoad,121.300003,0,0,0,1531723373
NotLoad,120.300003,0,0,0,1531723375
NotLoad,120,0,0,0,1531723377
NotLoad,120.699997,0,0,0,1531723379
NotLoad,120.199997,0,0,0,1531723380
NotLoad,119.800003,0,0,0,1531723382
NotLoad,119.5,0,0,0,1531723384
NotLoad,119.400002,0,0,0,1531723386
NotLoad,119.900002,0,0,0,1531723387
NotLoad,120.400002,0,0,0,1531723389
NotLoad,121.300003,0,0,0,1531723391
NotLoad,120.800003,0,0,0,1531723393
NotLoad,120.199997,0,0,0,1531723394
NotLoad,119.400002,0,0,0,1531723396
NotLoad,120.5,0,0,0,1531723398
NotLoad,121,0,0,0,1531723400
NotLoad,119.900002,0,0,0,1531723402
NotLoad,120.300003,0,0,0,1531723403
NotLoad,119.5,0,0,0,1531723405
NotLoad,119.699997,0,0,0,1531723407
NotLoad,119.699997,0,0,0,1531723408
NotLoad,119.099998,0,0,0,1531723410
NotLoad,120.099998,0,0,0,1531723412
NotLoad,119.699997,0,0,0,1531723414
NotLoad,119.599998,0,0,0,1531723416
NotLoad,120,0,0,0,1531723417
NotLoad,119.900002,0,0,0,1531723419
NotLoad,121,0,0,0,1531723421
NotLoad,121.400002,0,0,0,1531723423
NotLoad,120.900002,0,0,0,1531723424
NotLoad,121.5,0,0,0,1531723426
NotLoad,121.199997,0,0,0,1531723428
NotLoad,121.300003,0,0,0,1531723430
NotLoad,121.699997,0,0,0,1531723431
NotLoad,120.599998,0,0,0,1531723433
NotLoad,120.099998,0,0,0,1531723435
NotLoad,120.900002,0,0,0,1531723437
NotLoad,120,0,0,0,1531723438
NotLoad,121,0,0,0,1531723440
NotLoad,121.300003,0,0,0,1531723442
NotLoad,121.099998,0,0,0,1531723444
NotLoad,121.5,0,0,0,1531723446
NotLoad,121.599998,0,0,0,1531723447
NotLoad,122.099998,0,0,0,1531723449
NotLoad,121.199997,0,0,0,1531723451
NotLoad,120.900002,0,0,0,1531723453
NotLoad,120.900002,0,0,0,1531723454
NotLoad,122,0,0,0,1531723456
NotLoad,120.800003,0,0,0,1531723458
NotLoad,119.800003,0,0,0,1531723460
NotLoad,120.099998,0,0,0,1531723462
NotLoad,120,0,0,0,1531723463
NotLoad,120,0,0,0,1531723465
NotLoad,120.599998,0,0,0,1531723467
NotLoad,120.400002,0,0,0,1531723469
NotLoad,120.900002,0,0,0,1531723471
NotLoad,121.300003,0,0,0,1531723473
NotLoad,120.199997,0,0,0,1531723475
NotLoad,121.300003,0,0,0,1531723477
NotLoad,122.099998,0,0,0,1531723478
NotLoad,121.5,0,0,0,1531723480
NotLoad,122,0,0,0,1531723482
NotLoad,121,0,0,0,1531723484
NotLoad,120.099998,0,0,0,1531723486
NotLoad,120.699997,0,0,0,1531723488
NotLoad,120.900002,0,0,0,1531723489
NotLoad,120.5,0,0,0,1531723491
NotLoad,121.199997,0,0,0,1531723493
NotLoad,120.800003,0,0,0,1531723495
NotLoad,120.199997,0,0,0,1531723497
NotLoad,120.5,0,0,0,1531723498
NotLoad,121.800003,0,0,0,1531723500
NotLoad,120.900002,0,0,0,1531723502
NotLoad,119.900002,0,0,0,1531723504
NotLoad,120,0,0,0,1531723505
NotLoad,120.099998,0,0,0,1531723507
NotLoad,119.699997,0,0,0,1531723509
NotLoad,120.900002,0,0,0,1531723511
NotLoad,121.5,0,0,0,1531723512
NotLoad,121,0,0,0,1531723514
NotLoad,121.199997,0,0,0,1531723516
NotLoad,120.699997,0,0,0,1531723518
NotLoad,120.599998,0,0,0,1531723520
NotLoad,120.800003,0,0,0,1531723521
NotLoad,121.099998,0,0,0,1531723523
