app_id,v_val,i_val,p_val,pf_val,date
T5TwentyEightWattOneYearFour,118.900002,0.409,47,0.986,1531806265
T5TwentyEightWattOneYearFour,118.699997,0.404,48,1,1531806266
T5TwentyEightWattOneYearFour,118,0.405,48,1,1531806268
T5TwentyEightWattOneYearFour,117.699997,0.406,48,1,1531806270
T5TwentyEightWattOneYearFour,119.099998,0.404,47,0.993,1531806272
T5TwentyEightWattOneYearFour,119.699997,0.401,48,0.999,1531806273
T5TwentyEightWattOneYearFour,118.900002,0.403,48,1,1531806275
T5TwentyEightWattOneYearFour,118.300003,0.405,48,1,1531806277
T5TwentyEightWattOneYearFour,118,0.41,48,0.992,1531806279
T5TwentyEightWattOneYearFour,118,0.41,48,0.994,1531806280
T5TwentyEightWattOneYearFour,117.900002,0.41,48,0.996,1531806282
T5TwentyEightWattOneYearFour,117.900002,0.408,48,0.999,1531806284
T5TwentyEightWattOneYearFour,119.5,0.404,48,0.994,1531806286
T5TwentyEightWattOneYearFour,120.199997,0.402,48,0.993,1531806287
T5TwentyEightWattOneYearFour,120.199997,0.401,48,0.997,1531806289
T5TwentyEightWattOneYearFour,119.900002,0.401,48,1,1531806291
T5TwentyEightWattOneYearFour,119,0.405,48,0.999,1531806293
T5TwentyEightWattOneYearFour,119.400002,0.403,48,0.998,1531806294
T5TwentyEightWattOneYearFour,119.199997,0.402,48,1,1531806296
T5TwentyEightWattOneYearFour,119.800003,0.403,48,0.996,1531806298
T5TwentyEightWattOneYearFour,118.800003,0.407,48,0.995,1531806300
T5TwentyEightWattOneYearFour,117.800003,0.409,48,0.998,1531806301
T5TwentyEightWattOneYearFour,117.699997,0.407,48,1,1531806303
T5TwentyEightWattOneYearFour,118.699997,0.406,47,0.995,1531806305
T5TwentyEightWattOneYearFour,118.599998,0.406,47,0.996,1531806307
T5TwentyEightWattOneYearFour,118.699997,0.406,48,0.996,1531806308
T5TwentyEightWattOneYearFour,118.800003,0.405,48,0.999,1531806310
T5TwentyEightWattOneYearFour,119.199997,0.404,47,0.995,1531806312
T5TwentyEightWattOneYearFour,118.900002,0.405,47,0.994,1531806314
T5TwentyEightWattOneYearFour,119.199997,0.404,47,0.995,1531806315
T5TwentyEightWattOneYearFour,119.099998,0.406,47,0.991,1531806317
T5TwentyEightWattOneYearFour,118.699997,0.407,47,0.992,1531806319
T5TwentyEightWattOneYearFour,120.400002,0.4,47,0.995,1531806320
T5TwentyEightWattOneYearFour,119.400002,0.402,47,0.999,1531806322
T5TwentyEightWattOneYearFour,119,0.403,47,0.999,1531806324
T5TwentyEightWattOneYearFour,119,0.405,47,0.994,1531806326
T5TwentyEightWattOneYearFour,119.5,0.402,47,0.996,1531806327
T5TwentyEightWattOneYearFour,120,0.4,47,0.995,1531806329
T5TwentyEightWattOneYearFour,120,0.4,47,0.998,1531806331
T5TwentyEightWattOneYearFour,118.900002,0.405,47,0.992,1531806333
T5TwentyEightWattOneYearFour,119,0.406,47,0.987,1531806334
T5TwentyEightWattOneYearFour,119.099998,0.404,47,0.995,1531806336
T5TwentyEightWattOneYearFour,118.800003,0.402,47,1,1531806338
T5TwentyEightWattOneYearFour,118.699997,0.404,47,0.999,1531806340
T5TwentyEightWattOneYearFour,120,0.4,47,0.999,1531806341
T5TwentyEightWattOneYearFour,120.099998,0.401,47,0.995,1531806343
T5TwentyEightWattOneYearFour,119.800003,0.404,47,0.987,1531806345
T5TwentyEightWattOneYearFour,119.5,0.405,47,0.986,1531806347
T5TwentyEightWattOneYearFour,119.099998,0.401,47,1,1531806348
T5TwentyEightWattOneYearFour,119.099998,0.402,47,1,1531806350
T5TwentyEightWattOneYearFour,119.400002,0.404,48,0.996,1531806352
T5TwentyEightWattOneYearFour,119.400002,0.405,47,0.988,1531806354
T5TwentyEightWattOneYearFour,118.699997,0.405,47,0.994,1531806356
T5TwentyEightWattOneYearFour,119.300003,0.402,47,0.998,1531806357
T5TwentyEightWattOneYearFour,119.099998,0.403,47,0.998,1531806359
T5TwentyEightWattOneYearFour,119.099998,0.404,47,0.992,1531806361
T5TwentyEightWattOneYearFour,119.300003,0.4,47,1,1531806362
T5TwentyEightWattOneYearFour,118.400002,0.403,47,1,1531806364
T5TwentyEightWattOneYearFour,118.199997,0.406,47,0.996,1531806366
T5TwentyEightWattOneYearFour,118.900002,0.403,47,0.996,1531806368
T5TwentyEightWattOneYearFour,118.300003,0.405,47,0.999,1531806370
T5TwentyEightWattOneYearFour,119,0.403,47,0.996,1531806371
T5TwentyEightWattOneYearFour,118.800003,0.404,47,0.992,1531806373
T5TwentyEightWattOneYearFour,118.800003,0.404,47,0.992,1531806375
T5TwentyEightWattOneYearFour,119.099998,0.402,47,0.999,1531806377
T5TwentyEightWattOneYearFour,118.599998,0.405,47,0.995,1531806378
T5TwentyEightWattOneYearFour,118.800003,0.406,47,0.991,1531806380
T5TwentyEightWattOneYearFour,118.800003,0.405,47,0.992,1531806382
T5TwentyEightWattOneYearFour,120.199997,0.4,47,0.993,1531806383
T5TwentyEightWattOneYearFour,119.900002,0.401,47,0.991,1531806385
T5TwentyEightWattOneYearFour,118.900002,0.404,47,0.994,1531806387
T5TwentyEightWattOneYearFour,118.400002,0.402,47,1,1531806389
T5TwentyEightWattOneYearFour,119.5,0.403,47,0.991,1531806390
T5TwentyEightWattOneYearFour,119.599998,0.404,47,0.986,1531806392
T5TwentyEightWattOneYearFour,119.5,0.402,47,0.994,1531806394
T5TwentyEightWattOneYearFour,119.099998,0.401,47,1,1531806396
T5TwentyEightWattOneYearFour,119.099998,0.403,47,0.998,1531806397
T5TwentyEightWattOneYearFour,118.900002,0.403,47,0.999,1531806399
T5TwentyEightWattOneYearFour,118.800003,0.403,47,0.999,1531806401
T5TwentyEightWattOneYearFour,118.199997,0.406,47,0.997,1531806403
T5TwentyEightWattOneYearFour,119.400002,0.403,47,0.994,1531806404
T5TwentyEightWattOneYearFour,118.900002,0.404,47,0.994,1531806406
T5TwentyEightWattOneYearFour,118,0.405,47,1,1531806408
T5TwentyEightWattOneYearFour,117.900002,0.407,47,0.997,1531806410
T5TwentyEightWattOneYearFour,117.900002,0.406,47,1,1531806411
T5TwentyEightWattOneYearFour,118.599998,0.405,47,0.997,1531806413
T5TwentyEightWattOneYearFour,118.599998,0.404,47,0.997,1531806415
T5TwentyEightWattOneYearFour,117.800003,0.407,47,0.998,1531806417
T5TwentyEightWattOneYearFour,118.099998,0.406,47,0.995,1531806419
T5TwentyEightWattOneYearFour,118.400002,0.404,47,0.997,1531806420
T5TwentyEightWattOneYearFour,118.599998,0.403,47,0.999,1531806422
T5TwentyEightWattOneYearFour,118.900002,0.403,47,0.994,1531806424
T5TwentyEightWattOneYearFour,118.199997,0.405,47,0.996,1531806426
T5TwentyEightWattOneYearFour,118,0.408,47,0.993,1531806427
T5TwentyEightWattOneYearFour,118.5,0.406,47,0.992,1531806429
T5TwentyEightWattOneYearFour,118.300003,0.406,47,0.992,1531806431
T5TwentyEightWattOneYearFour,117.699997,0.405,47,1,1531806433
T5TwentyEightWattOneYearFour,118.699997,0.402,47,1,1531806434
T5TwentyEightWattOneYearFour,118.900002,0.402,47,0.998,1531806436
T5TwentyEightWattOneYearFour,118.199997,0.405,47,0.998,1531806438
T5TwentyEightWattOneYearFour,117.199997,0.406,47,1,1531806440
T5TwentyEightWattOneYearFour,117.599998,0.406,47,1,1531806441
T5TwentyEightWattOneYearFour,118.699997,0.405,47,0.994,1531806443
T5TwentyEightWattOneYearFour,118.800003,0.406,47,0.991,1531806445
T5TwentyEightWattOneYearFour,119.300003,0.404,47,0.991,1531806447
T5TwentyEightWattOneYearFour,119.599998,0.403,47,0.993,1531806448
T5TwentyEightWattOneYearFour,119.599998,0.403,47,0.994,1531806450
T5TwentyEightWattOneYearFour,119.599998,0.401,47,0.999,1531806452
T5TwentyEightWattOneYearFour,119,0.404,47,0.997,1531806454
T5TwentyEightWattOneYearFour,118.400002,0.407,47,0.994,1531806455
T5TwentyEightWattOneYearFour,118.300003,0.409,47,0.99,1531806457
T5TwentyEightWattOneYearFour,117.599998,0.411,47,0.991,1531806459
T5TwentyEightWattOneYearFour,117.099998,0.412,48,0.996,1531806461
T5TwentyEightWattOneYearFour,117.599998,0.414,48,0.989,1531806462
T5TwentyEightWattOneYearFour,118.400002,0.41,48,0.989,1531806464
T5TwentyEightWattOneYearFour,118.900002,0.407,48,0.994,1531806466
T5TwentyEightWattOneYearFour,118.900002,0.406,48,0.996,1531806468
T5TwentyEightWattOneYearFour,118.300003,0.406,48,1,1531806469
T5TwentyEightWattOneYearFour,119.099998,0.405,48,0.996,1531806471
T5TwentyEightWattOneYearFour,119.099998,0.405,48,0.996,1531806473
T5TwentyEightWattOneYearFour,118.599998,0.407,48,0.996,1531806475
T5TwentyEightWattOneYearFour,118.400002,0.41,48,0.989,1531806476
T5TwentyEightWattOneYearFour,118.400002,0.408,48,0.993,1531806478
T5TwentyEightWattOneYearFour,117.699997,0.41,48,0.995,1531806480
T5TwentyEightWattOneYearFour,118.400002,0.411,48,0.99,1531806482
T5TwentyEightWattOneYearFour,119.599998,0.407,48,0.992,1531806483
T5TwentyEightWattOneYearFour,119.400002,0.407,48,0.993,1531806485
T5TwentyEightWattOneYearFour,119.099998,0.405,48,0.997,1531806487
T5TwentyEightWattOneYearFour,117.699997,0.41,48,0.998,1531806489
T5TwentyEightWattOneYearFour,118.300003,0.411,48,0.99,1531806490
T5TwentyEightWattOneYearFour,118.199997,0.411,48,0.989,1531806492
T5TwentyEightWattOneYearFour,117.5,0.41,48,1,1531806494
T5TwentyEightWattOneYearFour,118,0.409,48,0.997,1531806496
T5TwentyEightWattOneYearFour,118.199997,0.41,48,0.992,1531806497
T5TwentyEightWattOneYearFour,118.5,0.408,48,0.995,1531806499
T5TwentyEightWattOneYearFour,118.300003,0.407,48,0.997,1531806501
T5TwentyEightWattOneYearFour,119.099998,0.403,48,0.999,1531806502
T5TwentyEightWattOneYearFour,119.900002,0.403,47,0.993,1531806504
T5TwentyEightWattOneYearFour,120,0.403,47,0.992,1531806506
T5TwentyEightWattOneYearFour,118.400002,0.406,47,0.994,1531806508
T5TwentyEightWattOneYearFour,118.5,0.408,48,0.992,1531806509
T5TwentyEightWattOneYearFour,118.699997,0.406,48,0.997,1531806511
T5TwentyEightWattOneYearFour,118.5,0.406,48,0.998,1531806513
T5TwentyEightWattOneYearFour,117.900002,0.407,47,0.996,1531806515
T5TwentyEightWattOneYearFour,117.800003,0.408,48,0.998,1531806516
T5TwentyEightWattOneYearFour,117.900002,0.406,48,1,1531806518
T5TwentyEightWattOneYearFour,118.199997,0.405,48,1,1531806520
T5TwentyEightWattOneYearFour,118.800003,0.406,47,0.994,1531806522
T5TwentyEightWattOneYearFour,118,0.409,47,0.99,1531806523
T5TwentyEightWattOneYearFour,118.099998,0.41,47,0.989,1531806525
T5TwentyEightWattOneYearFour,117.699997,0.411,48,0.99,1531806527
T5TwentyEightWattOneYearFour,117.800003,0.408,48,0.998,1531806529
T5TwentyEightWattOneYearFour,119.300003,0.403,48,1,1531806530
T5TwentyEightWattOneYearFour,118.800003,0.407,48,0.996,1531806532
T5TwentyEightWattOneYearFour,117.900002,0.41,48,0.994,1531806534
T5TwentyEightWattOneYearFour,119.099998,0.406,48,0.994,1531806536
T5TwentyEightWattOneYearFour,119.5,0.408,48,0.988,1531806537
T5TwentyEightWattOneYearFour,119.699997,0.407,48,0.987,1531806539
T5TwentyEightWattOneYearFour,119.199997,0.405,48,0.994,1531806541
T5TwentyEightWattOneYearFour,119.400002,0.407,48,0.988,1531806543
T5TwentyEightWattOneYearFour,119.300003,0.406,48,0.99,1531806544
T5TwentyEightWattOneYearFour,118.599998,0.409,48,0.99,1531806546
T5TwentyEightWattOneYearFour,119,0.41,48,0.985,1531806548
T5TwentyEightWattOneYearFour,118.400002,0.411,48,0.991,1531806550
T5TwentyEightWattOneYearFour,119,0.409,48,0.991,1531806551
T5TwentyEightWattOneYearFour,119.199997,0.407,48,0.994,1531806553
T5TwentyEightWattOneYearFour,119.400002,0.404,48,0.999,1531806555
T5TwentyEightWattOneYearFour,118.800003,0.407,48,0.991,1531806557
T5TwentyEightWattOneYearFour,119.900002,0.404,48,0.991,1531806558
T5TwentyEightWattOneYearFour,119.099998,0.406,48,0.994,1531806560
T5TwentyEightWattOneYearFour,118.599998,0.407,48,0.996,1531806562
T5TwentyEightWattOneYearFour,118.699997,0.406,47,0.993,1531806564
T5TwentyEightWattOneYearFour,117.900002,0.409,47,0.991,1531806565
T5TwentyEightWattOneYearFour,118,0.409,47,0.994,1531806567
T5TwentyEightWattOneYearFour,119,0.405,48,0.996,1531806569
T5TwentyEightWattOneYearFour,119.199997,0.404,48,0.996,1531806571
T5TwentyEightWattOneYearFour,117.099998,0.407,47,1,1531806572
T5TwentyEightWattOneYearFour,117.699997,0.406,47,0.999,1531806574
T5TwentyEightWattOneYearFour,118.400002,0.405,47,0.998,1531806576
T5TwentyEightWattOneYearFour,119.099998,0.404,47,0.993,1531806578
T5TwentyEightWattOneYearFour,117.800003,0.409,47,0.992,1531806579
T5TwentyEightWattOneYearFour,117.199997,0.409,47,0.997,1531806581
T5TwentyEightWattOneYearFour,117.900002,0.406,47,0.996,1531806583
T5TwentyEightWattOneYearFour,118.699997,0.404,47,0.993,1531806585
T5TwentyEightWattOneYearFour,119.300003,0.403,47,0.991,1531806586
T5TwentyEightWattOneYearFour,119.599998,0.403,47,0.989,1531806588
T5TwentyEightWattOneYearFour,118.900002,0.403,47,0.994,1531806590
T5TwentyEightWattOneYearFour,118.300003,0.405,47,0.995,1531806592
T5TwentyEightWattOneYearFour,118.300003,0.408,47,0.989,1531806593
T5TwentyEightWattOneYearFour,118.300003,0.406,47,0.993,1531806595
T5TwentyEightWattOneYearFour,118.300003,0.403,47,0.999,1531806597
T5TwentyEightWattOneYearFour,118.900002,0.404,47,0.993,1531806599
T5TwentyEightWattOneYearFour,119.199997,0.404,47,0.99,1531806600
T5TwentyEightWattOneYearFour,118.800003,0.404,47,0.991,1531806602
T5TwentyEightWattOneYearFour,118.599998,0.404,47,0.994,1531806604
T5TwentyEightWattOneYearFour,118.599998,0.4,47,1,1531806606
T5TwentyEightWattOneYearFour,118.199997,0.402,47,1,1531806607
T5TwentyEightWattOneYearFour,117.599998,0.406,47,0.996,1531806609
T5TwentyEightWattOneYearFour,117.699997,0.408,47,0.991,1531806611
T5TwentyEightWattOneYearFour,117.5,0.406,47,0.998,1531806612
T5TwentyEightWattOneYearFour,117.5,0.406,47,0.997,1531806614
T5TwentyEightWattOneYearFour,117.5,0.407,47,0.996,1531806616
T5TwentyEightWattOneYearFour,117.699997,0.407,47,0.993,1531806618
T5TwentyEightWattOneYearFour,117.300003,0.407,47,0.994,1531806620
T5TwentyEightWattOneYearFour,117.5,0.406,47,0.998,1531806621
T5TwentyEightWattOneYearFour,117.5,0.406,47,0.996,1531806623
T5TwentyEightWattOneYearFour,118.699997,0.405,47,0.988,1531806625
T5TwentyEightWattOneYearFour,117.800003,0.407,47,0.995,1531806627
T5TwentyEightWattOneYearFour,118.400002,0.402,47,0.999,1531806628
T5TwentyEightWattOneYearFour,118.900002,0.402,47,0.996,1531806630
T5TwentyEightWattOneYearFour,118.599998,0.403,47,0.996,1531806632
T5TwentyEightWattOneYearFour,118.699997,0.405,47,0.988,1531806634
T5TwentyEightWattOneYearFour,119.5,0.402,47,0.99,1531806635
T5TwentyEightWattOneYearFour,119.400002,0.402,47,0.993,1531806637
T5TwentyEightWattOneYearFour,118.800003,0.404,47,0.994,1531806639
T5TwentyEightWattOneYearFour,118.300003,0.404,47,1,1531806641
T5TwentyEightWattOneYearFour,119.300003,0.401,47,0.997,1531806642
T5TwentyEightWattOneYearFour,118.400002,0.404,47,0.997,1531806644
T5TwentyEightWattOneYearFour,118.099998,0.408,47,0.994,1531806646
T5TwentyEightWattOneYearFour,118,0.405,48,1,1531806648
T5TwentyEightWattOneYearFour,117.5,0.408,47,0.997,1531806649
T5TwentyEightWattOneYearFour,118.400002,0.406,47,0.994,1531806651
T5TwentyEightWattOneYearFour,118.699997,0.404,47,0.998,1531806653
T5TwentyEightWattOneYearFour,118.699997,0.403,47,0.999,1531806655
T5TwentyEightWattOneYearFour,118.5,0.402,47,1,1531806657
T5TwentyEightWattOneYearFour,119.199997,0.403,47,0.993,1531806659
T5TwentyEightWattOneYearFour,119.599998,0.402,47,0.991,1531806661
T5TwentyEightWattOneYearFour,119.900002,0.4,47,0.996,1531806662
T5TwentyEightWattOneYearFour,120.199997,0.4,47,0.993,1531806664
T5TwentyEightWattOneYearFour,120,0.4,47,0.992,1531806666
T5TwentyEightWattOneYearFour,119.400002,0.401,47,0.995,1531806668
T5TwentyEightWattOneYearFour,119.699997,0.402,47,0.989,1531806669
T5TwentyEightWattOneYearFour,118.599998,0.405,47,0.992,1531806671
T5TwentyEightWattOneYearFour,118.400002,0.406,47,0.992,1531806673
T5TwentyEightWattOneYearFour,118.199997,0.405,47,0.998,1531806675
T5TwentyEightWattOneYearFour,118.199997,0.406,47,0.994,1531806676
T5TwentyEightWattOneYearFour,119.199997,0.404,47,0.989,1531806678
T5TwentyEightWattOneYearFour,118.699997,0.405,47,0.991,1531806680
T5TwentyEightWattOneYearFour,118.800003,0.404,47,0.992,1531806682
T5TwentyEightWattOneYearFour,120,0.4,47,0.994,1531806683
T5TwentyEightWattOneYearFour,119.900002,0.401,47,0.993,1531806685
T5TwentyEightWattOneYearFour,118.800003,0.404,47,0.995,1531806687
T5TwentyEightWattOneYearFour,119,0.404,47,0.991,1531806689
T5TwentyEightWattOneYearFour,119.599998,0.398,47,1,1531806690
T5TwentyEightWattOneYearFour,119.099998,0.401,47,0.998,1531806692
T5TwentyEightWattOneYearFour,118.599998,0.403,47,0.995,1531806694
T5TwentyEightWattOneYearFour,119.099998,0.403,47,0.989,1531806696
T5TwentyEightWattOneYearFour,118.099998,0.404,47,0.996,1531806697
T5TwentyEightWattOneYearFour,118.800003,0.402,47,0.996,1531806699
T5TwentyEightWattOneYearFour,119,0.402,47,0.994,1531806701
T5TwentyEightWattOneYearFour,118.599998,0.404,47,0.994,1531806703
T5TwentyEightWattOneYearFour,117.400002,0.407,47,0.995,1531806704
T5TwentyEightWattOneYearFour,117.099998,0.407,47,0.998,1531806706
T5TwentyEightWattOneYearFour,117.800003,0.406,47,0.997,1531806708
T5TwentyEightWattOneYearFour,118.400002,0.405,47,0.993,1531806710
T5TwentyEightWattOneYearFour,118.400002,0.408,47,0.985,1531806711
T5TwentyEightWattOneYearFour,118.699997,0.405,47,0.99,1531806713
T5TwentyEightWattOneYearFour,118.900002,0.403,47,0.993,1531806715
T5TwentyEightWattOneYearFour,118.199997,0.402,47,1,1531806717
T5TwentyEightWattOneYearFour,119,0.402,47,0.996,1531806718
T5TwentyEightWattOneYearFour,119.400002,0.401,47,0.997,1531806720
T5TwentyEightWattOneYearFour,119,0.402,47,1,1531806722
T5TwentyEightWattOneYearFour,118.400002,0.405,47,0.996,1531806724
T5TwentyEightWattOneYearFour,118,0.405,47,0.996,1531806725
T5TwentyEightWattOneYearFour,119.099998,0.402,47,0.995,1531806727
T5TwentyEightWattOneYearFour,119,0.402,47,0.996,1531806729
T5TwentyEightWattOneYearFour,117.5,0.406,47,1,1531806731
T5TwentyEightWattOneYearFour,118.5,0.403,47,0.996,1531806732
T5TwentyEightWattOneYearFour,118.599998,0.404,47,0.991,1531806734
T5TwentyEightWattOneYearFour,118.599998,0.404,47,0.994,1531806736
T5TwentyEightWattOneYearFour,119.5,0.401,47,0.993,1531806738
T5TwentyEightWattOneYearFour,119.099998,0.401,47,0.998,1531806739
T5TwentyEightWattOneYearFour,118.900002,0.401,47,1,1531806741
T5TwentyEightWattOneYearFour,118.599998,0.403,47,0.998,1531806743
T5TwentyEightWattOneYearFour,119.199997,0.403,47,0.993,1531806745
T5TwentyEightWattOneYearFour,119.300003,0.403,47,0.992,1531806746
T5TwentyEightWattOneYearFour,118.800003,0.403,47,0.995,1531806748
T5TwentyEightWattOneYearFour,118.900002,0.402,47,0.999,1531806750
T5TwentyEightWattOneYearFour,117.5,0.408,47,0.998,1531806752
T5TwentyEightWattOneYearFour,118.599998,0.406,47,0.99,1531806753
T5TwentyEightWattOneYearFour,118,0.41,47,0.987,1531806755
T5TwentyEightWattOneYearFour,118.199997,0.408,47,0.991,1531806757
T5TwentyEightWattOneYearFour,119,0.405,47,0.993,1531806759
T5TwentyEightWattOneYearFour,118.5,0.406,47,0.995,1531806761
T5TwentyEightWattOneYearFour,119,0.402,47,1,1531806762
T5TwentyEightWattOneYearFour,119.599998,0.401,47,1,1531806764
T5TwentyEightWattOneYearFour,118.699997,0.405,48,0.999,1531806766
T5TwentyEightWattOneYearFour,118.800003,0.404,48,0.999,1531806768
T5TwentyEightWattOneYearFour,119.199997,0.403,47,0.997,1531806769
T5TwentyEightWattOneYearFour,118.900002,0.404,47,0.998,1531806771
T5TwentyEightWattOneYearFour,119.199997,0.403,47,0.995,1531806773
T5TwentyEightWattOneYearFour,118.400002,0.405,48,1,1531806775
T5TwentyEightWattOneYearFour,118.300003,0.408,47,0.994,1531806776
T5TwentyEightWattOneYearFour,118.300003,0.408,48,0.995,1531806778
T5TwentyEightWattOneYearFour,119,0.405,47,0.995,1531806780
T5TwentyEightWattOneYearFour,119,0.403,47,0.998,1531806782
T5TwentyEightWattOneYearFour,119.699997,0.401,47,0.993,1531806784
T5TwentyEightWattOneYearFour,118.400002,0.404,47,0.999,1531806785
T5TwentyEightWattOneYearFour,118.599998,0.404,47,0.998,1531806787
T5TwentyEightWattOneYearFour,118.800003,0.404,47,0.995,1531806789
T5TwentyEightWattOneYearFour,118,0.406,47,0.998,1531806791
T5TwentyEightWattOneYearFour,117.699997,0.408,47,0.993,1531806792
T5TwentyEightWattOneYearFour,118.400002,0.406,47,0.991,1531806794
T5TwentyEightWattOneYearFour,118.900002,0.404,47,0.992,1531806796
T5TwentyEightWattOneYearFour,119.5,0.402,47,0.993,1531806798
T5TwentyEightWattOneYearFour,119.199997,0.402,47,0.995,1531806799
T5TwentyEightWattOneYearFour,120.199997,0.4,47,0.991,1531806801
T5TwentyEightWattOneYearFour,119.800003,0.402,47,0.989,1531806803
T5TwentyEightWattOneYearFour,118.699997,0.404,47,0.994,1531806805
T5TwentyEightWattOneYearFour,119.300003,0.399,47,0.999,1531806807
T5TwentyEightWattOneYearFour,118.599998,0.4,47,1,1531806808
T5TwentyEightWattOneYearFour,119.199997,0.399,47,1,1531806810
T5TwentyEightWattOneYearFour,119.5,0.4,47,0.994,1531806812
T5TwentyEightWattOneYearFour,118.5,0.404,47,0.996,1531806814
T5TwentyEightWattOneYearFour,118.900002,0.399,47,1,1531806815
T5TwentyEightWattOneYearFour,118.400002,0.401,47,1,1531806817
T5TwentyEightWattOneYearFour,117.900002,0.405,47,1,1531806819
T5TwentyEightWattOneYearFour,118.400002,0.406,47,0.992,1531806820
T5TwentyEightWattOneYearFour,118.699997,0.406,47,0.989,1531806822
T5TwentyEightWattOneYearFour,118.400002,0.405,47,0.994,1531806824
T5TwentyEightWattOneYearFour,119.300003,0.402,47,0.997,1531806825
T5TwentyEightWattOneYearFour,118.800003,0.405,47,0.996,1531806827
T5TwentyEightWattOneYearFour,118.300003,0.408,47,0.991,1531806829
T5TwentyEightWattOneYearFour,118.5,0.406,47,0.993,1531806830
T5TwentyEightWattOneYearFour,119.199997,0.402,47,0.997,1531806832
T5TwentyEightWattOneYearFour,118.599998,0.405,47,0.996,1531806834
T5TwentyEightWattOneYearFour,119,0.403,47,0.997,1531806835
T5TwentyEightWattOneYearFour,119.699997,0.401,47,0.995,1531806837
T5TwentyEightWattOneYearFour,118.900002,0.404,47,0.993,1531806839
T5TwentyEightWattOneYearFour,118.699997,0.405,47,0.992,1531806840
T5TwentyEightWattOneYearFour,119.699997,0.404,47,0.984,1531806842
T5TwentyEightWattOneYearFour,120.300003,0.404,47,0.981,1531806844
T5TwentyEightWattOneYearFour,120.199997,0.402,47,0.987,1531806845
T5TwentyEightWattOneYearFour,120.300003,0.401,47,0.989,1531806847
T5TwentyEightWattOneYearFour,120.300003,0.401,47,0.989,1531806849
T5TwentyEightWattOneYearFour,119.099998,0.402,47,0.996,1531806850
T5TwentyEightWattOneYearFour,119,0.402,47,0.996,1531806852
T5TwentyEightWattOneYearFour,118.5,0.405,47,0.993,1531806854
T5TwentyEightWattOneYearFour,118.900002,0.404,47,0.992,1531806855
T5TwentyEightWattOneYearFour,119,0.404,47,0.993,1531806857
T5TwentyEightWattOneYearFour,118.400002,0.405,47,0.995,1531806859
T5TwentyEightWattOneYearFour,119.199997,0.402,47,0.995,1531806860
T5TwentyEightWattOneYearFour,119.099998,0.403,47,0.995,1531806862
T5TwentyEightWattOneYearFour,118.699997,0.402,47,0.999,1531806863
T5TwentyEightWattOneYearFour,118.300003,0.404,47,0.997,1531806865
T5TwentyEightWattOneYearFour,118.699997,0.403,47,0.996,1531806867
T5TwentyEightWattOneYearFour,119.699997,0.4,47,0.996,1531806868
T5TwentyEightWattOneYearFour,119.5,0.402,47,0.994,1531806870
T5TwentyEightWattOneYearFour,120.099998,0.402,47,0.985,1531806872
T5TwentyEightWattOneYearFour,118.5,0.408,47,0.987,1531806873
T5TwentyEightWattOneYearFour,118.099998,0.409,47,0.989,1531806875
T5TwentyEightWattOneYearFour,118.099998,0.409,47,0.99,1531806876
T5TwentyEightWattOneYearFour,117.900002,0.408,47,0.993,1531806878
T5TwentyEightWattOneYearFour,118.5,0.406,47,0.993,1531806880
T5TwentyEightWattOneYearFour,119.400002,0.402,47,0.996,1531806881
T5TwentyEightWattOneYearFour,119.400002,0.403,47,0.991,1531806883
T5TwentyEightWattOneYearFour,119.300003,0.404,47,0.99,1531806885
T5TwentyEightWattOneYearFour,119.400002,0.402,47,0.993,1531806886
T5TwentyEightWattOneYearFour,119.599998,0.402,47,0.993,1531806888
T5TwentyEightWattOneYearFour,119.099998,0.404,47,0.994,1531806889
T5TwentyEightWattOneYearFour,118.400002,0.405,47,0.996,1531806891
T5TwentyEightWattOneYearFour,119,0.406,47,0.987,1531806893
T5TwentyEightWattOneYearFour,119.199997,0.405,47,0.99,1531806894
T5TwentyEightWattOneYearFour,118.5,0.404,47,0.999,1531806896
T5TwentyEightWattOneYearFour,118.199997,0.403,47,1,1531806898
T5TwentyEightWattOneYearFour,118.599998,0.404,47,0.999,1531806899
T5TwentyEightWattOneYearFour,118.800003,0.404,47,0.997,1531806901
T5TwentyEightWattOneYearFour,119.400002,0.404,47,0.991,1531806902
T5TwentyEightWattOneYearFour,119.5,0.403,47,0.995,1531806904
T5TwentyEightWattOneYearFour,119,0.403,48,0.999,1531806906
T5TwentyEightWattOneYearFour,118.900002,0.405,48,0.997,1531806907
T5TwentyEightWattOneYearFour,118.900002,0.406,48,0.993,1531806909
T5TwentyEightWattOneYearFour,118.5,0.408,48,0.991,1531806910
T5TwentyEightWattOneYearFour,119.199997,0.405,48,0.994,1531806912
T5TwentyEightWattOneYearFour,119,0.405,48,0.997,1531806914
T5TwentyEightWattOneYearFour,119,0.404,48,1,1531806916
T5TwentyEightWattOneYearFour,118.300003,0.407,48,0.998,1531806917
T5TwentyEightWattOneYearFour,118.699997,0.407,48,0.995,1531806919
T5TwentyEightWattOneYearFour,118.699997,0.407,48,0.998,1531806920
T5TwentyEightWattOneYearFour,118,0.409,48,1,1531806922
T5TwentyEightWattOneYearFour,118.400002,0.408,48,0.996,1531806924
T5TwentyEightWattOneYearFour,118.400002,0.409,48,0.993,1531806925
T5TwentyEightWattOneYearFour,118.300003,0.408,48,0.997,1531806927
T5TwentyEightWattOneYearFour,119.199997,0.407,48,0.994,1531806928
