app_id,v_val,i_val,p_val,pf_val,date
T5TwentyEightWattNewOne,119.800003,0.397,47,0.995,1531728099
T5TwentyEightWattNewOne,119.800003,0.398,47,0.994,1531728101
T5TwentyEightWattNewOne,119.900002,0.397,47,0.994,1531728103
T5TwentyEightWattNewOne,119.800003,0.399,47,0.992,1531728105
T5TwentyEightWattNewOne,119.5,0.4,47,0.993,1531728106
T5TwentyEightWattNewOne,118.900002,0.399,47,1,1531728108
T5TwentyEightWattNewOne,119.099998,0.396,47,1,1531728110
T5TwentyEightWattNewOne,119.099998,0.398,47,1,1531728112
T5TwentyEightWattNewOne,119.099998,0.399,47,0.998,1531728113
T5TwentyEightWattNewOne,118.800003,0.399,47,1,1531728115
T5TwentyEightWattNewOne,119.300003,0.397,47,1,1531728117
T5TwentyEightWattNewOne,119.199997,0.398,47,0.999,1531728119
T5TwentyEightWattNewOne,119.400002,0.396,47,1,1531728121
T5TwentyEightWattNewOne,119.900002,0.397,47,0.996,1531728122
T5TwentyEightWattNewOne,120.599998,0.395,47,0.996,1531728124
T5TwentyEightWattNewOne,119.900002,0.396,47,0.999,1531728126
T5TwentyEightWattNewOne,120.099998,0.396,47,0.996,1531728128
T5TwentyEightWattNewOne,120.199997,0.397,47,0.994,1531728129
T5TwentyEightWattNewOne,120.300003,0.398,47,0.991,1531728131
T5TwentyEightWattNewOne,120.199997,0.396,47,0.997,1531728133
T5TwentyEightWattNewOne,120,0.397,47,0.996,1531728135
T5TwentyEightWattNewOne,120.099998,0.397,47,0.995,1531728137
T5TwentyEightWattNewOne,120.800003,0.394,47,0.995,1531728138
T5TwentyEightWattNewOne,119.5,0.4,47,0.991,1531728140
T5TwentyEightWattNewOne,118.900002,0.4,47,0.996,1531728142
T5TwentyEightWattNewOne,119.5,0.398,47,1,1531728144
T5TwentyEightWattNewOne,120,0.397,47,0.997,1531728145
T5TwentyEightWattNewOne,119.400002,0.399,47,0.997,1531728147
T5TwentyEightWattNewOne,120,0.398,47,0.991,1531728149
T5TwentyEightWattNewOne,120.199997,0.398,47,0.991,1531728151
T5TwentyEightWattNewOne,119.5,0.4,47,0.993,1531728153
T5TwentyEightWattNewOne,119.800003,0.399,47,0.993,1531728154
T5TwentyEightWattNewOne,119.900002,0.398,47,0.993,1531728156
T5TwentyEightWattNewOne,119.599998,0.397,47,0.998,1531728158
T5TwentyEightWattNewOne,119.800003,0.396,47,1,1531728160
T5TwentyEightWattNewOne,119.199997,0.401,47,0.99,1531728162
T5TwentyEightWattNewOne,119.400002,0.401,47,0.989,1531728163
T5TwentyEightWattNewOne,118.699997,0.4,47,0.999,1531728165
T5TwentyEightWattNewOne,119.699997,0.396,47,1,1531728167
T5TwentyEightWattNewOne,120.099998,0.395,47,1,1531728169
T5TwentyEightWattNewOne,119.400002,0.399,47,0.996,1531728171
T5TwentyEightWattNewOne,119.199997,0.4,47,0.994,1531728172
T5TwentyEightWattNewOne,118.5,0.402,47,0.996,1531728174
T5TwentyEightWattNewOne,118.900002,0.4,47,0.997,1531728176
T5TwentyEightWattNewOne,119,0.399,47,0.998,1531728178
T5TwentyEightWattNewOne,119.400002,0.399,47,0.995,1531728179
T5TwentyEightWattNewOne,120.099998,0.399,47,0.989,1531728181
T5TwentyEightWattNewOne,120.300003,0.399,47,0.99,1531728183
T5TwentyEightWattNewOne,119.300003,0.401,47,0.991,1531728185
T5TwentyEightWattNewOne,119,0.401,47,0.996,1531728186
T5TwentyEightWattNewOne,119.599998,0.395,47,1,1531728188
T5TwentyEightWattNewOne,118.699997,0.399,47,1,1531728190
T5TwentyEightWattNewOne,119.400002,0.398,47,0.998,1531728192
T5TwentyEightWattNewOne,120.199997,0.395,47,0.998,1531728194
T5TwentyEightWattNewOne,120,0.398,47,0.993,1531728195
T5TwentyEightWattNewOne,118.5,0.399,47,1,1531728197
T5TwentyEightWattNewOne,119.099998,0.4,47,0.997,1531728199
T5TwentyEightWattNewOne,120,0.397,47,0.995,1531728201
T5TwentyEightWattNewOne,119.800003,0.398,47,0.995,1531728202
T5TwentyEightWattNewOne,118.199997,0.402,47,0.996,1531728204
T5TwentyEightWattNewOne,118.400002,0.401,47,0.998,1531728206
T5TwentyEightWattNewOne,118.300003,0.401,47,1,1531728208
T5TwentyEightWattNewOne,118.5,0.4,47,1,1531728210
T5TwentyEightWattNewOne,119.5,0.397,47,1,1531728211
T5TwentyEightWattNewOne,119.099998,0.399,47,1,1531728213
T5TwentyEightWattNewOne,119.599998,0.4,47,0.99,1531728215
T5TwentyEightWattNewOne,120,0.399,47,0.989,1531728217
T5TwentyEightWattNewOne,120.099998,0.398,47,0.991,1531728219
T5TwentyEightWattNewOne,119.900002,0.398,47,0.993,1531728220
T5TwentyEightWattNewOne,119.300003,0.398,47,0.999,1531728222
T5TwentyEightWattNewOne,120.599998,0.394,47,0.998,1531728224
T5TwentyEightWattNewOne,120.199997,0.396,47,0.995,1531728226
T5TwentyEightWattNewOne,120.099998,0.397,47,0.993,1531728228
T5TwentyEightWattNewOne,119.400002,0.399,47,0.994,1531728230
T5TwentyEightWattNewOne,119.300003,0.401,47,0.99,1531728231
T5TwentyEightWattNewOne,118.900002,0.399,47,0.999,1531728233
T5TwentyEightWattNewOne,118.800003,0.397,47,1,1531728235
T5TwentyEightWattNewOne,119.699997,0.396,47,0.999,1531728237
T5TwentyEightWattNewOne,119.699997,0.397,47,0.997,1531728238
T5TwentyEightWattNewOne,119.099998,0.399,47,0.998,1531728240
T5TwentyEightWattNewOne,119,0.398,47,1,1531728242
T5TwentyEightWattNewOne,119,0.399,47,1,1531728244
T5TwentyEightWattNewOne,118.900002,0.402,47,0.994,1531728246
T5TwentyEightWattNewOne,119.900002,0.397,47,0.997,1531728247
T5TwentyEightWattNewOne,120.300003,0.398,47,0.992,1531728249
T5TwentyEightWattNewOne,119,0.402,47,0.992,1531728251
T5TwentyEightWattNewOne,119.599998,0.4,47,0.993,1531728253
T5TwentyEightWattNewOne,120,0.399,47,0.99,1531728254
T5TwentyEightWattNewOne,118.699997,0.402,47,0.993,1531728256
T5TwentyEightWattNewOne,118.699997,0.401,47,0.995,1531728258
T5TwentyEightWattNewOne,119.699997,0.397,47,0.998,1531728260
T5TwentyEightWattNewOne,119.199997,0.399,47,0.997,1531728262
T5TwentyEightWattNewOne,120,0.395,47,1,1531728263
T5TwentyEightWattNewOne,120.300003,0.395,47,0.999,1531728265
T5TwentyEightWattNewOne,119.5,0.398,47,0.997,1531728267
T5TwentyEightWattNewOne,118.699997,0.4,47,0.999,1531728269
T5TwentyEightWattNewOne,119.5,0.399,47,0.997,1531728270
T5TwentyEightWattNewOne,120,0.398,47,0.993,1531728272
T5TwentyEightWattNewOne,119.300003,0.399,47,0.999,1531728274
T5TwentyEightWattNewOne,119,0.402,47,0.992,1531728276
T5TwentyEightWattNewOne,119.300003,0.401,47,0.991,1531728278
T5TwentyEightWattNewOne,120.099998,0.396,47,0.999,1531728279
T5TwentyEightWattNewOne,120.599998,0.393,47,1,1531728281
T5TwentyEightWattNewOne,120.5,0.393,47,1,1531728283
T5TwentyEightWattNewOne,120.599998,0.393,47,1,1531728285
T5TwentyEightWattNewOne,120.400002,0.397,47,0.993,1531728286
T5TwentyEightWattNewOne,119.400002,0.4,47,0.994,1531728288
T5TwentyEightWattNewOne,120.599998,0.394,47,1,1531728290
T5TwentyEightWattNewOne,120.5,0.395,47,0.998,1531728292
T5TwentyEightWattNewOne,119.900002,0.397,47,0.996,1531728294
T5TwentyEightWattNewOne,120,0.399,47,0.993,1531728295
T5TwentyEightWattNewOne,120.099998,0.396,47,0.999,1531728297
T5TwentyEightWattNewOne,119.099998,0.399,47,0.999,1531728299
T5TwentyEightWattNewOne,119,0.399,47,0.999,1531728301
T5TwentyEightWattNewOne,119.599998,0.396,47,1,1531728302
T5TwentyEightWattNewOne,120.199997,0.395,47,0.999,1531728304
T5TwentyEightWattNewOne,120.300003,0.399,47,0.985,1531728306
T5TwentyEightWattNewOne,120.099998,0.4,47,0.986,1531728308
T5TwentyEightWattNewOne,119.5,0.399,47,0.994,1531728310
T5TwentyEightWattNewOne,119.699997,0.397,47,0.999,1531728311
T5TwentyEightWattNewOne,118.800003,0.4,47,0.999,1531728313
T5TwentyEightWattNewOne,119,0.399,47,1,1531728315
T5TwentyEightWattNewOne,120.199997,0.394,47,1,1531728317
T5TwentyEightWattNewOne,120.199997,0.395,47,1,1531728319
T5TwentyEightWattNewOne,119.699997,0.399,47,0.995,1531728320
T5TwentyEightWattNewOne,120.199997,0.396,47,0.996,1531728322
T5TwentyEightWattNewOne,119.900002,0.395,47,1,1531728324
T5TwentyEightWattNewOne,119.699997,0.395,47,1,1531728326
T5TwentyEightWattNewOne,120.5,0.392,47,1,1531728328
T5TwentyEightWattNewOne,120.5,0.394,47,1,1531728329
T5TwentyEightWattNewOne,119.099998,0.399,47,0.995,1531728331
T5TwentyEightWattNewOne,119.599998,0.397,47,0.999,1531728333
T5TwentyEightWattNewOne,119.5,0.398,47,0.996,1531728335
T5TwentyEightWattNewOne,120,0.399,47,0.991,1531728336
T5TwentyEightWattNewOne,120,0.398,47,0.993,1531728338
T5TwentyEightWattNewOne,120.699997,0.394,47,0.997,1531728340
T5TwentyEightWattNewOne,120.800003,0.393,47,0.999,1531728342
T5TwentyEightWattNewOne,120.300003,0.397,47,0.994,1531728344
T5TwentyEightWattNewOne,119.900002,0.396,47,0.999,1531728345
T5TwentyEightWattNewOne,121.300003,0.394,47,0.991,1531728347
T5TwentyEightWattNewOne,120.199997,0.399,47,0.989,1531728349
T5TwentyEightWattNewOne,119.900002,0.4,47,0.988,1531728351
T5TwentyEightWattNewOne,119.800003,0.4,47,0.989,1531728353
T5TwentyEightWattNewOne,119.800003,0.395,47,0.999,1531728354
T5TwentyEightWattNewOne,119.599998,0.397,47,0.996,1531728356
T5TwentyEightWattNewOne,119.599998,0.397,47,0.998,1531728358
T5TwentyEightWattNewOne,119.800003,0.395,47,1,1531728360
T5TwentyEightWattNewOne,119.199997,0.397,47,0.999,1531728361
T5TwentyEightWattNewOne,119.599998,0.396,47,1,1531728363
T5TwentyEightWattNewOne,118.5,0.402,47,0.996,1531728365
T5TwentyEightWattNewOne,119.300003,0.399,47,0.997,1531728367
T5TwentyEightWattNewOne,119.900002,0.396,47,0.999,1531728369
T5TwentyEightWattNewOne,120.099998,0.397,47,0.995,1531728370
T5TwentyEightWattNewOne,119.300003,0.4,47,0.994,1531728372
T5TwentyEightWattNewOne,119.5,0.4,47,0.989,1531728374
T5TwentyEightWattNewOne,119.5,0.4,47,0.988,1531728376
T5TwentyEightWattNewOne,119.800003,0.399,47,0.992,1531728377
T5TwentyEightWattNewOne,120.099998,0.398,47,0.991,1531728379
T5TwentyEightWattNewOne,118.699997,0.401,47,0.995,1531728381
T5TwentyEightWattNewOne,118.5,0.403,47,0.992,1531728383
T5TwentyEightWattNewOne,118.800003,0.402,47,0.992,1531728385
T5TwentyEightWattNewOne,120.5,0.396,47,0.993,1531728386
T5TwentyEightWattNewOne,120.800003,0.394,47,0.996,1531728388
T5TwentyEightWattNewOne,120.5,0.394,47,0.999,1531728390
T5TwentyEightWattNewOne,119.800003,0.397,47,0.997,1531728391
T5TwentyEightWattNewOne,119.599998,0.401,47,0.988,1531728393
T5TwentyEightWattNewOne,119.699997,0.398,47,0.994,1531728395
T5TwentyEightWattNewOne,119.300003,0.397,47,1,1531728397
T5TwentyEightWattNewOne,121,0.396,47,0.988,1531728399
T5TwentyEightWattNewOne,120.599998,0.397,47,0.989,1531728400
T5TwentyEightWattNewOne,118.900002,0.398,47,1,1531728402
T5TwentyEightWattNewOne,119.199997,0.399,47,0.999,1531728404
T5TwentyEightWattNewOne,120.300003,0.396,47,0.993,1531728406
T5TwentyEightWattNewOne,120.099998,0.399,47,0.988,1531728407
T5TwentyEightWattNewOne,119.5,0.401,47,0.988,1531728409
T5TwentyEightWattNewOne,119.300003,0.4,47,0.991,1531728411
T5TwentyEightWattNewOne,120.099998,0.396,47,0.997,1531728413
T5TwentyEightWattNewOne,119.199997,0.399,47,0.996,1531728415
T5TwentyEightWattNewOne,119.400002,0.399,47,0.994,1531728416
T5TwentyEightWattNewOne,119.900002,0.397,47,0.994,1531728418
T5TwentyEightWattNewOne,119.599998,0.398,47,0.995,1531728419
T5TwentyEightWattNewOne,118.800003,0.399,47,0.998,1531728421
T5TwentyEightWattNewOne,118.800003,0.4,47,0.996,1531728423
T5TwentyEightWattNewOne,119.5,0.399,47,0.995,1531728424
T5TwentyEightWattNewOne,120,0.398,47,0.991,1531728426
T5TwentyEightWattNewOne,120.099998,0.397,47,0.995,1531728428
T5TwentyEightWattNewOne,119.599998,0.398,47,0.996,1531728429
T5TwentyEightWattNewOne,119.5,0.4,47,0.992,1531728431
T5TwentyEightWattNewOne,119.099998,0.401,47,0.994,1531728432
T5TwentyEightWattNewOne,119.199997,0.401,47,0.991,1531728434
T5TwentyEightWattNewOne,120.099998,0.397,47,0.991,1531728436
T5TwentyEightWattNewOne,120.099998,0.396,47,0.996,1531728437
T5TwentyEightWattNewOne,119.400002,0.399,47,0.995,1531728439
T5TwentyEightWattNewOne,119.900002,0.398,47,0.991,1531728441
T5TwentyEightWattNewOne,119.800003,0.399,47,0.99,1531728442
T5TwentyEightWattNewOne,119.900002,0.399,47,0.99,1531728444
T5TwentyEightWattNewOne,119.199997,0.399,47,0.996,1531728446
T5TwentyEightWattNewOne,118,0.401,47,1,1531728447
T5TwentyEightWattNewOne,118.300003,0.403,47,0.995,1531728449
T5TwentyEightWattNewOne,118.5,0.404,47,0.99,1531728451
T5TwentyEightWattNewOne,119,0.402,47,0.992,1531728452
T5TwentyEightWattNewOne,118.300003,0.401,47,1,1531728454
T5TwentyEightWattNewOne,118.800003,0.398,47,1,1531728456
T5TwentyEightWattNewOne,118.400002,0.401,47,1,1531728457
T5TwentyEightWattNewOne,118.800003,0.401,47,0.994,1531728459
T5TwentyEightWattNewOne,119.300003,0.401,47,0.991,1531728460
T5TwentyEightWattNewOne,118.900002,0.402,47,0.989,1531728462
T5TwentyEightWattNewOne,119.5,0.399,47,0.993,1531728464
T5TwentyEightWattNewOne,119.599998,0.398,47,0.994,1531728466
T5TwentyEightWattNewOne,119.5,0.4,47,0.994,1531728467
T5TwentyEightWattNewOne,119.900002,0.397,47,0.995,1531728469
T5TwentyEightWattNewOne,119.800003,0.397,47,0.996,1531728471
T5TwentyEightWattNewOne,118.900002,0.399,47,1,1531728472
T5TwentyEightWattNewOne,118.099998,0.404,47,0.994,1531728474
T5TwentyEightWattNewOne,118.800003,0.401,47,0.994,1531728476
T5TwentyEightWattNewOne,118.800003,0.401,47,0.995,1531728478
T5TwentyEightWattNewOne,118.900002,0.402,47,0.991,1531728479
T5TwentyEightWattNewOne,119.5,0.399,47,0.993,1531728481
T5TwentyEightWattNewOne,120.199997,0.398,47,0.99,1531728483
T5TwentyEightWattNewOne,119.5,0.4,47,0.994,1531728484
T5TwentyEightWattNewOne,118.800003,0.401,47,0.997,1531728486
T5TwentyEightWattNewOne,118.099998,0.403,47,0.995,1531728488
T5TwentyEightWattNewOne,117.900002,0.402,47,0.999,1531728489
T5TwentyEightWattNewOne,118.599998,0.399,47,1,1531728491
T5TwentyEightWattNewOne,119.099998,0.398,47,1,1531728493
T5TwentyEightWattNewOne,119.400002,0.396,47,1,1531728494
T5TwentyEightWattNewOne,119.699997,0.399,47,0.993,1531728496
T5TwentyEightWattNewOne,119.599998,0.401,47,0.989,1531728498
T5TwentyEightWattNewOne,118.5,0.404,47,0.993,1531728499
T5TwentyEightWattNewOne,119.099998,0.398,47,1,1531728501
T5TwentyEightWattNewOne,120.5,0.395,47,0.997,1531728503
T5TwentyEightWattNewOne,121,0.394,47,0.997,1531728504
T5TwentyEightWattNewOne,119.900002,0.397,47,0.997,1531728506
T5TwentyEightWattNewOne,120,0.398,47,0.992,1531728507
T5TwentyEightWattNewOne,119.300003,0.4,47,0.994,1531728509
T5TwentyEightWattNewOne,118.800003,0.401,47,0.994,1531728511
T5TwentyEightWattNewOne,119.300003,0.401,47,0.991,1531728512
T5TwentyEightWattNewOne,119.300003,0.401,47,0.991,1531728514
T5TwentyEightWattNewOne,119.400002,0.399,47,0.994,1531728515
T5TwentyEightWattNewOne,119.699997,0.395,47,1,1531728517
T5TwentyEightWattNewOne,120.199997,0.396,47,0.995,1531728519
T5TwentyEightWattNewOne,120.699997,0.396,47,0.99,1531728520
T5TwentyEightWattNewOne,120.099998,0.395,47,0.998,1531728522
T5TwentyEightWattNewOne,120.699997,0.392,47,1,1531728524
T5TwentyEightWattNewOne,120.099998,0.394,47,1,1531728526
T5TwentyEightWattNewOne,119.900002,0.399,47,0.99,1531728527
T5TwentyEightWattNewOne,120.699997,0.394,47,0.994,1531728529
T5TwentyEightWattNewOne,120,0.395,47,0.999,1531728531
T5TwentyEightWattNewOne,119,0.4,47,0.996,1531728532
T5TwentyEightWattNewOne,118.699997,0.401,47,0.994,1531728534
T5TwentyEightWattNewOne,119.5,0.398,47,0.996,1531728535
T5TwentyEightWattNewOne,120.5,0.396,47,0.994,1531728537
T5TwentyEightWattNewOne,120.400002,0.395,47,0.997,1531728539
T5TwentyEightWattNewOne,120.5,0.395,47,0.996,1531728540
T5TwentyEightWattNewOne,120.300003,0.398,47,0.989,1531728542
T5TwentyEightWattNewOne,120.5,0.397,47,0.988,1531728544
T5TwentyEightWattNewOne,120,0.398,47,0.99,1531728546
T5TwentyEightWattNewOne,120.300003,0.395,47,0.998,1531728547
T5TwentyEightWattNewOne,121.400002,0.392,47,0.995,1531728549
T5TwentyEightWattNewOne,121,0.393,47,0.996,1531728551
T5TwentyEightWattNewOne,119.900002,0.396,47,0.998,1531728552
T5TwentyEightWattNewOne,119.599998,0.397,47,0.999,1531728554
T5TwentyEightWattNewOne,120.5,0.394,47,0.999,1531728556
T5TwentyEightWattNewOne,120.599998,0.395,47,0.995,1531728557
T5TwentyEightWattNewOne,120.400002,0.396,47,0.994,1531728559
T5TwentyEightWattNewOne,120.5,0.398,47,0.989,1531728561
T5TwentyEightWattNewOne,120.900002,0.395,47,0.992,1531728562
T5TwentyEightWattNewOne,120.400002,0.394,47,0.997,1531728564
T5TwentyEightWattNewOne,119.5,0.398,47,0.996,1531728566
T5TwentyEightWattNewOne,119.099998,0.399,47,0.998,1531728567
T5TwentyEightWattNewOne,119.099998,0.399,47,0.999,1531728569
T5TwentyEightWattNewOne,119,0.399,47,0.999,1531728571
T5TwentyEightWattNewOne,119.699997,0.402,47,0.986,1531728572
T5TwentyEightWattNewOne,118.800003,0.402,47,0.993,1531728574
T5TwentyEightWattNewOne,119.199997,0.399,47,0.996,1531728576
T5TwentyEightWattNewOne,119.400002,0.398,47,0.997,1531728577
T5TwentyEightWattNewOne,119.800003,0.398,47,0.992,1531728579
T5TwentyEightWattNewOne,119.400002,0.4,47,0.992,1531728581
T5TwentyEightWattNewOne,119.400002,0.4,47,0.994,1531728582
T5TwentyEightWattNewOne,119.900002,0.399,47,0.993,1531728584
T5TwentyEightWattNewOne,120.199997,0.398,47,0.99,1531728586
T5TwentyEightWattNewOne,120.400002,0.396,47,0.993,1531728588
T5TwentyEightWattNewOne,120.699997,0.396,47,0.992,1531728589
T5TwentyEightWattNewOne,119.699997,0.401,47,0.988,1531728591
T5TwentyEightWattNewOne,120,0.397,47,0.994,1531728593
T5TwentyEightWattNewOne,120,0.396,47,0.994,1531728594
T5TwentyEightWattNewOne,119.599998,0.398,47,0.993,1531728596
T5TwentyEightWattNewOne,119.599998,0.397,47,0.995,1531728597
T5TwentyEightWattNewOne,119.400002,0.398,47,0.998,1531728599
T5TwentyEightWattNewOne,119.300003,0.399,47,0.995,1531728601
T5TwentyEightWattNewOne,118.599998,0.402,47,0.993,1531728602
T5TwentyEightWattNewOne,119.900002,0.396,47,0.999,1531728604
T5TwentyEightWattNewOne,120.5,0.393,47,1,1531728606
T5TwentyEightWattNewOne,120.199997,0.394,47,0.999,1531728608
T5TwentyEightWattNewOne,119.699997,0.397,47,0.997,1531728609
T5TwentyEightWattNewOne,120.800003,0.395,47,0.994,1531728611
T5TwentyEightWattNewOne,121.199997,0.395,47,0.99,1531728613
T5TwentyEightWattNewOne,120.099998,0.396,47,0.995,1531728614
T5TwentyEightWattNewOne,119.599998,0.397,47,0.997,1531728616
T5TwentyEightWattNewOne,119.199997,0.4,47,0.992,1531728617
T5TwentyEightWattNewOne,118.900002,0.4,47,0.995,1531728619
T5TwentyEightWattNewOne,118.800003,0.401,47,0.995,1531728621
T5TwentyEightWattNewOne,118.800003,0.403,47,0.991,1531728622
T5TwentyEightWattNewOne,118.599998,0.404,47,0.989,1531728624
T5TwentyEightWattNewOne,118.599998,0.403,47,0.991,1531728626
T5TwentyEightWattNewOne,119.599998,0.4,47,0.991,1531728627
T5TwentyEightWattNewOne,118.900002,0.402,47,0.993,1531728629
T5TwentyEightWattNewOne,119.699997,0.4,47,0.991,1531728630
T5TwentyEightWattNewOne,119.699997,0.397,47,0.995,1531728632
T5TwentyEightWattNewOne,119.199997,0.397,47,1,1531728634
T5TwentyEightWattNewOne,119.5,0.398,47,0.997,1531728636
T5TwentyEightWattNewOne,119.300003,0.399,47,0.995,1531728637
T5TwentyEightWattNewOne,118.5,0.401,47,0.999,1531728639
T5TwentyEightWattNewOne,118.599998,0.401,47,0.998,1531728641
T5TwentyEightWattNewOne,118.900002,0.402,47,0.994,1531728643
T5TwentyEightWattNewOne,120.5,0.397,47,0.992,1531728644
T5TwentyEightWattNewOne,119.599998,0.396,47,0.998,1531728646
T5TwentyEightWattNewOne,119.400002,0.397,47,0.999,1531728648
T5TwentyEightWattNewOne,120,0.397,47,0.995,1531728650
T5TwentyEightWattNewOne,119.199997,0.4,47,0.995,1531728651
T5TwentyEightWattNewOne,119.099998,0.399,47,0.999,1531728653
T5TwentyEightWattNewOne,118.900002,0.4,47,0.998,1531728655
T5TwentyEightWattNewOne,119.199997,0.4,47,0.994,1531728656
T5TwentyEightWattNewOne,119.199997,0.401,47,0.99,1531728658
T5TwentyEightWattNewOne,120,0.399,47,0.989,1531728660
T5TwentyEightWattNewOne,119.599998,0.397,47,0.998,1531728661
T5TwentyEightWattNewOne,119.099998,0.396,47,1,1531728663
T5TwentyEightWattNewOne,119.099998,0.397,47,1,1531728664
T5TwentyEightWattNewOne,118.5,0.4,47,1,1531728666
T5TwentyEightWattNewOne,118.699997,0.4,47,1,1531728668
T5TwentyEightWattNewOne,118.800003,0.401,47,0.994,1531728669
T5TwentyEightWattNewOne,118.800003,0.4,47,0.995,1531728671
T5TwentyEightWattNewOne,118.099998,0.403,47,0.996,1531728672
T5TwentyEightWattNewOne,118.300003,0.402,47,0.995,1531728674
T5TwentyEightWattNewOne,118.5,0.402,47,0.994,1531728676
T5TwentyEightWattNewOne,118.900002,0.401,47,0.995,1531728677
T5TwentyEightWattNewOne,118.800003,0.401,47,0.996,1531728679
T5TwentyEightWattNewOne,119.199997,0.4,47,0.993,1531728680
T5TwentyEightWattNewOne,118.5,0.404,47,0.989,1531728682
T5TwentyEightWattNewOne,118.400002,0.403,47,0.993,1531728684
T5TwentyEightWattNewOne,119.400002,0.398,47,0.997,1531728685
T5TwentyEightWattNewOne,119.5,0.397,47,0.998,1531728687
T5TwentyEightWattNewOne,119.699997,0.398,47,0.995,1531728689
T5TwentyEightWattNewOne,119.599998,0.397,47,0.996,1531728690
T5TwentyEightWattNewOne,119.199997,0.397,47,1,1531728692
T5TwentyEightWattNewOne,119.099998,0.397,47,1,1531728693
T5TwentyEightWattNewOne,120.099998,0.393,47,1,1531728695
T5TwentyEightWattNewOne,119.5,0.397,47,1,1531728697
T5TwentyEightWattNewOne,119,0.399,47,0.998,1531728698
T5TwentyEightWattNewOne,119.900002,0.399,47,0.991,1531728700
T5TwentyEightWattNewOne,120.400002,0.397,47,0.992,1531728702
T5TwentyEightWattNewOne,119.300003,0.396,47,1,1531728703
T5TwentyEightWattNewOne,118.800003,0.4,47,0.999,1531728705
T5TwentyEightWattNewOne,118.800003,0.402,47,0.992,1531728707
T5TwentyEightWattNewOne,119.199997,0.399,47,0.995,1531728708
T5TwentyEightWattNewOne,119.699997,0.397,47,0.997,1531728710
T5TwentyEightWattNewOne,118.800003,0.399,47,0.999,1531728712
T5TwentyEightWattNewOne,119.199997,0.399,47,0.996,1531728714
T5TwentyEightWattNewOne,119.800003,0.399,47,0.991,1531728715
T5TwentyEightWattNewOne,118.400002,0.402,47,0.998,1531728717
T5TwentyEightWattNewOne,118.099998,0.402,47,1,1531728719
T5TwentyEightWattNewOne,119.800003,0.397,47,0.998,1531728720
T5TwentyEightWattNewOne,119.199997,0.401,47,0.994,1531728722
T5TwentyEightWattNewOne,120,0.398,47,0.993,1531728724
T5TwentyEightWattNewOne,119.599998,0.399,47,0.994,1531728726
T5TwentyEightWattNewOne,120.099998,0.397,47,0.995,1531728727
T5TwentyEightWattNewOne,120.5,0.394,47,0.996,1531728729
T5TwentyEightWattNewOne,119.800003,0.398,47,0.993,1531728731
T5TwentyEightWattNewOne,119.699997,0.401,47,0.987,1531728732
T5TwentyEightWattNewOne,120.5,0.398,47,0.987,1531728734
T5TwentyEightWattNewOne,121,0.395,47,0.992,1531728735
T5TwentyEightWattNewOne,120,0.397,47,0.997,1531728737
T5TwentyEightWattNewOne,119.699997,0.398,47,0.995,1531728739
T5TwentyEightWattNewOne,119.099998,0.401,47,0.995,1531728740
T5TwentyEightWattNewOne,120.5,0.397,47,0.99,1531728742
T5TwentyEightWattNewOne,121.400002,0.395,47,0.987,1531728744
T5TwentyEightWattNewOne,121,0.394,47,0.994,1531728746
T5TwentyEightWattNewOne,120.900002,0.394,47,0.996,1531728747
T5TwentyEightWattNewOne,120.400002,0.394,47,0.998,1531728749
T5TwentyEightWattNewOne,120.099998,0.396,47,0.996,1531728750
T5TwentyEightWattNewOne,120.199997,0.396,47,0.996,1531728752
T5TwentyEightWattNewOne,119.5,0.398,47,0.998,1531728754
T5TwentyEightWattNewOne,119.400002,0.399,47,0.995,1531728755
T5TwentyEightWattNewOne,119,0.401,47,0.993,1531728757
T5TwentyEightWattNewOne,119.099998,0.399,47,0.994,1531728759
T5TwentyEightWattNewOne,119.800003,0.397,47,0.996,1531728760
T5TwentyEightWattNewOne,119.900002,0.399,47,0.991,1531728762
T5TwentyEightWattNewOne,120.300003,0.399,47,0.99,1531728764
T5TwentyEightWattNewOne,119.599998,0.399,47,0.995,1531728765
T5TwentyEightWattNewOne,120.699997,0.395,47,0.995,1531728767
T5TwentyEightWattNewOne,120.900002,0.395,47,0.992,1531728769
T5TwentyEightWattNewOne,120.300003,0.398,47,0.991,1531728771
T5TwentyEightWattNewOne,119.300003,0.401,47,0.992,1531728772
T5TwentyEightWattNewOne,118.900002,0.4,47,0.999,1531728774
T5TwentyEightWattNewOne,118.900002,0.399,47,1,1531728775
T5TwentyEightWattNewOne,119,0.398,47,1,1531728777
T5TwentyEightWattNewOne,119.199997,0.398,47,1,1531728779
T5TwentyEightWattNewOne,119.699997,0.396,47,1,1531728780
T5TwentyEightWattNewOne,119.300003,0.4,47,0.993,1531728782
T5TwentyEightWattNewOne,119.900002,0.397,47,0.996,1531728784
T5TwentyEightWattNewOne,120.199997,0.397,47,0.993,1531728785
T5TwentyEightWattNewOne,118.800003,0.402,47,0.993,1531728787
T5TwentyEightWattNewOne,118.599998,0.399,47,1,1531728789
T5TwentyEightWattNewOne,118.699997,0.4,47,0.999,1531728791
T5TwentyEightWattNewOne,119.400002,0.399,47,0.992,1531728792
T5TwentyEightWattNewOne,120.900002,0.395,47,0.991,1531728794
T5TwentyEightWattNewOne,119.900002,0.399,47,0.99,1531728796
T5TwentyEightWattNewOne,119.099998,0.401,47,0.994,1531728797
