"id","app_id","v_val","i_val","p_val","pt_val","pf_val","date"
"27",NULL,"121.599998","0.214000","13.000000","0.006356","0.535000","1531206393"
"28",NULL,"121.699997","0.212000","13.000000","0.006356","0.537000","1531206395"
"29",NULL,"120.800003","0.211000","13.000000","0.006356","0.546000","1531206397"
"30",NULL,"120.500000","0.211000","14.000000","0.006356","0.552000","1531206398"
"31",NULL,"120.000000","0.210000","14.000000","0.006356","0.555000","1531206400"
"32",NULL,"119.300003","0.209000","13.000000","0.006356","0.555000","1531206402"
"33",NULL,"119.400002","0.209000","13.000000","0.006356","0.556000","1531206403"
"34",NULL,"119.400002","0.208000","13.000000","0.006356","0.561000","1531206405"
"35",NULL,"119.500000","0.209000","13.000000","0.006356","0.557000","1531206406"
"36",NULL,"119.800003","0.210000","13.000000","0.006356","0.556000","1531206408"
"37",NULL,"121.099998","0.213000","13.000000","0.006356","0.541000","1531206410"
"38",NULL,"120.800003","0.210000","13.000000","0.006356","0.546000","1531206411"
"39",NULL,"120.900002","0.209000","13.000000","0.006356","0.549000","1531206413"
"40",NULL,"119.900002","0.209000","13.000000","0.006356","0.554000","1531206415"
"41",NULL,"120.199997","0.209000","13.000000","0.006356","0.552000","1531206417"
"42",NULL,"120.599998","0.211000","13.000000","0.006356","0.546000","1531206418"
"43",NULL,"121.000000","0.212000","13.000000","0.006356","0.540000","1531206420"
"44",NULL,"121.900002","0.213000","13.000000","0.006356","0.532000","1531206422"
"45",NULL,"121.099998","0.211000","13.000000","0.006356","0.541000","1531206423"
"46",NULL,"120.800003","0.210000","13.000000","0.006356","0.548000","1531206425"
"47",NULL,"121.500000","0.211000","13.000000","0.006356","0.541000","1531206427"
"48",NULL,"121.500000","0.211000","13.000000","0.006356","0.542000","1531206428"
"49",NULL,"120.000000","0.209000","13.000000","0.006356","0.555000","1531206430"
"50",NULL,"121.400002","0.214000","13.000000","0.006356","0.537000","1531206432"
"51",NULL,"122.099998","0.214000","13.000000","0.006356","0.532000","1531206433"
"52",NULL,"120.900002","0.210000","13.000000","0.006356","0.549000","1531206435"
"53",NULL,"121.000000","0.210000","13.000000","0.006356","0.546000","1531206436"
"54",NULL,"121.300003","0.209000","13.000000","0.006356","0.548000","1531206438"
"55",NULL,"121.099998","0.211000","13.000000","0.006356","0.545000","1531206440"
"56",NULL,"120.699997","0.212000","13.000000","0.006356","0.541000","1531206441"
"57",NULL,"121.800003","0.213000","13.000000","0.006356","0.536000","1531206443"
"58",NULL,"120.400002","0.210000","13.000000","0.006356","0.552000","1531206445"
"59",NULL,"120.599998","0.214000","14.000000","0.006356","0.545000","1531206446"
"60",NULL,"121.599998","0.214000","14.000000","0.006356","0.539000","1531206448"
"61",NULL,"121.199997","0.210000","13.000000","0.006356","0.546000","1531206450"
"62",NULL,"119.699997","0.208000","13.000000","0.006356","0.557000","1531206451"
"63",NULL,"119.900002","0.210000","13.000000","0.006356","0.553000","1531206453"
"64",NULL,"120.599998","0.213000","13.000000","0.006356","0.544000","1531206455"
"65",NULL,"121.000000","0.214000","13.000000","0.006356","0.538000","1531206456"
"66",NULL,"121.099998","0.212000","13.000000","0.006356","0.544000","1531206458"
"67",NULL,"120.400002","0.210000","13.000000","0.006356","0.550000","1531206460"
"68",NULL,"119.500000","0.210000","13.000000","0.006356","0.554000","1531206461"
"69",NULL,"119.900002","0.212000","13.000000","0.006356","0.549000","1531206463"
"70",NULL,"120.800003","0.213000","13.000000","0.006356","0.541000","1531206464"
"71",NULL,"121.800003","0.212000","13.000000","0.006356","0.538000","1531206466"
"72",NULL,"121.300003","0.209000","13.000000","0.006356","0.548000","1531206468"
"73",NULL,"120.099998","0.210000","13.000000","0.006356","0.554000","1531206469"
"74",NULL,"119.599998","0.211000","14.000000","0.006356","0.553000","1531206471"
"75",NULL,"121.000000","0.215000","14.000000","0.006356","0.537000","1531206473"
"76",NULL,"121.800003","0.216000","14.000000","0.006356","0.532000","1531206474"
"77",NULL,"121.400002","0.213000","13.000000","0.006356","0.537000","1531206476"
"78",NULL,"121.300003","0.212000","13.000000","0.006356","0.542000","1531206477"
"79",NULL,"121.099998","0.212000","14.000000","0.006356","0.544000","1531206479"
"80",NULL,"120.500000","0.212000","14.000000","0.006356","0.550000","1531206481"
"81",NULL,"121.500000","0.211000","14.000000","0.006356","0.548000","1531206482"
"82",NULL,"121.500000","0.209000","13.000000","0.006356","0.551000","1531206484"
"83",NULL,"121.500000","0.210000","13.000000","0.006356","0.548000","1531206486"
"84",NULL,"120.599998","0.211000","14.000000","0.006356","0.550000","1531206487"
"85",NULL,"120.300003","0.213000","13.000000","0.006356","0.545000","1531206489"
"86",NULL,"120.599998","0.213000","13.000000","0.006356","0.542000","1531206491"
"87",NULL,"120.900002","0.212000","14.000000","0.006356","0.545000","1531206492"
"88",NULL,"121.400002","0.213000","14.000000","0.006356","0.541000","1531206494"
"89",NULL,"120.500000","0.210000","14.000000","0.006356","0.551000","1531206495"
"90",NULL,"120.099998","0.210000","14.000000","0.006356","0.556000","1531206497"
"91",NULL,"120.699997","0.211000","13.000000","0.006356","0.548000","1531206499"
"92",NULL,"121.599998","0.212000","13.000000","0.006356","0.540000","1531206500"
"93",NULL,"121.800003","0.211000","14.000000","0.006356","0.543000","1531206502"
"94",NULL,"121.800003","0.210000","14.000000","0.006356","0.546000","1531206504"
"95",NULL,"121.199997","0.210000","13.000000","0.006356","0.549000","1531206505"
"96",NULL,"120.199997","0.209000","13.000000","0.006356","0.554000","1531206507"
"97",NULL,"120.000000","0.211000","14.000000","0.006356","0.553000","1531206509"
"98",NULL,"121.000000","0.211000","13.000000","0.006356","0.544000","1531206510"
"99",NULL,"121.000000","0.212000","13.000000","0.006356","0.540000","1531206512"
"100",NULL,"120.300003","0.213000","13.000000","0.006356","0.543000","1531206514"
"101",NULL,"120.699997","0.212000","13.000000","0.006356","0.546000","1531206515"
"102",NULL,"121.400002","0.213000","14.000000","0.006356","0.539000","1531206517"
"103",NULL,"121.500000","0.215000","13.000000","0.006356","0.535000","1531206519"
"104",NULL,"121.599998","0.214000","13.000000","0.006356","0.533000","1531206520"
"105",NULL,"122.000000","0.216000","13.000000","0.006356","0.528000","1531206522"
"106",NULL,"121.800003","0.214000","13.000000","0.006356","0.534000","1531206523"
"107",NULL,"121.900002","0.213000","13.000000","0.006356","0.535000","1531206525"
"108",NULL,"121.599998","0.211000","13.000000","0.006356","0.540000","1531206527"
"109",NULL,"121.500000","0.210000","13.000000","0.006356","0.543000","1531206528"
"110",NULL,"121.400002","0.211000","13.000000","0.006356","0.540000","1531206530"
"111",NULL,"121.300003","0.212000","13.000000","0.006356","0.541000","1531206531"
"112",NULL,"122.000000","0.211000","13.000000","0.006356","0.540000","1531206533"
"113",NULL,"121.699997","0.210000","14.000000","0.006356","0.548000","1531206535"
"114",NULL,"120.500000","0.212000","13.000000","0.006356","0.546000","1531206536"
"115",NULL,"120.300003","0.214000","13.000000","0.006356","0.540000","1531206538"
"116",NULL,"120.900002","0.211000","13.000000","0.006356","0.546000","1531206540"
"117",NULL,"121.000000","0.211000","13.000000","0.006356","0.544000","1531206541"
"118",NULL,"120.199997","0.210000","13.000000","0.006356","0.548000","1531206543"
"119",NULL,"120.599998","0.210000","13.000000","0.006356","0.547000","1531206545"
"120",NULL,"121.300003","0.211000","13.000000","0.006356","0.542000","1531206546"
"121",NULL,"121.800003","0.211000","13.000000","0.006356","0.539000","1531206548"
"122",NULL,"120.599998","0.208000","13.000000","0.006356","0.554000","1531206550"
"123",NULL,"119.900002","0.208000","14.000000","0.006356","0.563000","1531206551"
"124",NULL,"120.800003","0.211000","14.000000","0.006356","0.550000","1531206553"
"125",NULL,"121.400002","0.212000","13.000000","0.006356","0.537000","1531206555"
"126",NULL,"122.000000","0.212000","13.000000","0.006356","0.534000","1531206556"
"127",NULL,"121.500000","0.211000","13.000000","0.006356","0.542000","1531206558"
"128",NULL,"120.000000","0.210000","13.000000","0.006356","0.555000","1531206560"
"129",NULL,"120.400002","0.210000","13.000000","0.006356","0.552000","1531206561"
"130",NULL,"121.400002","0.210000","13.000000","0.006356","0.546000","1531206563"
"131",NULL,"122.099998","0.212000","13.000000","0.006356","0.534000","1531206565"
"132",NULL,"122.099998","0.211000","13.000000","0.006356","0.538000","1531206566"
"133",NULL,"121.400002","0.209000","13.000000","0.006356","0.546000","1531206568"
"134",NULL,"121.199997","0.211000","13.000000","0.006356","0.542000","1531206570"
"135",NULL,"121.000000","0.212000","13.000000","0.006356","0.542000","1531206571"
"136",NULL,"120.099998","0.213000","13.000000","0.006356","0.546000","1531206573"
"137",NULL,"121.599998","0.215000","13.000000","0.006356","0.532000","1531206574"
"138",NULL,"122.199997","0.214000","13.000000","0.006356","0.530000","1531206576"
"139",NULL,"121.900002","0.211000","13.000000","0.006356","0.539000","1531206578"
"140",NULL,"121.000000","0.210000","13.000000","0.006356","0.545000","1531206579"
"141",NULL,"120.500000","0.209000","13.000000","0.006356","0.552000","1531206581"
"142",NULL,"120.900002","0.209000","13.000000","0.006356","0.547000","1531206582"
"143",NULL,"120.500000","0.210000","13.000000","0.006356","0.550000","1531206584"
"144",NULL,"121.000000","0.211000","13.000000","0.006356","0.543000","1531206586"
"145",NULL,"121.900002","0.211000","13.000000","0.006356","0.540000","1531206587"
"146",NULL,"122.099998","0.210000","13.000000","0.006356","0.541000","1531206589"
"147",NULL,"121.699997","0.207000","13.000000","0.006356","0.549000","1531206591"
"148",NULL,"121.500000","0.207000","13.000000","0.006356","0.551000","1531206592"
"149",NULL,"120.400002","0.208000","13.000000","0.006356","0.554000","1531206594"
"150",NULL,"119.800003","0.209000","13.000000","0.006356","0.557000","1531206596"
"151",NULL,"119.800003","0.211000","13.000000","0.006356","0.549000","1531206597"
"152",NULL,"119.699997","0.212000","13.000000","0.006356","0.544000","1531206599"
"153",NULL,"119.800003","0.214000","13.000000","0.006356","0.542000","1531206601"
"154",NULL,"120.699997","0.214000","13.000000","0.006356","0.540000","1531206602"
"155",NULL,"121.500000","0.212000","13.000000","0.006356","0.541000","1531206604"
"156",NULL,"121.400002","0.210000","13.000000","0.006356","0.545000","1531206606"
"157",NULL,"120.800003","0.208000","13.000000","0.006356","0.550000","1531206607"
"158",NULL,"120.800003","0.210000","13.000000","0.006356","0.548000","1531206609"
"159",NULL,"120.699997","0.212000","13.000000","0.006356","0.544000","1531206611"
"160",NULL,"121.599998","0.213000","13.000000","0.006356","0.536000","1531206612"
"161",NULL,"121.099998","0.210000","13.000000","0.006356","0.547000","1531206614"
"162",NULL,"119.800003","0.211000","14.000000","0.006356","0.553000","1531206615"
"163",NULL,"120.500000","0.213000","13.000000","0.006356","0.543000","1531206617"
"164",NULL,"121.000000","0.211000","13.000000","0.006356","0.545000","1531206619"
"165",NULL,"120.800003","0.213000","13.000000","0.006356","0.540000","1531206620"
"166",NULL,"121.099998","0.212000","13.000000","0.006356","0.540000","1531206622"
"167",NULL,"121.099998","0.211000","13.000000","0.006356","0.547000","1531206624"
"168",NULL,"121.300003","0.211000","14.000000","0.006356","0.548000","1531206625"
"169",NULL,"122.400002","0.212000","14.000000","0.006356","0.539000","1531206627"
"170",NULL,"120.300003","0.211000","13.000000","0.006356","0.549000","1531206629"
"171",NULL,"120.199997","0.210000","13.000000","0.006356","0.551000","1531206630"
"172",NULL,"120.500000","0.210000","13.000000","0.006356","0.548000","1531206632"
"173",NULL,"121.000000","0.212000","13.000000","0.006356","0.537000","1531206634"
"174",NULL,"121.500000","0.213000","13.000000","0.006356","0.535000","1531206635"
"175",NULL,"121.199997","0.214000","13.000000","0.006356","0.534000","1531206637"
"176",NULL,"122.300003","0.213000","13.000000","0.006356","0.530000","1531206638"
"177",NULL,"122.000000","0.209000","13.000000","0.006356","0.541000","1531206640"
"178",NULL,"121.400002","0.208000","13.000000","0.006356","0.546000","1531206642"
"179",NULL,"120.099998","0.210000","13.000000","0.006356","0.551000","1531206643"
"180",NULL,"119.800003","0.211000","13.000000","0.006356","0.553000","1531206645"
"181",NULL,"120.699997","0.209000","13.000000","0.006356","0.549000","1531206647"
"182",NULL,"120.599998","0.211000","13.000000","0.006356","0.548000","1531206648"
"183",NULL,"120.000000","0.212000","14.000000","0.006356","0.550000","1531206650"
"184",NULL,"120.400002","0.214000","13.000000","0.006356","0.541000","1531206651"
"185",NULL,"120.699997","0.213000","13.000000","0.006356","0.539000","1531206653"
"186",NULL,"121.099998","0.212000","13.000000","0.006356","0.541000","1531206655"
"187",NULL,"121.400002","0.214000","13.000000","0.006356","0.532000","1531206656"
"188",NULL,"121.099998","0.213000","13.000000","0.006356","0.537000","1531206658"
"189",NULL,"120.800003","0.210000","13.000000","0.006356","0.547000","1531206660"
"190",NULL,"120.199997","0.208000","13.000000","0.006356","0.556000","1531206661"
"191",NULL,"120.000000","0.209000","13.000000","0.006356","0.553000","1531206663"
"192",NULL,"121.099998","0.212000","13.000000","0.006356","0.537000","1531206665"
"193",NULL,"122.099998","0.213000","13.000000","0.006356","0.534000","1531206666"
"194",NULL,"121.800003","0.212000","13.000000","0.006356","0.540000","1531206668"
"195",NULL,"120.199997","0.207000","13.000000","0.006356","0.558000","1531206670"
"196",NULL,"119.900002","0.211000","13.000000","0.006356","0.547000","1531206671"
"197",NULL,"119.900002","0.214000","13.000000","0.006356","0.539000","1531206673"
"198",NULL,"121.000000","0.214000","13.000000","0.006356","0.536000","1531206675"
"199",NULL,"122.000000","0.211000","13.000000","0.006356","0.537000","1531206676"
"200",NULL,"121.500000","0.210000","13.000000","0.006356","0.542000","1531206678"
"201",NULL,"121.099998","0.211000","13.000000","0.006356","0.541000","1531206680"
"202",NULL,"120.199997","0.209000","13.000000","0.006356","0.552000","1531206681"
"203",NULL,"120.500000","0.209000","13.000000","0.006356","0.552000","1531206683"
"204",NULL,"120.800003","0.212000","13.000000","0.006356","0.541000","1531206685"
"205",NULL,"121.300003","0.214000","13.000000","0.006356","0.532000","1531206686"
"206",NULL,"121.599998","0.214000","13.000000","0.006356","0.532000","1531206688"
"207",NULL,"122.099998","0.210000","13.000000","0.006356","0.541000","1531206690"
"208",NULL,"121.699997","0.212000","13.000000","0.006356","0.534000","1531206691"
"209",NULL,"121.699997","0.213000","13.000000","0.006356","0.532000","1531206693"
"210",NULL,"121.300003","0.213000","13.000000","0.006356","0.537000","1531206695"
"211",NULL,"121.000000","0.214000","13.000000","0.006356","0.534000","1531206696"
"212",NULL,"121.199997","0.215000","13.000000","0.006356","0.533000","1531206698"
"213",NULL,"121.300003","0.213000","13.000000","0.006356","0.536000","1531206700"
"214",NULL,"121.199997","0.213000","13.000000","0.006356","0.538000","1531206701"
"215",NULL,"120.300003","0.210000","13.000000","0.006356","0.547000","1531206703"
"216",NULL,"119.900002","0.210000","13.000000","0.006356","0.547000","1531206704"
"217",NULL,"119.800003","0.209000","13.000000","0.006356","0.549000","1531206706"
"218",NULL,"120.900002","0.212000","13.000000","0.006356","0.540000","1531206708"
"219",NULL,"119.599998","0.211000","13.000000","0.006356","0.549000","1531206709"
"220",NULL,"119.800003","0.211000","13.000000","0.006356","0.547000","1531206711"
"221",NULL,"121.500000","0.212000","13.000000","0.006356","0.540000","1531206713"
"222",NULL,"121.300003","0.210000","13.000000","0.006356","0.545000","1531206714"
"223",NULL,"120.900002","0.208000","13.000000","0.006356","0.549000","1531206716"
"224",NULL,"120.800003","0.209000","13.000000","0.006356","0.549000","1531206718"
"225",NULL,"120.400002","0.210000","13.000000","0.006356","0.547000","1531206719"
"226",NULL,"120.599998","0.211000","13.000000","0.006356","0.541000","1531206721"
"227",NULL,"120.900002","0.211000","13.000000","0.006356","0.543000","1531206723"
"228",NULL,"121.800003","0.207000","13.000000","0.006356","0.543000","1531206724"
"229",NULL,"120.800003","0.206000","13.000000","0.006356","0.552000","1531206726"
"230",NULL,"119.599998","0.209000","13.000000","0.006356","0.552000","1531206728"
"231",NULL,"120.699997","0.210000","13.000000","0.006356","0.538000","1531206729"
"232",NULL,"121.199997","0.212000","13.000000","0.006356","0.533000","1531206731"
"233",NULL,"121.000000","0.211000","13.000000","0.006356","0.538000","1531206733"
"234",NULL,"119.400002","0.210000","13.000000","0.006356","0.550000","1531206734"
"235",NULL,"120.000000","0.212000","13.000000","0.006356","0.543000","1531206736"
"236",NULL,"120.699997","0.212000","13.000000","0.006356","0.541000","1531206738"
"237",NULL,"121.099998","0.210000","13.000000","0.006356","0.544000","1531206739"
"238",NULL,"120.400002","0.209000","13.000000","0.006356","0.551000","1531206741"
"239",NULL,"120.699997","0.209000","13.000000","0.006356","0.546000","1531206743"
"240",NULL,"121.500000","0.213000","13.000000","0.006356","0.533000","1531206744"
"241",NULL,"121.800003","0.211000","13.000000","0.006356","0.537000","1531206746"
"242",NULL,"121.300003","0.211000","13.000000","0.006356","0.540000","1531206748"
"243",NULL,"120.000000","0.212000","13.000000","0.006356","0.540000","1531206749"
"244",NULL,"120.699997","0.214000","13.000000","0.006356","0.533000","1531206751"
"245",NULL,"121.300003","0.212000","13.000000","0.006356","0.538000","1531206753"
"246",NULL,"121.199997","0.210000","13.000000","0.006356","0.541000","1531206754"
"247",NULL,"119.900002","0.209000","13.000000","0.006356","0.551000","1531206756"
"248",NULL,"119.599998","0.208000","13.000000","0.006356","0.555000","1531206758"
"249",NULL,"119.699997","0.209000","13.000000","0.006356","0.553000","1531206759"
"250",NULL,"120.400002","0.211000","13.000000","0.006356","0.544000","1531206761"
"251",NULL,"121.199997","0.211000","13.000000","0.006356","0.542000","1531206763"
"252",NULL,"122.099998","0.210000","13.000000","0.006356","0.538000","1531206764"
"253",NULL,"122.099998","0.212000","13.000000","0.006356","0.534000","1531206766"
"254",NULL,"120.800003","0.211000","13.000000","0.006356","0.545000","1531206768"
"255",NULL,"120.000000","0.208000","13.000000","0.006356","0.552000","1531206769"
"256",NULL,"119.599998","0.208000","13.000000","0.006356","0.556000","1531206771"
"257",NULL,"119.900002","0.211000","13.000000","0.006356","0.549000","1531206773"
"258",NULL,"121.099998","0.211000","13.000000","0.006356","0.544000","1531206774"
"259",NULL,"121.400002","0.210000","13.000000","0.006356","0.543000","1531206776"
"260",NULL,"121.199997","0.211000","13.000000","0.006356","0.541000","1531206778"
"261",NULL,"121.099998","0.209000","13.000000","0.006356","0.551000","1531206779"
"262",NULL,"120.099998","0.208000","13.000000","0.006356","0.556000","1531206781"
"263",NULL,"119.199997","0.208000","13.000000","0.006356","0.557000","1531206783"
"264",NULL,"119.900002","0.210000","13.000000","0.006356","0.546000","1531206784"
"265",NULL,"120.800003","0.211000","13.000000","0.006356","0.538000","1531206786"
"266",NULL,"121.000000","0.213000","13.000000","0.006356","0.533000","1531206788"
"267",NULL,"121.300003","0.210000","13.000000","0.006356","0.540000","1531206789"
"268",NULL,"121.000000","0.208000","13.000000","0.006356","0.544000","1531206791"
"269",NULL,"120.199997","0.210000","13.000000","0.006356","0.544000","1531206793"
"270",NULL,"119.900002","0.210000","13.000000","0.006356","0.548000","1531206794"
"271",NULL,"120.500000","0.212000","13.000000","0.006356","0.540000","1531206796"
"272",NULL,"119.800003","0.213000","13.000000","0.006356","0.544000","1531206798"
"273",NULL,"120.400002","0.213000","13.000000","0.006356","0.540000","1531206799"
"274",NULL,"121.500000","0.213000","13.000000","0.006356","0.531000","1531206801"
"275",NULL,"121.599998","0.212000","13.000000","0.006356","0.531000","1531206803"
"276",NULL,"121.800003","0.212000","13.000000","0.006356","0.533000","1531206804"
"277",NULL,"122.300003","0.212000","13.000000","0.006356","0.533000","1531206806"
"278",NULL,"121.599998","0.210000","13.000000","0.006356","0.541000","1531206807"
"279",NULL,"121.099998","0.210000","13.000000","0.006356","0.543000","1531206809"
"280",NULL,"120.000000","0.210000","13.000000","0.006356","0.549000","1531206811"
"281",NULL,"119.699997","0.210000","13.000000","0.006356","0.550000","1531206812"
"282",NULL,"119.599998","0.210000","13.000000","0.006356","0.553000","1531206814"
"283",NULL,"121.500000","0.212000","13.000000","0.006356","0.534000","1531206816"
"284",NULL,"121.500000","0.211000","13.000000","0.006356","0.539000","1531206817"
"285",NULL,"121.699997","0.211000","13.000000","0.006356","0.543000","1531206819"
"286",NULL,"121.699997","0.211000","13.000000","0.006356","0.540000","1531206820"
"287",NULL,"121.000000","0.209000","13.000000","0.006356","0.548000","1531206822"
"288",NULL,"120.599998","0.212000","13.000000","0.006356","0.544000","1531206824"
"289",NULL,"120.800003","0.213000","13.000000","0.006356","0.539000","1531206825"
"290",NULL,"121.699997","0.215000","13.000000","0.006356","0.531000","1531206827"
"291",NULL,"121.699997","0.212000","13.000000","0.006356","0.538000","1531206829"
"292",NULL,"121.599998","0.211000","13.000000","0.006356","0.541000","1531206830"
"293",NULL,"120.699997","0.211000","13.000000","0.006356","0.543000","1531206832"
"294",NULL,"120.500000","0.211000","13.000000","0.006356","0.546000","1531206834"
"295",NULL,"120.800003","0.210000","13.000000","0.006356","0.548000","1531206835"
"296",NULL,"120.500000","0.209000","13.000000","0.006356","0.552000","1531206837"
"297",NULL,"121.199997","0.213000","13.000000","0.006356","0.541000","1531206838"
"298",NULL,"121.099998","0.213000","13.000000","0.006356","0.539000","1531206840"
"299",NULL,"120.400002","0.212000","13.000000","0.006356","0.547000","1531206842"
"300",NULL,"121.599998","0.211000","13.000000","0.006356","0.543000","1531206843"
"301",NULL,"121.900002","0.209000","13.000000","0.006356","0.548000","1531206845"
"302",NULL,"121.599998","0.211000","13.000000","0.006356","0.541000","1531206847"
"303",NULL,"120.800003","0.211000","13.000000","0.006356","0.548000","1531206848"
"304",NULL,"120.300003","0.209000","13.000000","0.006356","0.554000","1531206850"
"305",NULL,"120.400002","0.212000","13.000000","0.006356","0.545000","1531206852"
"306",NULL,"120.099998","0.210000","13.000000","0.006356","0.553000","1531206853"
"307",NULL,"120.699997","0.211000","13.000000","0.006356","0.547000","1531206855"
"308",NULL,"121.800003","0.213000","13.000000","0.006356","0.532000","1531206857"
"309",NULL,"120.900002","0.210000","13.000000","0.006356","0.547000","1531206859"
"310",NULL,"120.000000","0.208000","13.000000","0.006356","0.557000","1531206860"
"311",NULL,"120.800003","0.211000","13.000000","0.006356","0.545000","1531206862"
"312",NULL,"121.000000","0.210000","13.000000","0.006356","0.544000","1531206863"
"313",NULL,"121.900002","0.212000","13.000000","0.006356","0.534000","1531206865"
"314",NULL,"122.000000","0.212000","13.000000","0.006356","0.533000","1531206867"
"315",NULL,"120.199997","0.210000","13.000000","0.006356","0.551000","1531206868"
"316",NULL,"120.400002","0.212000","13.000000","0.006356","0.544000","1531206870"
"317",NULL,"121.699997","0.214000","13.000000","0.006356","0.532000","1531206872"
"318",NULL,"122.000000","0.213000","13.000000","0.006356","0.538000","1531206873"
"319",NULL,"121.400002","0.212000","13.000000","0.006356","0.542000","1531206875"
"320",NULL,"120.699997","0.211000","13.000000","0.006356","0.545000","1531206877"
"321",NULL,"120.300003","0.213000","13.000000","0.006356","0.542000","1531206878"
"322",NULL,"120.599998","0.211000","13.000000","0.006356","0.545000","1531206880"
"323",NULL,"120.000000","0.208000","13.000000","0.006356","0.557000","1531206882"
"324",NULL,"119.900002","0.209000","13.000000","0.006356","0.552000","1531206883"
"325",NULL,"119.800003","0.209000","13.000000","0.006356","0.550000","1531206885"
"326",NULL,"120.599998","0.212000","13.000000","0.006356","0.541000","1531206887"
"327",NULL,"121.300003","0.210000","13.000000","0.006356","0.547000","1531206888"
"328",NULL,"121.800003","0.209000","13.000000","0.006356","0.545000","1531206890"
"329",NULL,"121.000000","0.209000","13.000000","0.006356","0.547000","1531206892"
"330",NULL,"121.099998","0.212000","13.000000","0.006356","0.537000","1531206893"
"331",NULL,"121.199997","0.214000","13.000000","0.006356","0.534000","1531206895"
"332",NULL,"120.900002","0.211000","13.000000","0.006356","0.545000","1531206897"
"333",NULL,"121.699997","0.210000","13.000000","0.006356","0.542000","1531206898"
"334",NULL,"121.300003","0.210000","13.000000","0.006356","0.544000","1531206900"
"335",NULL,"120.900002","0.211000","13.000000","0.006356","0.545000","1531206902"
"336",NULL,"120.500000","0.211000","13.000000","0.006356","0.544000","1531206903"
"337",NULL,"120.199997","0.209000","13.000000","0.006356","0.548000","1531206905"
"338",NULL,"121.599998","0.211000","13.000000","0.006356","0.539000","1531206907"
"339",NULL,"122.099998","0.211000","13.000000","0.006356","0.537000","1531206908"
"340",NULL,"121.800003","0.210000","13.000000","0.006356","0.541000","1531206910"
"341",NULL,"121.099998","0.208000","13.000000","0.006356","0.553000","1531206911"
"342",NULL,"120.500000","0.207000","13.000000","0.006356","0.555000","1531206913"
"343",NULL,"120.099998","0.209000","13.000000","0.006356","0.551000","1531206915"
"344",NULL,"120.199997","0.208000","13.000000","0.006356","0.553000","1531206916"
"345",NULL,"119.900002","0.209000","13.000000","0.006356","0.553000","1531206918"
"346",NULL,"119.900002","0.210000","13.000000","0.006356","0.547000","1531206920"
"347",NULL,"119.699997","0.208000","13.000000","0.006356","0.551000","1531206921"
"348",NULL,"119.699997","0.208000","13.000000","0.006356","0.553000","1531206923"
"349",NULL,"120.000000","0.209000","13.000000","0.006356","0.550000","1531206925"
"350",NULL,"119.800003","0.208000","13.000000","0.006356","0.556000","1531206926"
"351",NULL,"119.800003","0.209000","13.000000","0.006356","0.555000","1531206928"
"352",NULL,"119.699997","0.209000","13.000000","0.006356","0.552000","1531206930"
"353",NULL,"120.599998","0.210000","13.000000","0.006356","0.546000","1531206931"
"354",NULL,"120.900002","0.210000","13.000000","0.006356","0.548000","1531206933"
"355",NULL,"120.500000","0.209000","13.000000","0.006356","0.551000","1531206935"
"356",NULL,"120.300003","0.209000","13.000000","0.006356","0.550000","1531206936"
"357",NULL,"119.500000","0.208000","13.000000","0.006356","0.557000","1531206938"
