"id","app_id","v_val","i_val","p_val","pt_val","pf_val","date"
"125",NULL,"117.099998","0.263000","19.000000","0.006347","0.638000","1530279872"
"126",NULL,"116.099998","0.267000","19.000000","0.006347","0.633000","1530279874"
"127",NULL,"116.199997","0.264000","19.000000","0.006347","0.642000","1530279875"
"128",NULL,"117.599998","0.260000","19.000000","0.006347","0.644000","1530279877"
"129",NULL,"118.199997","0.260000","19.000000","0.006347","0.642000","1530279879"
"130",NULL,"117.500000","0.262000","19.000000","0.006347","0.639000","1530279880"
"131",NULL,"116.900002","0.262000","19.000000","0.006347","0.641000","1530279882"
"132",NULL,"117.300003","0.258000","19.000000","0.006347","0.648000","1530279884"
"133",NULL,"117.099998","0.259000","19.000000","0.006347","0.646000","1530279885"
"134",NULL,"116.900002","0.262000","19.000000","0.006347","0.638000","1530279887"
"135",NULL,"116.099998","0.266000","19.000000","0.006347","0.634000","1530279888"
"136",NULL,"117.000000","0.262000","19.000000","0.006347","0.640000","1530279890"
"137",NULL,"117.500000","0.258000","19.000000","0.006347","0.647000","1530279892"
"138",NULL,"118.000000","0.257000","19.000000","0.006347","0.645000","1530279894"
"139",NULL,"117.000000","0.259000","19.000000","0.006347","0.643000","1530279895"
"140",NULL,"116.300003","0.265000","19.000000","0.006347","0.635000","1530279897"
"141",NULL,"115.800003","0.266000","19.000000","0.006347","0.634000","1530279898"
"142",NULL,"117.000000","0.260000","19.000000","0.006347","0.643000","1530279900"
"143",NULL,"117.500000","0.262000","19.000000","0.006347","0.635000","1530279902"
"144",NULL,"117.599998","0.262000","19.000000","0.006347","0.634000","1530279904"
"145",NULL,"116.199997","0.265000","19.000000","0.006347","0.635000","1530279905"
"146",NULL,"116.199997","0.263000","19.000000","0.006347","0.641000","1530279907"
"147",NULL,"116.300003","0.259000","19.000000","0.006347","0.651000","1530279909"
"148",NULL,"117.099998","0.258000","19.000000","0.006347","0.647000","1530279910"
"149",NULL,"117.500000","0.261000","19.000000","0.006347","0.639000","1530279912"
"150",NULL,"117.699997","0.260000","19.000000","0.006347","0.640000","1530279914"
"151",NULL,"117.500000","0.257000","19.000000","0.006347","0.645000","1530279915"
"152",NULL,"116.599998","0.260000","19.000000","0.006347","0.645000","1530279917"
"153",NULL,"116.400002","0.263000","19.000000","0.006347","0.639000","1530279918"
"154",NULL,"116.599998","0.264000","19.000000","0.006347","0.635000","1530279920"
"155",NULL,"115.699997","0.266000","19.000000","0.006347","0.635000","1530279922"
"156",NULL,"115.800003","0.263000","19.000000","0.006347","0.638000","1530279924"
"157",NULL,"116.000000","0.261000","19.000000","0.006347","0.643000","1530279925"
"158",NULL,"117.000000","0.260000","19.000000","0.006347","0.640000","1530279927"
"159",NULL,"117.500000","0.260000","19.000000","0.006347","0.636000","1530279929"
"160",NULL,"118.199997","0.255000","19.000000","0.006347","0.646000","1530279930"
"161",NULL,"117.699997","0.258000","19.000000","0.006347","0.644000","1530279932"
"162",NULL,"117.500000","0.259000","19.000000","0.006347","0.641000","1530279933"
"163",NULL,"116.900002","0.261000","19.000000","0.006347","0.640000","1530279935"
"164",NULL,"116.099998","0.263000","19.000000","0.006347","0.637000","1530279937"
"165",NULL,"115.900002","0.263000","19.000000","0.006347","0.640000","1530279939"
"166",NULL,"115.800003","0.261000","19.000000","0.006347","0.646000","1530279940"
"167",NULL,"115.900002","0.263000","19.000000","0.006347","0.640000","1530279942"
"168",NULL,"116.099998","0.262000","19.000000","0.006347","0.639000","1530279944"
"169",NULL,"116.199997","0.263000","19.000000","0.006347","0.638000","1530279945"
"170",NULL,"116.500000","0.259000","19.000000","0.006347","0.643000","1530279947"
"171",NULL,"116.500000","0.259000","19.000000","0.006347","0.643000","1530279949"
"172",NULL,"116.400002","0.258000","19.000000","0.006347","0.647000","1530279950"
"173",NULL,"115.800003","0.260000","19.000000","0.006347","0.646000","1530279952"
"174",NULL,"115.900002","0.261000","19.000000","0.006347","0.641000","1530279954"
"175",NULL,"116.300003","0.259000","19.000000","0.006347","0.646000","1530279955"
"176",NULL,"116.699997","0.257000","19.000000","0.006347","0.649000","1530279957"
"177",NULL,"117.000000","0.256000","19.000000","0.006347","0.652000","1530279959"
"178",NULL,"116.699997","0.260000","19.000000","0.006347","0.643000","1530279960"
"179",NULL,"117.599998","0.256000","19.000000","0.006347","0.647000","1530279962"
"180",NULL,"118.000000","0.256000","19.000000","0.006347","0.645000","1530279964"
"181",NULL,"117.599998","0.258000","19.000000","0.006347","0.641000","1530279965"
"182",NULL,"117.199997","0.260000","19.000000","0.006347","0.640000","1530279967"
"183",NULL,"117.199997","0.258000","19.000000","0.006347","0.646000","1530279969"
"184",NULL,"117.699997","0.258000","19.000000","0.006347","0.642000","1530279970"
"185",NULL,"117.699997","0.259000","19.000000","0.006347","0.639000","1530279972"
"186",NULL,"116.599998","0.261000","19.000000","0.006347","0.641000","1530279973"
"187",NULL,"117.099998","0.260000","19.000000","0.006347","0.640000","1530279975"
"188",NULL,"116.599998","0.264000","19.000000","0.006347","0.635000","1530279977"
"189",NULL,"116.000000","0.263000","19.000000","0.006347","0.638000","1530279979"
"190",NULL,"117.099998","0.258000","19.000000","0.006347","0.646000","1530279980"
"191",NULL,"117.300003","0.256000","19.000000","0.006347","0.648000","1530279982"
"192",NULL,"117.400002","0.256000","19.000000","0.006347","0.648000","1530279983"
"193",NULL,"116.900002","0.261000","19.000000","0.006347","0.638000","1530279985"
"194",NULL,"117.400002","0.260000","19.000000","0.006347","0.638000","1530279987"
"195",NULL,"117.599998","0.258000","19.000000","0.006347","0.643000","1530279989"
"196",NULL,"117.400002","0.261000","19.000000","0.006347","0.639000","1530279990"
"197",NULL,"117.900002","0.258000","19.000000","0.006347","0.646000","1530279992"
"198",NULL,"118.099998","0.258000","19.000000","0.006347","0.643000","1530279993"
"199",NULL,"117.400002","0.257000","19.000000","0.006347","0.646000","1530279995"
"200",NULL,"117.199997","0.258000","19.000000","0.006347","0.645000","1530279997"
"201",NULL,"117.199997","0.259000","19.000000","0.006347","0.644000","1530279998"
"202",NULL,"117.099998","0.258000","19.000000","0.006347","0.644000","1530280000"
"203",NULL,"118.099998","0.257000","19.000000","0.006347","0.646000","1530280002"
"204",NULL,"118.599998","0.256000","19.000000","0.006347","0.646000","1530280004"
"205",NULL,"117.500000","0.257000","19.000000","0.006347","0.650000","1530280005"
"206",NULL,"118.099998","0.258000","19.000000","0.006347","0.645000","1530280007"
"207",NULL,"117.900002","0.261000","19.000000","0.006347","0.638000","1530280009"
"208",NULL,"117.000000","0.264000","19.000000","0.006347","0.634000","1530280010"
"209",NULL,"117.800003","0.257000","19.000000","0.006347","0.646000","1530280012"
"210",NULL,"117.900002","0.257000","19.000000","0.006347","0.645000","1530280014"
"211",NULL,"118.300003","0.258000","19.000000","0.006347","0.638000","1530280015"
"212",NULL,"117.699997","0.260000","19.000000","0.006347","0.638000","1530280017"
"213",NULL,"117.500000","0.261000","19.000000","0.006347","0.636000","1530280019"
"214",NULL,"117.199997","0.264000","19.000000","0.006347","0.630000","1530280020"
"215",NULL,"117.599998","0.260000","19.000000","0.006347","0.638000","1530280022"
"216",NULL,"116.900002","0.260000","19.000000","0.006347","0.642000","1530280024"
"217",NULL,"116.599998","0.256000","19.000000","0.006347","0.645000","1530280025"
"218",NULL,"116.300003","0.256000","19.000000","0.006347","0.644000","1530280027"
"219",NULL,"116.199997","0.255000","19.000000","0.006347","0.646000","1530280028"
"220",NULL,"116.900002","0.256000","19.000000","0.006347","0.646000","1530280030"
"221",NULL,"116.599998","0.258000","19.000000","0.006347","0.642000","1530280032"
"222",NULL,"115.800003","0.260000","19.000000","0.006347","0.640000","1530280034"
"223",NULL,"115.900002","0.256000","19.000000","0.006347","0.649000","1530280035"
"224",NULL,"117.099998","0.254000","19.000000","0.006347","0.646000","1530280037"
"225",NULL,"117.300003","0.254000","19.000000","0.006347","0.644000","1530280039"
"226",NULL,"116.900002","0.258000","19.000000","0.006347","0.633000","1530280040"
"227",NULL,"115.300003","0.266000","19.000000","0.006347","0.624000","1530280042"
"228",NULL,"114.800003","0.266000","19.000000","0.006347","0.629000","1530280044"
"229",NULL,"114.800003","0.261000","19.000000","0.006347","0.638000","1530280045"
"230",NULL,"115.300003","0.257000","19.000000","0.006347","0.646000","1530280047"
"231",NULL,"116.000000","0.257000","19.000000","0.006347","0.646000","1530280049"
"232",NULL,"117.199997","0.255000","19.000000","0.006347","0.644000","1530280050"
"233",NULL,"116.500000","0.258000","19.000000","0.006347","0.641000","1530280052"
"234",NULL,"115.500000","0.262000","19.000000","0.006347","0.636000","1530280053"
"235",NULL,"115.500000","0.260000","19.000000","0.006347","0.639000","1530280055"
"236",NULL,"116.199997","0.256000","19.000000","0.006347","0.647000","1530280057"
"237",NULL,"116.800003","0.256000","19.000000","0.006347","0.645000","1530280059"
"238",NULL,"116.599998","0.258000","19.000000","0.006347","0.642000","1530280060"
"239",NULL,"115.699997","0.262000","19.000000","0.006347","0.633000","1530280062"
"240",NULL,"115.199997","0.267000","19.000000","0.006347","0.626000","1530280064"
"241",NULL,"115.599998","0.265000","19.000000","0.006347","0.629000","1530280065"
"242",NULL,"115.000000","0.263000","19.000000","0.006347","0.637000","1530280067"
"243",NULL,"114.500000","0.264000","19.000000","0.006347","0.640000","1530280069"
"244",NULL,"114.500000","0.266000","19.000000","0.006347","0.633000","1530280070"
"245",NULL,"115.599998","0.263000","19.000000","0.006347","0.632000","1530280072"
"246",NULL,"116.000000","0.259000","19.000000","0.006347","0.640000","1530280074"
"247",NULL,"116.400002","0.256000","19.000000","0.006347","0.645000","1530280076"
"248",NULL,"115.900002","0.261000","19.000000","0.006347","0.636000","1530280077"
"249",NULL,"115.400002","0.259000","19.000000","0.006347","0.642000","1530280079"
"250",NULL,"116.000000","0.258000","19.000000","0.006347","0.642000","1530280081"
"251",NULL,"116.300003","0.257000","19.000000","0.006347","0.644000","1530280082"
"252",NULL,"116.099998","0.257000","19.000000","0.006347","0.643000","1530280084"
"253",NULL,"116.900002","0.256000","19.000000","0.006347","0.642000","1530280086"
"254",NULL,"116.500000","0.258000","19.000000","0.006347","0.643000","1530280087"
"255",NULL,"115.800003","0.259000","19.000000","0.006347","0.644000","1530280089"
"256",NULL,"116.500000","0.257000","19.000000","0.006347","0.644000","1530280091"
"257",NULL,"115.699997","0.261000","19.000000","0.006347","0.637000","1530280092"
"258",NULL,"115.300003","0.260000","19.000000","0.006347","0.640000","1530280094"
"259",NULL,"115.000000","0.265000","19.000000","0.006347","0.631000","1530280096"
"260",NULL,"115.099998","0.266000","19.000000","0.006347","0.631000","1530280097"
"261",NULL,"115.400002","0.261000","19.000000","0.006347","0.641000","1530280099"
"262",NULL,"115.900002","0.261000","19.000000","0.006347","0.639000","1530280101"
"263",NULL,"116.500000","0.258000","19.000000","0.006347","0.641000","1530280102"
"264",NULL,"115.199997","0.261000","19.000000","0.006347","0.642000","1530280104"
"265",NULL,"114.599998","0.262000","19.000000","0.006347","0.643000","1530280106"
"266",NULL,"114.900002","0.260000","19.000000","0.006347","0.642000","1530280107"
"267",NULL,"114.400002","0.265000","19.000000","0.006347","0.635000","1530280109"
"268",NULL,"114.199997","0.266000","19.000000","0.006347","0.634000","1530280110"
"269",NULL,"114.099998","0.264000","19.000000","0.006347","0.638000","1530280112"
"270",NULL,"113.800003","0.265000","19.000000","0.006347","0.636000","1530280114"
"271",NULL,"114.000000","0.265000","19.000000","0.006347","0.634000","1530280116"
"272",NULL,"114.699997","0.267000","19.000000","0.006347","0.628000","1530280117"
"273",NULL,"115.400002","0.261000","19.000000","0.006347","0.640000","1530280119"
"274",NULL,"115.699997","0.258000","19.000000","0.006347","0.644000","1530280120"
"275",NULL,"115.400002","0.260000","19.000000","0.006347","0.640000","1530280122"
"276",NULL,"115.800003","0.260000","19.000000","0.006347","0.637000","1530280124"
"277",NULL,"115.699997","0.261000","19.000000","0.006347","0.637000","1530280125"
"278",NULL,"116.099998","0.257000","19.000000","0.006347","0.644000","1530280127"
"279",NULL,"116.099998","0.256000","19.000000","0.006347","0.648000","1530280129"
"280",NULL,"115.699997","0.256000","19.000000","0.006347","0.651000","1530280131"
"281",NULL,"114.900002","0.259000","19.000000","0.006347","0.645000","1530280132"
"282",NULL,"114.199997","0.263000","19.000000","0.006347","0.638000","1530280134"
"283",NULL,"114.599998","0.263000","19.000000","0.006347","0.639000","1530280136"
"284",NULL,"115.500000","0.259000","19.000000","0.006347","0.645000","1530280137"
"285",NULL,"116.099998","0.257000","19.000000","0.006347","0.646000","1530280139"
"286",NULL,"115.500000","0.257000","19.000000","0.006347","0.648000","1530280141"
"287",NULL,"115.000000","0.261000","19.000000","0.006347","0.645000","1530280142"
"288",NULL,"115.400002","0.258000","19.000000","0.006347","0.647000","1530280144"
"289",NULL,"115.000000","0.259000","19.000000","0.006347","0.645000","1530280146"
"290",NULL,"114.099998","0.264000","19.000000","0.006347","0.640000","1530280147"
"291",NULL,"114.099998","0.264000","19.000000","0.006347","0.639000","1530280149"
"292",NULL,"114.199997","0.264000","19.000000","0.006347","0.638000","1530280151"
"293",NULL,"114.900002","0.258000","19.000000","0.006347","0.648000","1530280152"
"294",NULL,"114.800003","0.256000","19.000000","0.006347","0.652000","1530280154"
"295",NULL,"115.500000","0.255000","19.000000","0.006347","0.648000","1530280156"
"296",NULL,"115.300003","0.259000","19.000000","0.006347","0.640000","1530280157"
"297",NULL,"115.699997","0.256000","19.000000","0.006347","0.645000","1530280159"
"298",NULL,"115.699997","0.256000","19.000000","0.006347","0.645000","1530280161"
"299",NULL,"115.500000","0.258000","19.000000","0.006347","0.639000","1530280162"
"300",NULL,"115.199997","0.256000","19.000000","0.006347","0.647000","1530280164"
"301",NULL,"114.800003","0.257000","19.000000","0.006347","0.642000","1530280166"
"302",NULL,"115.500000","0.258000","19.000000","0.006347","0.638000","1530280167"
"303",NULL,"114.699997","0.263000","19.000000","0.006347","0.633000","1530280169"
"304",NULL,"114.599998","0.263000","19.000000","0.006347","0.632000","1530280171"
"305",NULL,"115.500000","0.259000","19.000000","0.006347","0.635000","1530280172"
"306",NULL,"115.099998","0.260000","19.000000","0.006347","0.635000","1530280174"
"307",NULL,"115.199997","0.261000","18.000000","0.006347","0.631000","1530280175"
"308",NULL,"114.900002","0.261000","18.000000","0.006347","0.630000","1530280177"
"309",NULL,"114.300003","0.261000","18.000000","0.006347","0.634000","1530280179"
"310",NULL,"114.000000","0.261000","18.000000","0.006347","0.636000","1530280181"
"311",NULL,"114.300003","0.260000","18.000000","0.006347","0.635000","1530280182"
"312",NULL,"114.300003","0.264000","18.000000","0.006347","0.622000","1530280184"
"313",NULL,"114.199997","0.264000","18.000000","0.006347","0.624000","1530280186"
"314",NULL,"114.300003","0.264000","18.000000","0.006347","0.624000","1530280187"
"315",NULL,"114.900002","0.259000","18.000000","0.006347","0.632000","1530280189"
"316",NULL,"115.000000","0.260000","18.000000","0.006347","0.632000","1530280191"
"317",NULL,"114.300003","0.260000","18.000000","0.006347","0.632000","1530280192"
"318",NULL,"114.900002","0.256000","18.000000","0.006347","0.638000","1530280194"
"319",NULL,"114.699997","0.254000","18.000000","0.006347","0.646000","1530280196"
"320",NULL,"114.699997","0.255000","18.000000","0.006347","0.646000","1530280197"
"321",NULL,"115.699997","0.252000","18.000000","0.006347","0.648000","1530280199"
"322",NULL,"115.800003","0.252000","18.000000","0.006347","0.648000","1530280201"
"323",NULL,"115.400002","0.252000","18.000000","0.006347","0.648000","1530280202"
"324",NULL,"116.199997","0.251000","18.000000","0.006347","0.649000","1530280204"
"325",NULL,"116.300003","0.251000","18.000000","0.006347","0.648000","1530280206"
"326",NULL,"115.599998","0.254000","18.000000","0.006347","0.641000","1530280207"
"327",NULL,"115.699997","0.253000","18.000000","0.006347","0.642000","1530280209"
"328",NULL,"115.800003","0.253000","18.000000","0.006347","0.640000","1530280211"
"329",NULL,"116.300003","0.251000","18.000000","0.006347","0.639000","1530280212"
"330",NULL,"115.599998","0.254000","18.000000","0.006347","0.635000","1530280214"
"331",NULL,"115.699997","0.254000","18.000000","0.006347","0.636000","1530280216"
"332",NULL,"116.300003","0.255000","18.000000","0.006347","0.629000","1530280217"
"333",NULL,"116.099998","0.250000","18.000000","0.006347","0.643000","1530280219"
"334",NULL,"116.199997","0.250000","18.000000","0.006347","0.641000","1530280221"
"335",NULL,"115.800003","0.250000","18.000000","0.006347","0.643000","1530280222"
"336",NULL,"116.400002","0.249000","18.000000","0.006347","0.641000","1530280224"
"337",NULL,"116.400002","0.249000","18.000000","0.006347","0.642000","1530280226"
"338",NULL,"116.199997","0.248000","18.000000","0.006347","0.646000","1530280227"
"339",NULL,"115.699997","0.250000","18.000000","0.006347","0.642000","1530280229"
"340",NULL,"115.699997","0.250000","18.000000","0.006347","0.641000","1530280231"
"341",NULL,"115.599998","0.247000","18.000000","0.006347","0.647000","1530280232"
"342",NULL,"114.800003","0.249000","18.000000","0.006347","0.645000","1530280234"
"343",NULL,"114.599998","0.252000","18.000000","0.006347","0.639000","1530280236"
"344",NULL,"114.900002","0.254000","18.000000","0.006347","0.636000","1530280237"
"345",NULL,"115.000000","0.254000","18.000000","0.006347","0.633000","1530280239"
"346",NULL,"115.300003","0.252000","18.000000","0.006347","0.638000","1530280240"
"347",NULL,"115.199997","0.253000","18.000000","0.006347","0.638000","1530280242"
"348",NULL,"115.000000","0.253000","18.000000","0.006347","0.637000","1530280244"
"349",NULL,"114.699997","0.253000","18.000000","0.006347","0.637000","1530280246"
"350",NULL,"115.000000","0.249000","18.000000","0.006347","0.646000","1530280247"
"351",NULL,"115.400002","0.250000","18.000000","0.006347","0.640000","1530280249"
"352",NULL,"115.199997","0.251000","18.000000","0.006347","0.635000","1530280251"
"353",NULL,"115.099998","0.257000","18.000000","0.006347","0.621000","1530280252"
"354",NULL,"114.300003","0.258000","18.000000","0.006347","0.622000","1530280254"
"355",NULL,"113.900002","0.258000","18.000000","0.006347","0.623000","1530280256"
"356",NULL,"114.199997","0.254000","18.000000","0.006347","0.631000","1530280257"
"357",NULL,"114.599998","0.254000","18.000000","0.006347","0.630000","1530280259"
