app_id,v_val,i_val,p_val,pf_val,date
CFLNewTwentyWatt_appliances,119.699997,0.342,22,0.546,1531454680
CFLNewTwentyWatt_appliances,119.099998,0.341,22,0.551,1531454682
CFLNewTwentyWatt_appliances,119.300003,0.342,22,0.547,1531454684
CFLNewTwentyWatt_appliances,119.900002,0.344,22,0.541,1531454685
CFLNewTwentyWatt_appliances,119.5,0.344,22,0.543,1531454687
CFLNewTwentyWatt_appliances,119.199997,0.344,22,0.544,1531454688
CFLNewTwentyWatt_appliances,119.199997,0.344,22,0.544,1531454690
CFLNewTwentyWatt_appliances,118.599998,0.34,22,0.556,1531454692
CFLNewTwentyWatt_appliances,119,0.342,22,0.552,1531454693
CFLNewTwentyWatt_appliances,119.400002,0.342,22,0.548,1531454695
CFLNewTwentyWatt_appliances,118.400002,0.339,22,0.556,1531454696
CFLNewTwentyWatt_appliances,118,0.339,22,0.558,1531454698
CFLNewTwentyWatt_appliances,118.099998,0.339,22,0.557,1531454700
CFLNewTwentyWatt_appliances,118.300003,0.338,22,0.558,1531454701
CFLNewTwentyWatt_appliances,118.900002,0.339,22,0.553,1531454703
CFLNewTwentyWatt_appliances,118.900002,0.338,22,0.555,1531454704
CFLNewTwentyWatt_appliances,118.300003,0.337,22,0.561,1531454706
CFLNewTwentyWatt_appliances,118.900002,0.338,22,0.556,1531454708
CFLNewTwentyWatt_appliances,118.699997,0.339,22,0.555,1531454709
CFLNewTwentyWatt_appliances,117.800003,0.338,22,0.563,1531454711
CFLNewTwentyWatt_appliances,118.199997,0.339,22,0.56,1531454712
CFLNewTwentyWatt_appliances,119.199997,0.341,22,0.551,1531454714
CFLNewTwentyWatt_appliances,119.599998,0.34,22,0.55,1531454716
CFLNewTwentyWatt_appliances,118.699997,0.338,22,0.557,1531454717
CFLNewTwentyWatt_appliances,119.099998,0.34,22,0.552,1531454719
CFLNewTwentyWatt_appliances,119.099998,0.34,22,0.551,1531454721
CFLNewTwentyWatt_appliances,117.599998,0.336,22,0.564,1531454722
CFLNewTwentyWatt_appliances,118.699997,0.339,22,0.554,1531454724
CFLNewTwentyWatt_appliances,118.900002,0.34,22,0.553,1531454726
CFLNewTwentyWatt_appliances,118.400002,0.337,22,0.561,1531454727
CFLNewTwentyWatt_appliances,119.099998,0.339,22,0.556,1531454729
CFLNewTwentyWatt_appliances,118.800003,0.341,22,0.555,1531454731
CFLNewTwentyWatt_appliances,118.900002,0.342,22,0.552,1531454732
CFLNewTwentyWatt_appliances,118.900002,0.34,22,0.556,1531454734
CFLNewTwentyWatt_appliances,118.400002,0.339,22,0.557,1531454735
CFLNewTwentyWatt_appliances,118.800003,0.341,22,0.552,1531454737
CFLNewTwentyWatt_appliances,119,0.341,22,0.552,1531454739
CFLNewTwentyWatt_appliances,119,0.34,22,0.553,1531454740
CFLNewTwentyWatt_appliances,119,0.34,22,0.554,1531454742
CFLNewTwentyWatt_appliances,118.400002,0.336,22,0.562,1531454744
CFLNewTwentyWatt_appliances,118.900002,0.339,22,0.556,1531454745
CFLNewTwentyWatt_appliances,119.599998,0.338,22,0.554,1531454747
CFLNewTwentyWatt_appliances,118.699997,0.339,22,0.558,1531454748
CFLNewTwentyWatt_appliances,118.5,0.341,22,0.555,1531454750
CFLNewTwentyWatt_appliances,119.099998,0.342,22,0.549,1531454752
CFLNewTwentyWatt_appliances,119.300003,0.342,22,0.548,1531454753
CFLNewTwentyWatt_appliances,118.599998,0.339,22,0.558,1531454755
CFLNewTwentyWatt_appliances,118.800003,0.341,22,0.555,1531454756
CFLNewTwentyWatt_appliances,119.5,0.342,22,0.55,1531454758
CFLNewTwentyWatt_appliances,119.599998,0.342,22,0.549,1531454760
CFLNewTwentyWatt_appliances,118.099998,0.339,22,0.563,1531454761
CFLNewTwentyWatt_appliances,118.099998,0.338,22,0.565,1531454763
CFLNewTwentyWatt_appliances,118.699997,0.338,22,0.56,1531454765
CFLNewTwentyWatt_appliances,118.400002,0.338,22,0.56,1531454766
CFLNewTwentyWatt_appliances,117.800003,0.338,22,0.563,1531454768
CFLNewTwentyWatt_appliances,119,0.339,22,0.555,1531454769
CFLNewTwentyWatt_appliances,119.300003,0.339,22,0.555,1531454771
CFLNewTwentyWatt_appliances,118.800003,0.34,22,0.555,1531454773
CFLNewTwentyWatt_appliances,118.599998,0.339,22,0.558,1531454774
CFLNewTwentyWatt_appliances,119.300003,0.341,22,0.553,1531454776
CFLNewTwentyWatt_appliances,119.5,0.34,22,0.553,1531454778
CFLNewTwentyWatt_appliances,119.199997,0.338,22,0.558,1531454779
CFLNewTwentyWatt_appliances,118.5,0.337,22,0.563,1531454781
