app_id,v_val,i_val,p_val,pf_val,date
T5TwentyEightWattOneYearTwo,118,0.425,49,0.986,1531797176
T5TwentyEightWattOneYearTwo,117.300003,0.425,49,0.99,1531797178
T5TwentyEightWattOneYearTwo,118.199997,0.422,49,0.992,1531797179
T5TwentyEightWattOneYearTwo,119.199997,0.42,49,0.99,1531797181
T5TwentyEightWattOneYearTwo,119.699997,0.419,49,0.989,1531797183
T5TwentyEightWattOneYearTwo,118.300003,0.42,49,0.997,1531797185
T5TwentyEightWattOneYearTwo,117.800003,0.423,49,0.996,1531797186
T5TwentyEightWattOneYearTwo,117.800003,0.423,49,0.996,1531797188
T5TwentyEightWattOneYearTwo,117.900002,0.42,49,1,1531797190
T5TwentyEightWattOneYearTwo,117.699997,0.424,49,0.994,1531797192
T5TwentyEightWattOneYearTwo,117.900002,0.423,49,0.994,1531797193
T5TwentyEightWattOneYearTwo,118.199997,0.423,49,0.993,1531797195
T5TwentyEightWattOneYearTwo,118,0.422,49,0.995,1531797197
T5TwentyEightWattOneYearTwo,118.699997,0.421,49,0.993,1531797198
T5TwentyEightWattOneYearTwo,117.800003,0.425,49,0.992,1531797200
T5TwentyEightWattOneYearTwo,118.699997,0.422,49,0.99,1531797202
T5TwentyEightWattOneYearTwo,119.300003,0.419,49,0.989,1531797204
T5TwentyEightWattOneYearTwo,119.599998,0.416,49,0.997,1531797205
T5TwentyEightWattOneYearTwo,119.400002,0.415,49,1,1531797207
T5TwentyEightWattOneYearTwo,118.800003,0.418,49,0.999,1531797209
T5TwentyEightWattOneYearTwo,117.800003,0.422,49,0.995,1531797211
T5TwentyEightWattOneYearTwo,118.199997,0.421,49,0.996,1531797212
T5TwentyEightWattOneYearTwo,118.900002,0.42,49,0.99,1531797214
T5TwentyEightWattOneYearTwo,119.099998,0.42,49,0.987,1531797216
T5TwentyEightWattOneYearTwo,118.599998,0.42,49,0.994,1531797218
T5TwentyEightWattOneYearTwo,118,0.422,49,0.993,1531797219
T5TwentyEightWattOneYearTwo,118.300003,0.422,49,0.99,1531797221
T5TwentyEightWattOneYearTwo,118.400002,0.42,49,0.995,1531797223
T5TwentyEightWattOneYearTwo,118.400002,0.419,49,0.999,1531797225
T5TwentyEightWattOneYearTwo,118.199997,0.422,49,0.994,1531797226
T5TwentyEightWattOneYearTwo,117.900002,0.42,49,1,1531797228
T5TwentyEightWattOneYearTwo,117.699997,0.422,49,0.997,1531797230
T5TwentyEightWattOneYearTwo,117.400002,0.423,49,0.996,1531797232
T5TwentyEightWattOneYearTwo,117.300003,0.423,49,0.998,1531797233
T5TwentyEightWattOneYearTwo,117.400002,0.423,49,0.998,1531797235
T5TwentyEightWattOneYearTwo,117.599998,0.423,49,0.997,1531797237
T5TwentyEightWattOneYearTwo,118,0.422,49,0.998,1531797239
T5TwentyEightWattOneYearTwo,117.199997,0.428,49,0.987,1531797240
T5TwentyEightWattOneYearTwo,117.5,0.424,49,0.992,1531797242
T5TwentyEightWattOneYearTwo,118.199997,0.422,49,0.994,1531797244
T5TwentyEightWattOneYearTwo,118.800003,0.418,49,0.997,1531797246
T5TwentyEightWattOneYearTwo,118.199997,0.419,49,1,1531797247
T5TwentyEightWattOneYearTwo,118.400002,0.419,49,0.998,1531797249
T5TwentyEightWattOneYearTwo,118.900002,0.418,49,0.995,1531797251
T5TwentyEightWattOneYearTwo,118.699997,0.422,49,0.988,1531797253
T5TwentyEightWattOneYearTwo,117.800003,0.422,49,0.996,1531797254
T5TwentyEightWattOneYearTwo,117.699997,0.42,49,1,1531797256
T5TwentyEightWattOneYearTwo,118.699997,0.418,49,0.996,1531797258
T5TwentyEightWattOneYearTwo,118.400002,0.421,49,0.994,1531797260
T5TwentyEightWattOneYearTwo,118,0.42,49,1,1531797261
T5TwentyEightWattOneYearTwo,118.699997,0.419,49,0.995,1531797263
T5TwentyEightWattOneYearTwo,118,0.419,49,1,1531797265
T5TwentyEightWattOneYearTwo,116.900002,0.425,49,0.997,1531797267
T5TwentyEightWattOneYearTwo,117.699997,0.422,49,0.997,1531797268
T5TwentyEightWattOneYearTwo,118,0.421,49,0.996,1531797270
T5TwentyEightWattOneYearTwo,118.199997,0.421,49,0.993,1531797272
T5TwentyEightWattOneYearTwo,119,0.419,49,0.993,1531797273
T5TwentyEightWattOneYearTwo,119.400002,0.419,49,0.988,1531797275
T5TwentyEightWattOneYearTwo,119.400002,0.419,49,0.99,1531797277
T5TwentyEightWattOneYearTwo,119,0.42,49,0.992,1531797279
T5TwentyEightWattOneYearTwo,118.400002,0.423,49,0.991,1531797280
T5TwentyEightWattOneYearTwo,119.400002,0.42,49,0.989,1531797282
T5TwentyEightWattOneYearTwo,118.699997,0.422,49,0.987,1531797284
T5TwentyEightWattOneYearTwo,118.300003,0.42,49,0.995,1531797286
T5TwentyEightWattOneYearTwo,119.300003,0.418,49,0.992,1531797287
T5TwentyEightWattOneYearTwo,119.300003,0.415,49,1,1531797289
T5TwentyEightWattOneYearTwo,118.599998,0.419,49,0.998,1531797291
T5TwentyEightWattOneYearTwo,117.5,0.424,49,0.992,1531797293
T5TwentyEightWattOneYearTwo,118.400002,0.421,49,0.992,1531797294
T5TwentyEightWattOneYearTwo,117.900002,0.421,49,0.996,1531797296
T5TwentyEightWattOneYearTwo,118,0.42,49,1,1531797298
T5TwentyEightWattOneYearTwo,118.099998,0.419,49,1,1531797300
T5TwentyEightWattOneYearTwo,118.199997,0.419,49,1,1531797301
T5TwentyEightWattOneYearTwo,117.5,0.42,49,1,1531797303
T5TwentyEightWattOneYearTwo,118.199997,0.418,49,1,1531797305
T5TwentyEightWattOneYearTwo,118.300003,0.421,49,0.994,1531797307
T5TwentyEightWattOneYearTwo,117.900002,0.423,49,0.992,1531797308
T5TwentyEightWattOneYearTwo,118.199997,0.422,49,0.992,1531797310
T5TwentyEightWattOneYearTwo,118,0.42,49,0.999,1531797312
T5TwentyEightWattOneYearTwo,118,0.419,49,1,1531797314
T5TwentyEightWattOneYearTwo,118,0.423,49,0.993,1531797316
T5TwentyEightWattOneYearTwo,119.099998,0.418,49,0.993,1531797317
T5TwentyEightWattOneYearTwo,118.400002,0.419,49,0.996,1531797319
T5TwentyEightWattOneYearTwo,118.400002,0.42,49,0.997,1531797321
T5TwentyEightWattOneYearTwo,118.199997,0.419,49,1,1531797323
T5TwentyEightWattOneYearTwo,117.800003,0.421,49,0.997,1531797324
T5TwentyEightWattOneYearTwo,118,0.422,49,0.994,1531797326
T5TwentyEightWattOneYearTwo,117.400002,0.423,49,0.996,1531797328
T5TwentyEightWattOneYearTwo,117.300003,0.423,49,0.995,1531797329
T5TwentyEightWattOneYearTwo,117.400002,0.425,49,0.99,1531797331
T5TwentyEightWattOneYearTwo,117.300003,0.426,49,0.992,1531797333
T5TwentyEightWattOneYearTwo,118.5,0.422,49,0.99,1531797335
T5TwentyEightWattOneYearTwo,118.800003,0.421,49,0.99,1531797337
T5TwentyEightWattOneYearTwo,118.300003,0.418,49,1,1531797338
T5TwentyEightWattOneYearTwo,118.199997,0.416,49,1,1531797340
T5TwentyEightWattOneYearTwo,117.400002,0.419,49,1,1531797342
T5TwentyEightWattOneYearTwo,117.400002,0.421,49,1,1531797344
T5TwentyEightWattOneYearTwo,117.199997,0.421,49,1,1531797345
T5TwentyEightWattOneYearTwo,117.300003,0.421,49,1,1531797347
T5TwentyEightWattOneYearTwo,117.900002,0.419,49,1,1531797349
T5TwentyEightWattOneYearTwo,118.699997,0.418,49,0.996,1531797351
T5TwentyEightWattOneYearTwo,117.400002,0.424,49,0.995,1531797352
T5TwentyEightWattOneYearTwo,117.5,0.421,49,1,1531797354
T5TwentyEightWattOneYearTwo,117.699997,0.419,49,1,1531797356
T5TwentyEightWattOneYearTwo,118.099998,0.421,49,0.995,1531797358
T5TwentyEightWattOneYearTwo,117.599998,0.422,49,0.995,1531797359
T5TwentyEightWattOneYearTwo,118.300003,0.419,49,0.997,1531797361
T5TwentyEightWattOneYearTwo,118.300003,0.419,49,0.996,1531797363
T5TwentyEightWattOneYearTwo,118,0.42,49,0.998,1531797365
T5TwentyEightWattOneYearTwo,117.199997,0.422,49,1,1531797366
T5TwentyEightWattOneYearTwo,118.199997,0.419,49,1,1531797368
T5TwentyEightWattOneYearTwo,118.400002,0.419,49,0.997,1531797370
T5TwentyEightWattOneYearTwo,117.800003,0.422,49,0.993,1531797372
T5TwentyEightWattOneYearTwo,117.199997,0.421,49,1,1531797373
T5TwentyEightWattOneYearTwo,117.300003,0.421,49,1,1531797375
T5TwentyEightWattOneYearTwo,118,0.42,49,0.999,1531797377
T5TwentyEightWattOneYearTwo,118.5,0.42,49,0.995,1531797379
T5TwentyEightWattOneYearTwo,118.300003,0.421,49,0.995,1531797380
T5TwentyEightWattOneYearTwo,117.800003,0.421,49,0.997,1531797382
T5TwentyEightWattOneYearTwo,118.300003,0.421,49,0.993,1531797384
T5TwentyEightWattOneYearTwo,118.599998,0.421,49,0.993,1531797386
T5TwentyEightWattOneYearTwo,118.099998,0.421,49,0.993,1531797387
T5TwentyEightWattOneYearTwo,118.099998,0.422,49,0.991,1531797389
T5TwentyEightWattOneYearTwo,118.699997,0.42,49,0.989,1531797391
T5TwentyEightWattOneYearTwo,119,0.419,49,0.992,1531797392
T5TwentyEightWattOneYearTwo,118.199997,0.419,49,0.999,1531797394
T5TwentyEightWattOneYearTwo,118.199997,0.42,49,0.995,1531797396
T5TwentyEightWattOneYearTwo,118.300003,0.421,49,0.992,1531797398
T5TwentyEightWattOneYearTwo,117.900002,0.42,49,0.999,1531797399
T5TwentyEightWattOneYearTwo,117.599998,0.423,49,0.994,1531797401
T5TwentyEightWattOneYearTwo,118.5,0.42,49,0.995,1531797403
T5TwentyEightWattOneYearTwo,118.199997,0.42,49,0.998,1531797405
T5TwentyEightWattOneYearTwo,117.699997,0.421,49,0.998,1531797406
T5TwentyEightWattOneYearTwo,119,0.417,49,0.997,1531797408
T5TwentyEightWattOneYearTwo,119.099998,0.416,49,0.998,1531797410
T5TwentyEightWattOneYearTwo,118.900002,0.418,49,0.996,1531797412
T5TwentyEightWattOneYearTwo,118.800003,0.419,49,0.995,1531797413
T5TwentyEightWattOneYearTwo,118.199997,0.422,49,0.992,1531797415
T5TwentyEightWattOneYearTwo,118.199997,0.421,49,0.994,1531797417
T5TwentyEightWattOneYearTwo,118.599998,0.42,49,0.993,1531797419
T5TwentyEightWattOneYearTwo,118.199997,0.421,49,0.993,1531797420
T5TwentyEightWattOneYearTwo,117.900002,0.423,49,0.995,1531797422
T5TwentyEightWattOneYearTwo,118.800003,0.42,49,0.993,1531797424
T5TwentyEightWattOneYearTwo,118.699997,0.419,49,0.996,1531797426
T5TwentyEightWattOneYearTwo,119.099998,0.415,49,1,1531797428
T5TwentyEightWattOneYearTwo,119.199997,0.416,49,0.995,1531797429
T5TwentyEightWattOneYearTwo,119.199997,0.417,49,0.992,1531797431
T5TwentyEightWattOneYearTwo,119.300003,0.416,49,0.993,1531797433
T5TwentyEightWattOneYearTwo,118.599998,0.417,49,1,1531797435
T5TwentyEightWattOneYearTwo,117.300003,0.419,49,1,1531797436
T5TwentyEightWattOneYearTwo,117.199997,0.42,49,1,1531797438
T5TwentyEightWattOneYearTwo,117.300003,0.421,49,0.997,1531797440
T5TwentyEightWattOneYearTwo,117.5,0.422,49,0.991,1531797442
T5TwentyEightWattOneYearTwo,118,0.421,49,0.991,1531797443
T5TwentyEightWattOneYearTwo,118.300003,0.419,49,0.994,1531797445
T5TwentyEightWattOneYearTwo,118.699997,0.416,49,0.997,1531797447
T5TwentyEightWattOneYearTwo,119,0.413,49,1,1531797449
T5TwentyEightWattOneYearTwo,118.900002,0.415,49,0.992,1531797450
T5TwentyEightWattOneYearTwo,118.599998,0.417,49,0.989,1531797452
T5TwentyEightWattOneYearTwo,118.5,0.42,49,0.985,1531797454
T5TwentyEightWattOneYearTwo,118.400002,0.419,49,0.989,1531797456
T5TwentyEightWattOneYearTwo,118.300003,0.418,49,0.991,1531797457
T5TwentyEightWattOneYearTwo,117.900002,0.416,48,0.997,1531797459
T5TwentyEightWattOneYearTwo,117.599998,0.418,48,0.997,1531797461
T5TwentyEightWattOneYearTwo,118,0.417,49,0.997,1531797463
T5TwentyEightWattOneYearTwo,119.400002,0.412,49,0.996,1531797464
T5TwentyEightWattOneYearTwo,118.900002,0.412,49,1,1531797466
T5TwentyEightWattOneYearTwo,118.199997,0.414,49,1,1531797468
T5TwentyEightWattOneYearTwo,116.599998,0.421,48,0.998,1531797470
T5TwentyEightWattOneYearTwo,117.300003,0.417,49,1,1531797471
T5TwentyEightWattOneYearTwo,117.699997,0.419,49,0.995,1531797473
T5TwentyEightWattOneYearTwo,117.900002,0.418,49,0.995,1531797475
T5TwentyEightWattOneYearTwo,117.900002,0.416,48,0.997,1531797477
T5TwentyEightWattOneYearTwo,118.400002,0.413,48,0.999,1531797478
T5TwentyEightWattOneYearTwo,118.800003,0.413,48,0.995,1531797480
T5TwentyEightWattOneYearTwo,118.699997,0.411,48,1,1531797482
T5TwentyEightWattOneYearTwo,119.199997,0.41,48,1,1531797484
T5TwentyEightWattOneYearTwo,119.400002,0.412,48,0.994,1531797485
T5TwentyEightWattOneYearTwo,118,0.414,48,0.998,1531797487
T5TwentyEightWattOneYearTwo,117.199997,0.416,48,1,1531797489
T5TwentyEightWattOneYearTwo,117.699997,0.414,48,1,1531797491
T5TwentyEightWattOneYearTwo,118.900002,0.411,48,0.996,1531797492
T5TwentyEightWattOneYearTwo,119.699997,0.409,48,0.995,1531797494
T5TwentyEightWattOneYearTwo,119.800003,0.408,48,0.996,1531797496
T5TwentyEightWattOneYearTwo,117.900002,0.412,48,1,1531797498
T5TwentyEightWattOneYearTwo,118.300003,0.409,48,1,1531797499
T5TwentyEightWattOneYearTwo,118,0.412,48,0.999,1531797501
T5TwentyEightWattOneYearTwo,118,0.413,48,0.997,1531797503
T5TwentyEightWattOneYearTwo,118.699997,0.409,48,0.998,1531797504
T5TwentyEightWattOneYearTwo,118.199997,0.412,48,0.994,1531797506
T5TwentyEightWattOneYearTwo,118.199997,0.411,48,0.995,1531797508
T5TwentyEightWattOneYearTwo,118.900002,0.409,48,0.994,1531797510
T5TwentyEightWattOneYearTwo,117.699997,0.414,48,0.994,1531797511
T5TwentyEightWattOneYearTwo,118,0.41,48,1,1531797513
T5TwentyEightWattOneYearTwo,118.099998,0.412,48,0.993,1531797515
T5TwentyEightWattOneYearTwo,118.199997,0.413,48,0.992,1531797517
T5TwentyEightWattOneYearTwo,118.199997,0.412,48,0.99,1531797518
T5TwentyEightWattOneYearTwo,118.800003,0.409,48,0.994,1531797520
T5TwentyEightWattOneYearTwo,119,0.408,48,0.993,1531797522
T5TwentyEightWattOneYearTwo,119,0.408,48,0.994,1531797524
T5TwentyEightWattOneYearTwo,118.099998,0.41,48,0.997,1531797526
T5TwentyEightWattOneYearTwo,117.599998,0.412,48,0.995,1531797527
T5TwentyEightWattOneYearTwo,117,0.413,48,0.998,1531797529
T5TwentyEightWattOneYearTwo,117.199997,0.413,48,0.998,1531797531
T5TwentyEightWattOneYearTwo,118.900002,0.407,48,0.995,1531797533
T5TwentyEightWattOneYearTwo,119.5,0.406,48,0.993,1531797534
T5TwentyEightWattOneYearTwo,119,0.407,48,0.993,1531797536
T5TwentyEightWattOneYearTwo,118.300003,0.411,48,0.99,1531797538
T5TwentyEightWattOneYearTwo,118.199997,0.411,48,0.989,1531797540
T5TwentyEightWattOneYearTwo,118.099998,0.41,48,0.993,1531797541
T5TwentyEightWattOneYearTwo,118.400002,0.408,48,0.994,1531797543
T5TwentyEightWattOneYearTwo,118.099998,0.41,48,0.995,1531797545
T5TwentyEightWattOneYearTwo,118.199997,0.409,48,0.992,1531797547
T5TwentyEightWattOneYearTwo,119,0.406,48,0.995,1531797549
T5TwentyEightWattOneYearTwo,119.199997,0.404,48,0.997,1531797551
T5TwentyEightWattOneYearTwo,118.300003,0.406,48,1,1531797553
T5TwentyEightWattOneYearTwo,117.400002,0.41,48,0.998,1531797554
T5TwentyEightWattOneYearTwo,117.699997,0.413,48,0.99,1531797556
T5TwentyEightWattOneYearTwo,118.5,0.408,48,0.998,1531797558
T5TwentyEightWattOneYearTwo,118.800003,0.407,48,0.997,1531797560
T5TwentyEightWattOneYearTwo,118.400002,0.411,48,0.988,1531797562
T5TwentyEightWattOneYearTwo,117.800003,0.412,48,0.993,1531797563
T5TwentyEightWattOneYearTwo,118.900002,0.406,48,0.999,1531797565
T5TwentyEightWattOneYearTwo,119,0.406,48,0.999,1531797567
T5TwentyEightWattOneYearTwo,118.199997,0.411,48,0.992,1531797569
T5TwentyEightWattOneYearTwo,117.800003,0.411,48,0.995,1531797570
T5TwentyEightWattOneYearTwo,118.300003,0.409,48,0.994,1531797572
T5TwentyEightWattOneYearTwo,118.800003,0.407,48,0.997,1531797574
T5TwentyEightWattOneYearTwo,118.400002,0.408,48,0.999,1531797576
T5TwentyEightWattOneYearTwo,117.300003,0.413,48,0.994,1531797577
T5TwentyEightWattOneYearTwo,118,0.409,48,0.999,1531797579
T5TwentyEightWattOneYearTwo,117.900002,0.41,48,0.995,1531797581
T5TwentyEightWattOneYearTwo,117.400002,0.412,48,0.995,1531797583
T5TwentyEightWattOneYearTwo,118.099998,0.409,48,0.997,1531797584
T5TwentyEightWattOneYearTwo,118.599998,0.408,48,0.996,1531797586
T5TwentyEightWattOneYearTwo,118.199997,0.408,48,1,1531797588
T5TwentyEightWattOneYearTwo,118,0.411,48,0.992,1531797590
T5TwentyEightWattOneYearTwo,117.599998,0.414,48,0.988,1531797591
T5TwentyEightWattOneYearTwo,117.300003,0.414,48,0.99,1531797593
T5TwentyEightWattOneYearTwo,117.099998,0.414,48,0.993,1531797595
T5TwentyEightWattOneYearTwo,117.800003,0.408,48,1,1531797597
T5TwentyEightWattOneYearTwo,119,0.404,48,1,1531797598
T5TwentyEightWattOneYearTwo,118.099998,0.407,48,0.999,1531797600
T5TwentyEightWattOneYearTwo,117.699997,0.409,48,0.999,1531797602
T5TwentyEightWattOneYearTwo,117.699997,0.41,48,0.996,1531797604
T5TwentyEightWattOneYearTwo,117.900002,0.408,48,1,1531797605
T5TwentyEightWattOneYearTwo,117.400002,0.414,48,0.992,1531797607
T5TwentyEightWattOneYearTwo,117.300003,0.413,48,0.994,1531797609
T5TwentyEightWattOneYearTwo,118.199997,0.409,48,0.995,1531797611
T5TwentyEightWattOneYearTwo,119.199997,0.405,48,0.998,1531797612
T5TwentyEightWattOneYearTwo,118.800003,0.406,48,0.999,1531797614
T5TwentyEightWattOneYearTwo,117.900002,0.409,48,0.998,1531797616
T5TwentyEightWattOneYearTwo,117.900002,0.411,48,0.994,1531797618
T5TwentyEightWattOneYearTwo,118,0.409,48,1,1531797619
T5TwentyEightWattOneYearTwo,118.099998,0.41,48,0.998,1531797621
T5TwentyEightWattOneYearTwo,118.5,0.409,48,0.998,1531797623
T5TwentyEightWattOneYearTwo,119.300003,0.406,48,0.998,1531797625
T5TwentyEightWattOneYearTwo,119.099998,0.408,48,0.993,1531797626
T5TwentyEightWattOneYearTwo,118.199997,0.412,48,0.991,1531797628
T5TwentyEightWattOneYearTwo,117.699997,0.414,48,0.989,1531797630
T5TwentyEightWattOneYearTwo,118.300003,0.408,48,0.999,1531797632
T5TwentyEightWattOneYearTwo,118.800003,0.407,48,0.999,1531797633
T5TwentyEightWattOneYearTwo,118.800003,0.407,48,0.997,1531797635
T5TwentyEightWattOneYearTwo,119.099998,0.408,48,0.993,1531797637
T5TwentyEightWattOneYearTwo,118.900002,0.408,48,0.993,1531797639
T5TwentyEightWattOneYearTwo,118.5,0.41,48,0.99,1531797640
T5TwentyEightWattOneYearTwo,117.599998,0.412,48,0.995,1531797642
T5TwentyEightWattOneYearTwo,117.800003,0.41,48,0.998,1531797644
T5TwentyEightWattOneYearTwo,119.099998,0.406,48,0.998,1531797646
T5TwentyEightWattOneYearTwo,118.400002,0.409,48,0.995,1531797647
T5TwentyEightWattOneYearTwo,117.599998,0.411,48,0.994,1531797649
T5TwentyEightWattOneYearTwo,117.599998,0.411,48,0.993,1531797651
T5TwentyEightWattOneYearTwo,117.5,0.412,48,0.991,1531797653
T5TwentyEightWattOneYearTwo,117.900002,0.409,48,0.996,1531797654
T5TwentyEightWattOneYearTwo,118.5,0.406,48,0.999,1531797656
T5TwentyEightWattOneYearTwo,118.5,0.405,48,1,1531797658
T5TwentyEightWattOneYearTwo,119,0.408,47,0.987,1531797660
T5TwentyEightWattOneYearTwo,118.400002,0.407,47,0.994,1531797661
T5TwentyEightWattOneYearTwo,118.699997,0.402,47,1,1531797663
T5TwentyEightWattOneYearTwo,118.199997,0.404,47,1,1531797665
T5TwentyEightWattOneYearTwo,118.699997,0.404,47,0.998,1531797667
T5TwentyEightWattOneYearTwo,118.900002,0.403,47,0.999,1531797668
T5TwentyEightWattOneYearTwo,119.199997,0.403,47,0.996,1531797670
T5TwentyEightWattOneYearTwo,118.599998,0.404,47,1,1531797672
T5TwentyEightWattOneYearTwo,118.199997,0.405,47,1,1531797674
T5TwentyEightWattOneYearTwo,118.599998,0.405,47,0.995,1531797675
T5TwentyEightWattOneYearTwo,117.699997,0.408,47,0.996,1531797677
T5TwentyEightWattOneYearTwo,118.699997,0.406,47,0.993,1531797679
T5TwentyEightWattOneYearTwo,118.699997,0.405,47,0.997,1531797681
T5TwentyEightWattOneYearTwo,119,0.402,47,1,1531797682
T5TwentyEightWattOneYearTwo,118.900002,0.402,47,1,1531797684
T5TwentyEightWattOneYearTwo,118.5,0.404,47,0.999,1531797686
T5TwentyEightWattOneYearTwo,117.400002,0.408,47,0.999,1531797688
T5TwentyEightWattOneYearTwo,117.900002,0.407,47,0.999,1531797689
T5TwentyEightWattOneYearTwo,118.599998,0.404,47,0.999,1531797691
T5TwentyEightWattOneYearTwo,118.900002,0.403,47,0.998,1531797693
T5TwentyEightWattOneYearTwo,118.5,0.406,47,0.997,1531797695
T5TwentyEightWattOneYearTwo,118.099998,0.408,48,0.996,1531797696
T5TwentyEightWattOneYearTwo,118.199997,0.406,48,1,1531797698
T5TwentyEightWattOneYearTwo,118,0.406,48,1,1531797700
T5TwentyEightWattOneYearTwo,118.400002,0.407,48,0.998,1531797702
T5TwentyEightWattOneYearTwo,119.099998,0.405,48,0.996,1531797703
T5TwentyEightWattOneYearTwo,118.599998,0.407,48,0.994,1531797705
T5TwentyEightWattOneYearTwo,118.300003,0.409,48,0.992,1531797707
T5TwentyEightWattOneYearTwo,119.099998,0.407,48,0.992,1531797709
T5TwentyEightWattOneYearTwo,119.099998,0.404,48,0.999,1531797710
T5TwentyEightWattOneYearTwo,118.699997,0.409,48,0.991,1531797712
T5TwentyEightWattOneYearTwo,118.800003,0.408,48,0.994,1531797714
T5TwentyEightWattOneYearTwo,118.599998,0.408,48,0.994,1531797716
T5TwentyEightWattOneYearTwo,118.900002,0.41,48,0.987,1531797717
T5TwentyEightWattOneYearTwo,118.5,0.409,48,0.993,1531797719
T5TwentyEightWattOneYearTwo,118.300003,0.407,48,1,1531797721
T5TwentyEightWattOneYearTwo,117.900002,0.409,48,0.998,1531797723
T5TwentyEightWattOneYearTwo,117.800003,0.414,48,0.989,1531797724
T5TwentyEightWattOneYearTwo,118.099998,0.41,48,0.995,1531797726
T5TwentyEightWattOneYearTwo,118.599998,0.408,48,0.994,1531797728
T5TwentyEightWattOneYearTwo,118.699997,0.408,48,0.995,1531797730
T5TwentyEightWattOneYearTwo,119.400002,0.405,48,0.994,1531797732
T5TwentyEightWattOneYearTwo,119.199997,0.409,48,0.987,1531797733
T5TwentyEightWattOneYearTwo,119.5,0.408,48,0.987,1531797735
T5TwentyEightWattOneYearTwo,119.199997,0.408,48,0.989,1531797737
T5TwentyEightWattOneYearTwo,118.400002,0.409,48,0.994,1531797738
T5TwentyEightWattOneYearTwo,117.699997,0.411,48,0.996,1531797740
T5TwentyEightWattOneYearTwo,118,0.411,48,0.991,1531797742
T5TwentyEightWattOneYearTwo,118.300003,0.413,48,0.985,1531797744
T5TwentyEightWattOneYearTwo,118.900002,0.408,48,0.99,1531797746
T5TwentyEightWattOneYearTwo,118.199997,0.407,48,1,1531797747
T5TwentyEightWattOneYearTwo,118,0.41,48,0.996,1531797749
T5TwentyEightWattOneYearTwo,118.099998,0.409,48,0.994,1531797751
T5TwentyEightWattOneYearTwo,118.800003,0.41,48,0.987,1531797753
T5TwentyEightWattOneYearTwo,118.300003,0.41,48,0.991,1531797754
T5TwentyEightWattOneYearTwo,119,0.406,48,0.996,1531797756
T5TwentyEightWattOneYearTwo,117.900002,0.409,48,0.997,1531797758
T5TwentyEightWattOneYearTwo,117.800003,0.41,48,0.994,1531797760
T5TwentyEightWattOneYearTwo,118,0.408,48,1,1531797761
T5TwentyEightWattOneYearTwo,118.599998,0.406,48,0.999,1531797763
T5TwentyEightWattOneYearTwo,118.599998,0.407,48,0.997,1531797765
T5TwentyEightWattOneYearTwo,118,0.412,48,0.989,1531797767
T5TwentyEightWattOneYearTwo,118,0.409,48,0.996,1531797768
T5TwentyEightWattOneYearTwo,118.400002,0.408,48,0.994,1531797770
T5TwentyEightWattOneYearTwo,117.800003,0.41,48,0.995,1531797772
T5TwentyEightWattOneYearTwo,118.400002,0.408,48,0.994,1531797774
T5TwentyEightWattOneYearTwo,118.5,0.405,48,1,1531797775
T5TwentyEightWattOneYearTwo,117.900002,0.408,48,0.999,1531797777
T5TwentyEightWattOneYearTwo,118.099998,0.408,48,0.996,1531797779
T5TwentyEightWattOneYearTwo,118.800003,0.408,48,0.994,1531797781
T5TwentyEightWattOneYearTwo,118.099998,0.407,48,0.998,1531797783
T5TwentyEightWattOneYearTwo,118.800003,0.404,48,1,1531797784
T5TwentyEightWattOneYearTwo,118.900002,0.404,48,0.999,1531797786
T5TwentyEightWattOneYearTwo,119,0.404,48,0.997,1531797788
T5TwentyEightWattOneYearTwo,119.099998,0.405,48,0.996,1531797790
T5TwentyEightWattOneYearTwo,117.900002,0.409,48,0.999,1531797791
T5TwentyEightWattOneYearTwo,118.699997,0.408,48,0.992,1531797793
T5TwentyEightWattOneYearTwo,119,0.407,48,0.991,1531797795
T5TwentyEightWattOneYearTwo,118.599998,0.407,48,0.996,1531797797
T5TwentyEightWattOneYearTwo,119,0.404,48,1,1531797798
T5TwentyEightWattOneYearTwo,118.800003,0.407,48,0.995,1531797800
T5TwentyEightWattOneYearTwo,119,0.406,48,0.995,1531797802
T5TwentyEightWattOneYearTwo,119.099998,0.407,48,0.992,1531797804
T5TwentyEightWattOneYearTwo,119,0.407,48,0.995,1531797805
T5TwentyEightWattOneYearTwo,119.099998,0.406,48,0.996,1531797807
T5TwentyEightWattOneYearTwo,118.800003,0.408,48,0.991,1531797809
T5TwentyEightWattOneYearTwo,118.900002,0.408,48,0.991,1531797811
T5TwentyEightWattOneYearTwo,118.099998,0.411,48,0.995,1531797812
T5TwentyEightWattOneYearTwo,118.300003,0.407,48,1,1531797814
T5TwentyEightWattOneYearTwo,119.300003,0.405,48,0.997,1531797816
T5TwentyEightWattOneYearTwo,119.800003,0.406,48,0.988,1531797818
T5TwentyEightWattOneYearTwo,119.5,0.404,48,0.997,1531797819
T5TwentyEightWattOneYearTwo,118.800003,0.407,48,0.997,1531797821
T5TwentyEightWattOneYearTwo,118.599998,0.407,48,0.999,1531797823
T5TwentyEightWattOneYearTwo,118.900002,0.407,48,0.999,1531797825
T5TwentyEightWattOneYearTwo,119.300003,0.404,48,1,1531797826
T5TwentyEightWattOneYearTwo,118.300003,0.407,48,1,1531797828
T5TwentyEightWattOneYearTwo,118.099998,0.407,48,1,1531797830
T5TwentyEightWattOneYearTwo,118.599998,0.406,48,1,1531797832
