app_id,v_val,i_val,p_val,pf_val,date
T5TwentyEightWattFourYear,118.199997,0.393,46,0.994,1531969570
T5TwentyEightWattFourYear,119.199997,0.391,46,0.992,1531969571
T5TwentyEightWattFourYear,120,0.39,46,0.989,1531969573
T5TwentyEightWattFourYear,119.699997,0.392,46,0.986,1531969574
T5TwentyEightWattFourYear,118.800003,0.394,46,0.986,1531969576
T5TwentyEightWattFourYear,119.400002,0.391,46,0.989,1531969578
T5TwentyEightWattFourYear,119,0.391,46,0.995,1531969579
T5TwentyEightWattFourYear,118.800003,0.392,46,0.996,1531969581
T5TwentyEightWattFourYear,120.099998,0.389,46,0.991,1531969582
T5TwentyEightWattFourYear,119.599998,0.392,46,0.986,1531969584
T5TwentyEightWattFourYear,119.400002,0.391,46,0.989,1531969585
T5TwentyEightWattFourYear,119.400002,0.389,46,0.996,1531969587
T5TwentyEightWattFourYear,119.699997,0.389,46,0.994,1531969589
T5TwentyEightWattFourYear,120.099998,0.389,46,0.992,1531969590
T5TwentyEightWattFourYear,119,0.392,46,0.992,1531969592
T5TwentyEightWattFourYear,118.800003,0.391,46,0.993,1531969593
T5TwentyEightWattFourYear,118.900002,0.391,46,0.994,1531969595
T5TwentyEightWattFourYear,119.599998,0.39,46,0.992,1531969597
T5TwentyEightWattFourYear,119.800003,0.389,46,0.993,1531969598
T5TwentyEightWattFourYear,119.900002,0.387,46,0.996,1531969600
T5TwentyEightWattFourYear,120.199997,0.387,46,0.995,1531969601
T5TwentyEightWattFourYear,119.300003,0.39,46,0.994,1531969603
T5TwentyEightWattFourYear,118.800003,0.393,46,0.992,1531969604
T5TwentyEightWattFourYear,118.800003,0.392,46,0.994,1531969606
T5TwentyEightWattFourYear,119.300003,0.391,46,0.992,1531969608
T5TwentyEightWattFourYear,118.400002,0.395,46,0.993,1531969609
T5TwentyEightWattFourYear,117.800003,0.397,46,0.991,1531969611
T5TwentyEightWattFourYear,119.199997,0.393,46,0.99,1531969612
T5TwentyEightWattFourYear,119.5,0.39,46,0.995,1531969614
T5TwentyEightWattFourYear,119.400002,0.39,46,0.996,1531969616
T5TwentyEightWattFourYear,118.800003,0.392,46,0.993,1531969617
T5TwentyEightWattFourYear,118.5,0.393,46,0.992,1531969619
T5TwentyEightWattFourYear,118.699997,0.393,46,0.992,1531969620
T5TwentyEightWattFourYear,118.800003,0.394,46,0.987,1531969622
T5TwentyEightWattFourYear,118.400002,0.394,46,0.989,1531969623
T5TwentyEightWattFourYear,118.199997,0.394,46,0.994,1531969625
T5TwentyEightWattFourYear,118.800003,0.391,46,0.997,1531969627
T5TwentyEightWattFourYear,118.800003,0.39,46,0.999,1531969628
T5TwentyEightWattFourYear,118.800003,0.391,46,0.994,1531969630
T5TwentyEightWattFourYear,118.599998,0.392,46,0.993,1531969631
T5TwentyEightWattFourYear,118.400002,0.391,46,0.999,1531969633
T5TwentyEightWattFourYear,119.300003,0.388,46,0.999,1531969634
T5TwentyEightWattFourYear,120.199997,0.387,46,0.993,1531969636
T5TwentyEightWattFourYear,119.400002,0.391,46,0.99,1531969638
T5TwentyEightWattFourYear,118.5,0.396,46,0.988,1531969639
T5TwentyEightWattFourYear,119.099998,0.392,46,0.994,1531969641
T5TwentyEightWattFourYear,118.800003,0.391,46,0.997,1531969642
T5TwentyEightWattFourYear,118.800003,0.391,46,0.996,1531969644
T5TwentyEightWattFourYear,118.800003,0.392,46,0.995,1531969646
T5TwentyEightWattFourYear,118.599998,0.394,46,0.993,1531969647
T5TwentyEightWattFourYear,118.800003,0.392,46,0.996,1531969649
T5TwentyEightWattFourYear,118.699997,0.394,46,0.993,1531969650
T5TwentyEightWattFourYear,118.5,0.394,46,0.996,1531969652
T5TwentyEightWattFourYear,118,0.393,46,1,1531969654
T5TwentyEightWattFourYear,118.5,0.395,46,0.99,1531969655
T5TwentyEightWattFourYear,119.5,0.394,46,0.985,1531969657
T5TwentyEightWattFourYear,119.599998,0.392,46,0.988,1531969658
T5TwentyEightWattFourYear,119.199997,0.393,46,0.994,1531969660
T5TwentyEightWattFourYear,119.199997,0.394,46,0.994,1531969662
T5TwentyEightWattFourYear,118.400002,0.399,46,0.99,1531969663
T5TwentyEightWattFourYear,118.599998,0.398,46,0.989,1531969665
T5TwentyEightWattFourYear,119.400002,0.395,46,0.991,1531969666
T5TwentyEightWattFourYear,119.900002,0.393,46,0.993,1531969668
T5TwentyEightWattFourYear,119.900002,0.392,46,0.996,1531969670
T5TwentyEightWattFourYear,119.199997,0.398,46,0.988,1531969671
