app_id,v_val,i_val,p_val,pf_val,date
CFLBadTenWatt_appliances,118.199997,0.142,9,0.551,1531449987
CFLBadTenWatt_appliances,118.699997,0.15,9,0.515,1531449988
CFLBadTenWatt_appliances,118.599998,0.153,9,0.505,1531449990
CFLBadTenWatt_appliances,118.300003,0.153,9,0.508,1531449992
CFLBadTenWatt_appliances,118.699997,0.155,9,0.502,1531449994
CFLBadTenWatt_appliances,118.800003,0.138,9,0.56,1531449995
CFLBadTenWatt_appliances,118.099998,0.144,9,0.542,1531449997
CFLBadTenWatt_appliances,117.800003,0.146,9,0.534,1531449999
CFLBadTenWatt_appliances,118.199997,0.149,9,0.524,1531450001
CFLBadTenWatt_appliances,118.099998,0.156,9,0.498,1531450003
CFLBadTenWatt_appliances,118.699997,0.164,9,0.476,1531450005
CFLBadTenWatt_appliances,119.300003,0.169,9,0.459,1531450006
CFLBadTenWatt_appliances,119.099998,0.168,9,0.463,1531450008
CFLBadTenWatt_appliances,118.400002,0.161,9,0.486,1531450010
CFLBadTenWatt_appliances,118.599998,0.161,9,0.484,1531450012
CFLBadTenWatt_appliances,118.599998,0.16,9,0.484,1531450013
CFLBadTenWatt_appliances,118,0.143,9,0.548,1531450015
CFLBadTenWatt_appliances,118.599998,0.139,9,0.559,1531450017
CFLBadTenWatt_appliances,118.300003,0.147,9,0.533,1531450019
CFLBadTenWatt_appliances,118.699997,0.155,9,0.502,1531450021
CFLBadTenWatt_appliances,117.300003,0.142,9,0.549,1531450022
CFLBadTenWatt_appliances,117.5,0.146,9,0.532,1531450024
CFLBadTenWatt_appliances,118.699997,0.143,9,0.537,1531450026
CFLBadTenWatt_appliances,118.599998,0.153,9,0.507,1531450028
CFLBadTenWatt_appliances,117.900002,0.164,9,0.476,1531450030
CFLBadTenWatt_appliances,118.599998,0.163,9,0.471,1531450031
CFLBadTenWatt_appliances,118.300003,0.153,9,0.505,1531450033
CFLBadTenWatt_appliances,118.300003,0.152,9,0.511,1531450035
CFLBadTenWatt_appliances,117.400002,0.153,9,0.511,1531450037
CFLBadTenWatt_appliances,116.599998,0.144,9,0.54,1531450039
CFLBadTenWatt_appliances,116.800003,0.142,9,0.545,1531450041
CFLBadTenWatt_appliances,117.699997,0.142,9,0.541,1531450043
CFLBadTenWatt_appliances,118.900002,0.136,9,0.558,1531450044
CFLBadTenWatt_appliances,118.800003,0.144,9,0.534,1531450046
CFLBadTenWatt_appliances,117.800003,0.161,9,0.482,1531450048
CFLBadTenWatt_appliances,117.199997,0.151,9,0.518,1531450050
CFLBadTenWatt_appliances,117.900002,0.144,9,0.542,1531450052
CFLBadTenWatt_appliances,118.400002,0.138,9,0.561,1531450053
CFLBadTenWatt_appliances,117.900002,0.143,9,0.544,1531450055
CFLBadTenWatt_appliances,118.400002,0.153,9,0.511,1531450057
CFLBadTenWatt_appliances,118.900002,0.153,9,0.505,1531450059
CFLBadTenWatt_appliances,117.800003,0.148,9,0.524,1531450060
CFLBadTenWatt_appliances,117.699997,0.143,9,0.543,1531450062
CFLBadTenWatt_appliances,117.599998,0.142,9,0.546,1531450064
CFLBadTenWatt_appliances,117.400002,0.143,9,0.546,1531450065
CFLBadTenWatt_appliances,116.599998,0.145,9,0.541,1531450067
CFLBadTenWatt_appliances,116.5,0.147,9,0.532,1531450069
CFLBadTenWatt_appliances,117.199997,0.147,9,0.528,1531450071
CFLBadTenWatt_appliances,117.900002,0.148,9,0.524,1531450073
CFLBadTenWatt_appliances,118.699997,0.155,9,0.499,1531450074
CFLBadTenWatt_appliances,118.199997,0.155,9,0.501,1531450076
CFLBadTenWatt_appliances,117.699997,0.153,9,0.504,1531450078
CFLBadTenWatt_appliances,117.599998,0.14,9,0.553,1531450080
CFLBadTenWatt_appliances,117.800003,0.15,9,0.523,1531450082
CFLBadTenWatt_appliances,117.800003,0.157,9,0.495,1531450084
CFLBadTenWatt_appliances,118.199997,0.153,9,0.507,1531450086
CFLBadTenWatt_appliances,119.099998,0.154,9,0.502,1531450088
CFLBadTenWatt_appliances,119,0.138,9,0.555,1531450090
CFLBadTenWatt_appliances,117.900002,0.143,9,0.539,1531450092
CFLBadTenWatt_appliances,117.900002,0.155,9,0.507,1531450094
CFLBadTenWatt_appliances,117.099998,0.145,9,0.538,1531450095
CFLBadTenWatt_appliances,117.900002,0.153,9,0.508,1531450097
CFLBadTenWatt_appliances,118.800003,0.16,9,0.483,1531450099
CFLBadTenWatt_appliances,118.5,0.164,9,0.475,1531450101
CFLBadTenWatt_appliances,118.699997,0.155,9,0.507,1531450103
CFLBadTenWatt_appliances,118.699997,0.155,9,0.508,1531450105
CFLBadTenWatt_appliances,118.5,0.165,9,0.473,1531450107
CFLBadTenWatt_appliances,117.400002,0.158,9,0.496,1531450109
CFLBadTenWatt_appliances,117.099998,0.154,9,0.507,1531450110
CFLBadTenWatt_appliances,116.599998,0.156,9,0.5,1531450112
CFLBadTenWatt_appliances,117.199997,0.15,9,0.517,1531450114
CFLBadTenWatt_appliances,118.199997,0.15,9,0.515,1531450116
