"id","app_id","v_val","i_val","p_val","pt_val","pf_val","date"
"71",NULL,"114.400002","5.875000","622.000000","0.002628","0.927000","1517474700"
"72",NULL,"114.000000","5.708000","621.000000","0.002628","0.957000","1517474702"
"73",NULL,"113.699997","5.613000","622.000000","0.002628","0.976000","1517474703"
"74",NULL,"113.500000","5.597000","622.000000","0.002628","0.982000","1517474705"
"75",NULL,"113.300003","5.654000","622.000000","0.002631","0.973000","1517474706"
"76",NULL,"113.800003","5.657000","621.000000","0.002631","0.967000","1517474708"
"77",NULL,"114.500000","5.603000","622.000000","0.002631","0.971000","1517474710"
"78",NULL,"114.400002","5.940000","623.000000","0.002631","0.920000","1517474711"
"79",NULL,"114.699997","5.797000","624.000000","0.002631","0.941000","1517474713"
"80",NULL,"114.900002","5.788000","623.000000","0.002631","0.937000","1517474715"
"81",NULL,"115.599998","5.748000","624.000000","0.002631","0.940000","1517474716"
"82",NULL,"115.500000","5.821000","624.000000","0.002631","0.929000","1517474718"
"83",NULL,"114.400002","5.966000","623.000000","0.002631","0.913000","1517474720"
"84",NULL,"114.099998","6.073000","623.000000","0.002631","0.899000","1517474721"
"85",NULL,"113.900002","6.112000","623.000000","0.002631","0.894000","1517474723"
"86",NULL,"114.199997","5.987000","624.000000","0.002631","0.914000","1517474725"
"87",NULL,"113.800003","6.161000","625.000000","0.002631","0.891000","1517474726"
"88",NULL,"113.699997","5.897000","624.000000","0.002631","0.935000","1517474728"
"89",NULL,"113.400002","5.621000","623.000000","0.002631","0.980000","1517474730"
"90",NULL,"114.099998","5.859000","624.000000","0.002631","0.936000","1517474731"
"91",NULL,"114.199997","5.839000","624.000000","0.002631","0.938000","1517474733"
"92",NULL,"114.300003","6.021000","624.000000","0.002631","0.906000","1517474735"
"93",NULL,"114.400002","6.003000","623.000000","0.002631","0.908000","1517474736"
"94",NULL,"114.199997","6.093000","623.000000","0.002631","0.895000","1517474738"
"95",NULL,"114.300003","5.802000","624.000000","0.002631","0.943000","1517474739"
"96",NULL,"114.300003","5.803000","624.000000","0.002631","0.943000","1517474741"
"97",NULL,"114.699997","5.930000","623.000000","0.002631","0.916000","1517474743"
"98",NULL,"115.000000","5.928000","623.000000","0.002631","0.914000","1517474744"
"99",NULL,"115.000000","5.929000","622.000000","0.002631","0.912000","1517474746"
"100",NULL,"114.400002","5.788000","622.000000","0.002631","0.941000","1517474747"
"101",NULL,"114.400002","5.770000","621.000000","0.002631","0.943000","1517474749"
"102",NULL,"114.300003","6.037000","621.000000","0.002631","0.900000","1517474751"
"103",NULL,"114.699997","5.716000","622.000000","0.002631","0.949000","1517474752"
"104",NULL,"115.000000","5.684000","622.000000","0.002631","0.952000","1517474754"
"105",NULL,"115.199997","5.863000","621.000000","0.002631","0.919000","1517474756"
"106",NULL,"115.699997","5.847000","622.000000","0.002631","0.920000","1517474757"
"107",NULL,"116.000000","5.822000","623.000000","0.002631","0.923000","1517474759"
"108",NULL,"116.099998","5.643000","622.000000","0.002631","0.949000","1517474761"
"109",NULL,"115.099998","5.816000","621.000000","0.002631","0.930000","1517474762"
"110",NULL,"115.199997","5.815000","622.000000","0.002634","0.931000","1517474764"
"111",NULL,"115.599998","5.630000","622.000000","0.002634","0.956000","1517474766"
"112",NULL,"115.699997","5.622000","622.000000","0.002634","0.956000","1517474768"
"113",NULL,"115.800003","5.630000","622.000000","0.002634","0.954000","1517474769"
"114",NULL,"115.599998","5.651000","621.000000","0.002634","0.951000","1517474771"
"115",NULL,"115.500000","5.623000","621.000000","0.002634","0.956000","1517474773"
"116",NULL,"115.300003","5.659000","624.000000","0.002634","0.956000","1517474775"
"117",NULL,"114.699997","5.471000","624.000000","0.002634","0.995000","1517474777"
"118",NULL,"114.300003","5.651000","623.000000","0.002634","0.967000","1517474778"
"119",NULL,"113.900002","5.640000","623.000000","0.002634","0.972000","1517474780"
"120",NULL,"113.500000","5.667000","622.000000","0.002634","0.971000","1517474782"
"121",NULL,"114.300003","5.469000","622.000000","0.002634","0.995000","1517474784"
"122",NULL,"114.300003","5.567000","623.000000","0.002625","1.605000","1517474788"
"123",NULL,"115.599998","5.792000","621.000000","0.002625","1.605000","1517474798"
"124",NULL,"114.300003","5.654000","621.000000","0.002634","0.963000","1517474799"
"125",NULL,"114.500000","5.650000","622.000000","0.002634","0.962000","1517474801"
"126",NULL,"114.800003","5.889000","623.000000","0.002634","0.922000","1517474803"
"127",NULL,"114.000000","5.959000","622.000000","0.002634","0.919000","1517474805"
"128",NULL,"114.500000","5.851000","622.000000","0.002634","0.931000","1517474807"
"129",NULL,"115.400002","5.699000","621.000000","0.002634","0.944000","1517474808"
"130",NULL,"114.599998","5.466000","621.000000","0.002634","0.991000","1517474810"
"131",NULL,"113.900002","5.413000","620.000000","0.002634","1.000000","1517474812"
"132",NULL,"113.500000","5.725000","621.000000","0.002634","0.960000","1517474814"
"133",NULL,"113.500000","5.778000","622.000000","0.002634","0.951000","1517474816"
"134",NULL,"114.800003","5.671000","622.000000","0.002634","0.956000","1517474817"
"135",NULL,"115.099998","5.728000","624.000000","0.002634","0.946000","1517474819"
"136",NULL,"114.599998","5.940000","624.000000","0.002634","0.918000","1517474821"
"137",NULL,"115.199997","5.679000","623.000000","0.002637","0.952000","1517474823"
"138",NULL,"114.300003","5.771000","623.000000","0.002637","0.947000","1517474824"
"139",NULL,"114.199997","5.717000","623.000000","0.002637","0.957000","1517474826"
"140",NULL,"113.800003","5.464000","622.000000","0.002637","1.000000","1517474828"
"141",NULL,"114.199997","5.731000","622.000000","0.002637","0.952000","1517474829"
"142",NULL,"114.699997","5.890000","622.000000","0.002637","0.921000","1517474831"
"143",NULL,"114.500000","5.685000","623.000000","0.002637","0.959000","1517474833"
"144",NULL,"114.699997","5.706000","623.000000","0.002637","0.953000","1517474834"
"145",NULL,"113.900002","5.893000","623.000000","0.002637","0.933000","1517474836"
"146",NULL,"113.500000","5.956000","625.000000","0.002637","0.929000","1517474837"
"147",NULL,"114.300003","5.824000","625.000000","0.002637","0.941000","1517474839"
"148",NULL,"115.400002","5.717000","625.000000","0.002637","0.948000","1517474841"
"149",NULL,"114.599998","5.620000","624.000000","0.002637","0.971000","1517474842"
"150",NULL,"114.500000","5.576000","624.000000","0.002637","0.979000","1517474844"
"151",NULL,"115.199997","5.680000","624.000000","0.002637","0.955000","1517474846"
"152",NULL,"115.400002","5.782000","626.000000","0.002637","0.940000","1517474847"
"153",NULL,"114.400002","5.719000","626.000000","0.002637","0.961000","1517474849"
"154",NULL,"114.000000","5.773000","626.000000","0.002637","0.954000","1517474851"
"155",NULL,"113.199997","6.273000","625.000000","0.002637","0.879000","1517474852"
"156",NULL,"113.099998","6.308000","624.000000","0.002637","0.873000","1517474854"
"157",NULL,"114.400002","5.897000","622.000000","0.002637","0.925000","1517474855"
"158",NULL,"114.400002","5.896000","623.000000","0.002637","0.926000","1517474857"
"159",NULL,"114.199997","6.206000","623.000000","0.002637","0.880000","1517474858"
"160",NULL,"114.500000","6.198000","623.000000","0.002637","0.879000","1517474860"
"161",NULL,"114.599998","6.090000","623.000000","0.002637","0.893000","1517474861"
"162",NULL,"114.800003","6.058000","623.000000","0.002637","0.897000","1517474863"
"163",NULL,"114.699997","6.139000","623.000000","0.002637","0.884000","1517474865"
"164",NULL,"115.099998","6.025000","625.000000","0.002637","0.900000","1517474867"
"165",NULL,"115.599998","5.894000","624.000000","0.002637","0.915000","1517474869"
"166",NULL,"114.599998","5.631000","622.000000","0.002637","0.964000","1517474872"
"167",NULL,"113.900002","5.778000","624.000000","0.002637","0.951000","1517474873"
"168",NULL,"114.000000","5.544000","625.000000","0.002637","0.988000","1517474875"
"169",NULL,"114.300003","5.623000","624.000000","0.002637","0.971000","1517474876"
"170",NULL,"114.099998","5.600000","623.000000","0.002637","0.976000","1517474878"
"171",NULL,"113.099998","5.417000","623.000000","0.002641","1.000000","1517474880"
"172",NULL,"113.099998","5.409000","624.000000","0.002641","1.000000","1517474881"
"173",NULL,"113.699997","5.685000","623.000000","0.002641","0.968000","1517474883"
"174",NULL,"114.099998","5.758000","623.000000","0.002641","0.952000","1517474884"
"175",NULL,"113.900002","5.477000","624.000000","0.002641","1.000000","1517474886"
"176",NULL,"114.000000","5.646000","623.000000","0.002641","0.972000","1517474887"
"177",NULL,"114.000000","5.942000","623.000000","0.002641","0.923000","1517474889"
"178",NULL,"114.500000","5.636000","624.000000","0.002641","0.968000","1517474890"
"179",NULL,"114.699997","5.642000","624.000000","0.002641","0.965000","1517474892"
"180",NULL,"115.099998","5.444000","624.000000","0.002641","0.996000","1517474893"
"181",NULL,"115.300003","5.455000","624.000000","0.002641","0.993000","1517474895"
"182",NULL,"115.800003","5.500000","625.000000","0.002641","0.980000","1517474896"
"183",NULL,"115.800003","5.596000","625.000000","0.002641","0.965000","1517474898"
"184",NULL,"115.099998","5.610000","627.000000","0.002641","0.971000","1517474899"
"185",NULL,"115.500000","5.607000","628.000000","0.002641","0.971000","1517474901"
"186",NULL,"115.800003","5.878000","628.000000","0.002641","0.923000","1517474903"
"187",NULL,"115.099998","5.761000","628.000000","0.002641","0.948000","1517474904"
"188",NULL,"114.699997","5.848000","627.000000","0.002641","0.938000","1517474906"
"189",NULL,"114.599998","6.059000","625.000000","0.002641","0.901000","1517474907"
"190",NULL,"114.400002","6.116000","625.000000","0.002641","0.895000","1517474909"
"191",NULL,"113.800003","6.342000","626.000000","0.002641","0.867000","1517474910"
"192",NULL,"113.800003","6.341000","627.000000","0.002641","0.868000","1517474912"
"193",NULL,"113.699997","6.004000","626.000000","0.002641","0.922000","1517474914"
"194",NULL,"114.699997","5.779000","626.000000","0.002641","0.948000","1517474915"
"195",NULL,"115.400002","5.723000","627.000000","0.002641","0.952000","1517474917"
"196",NULL,"115.500000","5.948000","627.000000","0.002641","0.913000","1517474918"
"197",NULL,"115.300003","5.903000","628.000000","0.002641","0.922000","1517474920"
"198",NULL,"115.500000","5.762000","628.000000","0.002641","0.944000","1517474922"
"199",NULL,"115.599998","5.665000","627.000000","0.002641","0.958000","1517474923"
"200",NULL,"114.699997","5.573000","626.000000","0.002641","0.979000","1517474925"
"201",NULL,"115.000000","5.652000","628.000000","0.002641","0.966000","1517474926"
"202",NULL,"114.900002","5.644000","628.000000","0.002641","0.969000","1517474928"
"203",NULL,"114.699997","5.786000","627.000000","0.002641","0.946000","1517474930"
"204",NULL,"114.400002","5.719000","627.000000","0.002641","0.961000","1517474931"
"205",NULL,"115.300003","5.580000","627.000000","0.002641","0.974000","1517474933"
"206",NULL,"115.000000","5.874000","625.000000","0.002641","0.927000","1517474934"
"207",NULL,"114.900002","5.919000","625.000000","0.002641","0.919000","1517474936"
"208",NULL,"114.699997","6.018000","625.000000","0.002644","0.906000","1517474938"
"209",NULL,"115.199997","5.971000","625.000000","0.002644","0.909000","1517474939"
"210",NULL,"114.900002","6.085000","625.000000","0.002644","0.895000","1517474941"
"211",NULL,"114.099998","6.162000","623.000000","0.002644","0.886000","1517474942"
"212",NULL,"113.900002","6.133000","623.000000","0.002644","0.892000","1517474944"
"213",NULL,"114.000000","6.137000","624.000000","0.002644","0.893000","1517474945"
"214",NULL,"114.099998","5.920000","625.000000","0.002644","0.927000","1517474947"
"215",NULL,"114.400002","5.694000","623.000000","0.002644","0.958000","1517474948"
"216",NULL,"114.599998","5.855000","622.000000","0.002644","0.928000","1517474950"
"217",NULL,"114.000000","5.846000","622.000000","0.002644","0.936000","1517474952"
"218",NULL,"113.599998","5.667000","623.000000","0.002644","0.970000","1517474953"
"219",NULL,"114.400002","5.674000","623.000000","0.002644","0.960000","1517474955"
"220",NULL,"114.199997","5.646000","621.000000","0.002644","0.964000","1517474956"
"221",NULL,"114.300003","5.539000","621.000000","0.002644","0.982000","1517474958"
"222",NULL,"114.900002","5.790000","623.000000","0.002644","0.938000","1517474960"
"223",NULL,"114.400002","5.763000","623.000000","0.002644","0.948000","1517474961"
"227",NULL,"116.300003","4.337000","460.000000","0.002644","0.928000","1517474968"
"228",NULL,"115.199997","5.782000","626.000000","0.002644","0.942000","1517474969"
"229",NULL,"114.800003","5.727000","624.000000","0.002644","0.952000","1517474971"
"230",NULL,"114.199997","5.913000","624.000000","0.002644","0.928000","1517474972"
"231",NULL,"113.500000","5.699000","624.000000","0.002644","0.969000","1517474974"
"232",NULL,"113.400002","5.701000","625.000000","0.002644","0.971000","1517474976"
"233",NULL,"114.199997","5.748000","625.000000","0.002644","0.957000","1517474978"
"234",NULL,"113.699997","5.762000","625.000000","0.002644","0.957000","1517474980"
"235",NULL,"114.599998","5.710000","626.000000","0.002644","0.958000","1517474982"
"236",NULL,"115.000000","5.762000","626.000000","0.002644","0.947000","1517474983"
"237",NULL,"114.500000","5.622000","625.000000","0.002644","0.972000","1517474985"
"238",NULL,"114.699997","5.702000","624.000000","0.002644","0.956000","1517474986"
"239",NULL,"115.199997","5.794000","624.000000","0.002644","0.937000","1517474988"
"240",NULL,"114.900002","5.983000","625.000000","0.002644","0.911000","1517474989"
"241",NULL,"114.800003","5.799000","625.000000","0.002644","0.942000","1517474991"
"242",NULL,"114.900002","5.928000","625.000000","0.002644","0.920000","1517474992"
"243",NULL,"114.400002","6.150000","625.000000","0.002644","0.889000","1517474994"
"244",NULL,"114.500000","6.125000","626.000000","0.002644","0.893000","1517474995"
"245",NULL,"115.400002","5.947000","625.000000","0.002644","0.912000","1517474997"
"246",NULL,"114.800003","5.799000","623.000000","0.002647","0.939000","1517474999"
"247",NULL,"113.400002","6.003000","624.000000","0.002647","0.920000","1517475000"
"248",NULL,"113.500000","6.088000","625.000000","0.002647","0.905000","1517475002"
"249",NULL,"115.000000","5.917000","624.000000","0.002647","0.918000","1517475003"
"250",NULL,"114.800003","6.132000","624.000000","0.002647","0.887000","1517475005"
"251",NULL,"113.599998","5.977000","624.000000","0.002647","0.923000","1517475006"
"252",NULL,"113.900002","5.876000","624.000000","0.002647","0.935000","1517475008"
"253",NULL,"114.699997","5.719000","624.000000","0.002647","0.954000","1517475009"
"254",NULL,"115.199997","5.585000","624.000000","0.002647","0.971000","1517475011"
"255",NULL,"115.400002","5.637000","624.000000","0.002647","0.960000","1517475012"
"256",NULL,"115.099998","5.589000","625.000000","0.002647","0.971000","1517475014"
"257",NULL,"115.400002","5.469000","625.000000","0.002647","0.990000","1517475015"
"258",NULL,"115.400002","5.458000","625.000000","0.002647","0.992000","1517475017"
"259",NULL,"115.099998","5.657000","625.000000","0.002647","0.961000","1517475018"
"260",NULL,"114.699997","5.661000","624.000000","0.002647","0.962000","1517475020"
"261",NULL,"114.800003","5.605000","624.000000","0.002647","0.971000","1517475021"
"262",NULL,"115.000000","5.618000","623.000000","0.002647","0.966000","1517475023"
"263",NULL,"114.699997","5.478000","622.000000","0.002647","0.991000","1517475024"
"264",NULL,"115.000000","5.498000","623.000000","0.002647","0.985000","1517475026"
"265",NULL,"115.500000","5.807000","622.000000","0.002647","0.930000","1517475027"
"266",NULL,"115.500000","5.847000","622.000000","0.002647","0.923000","1517475029"
"267",NULL,"114.599998","5.521000","622.000000","0.002647","0.984000","1517475030"
"268",NULL,"114.400002","5.578000","623.000000","0.002647","0.977000","1517475032"
"269",NULL,"115.099998","5.906000","624.000000","0.002647","0.918000","1517475033"
"270",NULL,"114.500000","5.970000","624.000000","0.002647","0.912000","1517475035"
"271",NULL,"114.099998","6.140000","623.000000","0.002647","0.888000","1517475036"
"272",NULL,"114.000000","6.191000","623.000000","0.002647","0.882000","1517475038"
"273",NULL,"114.400002","6.047000","625.000000","0.002647","0.904000","1517475039"
"274",NULL,"114.199997","5.787000","625.000000","0.002647","0.948000","1517475041"
"275",NULL,"113.500000","5.706000","624.000000","0.002647","0.968000","1517475042"
"276",NULL,"113.800003","5.713000","624.000000","0.002647","0.963000","1517475044"
"277",NULL,"113.599998","5.739000","623.000000","0.002647","0.960000","1517475045"
"278",NULL,"113.000000","6.028000","623.000000","0.002647","0.918000","1517475047"
"279",NULL,"113.300003","6.031000","624.000000","0.002647","0.917000","1517475048"
"280",NULL,"113.400002","6.011000","625.000000","0.002647","0.919000","1517475050"
"281",NULL,"113.300003","6.173000","623.000000","0.002647","0.891000","1517475051"
"282",NULL,"113.500000","6.116000","622.000000","0.002647","0.896000","1517475053"
"283",NULL,"114.300003","5.805000","624.000000","0.002647","0.941000","1517475055"
"284",NULL,"114.900002","5.778000","624.000000","0.002650","0.942000","1517475056"
"285",NULL,"115.599998","5.703000","625.000000","0.002650","0.949000","1517475058"
"286",NULL,"114.800003","5.505000","626.000000","0.002650","0.991000","1517475059"
"287",NULL,"114.000000","5.440000","625.000000","0.002650","1.000000","1517475061"
"288",NULL,"114.599998","5.617000","624.000000","0.002650","0.972000","1517475062"
"289",NULL,"114.900002","5.618000","623.000000","0.002650","0.967000","1517475063"
"290",NULL,"114.599998","5.446000","623.000000","0.002650","0.998000","1517475065"
"291",NULL,"114.599998","5.460000","624.000000","0.002650","0.996000","1517475066"
"292",NULL,"114.400002","5.473000","623.000000","0.002650","0.995000","1517475068"
"293",NULL,"114.199997","5.595000","622.000000","0.002650","0.974000","1517475069"
"294",NULL,"114.599998","5.632000","623.000000","0.002650","0.965000","1517475071"
"295",NULL,"114.500000","5.771000","624.000000","0.002650","0.946000","1517475072"
"296",NULL,"114.599998","5.804000","624.000000","0.002650","0.940000","1517475074"
"297",NULL,"114.800003","5.870000","623.000000","0.002650","0.925000","1517475075"
"298",NULL,"115.099998","5.909000","623.000000","0.002650","0.917000","1517475077"
"299",NULL,"115.500000","5.873000","624.000000","0.002650","0.919000","1517475078"
"300",NULL,"115.400002","5.915000","624.000000","0.002650","0.914000","1517475080"
"301",NULL,"114.699997","6.029000","624.000000","0.002650","0.903000","1517475081"
"302",NULL,"114.400002","6.170000","624.000000","0.002650","0.884000","1517475083"
"303",NULL,"114.400002","5.725000","625.000000","0.002650","0.955000","1517475084"
"304",NULL,"115.000000","5.572000","625.000000","0.002650","0.976000","1517475086"
"305",NULL,"115.199997","5.837000","625.000000","0.002650","0.931000","1517475087"
"306",NULL,"114.599998","6.040000","624.000000","0.002650","0.904000","1517475089"
"307",NULL,"114.400002","6.249000","625.000000","0.002650","0.873000","1517475091"
"308",NULL,"114.500000","6.239000","625.000000","0.002650","0.875000","1517475092"
"309",NULL,"114.500000","6.177000","625.000000","0.002650","0.883000","1517475094"
"310",NULL,"114.000000","6.186000","624.000000","0.002650","0.885000","1517475095"
"311",NULL,"113.599998","6.185000","624.000000","0.002650","0.888000","1517475097"
"312",NULL,"115.400002","5.957000","625.000000","0.002650","0.909000","1517475098"
"313",NULL,"115.199997","5.940000","625.000000","0.002650","0.913000","1517475100"
"314",NULL,"114.699997","5.918000","625.000000","0.002650","0.921000","1517475101"
"315",NULL,"114.900002","5.819000","625.000000","0.002650","0.936000","1517475103"
"316",NULL,"115.400002","5.652000","626.000000","0.002650","0.959000","1517475105"
"317",NULL,"115.300003","5.763000","625.000000","0.002650","0.941000","1517475106"
"318",NULL,"113.699997","6.223000","625.000000","0.002650","0.884000","1517475108"
"319",NULL,"113.599998","5.736000","625.000000","0.002650","0.964000","1517475109"
"320",NULL,"113.699997","5.432000","625.000000","0.002650","1.000000","1517475111"
"321",NULL,"113.500000","5.416000","625.000000","0.002650","1.000000","1517475112"
"322",NULL,"113.599998","5.413000","625.000000","0.002653","1.000000","1517475114"
"323",NULL,"114.000000","5.619000","624.000000","0.002653","0.976000","1517475116"
"324",NULL,"114.599998","5.653000","624.000000","0.002653","0.965000","1517475117"
"325",NULL,"113.800003","5.770000","624.000000","0.002653","0.954000","1517475119"
"326",NULL,"113.800003","5.916000","625.000000","0.002653","0.931000","1517475120"
"327",NULL,"115.199997","5.770000","626.000000","0.002653","0.942000","1517475122"
"328",NULL,"114.599998","5.879000","626.000000","0.002653","0.931000","1517475123"
"329",NULL,"114.300003","6.023000","626.000000","0.002653","0.911000","1517475125"
"330",NULL,"115.000000","5.669000","627.000000","0.002653","0.961000","1517475126"
"331",NULL,"114.800003","5.811000","626.000000","0.002653","0.939000","1517475128"
"332",NULL,"115.300003","5.812000","626.000000","0.002653","0.935000","1517475129"
"333",NULL,"115.800003","5.814000","627.000000","0.002653","0.932000","1517475131"
"334",NULL,"114.699997","6.175000","627.000000","0.002653","0.886000","1517475132"
"335",NULL,"114.000000","6.265000","627.000000","0.002653","0.877000","1517475134"
"336",NULL,"113.500000","6.040000","627.000000","0.002653","0.919000","1517475135"
"337",NULL,"113.300003","6.027000","627.000000","0.002653","0.922000","1517475137"
"338",NULL,"114.000000","6.030000","626.000000","0.002653","0.912000","1517475138"
"339",NULL,"114.500000","5.954000","626.000000","0.002653","0.920000","1517475140"
"340",NULL,"115.500000","5.822000","626.000000","0.002653","0.932000","1517475141"
"341",NULL,"115.800003","5.755000","625.000000","0.002653","0.939000","1517475143"
"342",NULL,"115.400002","5.710000","626.000000","0.002653","0.950000","1517475144"
"343",NULL,"115.800003","5.654000","626.000000","0.002653","0.956000","1517475146"
"344",NULL,"116.000000","5.662000","626.000000","0.002653","0.952000","1517475147"
"345",NULL,"115.699997","5.611000","625.000000","0.002653","0.962000","1517475149"
"346",NULL,"115.800003","5.513000","625.000000","0.002653","0.980000","1517475151"
"347",NULL,"115.800003","5.497000","626.000000","0.002653","0.983000","1517475152"
"348",NULL,"115.900002","5.640000","626.000000","0.002653","0.959000","1517475154"
"349",NULL,"115.000000","5.921000","628.000000","0.002653","0.926000","1517475155"
"350",NULL,"115.099998","5.932000","629.000000","0.002653","0.924000","1517475157"
"351",NULL,"115.500000","5.800000","628.000000","0.002653","0.940000","1517475158"
"352",NULL,"115.599998","5.813000","628.000000","0.002653","0.938000","1517475160"
"353",NULL,"115.699997","5.813000","627.000000","0.002653","0.935000","1517475161"
"354",NULL,"115.300003","5.886000","627.000000","0.002653","0.926000","1517475163"
"355",NULL,"115.199997","5.964000","628.000000","0.002653","0.915000","1517475165"
"356",NULL,"115.000000","6.048000","627.000000","0.002653","0.903000","1517475166"
"357",NULL,"114.800003","5.666000","627.000000","0.002653","0.966000","1517475168"
"358",NULL,"115.099998","5.953000","628.000000","0.002656","0.918000","1517475169"
"359",NULL,"114.900002","6.053000","628.000000","0.002656","0.904000","1517475171"
"360",NULL,"115.900002","5.638000","628.000000","0.002656","0.961000","1517475172"
