"id","app_id","v_val","i_val","p_val","pt_val","pf_val","date"
"95",NULL,"115.800003","2.701000","315.000000","0.005722","1.000000","1517904016"
"96",NULL,"116.699997","2.793000","315.000000","0.005722","0.970000","1517904018"
"97",NULL,"116.699997","2.799000","315.000000","0.005722","0.968000","1517904019"
"98",NULL,"116.699997","2.812000","316.000000","0.005722","0.965000","1517904021"
"99",NULL,"117.000000","2.817000","316.000000","0.005722","0.961000","1517904022"
"100",NULL,"116.400002","2.897000","315.000000","0.005722","0.940000","1517904024"
"101",NULL,"116.599998","2.910000","315.000000","0.005722","0.932000","1517904026"
"102",NULL,"117.000000","2.940000","315.000000","0.005722","0.920000","1517904027"
"103",NULL,"117.300003","2.970000","316.000000","0.005722","0.908000","1517904029"
"104",NULL,"117.699997","3.035000","316.000000","0.005722","0.885000","1517904031"
"105",NULL,"118.099998","2.985000","316.000000","0.005722","0.897000","1517904032"
"106",NULL,"117.500000","2.986000","316.000000","0.005722","0.903000","1517904034"
"107",NULL,"116.699997","3.101000","316.000000","0.005722","0.875000","1517904035"
"108",NULL,"116.599998","3.103000","316.000000","0.005722","0.875000","1517904037"
"109",NULL,"115.800003","3.135000","315.000000","0.005722","0.869000","1517904039"
"110",NULL,"116.199997","3.099000","316.000000","0.005722","0.876000","1517904040"
"111",NULL,"117.400002","3.002000","316.000000","0.005722","0.897000","1517904042"
"112",NULL,"117.800003","2.969000","315.000000","0.005722","0.902000","1517904043"
"113",NULL,"117.699997","2.979000","315.000000","0.005722","0.898000","1517904045"
"114",NULL,"117.699997","2.997000","316.000000","0.005722","0.898000","1517904047"
"115",NULL,"117.699997","2.981000","316.000000","0.005722","0.902000","1517904048"
"116",NULL,"117.800003","2.953000","316.000000","0.005722","0.909000","1517904050"
"117",NULL,"118.000000","2.940000","316.000000","0.005722","0.913000","1517904051"
"118",NULL,"118.000000","2.910000","315.000000","0.005722","0.920000","1517904053"
"119",NULL,"117.199997","2.934000","316.000000","0.005722","0.922000","1517904055"
"120",NULL,"117.000000","2.921000","315.000000","0.005722","0.927000","1517904056"
"121",NULL,"117.599998","2.831000","314.000000","0.005722","0.946000","1517904058"
"122",NULL,"117.400002","2.745000","307.000000","0.005722","0.955000","1517904059"
"123",NULL,"117.000000","2.650000","293.000000","0.005722","0.950000","1517904061"
"124",NULL,"117.199997","2.957000","293.000000","0.005722","0.844000","1517904063"
"125",NULL,"116.800003","2.988000","293.000000","0.005722","0.839000","1517904064"
"126",NULL,"116.099998","3.018000","293.000000","0.005722","0.837000","1517904066"
"127",NULL,"116.000000","2.881000","293.000000","0.005722","0.881000","1517904068"
"128",NULL,"116.099998","2.830000","294.000000","0.005722","0.896000","1517904069"
"129",NULL,"117.000000","2.891000","294.000000","0.005722","0.870000","1517904071"
"130",NULL,"118.400002","2.772000","293.000000","0.005722","0.894000","1517904073"
"131",NULL,"118.300003","2.804000","293.000000","0.005722","0.884000","1517904074"
"132",NULL,"119.000000","0.949000","97.000000","0.005722","0.291000","1517904076"
"133",NULL,"119.699997","0.000000","0.000000","0.005722","0.000000","1517904077"
"134",NULL,"119.300003","0.000000","0.000000","0.005722","0.000000","1517904079"
"135",NULL,"119.000000","0.000000","0.000000","0.005722","0.000000","1517904080"
"136",NULL,"119.300003","0.000000","0.000000","0.005722","0.000000","1517904082"
"137",NULL,"119.400002","0.000000","0.000000","0.005722","0.000000","1517904084"
"138",NULL,"119.800003","0.000000","0.000000","0.005722","0.000000","1517904085"
"139",NULL,"120.400002","0.000000","0.000000","0.005722","0.000000","1517904087"
"140",NULL,"119.800003","0.000000","0.000000","0.005722","0.000000","1517904088"
"141",NULL,"118.699997","0.000000","0.000000","0.005722","0.000000","1517904090"
"142",NULL,"119.500000","0.000000","0.000000","0.005722","0.000000","1517904092"
