"id","app_id","v_val","i_val","p_val","pt_val","pf_val","date"
"87",NULL,"118.000000","0.309000","22.000000","0.005672","0.606000","1517901463"
"88",NULL,"118.000000","0.308000","22.000000","0.005672","0.606000","1517901464"
"89",NULL,"118.000000","0.310000","22.000000","0.005672","0.603000","1517901466"
"90",NULL,"118.000000","0.310000","22.000000","0.005672","0.604000","1517901467"
"91",NULL,"117.699997","0.308000","22.000000","0.005672","0.610000","1517901469"
"92",NULL,"118.199997","0.310000","22.000000","0.005672","0.605000","1517901471"
"93",NULL,"119.099998","0.313000","22.000000","0.005672","0.596000","1517901472"
"94",NULL,"118.199997","0.309000","22.000000","0.005672","0.604000","1517901474"
"95",NULL,"117.900002","0.309000","22.000000","0.005672","0.605000","1517901475"
"96",NULL,"118.599998","0.313000","22.000000","0.005672","0.596000","1517901477"
"97",NULL,"118.300003","0.312000","22.000000","0.005672","0.600000","1517901478"
"98",NULL,"118.300003","0.310000","22.000000","0.005672","0.602000","1517901480"
"99",NULL,"118.400002","0.313000","22.000000","0.005672","0.596000","1517901482"
"100",NULL,"118.099998","0.312000","22.000000","0.005672","0.600000","1517901483"
"101",NULL,"117.800003","0.309000","22.000000","0.005672","0.609000","1517901485"
"102",NULL,"118.300003","0.311000","22.000000","0.005672","0.601000","1517901487"
"103",NULL,"118.199997","0.310000","22.000000","0.005672","0.604000","1517901488"
"104",NULL,"116.900002","0.306000","22.000000","0.005672","0.620000","1517901490"
"105",NULL,"116.900002","0.306000","22.000000","0.005672","0.618000","1517901492"
"106",NULL,"117.000000","0.306000","22.000000","0.005672","0.618000","1517901493"
"107",NULL,"116.599998","0.306000","22.000000","0.005672","0.622000","1517901495"
"108",NULL,"117.199997","0.306000","22.000000","0.005672","0.617000","1517901496"
"109",NULL,"118.199997","0.309000","22.000000","0.005672","0.607000","1517901498"
"110",NULL,"118.400002","0.311000","22.000000","0.005672","0.603000","1517901499"
"111",NULL,"119.400002","0.308000","22.000000","0.005672","0.603000","1517901501"
"112",NULL,"119.199997","0.311000","22.000000","0.005672","0.598000","1517901503"
"113",NULL,"119.199997","0.313000","22.000000","0.005672","0.593000","1517901504"
"114",NULL,"118.300003","0.310000","22.000000","0.005672","0.603000","1517901506"
"115",NULL,"117.400002","0.308000","22.000000","0.005672","0.613000","1517901508"
"116",NULL,"117.099998","0.306000","22.000000","0.005672","0.618000","1517901509"
"117",NULL,"117.900002","0.307000","22.000000","0.005672","0.611000","1517901511"
"118",NULL,"118.599998","0.310000","22.000000","0.005672","0.601000","1517901512"
"119",NULL,"118.500000","0.313000","22.000000","0.005672","0.596000","1517901514"
"120",NULL,"117.699997","0.309000","22.000000","0.005672","0.606000","1517901516"
"121",NULL,"117.199997","0.306000","22.000000","0.005672","0.615000","1517901517"
"122",NULL,"117.199997","0.307000","22.000000","0.005672","0.614000","1517901519"
"123",NULL,"117.199997","0.306000","22.000000","0.005672","0.618000","1517901520"
"124",NULL,"117.400002","0.307000","22.000000","0.005672","0.615000","1517901522"
"125",NULL,"118.400002","0.309000","22.000000","0.005672","0.604000","1517901523"
"126",NULL,"118.900002","0.313000","22.000000","0.005672","0.597000","1517901525"
"127",NULL,"117.500000","0.308000","22.000000","0.005672","0.611000","1517901527"
"128",NULL,"117.199997","0.306000","22.000000","0.005672","0.618000","1517901528"
"129",NULL,"117.699997","0.307000","22.000000","0.005672","0.614000","1517901530"
"130",NULL,"118.199997","0.308000","22.000000","0.005672","0.607000","1517901531"
"131",NULL,"118.900002","0.310000","22.000000","0.005672","0.600000","1517901533"
"132",NULL,"119.000000","0.311000","22.000000","0.005672","0.598000","1517901534"
"133",NULL,"117.599998","0.308000","22.000000","0.005672","0.610000","1517901536"
"134",NULL,"116.699997","0.306000","22.000000","0.005672","0.619000","1517901537"
"135",NULL,"116.800003","0.306000","22.000000","0.005672","0.618000","1517901539"
"136",NULL,"117.800003","0.306000","22.000000","0.005672","0.616000","1517901541"
"137",NULL,"118.400002","0.306000","22.000000","0.005672","0.609000","1517901542"
"138",NULL,"118.800003","0.311000","22.000000","0.005672","0.598000","1517901544"
"139",NULL,"118.800003","0.313000","22.000000","0.005672","0.594000","1517901545"
"140",NULL,"118.800003","0.311000","22.000000","0.005672","0.597000","1517901547"
"141",NULL,"118.900002","0.311000","22.000000","0.005672","0.595000","1517901549"
"142",NULL,"118.199997","0.310000","22.000000","0.005672","0.602000","1517901550"
"143",NULL,"117.800003","0.309000","22.000000","0.005672","0.608000","1517901552"
"144",NULL,"117.500000","0.308000","22.000000","0.005672","0.613000","1517901554"
"145",NULL,"117.599998","0.309000","22.000000","0.005672","0.610000","1517901555"
"146",NULL,"118.000000","0.308000","22.000000","0.005672","0.607000","1517901557"
"147",NULL,"119.300003","0.310000","22.000000","0.005672","0.600000","1517901559"
"148",NULL,"119.599998","0.311000","22.000000","0.005672","0.596000","1517901560"
"149",NULL,"118.699997","0.312000","22.000000","0.005672","0.595000","1517901562"
"150",NULL,"118.199997","0.310000","22.000000","0.005672","0.602000","1517901564"
"151",NULL,"118.000000","0.309000","22.000000","0.005672","0.604000","1517901565"
"152",NULL,"117.599998","0.308000","22.000000","0.005672","0.610000","1517901567"
"153",NULL,"117.199997","0.307000","22.000000","0.005672","0.616000","1517901568"
"154",NULL,"117.699997","0.309000","22.000000","0.005672","0.609000","1517901570"
"155",NULL,"117.400002","0.307000","22.000000","0.005672","0.615000","1517901572"
"156",NULL,"117.400002","0.307000","22.000000","0.005672","0.616000","1517901573"
"157",NULL,"116.900002","0.305000","22.000000","0.005672","0.619000","1517901575"
"158",NULL,"117.099998","0.305000","22.000000","0.005672","0.619000","1517901577"
"159",NULL,"117.199997","0.305000","22.000000","0.005672","0.619000","1517901578"
"160",NULL,"117.900002","0.306000","22.000000","0.005672","0.612000","1517901580"
"161",NULL,"118.400002","0.308000","22.000000","0.005672","0.606000","1517901581"
"162",NULL,"119.099998","0.311000","22.000000","0.005672","0.596000","1517901583"
"163",NULL,"118.500000","0.310000","22.000000","0.005672","0.603000","1517901584"
"164",NULL,"118.599998","0.309000","22.000000","0.005672","0.603000","1517901586"
"165",NULL,"119.199997","0.313000","22.000000","0.005672","0.594000","1517901588"
"166",NULL,"118.699997","0.313000","22.000000","0.005672","0.597000","1517901589"
"167",NULL,"118.599998","0.312000","22.000000","0.005672","0.601000","1517901591"
"168",NULL,"118.500000","0.311000","22.000000","0.005672","0.605000","1517901593"
"169",NULL,"118.599998","0.310000","22.000000","0.005672","0.604000","1517901594"
"170",NULL,"117.099998","0.306000","22.000000","0.005672","0.618000","1517901596"
"171",NULL,"116.699997","0.305000","22.000000","0.005672","0.622000","1517901597"
"172",NULL,"117.099998","0.306000","22.000000","0.005672","0.621000","1517901599"
"173",NULL,"117.400002","0.306000","22.000000","0.005672","0.620000","1517901600"
"174",NULL,"118.400002","0.307000","22.000000","0.005672","0.611000","1517901602"
"175",NULL,"118.000000","0.306000","22.000000","0.005672","0.615000","1517901604"
"176",NULL,"118.099998","0.307000","22.000000","0.005672","0.614000","1517901605"
"177",NULL,"118.199997","0.307000","22.000000","0.005672","0.613000","1517901607"
"178",NULL,"117.400002","0.306000","22.000000","0.005672","0.618000","1517901609"
"179",NULL,"117.699997","0.306000","22.000000","0.005672","0.616000","1517901610"
"180",NULL,"117.400002","0.306000","22.000000","0.005672","0.621000","1517901612"
"181",NULL,"116.900002","0.306000","22.000000","0.005672","0.622000","1517901613"
"182",NULL,"117.099998","0.306000","22.000000","0.005672","0.618000","1517901615"
"183",NULL,"117.599998","0.306000","22.000000","0.005672","0.618000","1517901617"
"184",NULL,"117.400002","0.306000","22.000000","0.005672","0.620000","1517901618"
"185",NULL,"118.199997","0.310000","22.000000","0.005672","0.608000","1517901620"
"186",NULL,"118.300003","0.311000","22.000000","0.005672","0.605000","1517901621"
"187",NULL,"117.199997","0.308000","22.000000","0.005672","0.616000","1517901623"
"188",NULL,"117.699997","0.310000","22.000000","0.005672","0.608000","1517901624"
"189",NULL,"118.000000","0.311000","22.000000","0.005672","0.606000","1517901626"
"190",NULL,"117.400002","0.309000","22.000000","0.005672","0.613000","1517901628"
"191",NULL,"117.400002","0.308000","22.000000","0.005672","0.615000","1517901629"
"192",NULL,"117.599998","0.311000","22.000000","0.005672","0.609000","1517901631"
"193",NULL,"117.400002","0.310000","22.000000","0.005672","0.613000","1517901632"
"194",NULL,"117.900002","0.310000","22.000000","0.005672","0.612000","1517901634"
"195",NULL,"116.900002","0.308000","22.000000","0.005672","0.616000","1517901636"
"196",NULL,"117.000000","0.308000","22.000000","0.005672","0.614000","1517901637"
"197",NULL,"117.800003","0.310000","22.000000","0.005672","0.609000","1517901639"
"198",NULL,"118.400002","0.309000","22.000000","0.005672","0.609000","1517901641"
"199",NULL,"118.699997","0.310000","22.000000","0.005672","0.606000","1517901642"
"200",NULL,"118.699997","0.312000","22.000000","0.005672","0.601000","1517901644"
"201",NULL,"119.300003","0.315000","22.000000","0.005672","0.595000","1517901646"
"202",NULL,"119.000000","0.315000","22.000000","0.005672","0.596000","1517901647"
"203",NULL,"119.300003","0.314000","22.000000","0.005672","0.595000","1517901649"
"204",NULL,"119.500000","0.313000","22.000000","0.005672","0.596000","1517901650"
"205",NULL,"118.599998","0.311000","22.000000","0.005672","0.605000","1517901652"
"206",NULL,"118.300003","0.311000","22.000000","0.005672","0.607000","1517901653"
"207",NULL,"118.300003","0.311000","22.000000","0.005672","0.607000","1517901655"
"208",NULL,"118.599998","0.311000","22.000000","0.005672","0.602000","1517901657"
"209",NULL,"118.300003","0.311000","22.000000","0.005672","0.604000","1517901658"
"210",NULL,"117.199997","0.309000","22.000000","0.005672","0.615000","1517901660"
"211",NULL,"117.099998","0.308000","22.000000","0.005672","0.617000","1517901661"
"212",NULL,"118.099998","0.310000","22.000000","0.005672","0.610000","1517901663"
"213",NULL,"118.300003","0.309000","22.000000","0.005672","0.609000","1517901665"
"214",NULL,"118.500000","0.309000","22.000000","0.005672","0.606000","1517901666"
"215",NULL,"118.300003","0.309000","22.000000","0.005672","0.609000","1517901668"
"216",NULL,"119.599998","0.314000","22.000000","0.005672","0.590000","1517901670"
"217",NULL,"119.300003","0.314000","22.000000","0.005672","0.592000","1517901671"
"218",NULL,"118.000000","0.311000","22.000000","0.005672","0.607000","1517901673"
"219",NULL,"118.000000","0.309000","22.000000","0.005672","0.613000","1517901674"
"220",NULL,"118.099998","0.308000","22.000000","0.005672","0.614000","1517901676"
"221",NULL,"118.099998","0.309000","22.000000","0.005672","0.610000","1517901678"
"222",NULL,"117.199997","0.308000","22.000000","0.005672","0.615000","1517901679"
"223",NULL,"118.099998","0.310000","22.000000","0.005672","0.611000","1517901681"
"224",NULL,"119.599998","0.313000","22.000000","0.005672","0.597000","1517901683"
"225",NULL,"119.300003","0.314000","22.000000","0.005672","0.596000","1517901684"
"226",NULL,"117.800003","0.309000","22.000000","0.005672","0.613000","1517901686"
"227",NULL,"118.099998","0.309000","22.000000","0.005672","0.611000","1517901687"
"228",NULL,"117.900002","0.310000","22.000000","0.005672","0.611000","1517901689"
"229",NULL,"117.300003","0.308000","22.000000","0.005672","0.618000","1517901690"
"230",NULL,"118.099998","0.310000","22.000000","0.005672","0.613000","1517901692"
"231",NULL,"118.500000","0.310000","22.000000","0.005672","0.607000","1517901694"
"232",NULL,"118.000000","0.307000","22.000000","0.005672","0.615000","1517901695"
"233",NULL,"118.500000","0.311000","22.000000","0.005672","0.607000","1517901697"
"234",NULL,"118.000000","0.311000","22.000000","0.005672","0.608000","1517901699"
"235",NULL,"118.500000","0.312000","22.000000","0.005672","0.605000","1517901700"
"236",NULL,"117.699997","0.309000","22.000000","0.005672","0.612000","1517901702"
"237",NULL,"116.900002","0.308000","22.000000","0.005672","0.618000","1517901703"
"238",NULL,"118.699997","0.311000","22.000000","0.005672","0.605000","1517901705"
"239",NULL,"119.099998","0.310000","22.000000","0.005672","0.603000","1517901707"
"240",NULL,"118.400002","0.309000","22.000000","0.005672","0.608000","1517901708"
"241",NULL,"117.900002","0.307000","22.000000","0.005672","0.616000","1517901710"
"242",NULL,"118.000000","0.307000","22.000000","0.005672","0.618000","1517901711"
"243",NULL,"118.599998","0.309000","22.000000","0.005672","0.609000","1517901713"
"244",NULL,"118.900002","0.309000","22.000000","0.005672","0.605000","1517901715"
"245",NULL,"119.000000","0.311000","22.000000","0.005672","0.603000","1517901716"
"246",NULL,"119.900002","0.314000","22.000000","0.005672","0.596000","1517901718"
"247",NULL,"119.800003","0.314000","22.000000","0.005672","0.597000","1517901719"
"248",NULL,"119.500000","0.313000","22.000000","0.005672","0.598000","1517901721"
"249",NULL,"119.500000","0.312000","22.000000","0.005672","0.598000","1517901722"
"250",NULL,"118.900002","0.309000","22.000000","0.005672","0.607000","1517901724"
"251",NULL,"118.300003","0.309000","22.000000","0.005672","0.614000","1517901726"
"252",NULL,"118.199997","0.309000","22.000000","0.005672","0.614000","1517901727"
"253",NULL,"118.900002","0.313000","22.000000","0.005672","0.602000","1517901729"
"254",NULL,"118.900002","0.311000","22.000000","0.005672","0.606000","1517901731"
"255",NULL,"118.900002","0.308000","22.000000","0.005672","0.611000","1517901732"
"256",NULL,"119.300003","0.310000","22.000000","0.005672","0.605000","1517901734"
"257",NULL,"119.400002","0.313000","22.000000","0.005650","1.605000","1517901737"
"258",NULL,"119.699997","0.314000","22.000000","0.005672","0.593000","1517901738"
"259",NULL,"118.500000","0.307000","22.000000","0.005672","0.616000","1517901740"
"260",NULL,"117.599998","0.305000","22.000000","0.005672","0.622000","1517901742"
"261",NULL,"117.400002","0.306000","22.000000","0.005672","0.619000","1517901743"
"262",NULL,"118.000000","0.309000","22.000000","0.005672","0.609000","1517901745"
"263",NULL,"119.099998","0.312000","22.000000","0.005672","0.601000","1517901746"
"264",NULL,"119.300003","0.313000","22.000000","0.005672","0.596000","1517901748"
"265",NULL,"118.599998","0.312000","22.000000","0.005672","0.601000","1517901750"
"266",NULL,"118.699997","0.313000","22.000000","0.005672","0.603000","1517901751"
"267",NULL,"118.099998","0.310000","22.000000","0.005672","0.609000","1517901753"
"268",NULL,"117.699997","0.309000","22.000000","0.005672","0.611000","1517901754"
"269",NULL,"118.099998","0.309000","22.000000","0.005672","0.608000","1517901756"
"270",NULL,"117.599998","0.307000","22.000000","0.005672","0.617000","1517901758"
"271",NULL,"117.599998","0.306000","22.000000","0.005672","0.620000","1517901759"
"272",NULL,"118.900002","0.310000","22.000000","0.005672","0.607000","1517901761"
"273",NULL,"119.699997","0.312000","22.000000","0.005672","0.599000","1517901762"
"274",NULL,"118.400002","0.309000","22.000000","0.005672","0.612000","1517901764"
"275",NULL,"117.300003","0.306000","22.000000","0.005672","0.621000","1517901766"
"276",NULL,"118.099998","0.306000","22.000000","0.005672","0.619000","1517901767"
"277",NULL,"118.699997","0.310000","22.000000","0.005672","0.608000","1517901769"
"278",NULL,"118.500000","0.312000","22.000000","0.005672","0.605000","1517901770"
"279",NULL,"118.099998","0.309000","22.000000","0.005672","0.612000","1517901772"
"280",NULL,"118.500000","0.308000","22.000000","0.005672","0.611000","1517901774"
"281",NULL,"119.000000","0.309000","22.000000","0.005672","0.609000","1517901775"
"282",NULL,"119.199997","0.311000","22.000000","0.005672","0.602000","1517901777"
"283",NULL,"118.300003","0.309000","22.000000","0.005672","0.611000","1517901779"
"284",NULL,"117.400002","0.306000","22.000000","0.005672","0.620000","1517901780"
"285",NULL,"118.099998","0.308000","22.000000","0.005672","0.612000","1517901782"
"286",NULL,"118.900002","0.310000","22.000000","0.005672","0.604000","1517901783"
"287",NULL,"118.800003","0.310000","22.000000","0.005672","0.605000","1517901785"
"288",NULL,"117.699997","0.308000","22.000000","0.005672","0.615000","1517901787"
"289",NULL,"117.599998","0.307000","22.000000","0.005672","0.617000","1517901788"
"290",NULL,"118.599998","0.308000","22.000000","0.005672","0.607000","1517901790"
"291",NULL,"119.699997","0.313000","22.000000","0.005672","0.592000","1517901792"
"292",NULL,"119.099998","0.311000","22.000000","0.005672","0.600000","1517901793"
"293",NULL,"118.599998","0.308000","22.000000","0.005672","0.608000","1517901795"
"294",NULL,"119.000000","0.309000","22.000000","0.005672","0.606000","1517901796"
"295",NULL,"118.800003","0.310000","22.000000","0.005672","0.606000","1517901798"
"296",NULL,"118.199997","0.310000","22.000000","0.005672","0.609000","1517901800"
"297",NULL,"117.500000","0.308000","22.000000","0.005672","0.617000","1517901801"
"298",NULL,"118.099998","0.308000","22.000000","0.005672","0.612000","1517901803"
"299",NULL,"118.199997","0.308000","22.000000","0.005672","0.612000","1517901805"
"300",NULL,"118.900002","0.307000","22.000000","0.005672","0.609000","1517901806"
"301",NULL,"119.599998","0.312000","22.000000","0.005672","0.599000","1517901808"
"302",NULL,"119.699997","0.313000","22.000000","0.005672","0.596000","1517901809"
"303",NULL,"119.599998","0.313000","22.000000","0.005672","0.598000","1517901811"
"304",NULL,"119.199997","0.314000","22.000000","0.005672","0.599000","1517901813"
"305",NULL,"118.699997","0.312000","22.000000","0.005672","0.601000","1517901814"
"306",NULL,"118.500000","0.309000","22.000000","0.005672","0.607000","1517901816"
"307",NULL,"118.500000","0.311000","22.000000","0.005672","0.604000","1517901818"
"308",NULL,"118.099998","0.309000","22.000000","0.005672","0.609000","1517901819"
"309",NULL,"117.599998","0.305000","22.000000","0.005672","0.622000","1517901821"
"310",NULL,"117.400002","0.305000","22.000000","0.005672","0.624000","1517901822"
"311",NULL,"119.099998","0.309000","22.000000","0.005672","0.607000","1517901824"
"312",NULL,"118.800003","0.311000","22.000000","0.005672","0.601000","1517901826"
"313",NULL,"118.500000","0.311000","22.000000","0.005672","0.603000","1517901827"
"314",NULL,"118.599998","0.308000","22.000000","0.005672","0.608000","1517901829"
"315",NULL,"117.800003","0.307000","22.000000","0.005672","0.615000","1517901831"
"316",NULL,"118.000000","0.307000","22.000000","0.005672","0.611000","1517901832"
"317",NULL,"119.599998","0.311000","22.000000","0.005672","0.594000","1517901834"
"318",NULL,"119.099998","0.312000","22.000000","0.005672","0.597000","1517901835"
"319",NULL,"118.000000","0.309000","22.000000","0.005672","0.609000","1517901837"
"320",NULL,"117.599998","0.308000","22.000000","0.005672","0.616000","1517901838"
"321",NULL,"118.099998","0.308000","22.000000","0.005672","0.614000","1517901840"
"322",NULL,"118.300003","0.307000","22.000000","0.005672","0.613000","1517901841"
"323",NULL,"118.599998","0.308000","22.000000","0.005672","0.609000","1517901843"
"324",NULL,"118.500000","0.306000","22.000000","0.005672","0.613000","1517901845"
"325",NULL,"118.199997","0.306000","22.000000","0.005672","0.614000","1517901846"
"326",NULL,"118.900002","0.309000","22.000000","0.005672","0.604000","1517901848"
"327",NULL,"119.300003","0.311000","22.000000","0.005672","0.601000","1517901850"
"328",NULL,"119.500000","0.313000","22.000000","0.005672","0.595000","1517901851"
"329",NULL,"119.300003","0.312000","22.000000","0.005672","0.601000","1517901853"
"330",NULL,"119.300003","0.312000","22.000000","0.005672","0.601000","1517901854"
"331",NULL,"119.800003","0.315000","22.000000","0.005672","0.591000","1517901856"
"332",NULL,"119.699997","0.313000","22.000000","0.005672","0.596000","1517901858"
"333",NULL,"119.800003","0.313000","22.000000","0.005672","0.596000","1517901859"
"334",NULL,"119.800003","0.312000","22.000000","0.005672","0.597000","1517901861"
"335",NULL,"119.599998","0.310000","22.000000","0.005672","0.602000","1517901862"
"336",NULL,"118.300003","0.306000","22.000000","0.005672","0.617000","1517901864"
"337",NULL,"117.800003","0.306000","22.000000","0.005672","0.622000","1517901865"
"338",NULL,"117.500000","0.306000","22.000000","0.005672","0.625000","1517901867"
"339",NULL,"117.300003","0.306000","22.000000","0.005672","0.624000","1517901868"
"340",NULL,"118.099998","0.308000","22.000000","0.005672","0.615000","1517901870"
"341",NULL,"119.199997","0.312000","22.000000","0.005672","0.603000","1517901872"
"342",NULL,"119.800003","0.312000","22.000000","0.005672","0.600000","1517901873"
"343",NULL,"118.400002","0.309000","22.000000","0.005672","0.614000","1517901875"
"344",NULL,"118.199997","0.306000","22.000000","0.005672","0.617000","1517901877"
"345",NULL,"118.199997","0.307000","22.000000","0.005672","0.615000","1517901878"
"346",NULL,"118.599998","0.311000","22.000000","0.005672","0.605000","1517901880"
"347",NULL,"118.599998","0.312000","22.000000","0.005672","0.603000","1517901881"
"348",NULL,"118.900002","0.313000","22.000000","0.005672","0.601000","1517901883"
"349",NULL,"119.099998","0.311000","22.000000","0.005672","0.604000","1517901885"
"350",NULL,"119.099998","0.311000","22.000000","0.005672","0.604000","1517901886"
"351",NULL,"118.900002","0.309000","22.000000","0.005672","0.610000","1517901888"
"352",NULL,"119.000000","0.308000","22.000000","0.005672","0.610000","1517901889"
"353",NULL,"118.699997","0.309000","22.000000","0.005672","0.608000","1517901891"
"354",NULL,"118.199997","0.308000","22.000000","0.005672","0.613000","1517901892"
"355",NULL,"118.599998","0.310000","22.000000","0.005672","0.608000","1517901894"
"356",NULL,"119.400002","0.312000","22.000000","0.005672","0.600000","1517901896"
"357",NULL,"119.000000","0.310000","22.000000","0.005672","0.604000","1517901897"
