"id","app_id","v_val","i_val","p_val","pt_val","pf_val","date"
"211",NULL,"109.800003","9.300000","975.000000","0.006138","0.955000","1518077659"
"212",NULL,"109.000000","9.171000","972.000000","0.006138","0.974000","1518077661"
"213",NULL,"109.800003","9.296000","971.000000","0.006141","0.952000","1518077663"
"214",NULL,"109.500000","9.307000","970.000000","0.006141","0.953000","1518077664"
"215",NULL,"109.500000","9.426000","971.000000","0.006141","0.941000","1518077666"
"216",NULL,"109.099998","9.417000","971.000000","0.006141","0.945000","1518077667"
"217",NULL,"108.699997","9.158000","970.000000","0.006141","0.976000","1518077669"
"218",NULL,"110.699997","9.040000","973.000000","0.006141","0.972000","1518077671"
"219",NULL,"111.000000","8.879000","973.000000","0.006141","0.986000","1518077672"
"220",NULL,"109.800003","8.944000","971.000000","0.006141","0.989000","1518077674"
"221",NULL,"108.900002","8.758000","971.000000","0.006141","1.000000","1518077676"
"222",NULL,"109.699997","8.899000","970.000000","0.006141","0.994000","1518077677"
"223",NULL,"109.000000","9.118000","969.000000","0.006141","0.976000","1518077679"
"224",NULL,"108.199997","9.242000","970.000000","0.006141","0.971000","1518077680"
"225",NULL,"110.000000","9.183000","974.000000","0.006141","0.964000","1518077682"
"226",NULL,"110.500000","8.823000","974.000000","0.006141","0.999000","1518077684"
"227",NULL,"110.099998","8.740000","975.000000","0.006141","1.000000","1518077685"
"228",NULL,"109.300003","8.966000","973.000000","0.006141","0.994000","1518077687"
"229",NULL,"108.800003","8.953000","973.000000","0.006141","1.000000","1518077688"
"230",NULL,"109.400002","8.865000","974.000000","0.006141","1.000000","1518077690"
"231",NULL,"109.599998","8.877000","974.000000","0.006141","1.000000","1518077691"
"232",NULL,"109.400002","8.881000","972.000000","0.006141","1.000000","1518077693"
"233",NULL,"109.500000","8.879000","971.000000","0.006141","0.999000","1518077694"
"234",NULL,"108.800003","9.011000","970.000000","0.006141","0.991000","1518077696"
"235",NULL,"108.500000","9.004000","972.000000","0.006141","0.997000","1518077697"
"236",NULL,"109.000000","8.934000","975.000000","0.006141","1.000000","1518077699"
"237",NULL,"109.699997","8.950000","976.000000","0.006144","0.995000","1518077701"
"238",NULL,"109.800003","8.960000","976.000000","0.006144","0.992000","1518077702"
"239",NULL,"110.400002","8.921000","976.000000","0.006144","0.991000","1518077704"
"240",NULL,"111.199997","8.821000","978.000000","0.006144","0.997000","1518077706"
"241",NULL,"111.400002","8.839000","977.000000","0.006144","0.991000","1518077707"
"242",NULL,"111.199997","9.071000","975.000000","0.006144","0.967000","1518077709"
"243",NULL,"111.000000","9.084000","977.000000","0.006144","0.970000","1518077710"
"244",NULL,"110.500000","9.083000","977.000000","0.006144","0.974000","1518077712"
"245",NULL,"110.599998","9.078000","976.000000","0.006144","0.973000","1518077713"
"246",NULL,"110.699997","9.046000","977.000000","0.006144","0.976000","1518077715"
"247",NULL,"110.800003","9.040000","979.000000","0.006144","0.977000","1518077716"
"248",NULL,"111.000000","8.988000","977.000000","0.006144","0.980000","1518077718"
"249",NULL,"110.400002","8.761000","977.000000","0.006144","1.000000","1518077720"
"250",NULL,"110.199997","8.744000","976.000000","0.006144","1.000000","1518077721"
"251",NULL,"110.000000","8.762000","976.000000","0.006144","1.000000","1518077723"
"252",NULL,"109.400002","8.745000","975.000000","0.006144","1.000000","1518077724"
"253",NULL,"109.300003","8.736000","974.000000","0.006144","1.000000","1518077726"
"254",NULL,"109.300003","9.042000","975.000000","0.006144","0.987000","1518077727"
"255",NULL,"109.699997","9.298000","974.000000","0.006144","0.956000","1518077729"
"256",NULL,"109.900002","8.858000","975.000000","0.006144","1.000000","1518077731"
"257",NULL,"110.199997","8.920000","976.000000","0.006144","0.993000","1518077732"
"258",NULL,"110.400002","9.237000","979.000000","0.006144","0.961000","1518077734"
"259",NULL,"110.599998","9.193000","979.000000","0.006144","0.964000","1518077736"
"260",NULL,"110.199997","9.129000","978.000000","0.006147","0.972000","1518077737"
"261",NULL,"109.199997","9.065000","978.000000","0.006147","0.989000","1518077739"
"262",NULL,"108.800003","9.025000","978.000000","0.006147","0.998000","1518077740"
"263",NULL,"110.199997","8.775000","978.000000","0.006147","1.000000","1518077742"
"264",NULL,"110.900002","8.793000","978.000000","0.006147","1.000000","1518077743"
"265",NULL,"111.500000","8.889000","980.000000","0.006147","0.988000","1518077745"
"266",NULL,"110.900002","8.876000","980.000000","0.006147","0.995000","1518077746"
"267",NULL,"110.000000","9.045000","979.000000","0.006147","0.984000","1518077748"
"268",NULL,"109.900002","9.408000","981.000000","0.006147","0.948000","1518077750"
"269",NULL,"110.300003","9.424000","982.000000","0.006147","0.945000","1518077751"
"270",NULL,"109.900002","9.474000","981.000000","0.006147","0.942000","1518077753"
"271",NULL,"110.400002","9.351000","980.000000","0.006147","0.949000","1518077754"
"272",NULL,"111.199997","9.000000","978.000000","0.006147","0.977000","1518077756"
"273",NULL,"110.900002","8.918000","978.000000","0.006147","0.989000","1518077757"
"274",NULL,"110.500000","9.068000","979.000000","0.006147","0.977000","1518077759"
"275",NULL,"110.199997","9.007000","978.000000","0.006147","0.986000","1518077760"
"276",NULL,"109.699997","8.832000","978.000000","0.006147","1.000000","1518077762"
"277",NULL,"109.500000","8.820000","979.000000","0.006147","1.000000","1518077763"
"278",NULL,"109.900002","8.742000","979.000000","0.006147","1.000000","1518077765"
"279",NULL,"110.400002","8.785000","977.000000","0.006147","1.000000","1518077767"
"280",NULL,"110.800003","8.841000","979.000000","0.006147","0.999000","1518077768"
"281",NULL,"111.199997","9.028000","981.000000","0.006147","0.977000","1518077770"
"282",NULL,"110.699997","9.125000","980.000000","0.006147","0.969000","1518077771"
"283",NULL,"109.400002","9.136000","981.000000","0.006150","0.982000","1518077773"
"284",NULL,"108.900002","9.247000","982.000000","0.006150","0.976000","1518077774"
"285",NULL,"109.099998","9.323000","981.000000","0.006150","0.965000","1518077776"
"286",NULL,"109.000000","9.088000","980.000000","0.006150","0.990000","1518077777"
"287",NULL,"109.900002","9.018000","980.000000","0.006150","0.989000","1518077779"
"288",NULL,"110.800003","9.183000","980.000000","0.006150","0.962000","1518077781"
"289",NULL,"110.800003","9.026000","981.000000","0.006150","0.980000","1518077782"
"290",NULL,"109.500000","9.090000","981.000000","0.006150","0.987000","1518077784"
"291",NULL,"109.199997","9.038000","980.000000","0.006150","0.994000","1518077785"
"292",NULL,"110.500000","8.762000","979.000000","0.006150","1.000000","1518077787"
"293",NULL,"110.599998","8.850000","978.000000","0.006150","0.999000","1518077789"
"294",NULL,"110.300003","8.985000","979.000000","0.006150","0.989000","1518077790"
"295",NULL,"109.300003","9.176000","981.000000","0.006150","0.979000","1518077792"
"296",NULL,"108.900002","9.324000","981.000000","0.006150","0.967000","1518077793"
"297",NULL,"110.300003","9.324000","980.000000","0.006150","0.953000","1518077795"
"298",NULL,"111.000000","9.229000","980.000000","0.006150","0.957000","1518077797"
"299",NULL,"110.000000","8.969000","978.000000","0.006150","0.991000","1518077799"
"300",NULL,"110.000000","8.895000","977.000000","0.006150","0.998000","1518077800"
"301",NULL,"110.400002","9.138000","979.000000","0.006150","0.971000","1518077802"
"302",NULL,"110.199997","9.125000","980.000000","0.006150","0.975000","1518077803"
"303",NULL,"110.000000","9.092000","981.000000","0.006150","0.981000","1518077805"
"304",NULL,"110.099998","9.084000","980.000000","0.006150","0.980000","1518077806"
"305",NULL,"110.900002","8.884000","980.000000","0.006150","0.994000","1518077808"
"306",NULL,"110.400002","9.125000","980.000000","0.006153","0.974000","1518077809"
"307",NULL,"109.099998","9.337000","981.000000","0.006153","0.964000","1518077811"
"308",NULL,"110.199997","9.096000","981.000000","0.006153","0.980000","1518077812"
"309",NULL,"110.800003","8.807000","981.000000","0.006153","1.000000","1518077814"
"310",NULL,"111.099998","8.904000","981.000000","0.006153","0.991000","1518077816"
"311",NULL,"111.500000","8.982000","981.000000","0.006153","0.979000","1518077817"
"312",NULL,"110.099998","9.023000","979.000000","0.006153","0.986000","1518077819"
"313",NULL,"109.400002","9.191000","982.000000","0.006153","0.977000","1518077820"
"314",NULL,"109.699997","9.456000","980.000000","0.006153","0.945000","1518077822"
"315",NULL,"109.699997","9.492000","978.000000","0.006153","0.939000","1518077823"
"316",NULL,"109.800003","9.532000","979.000000","0.006153","0.935000","1518077825"
"317",NULL,"110.500000","9.175000","980.000000","0.006153","0.967000","1518077827"
"318",NULL,"110.599998","9.104000","979.000000","0.006153","0.973000","1518077828"
"319",NULL,"110.199997","9.078000","981.000000","0.006153","0.981000","1518077830"
"320",NULL,"110.300003","9.057000","982.000000","0.006153","0.983000","1518077831"
"321",NULL,"111.000000","9.189000","980.000000","0.006153","0.961000","1518077833"
"322",NULL,"111.000000","9.198000","980.000000","0.006153","0.959000","1518077834"
"323",NULL,"110.699997","9.089000","982.000000","0.006153","0.976000","1518077836"
"324",NULL,"110.300003","9.221000","983.000000","0.006153","0.967000","1518077837"
"325",NULL,"109.599998","9.270000","982.000000","0.006153","0.968000","1518077839"
"326",NULL,"110.199997","9.031000","983.000000","0.006153","0.988000","1518077840"
"327",NULL,"110.099998","9.086000","983.000000","0.006153","0.984000","1518077842"
"328",NULL,"109.099998","9.629000","983.000000","0.006153","0.935000","1518077844"
"329",NULL,"108.900002","9.648000","983.000000","0.006153","0.935000","1518077845"
"330",NULL,"109.699997","9.448000","982.000000","0.006156","0.948000","1518077847"
"331",NULL,"109.699997","9.414000","982.000000","0.006156","0.950000","1518077848"
"332",NULL,"109.400002","9.237000","982.000000","0.006156","0.973000","1518077850"
"333",NULL,"109.800003","9.124000","983.000000","0.006156","0.981000","1518077852"
"334",NULL,"110.300003","9.013000","983.000000","0.006156","0.988000","1518077853"
"335",NULL,"111.199997","9.142000","982.000000","0.006156","0.966000","1518077855"
"336",NULL,"111.400002","9.076000","984.000000","0.006156","0.973000","1518077856"
"337",NULL,"112.099998","8.847000","985.000000","0.006156","0.992000","1518077858"
"338",NULL,"110.699997","8.789000","983.000000","0.006156","1.000000","1518077860"
"339",NULL,"109.800003","8.765000","983.000000","0.006156","1.000000","1518077861"
"340",NULL,"110.000000","8.828000","983.000000","0.006156","1.000000","1518077863"
"341",NULL,"110.099998","8.840000","984.000000","0.006156","1.000000","1518077864"
"342",NULL,"109.900002","9.083000","986.000000","0.006156","0.988000","1518077866"
"343",NULL,"110.400002","9.147000","984.000000","0.006156","0.975000","1518077867"
"344",NULL,"110.900002","9.280000","983.000000","0.006156","0.955000","1518077869"
"345",NULL,"111.099998","9.298000","984.000000","0.006156","0.952000","1518077871"
"346",NULL,"110.800003","9.403000","985.000000","0.006156","0.945000","1518077872"
"347",NULL,"110.199997","9.336000","986.000000","0.006156","0.959000","1518077874"
"348",NULL,"110.000000","9.387000","985.000000","0.006156","0.954000","1518077875"
"349",NULL,"110.099998","9.505000","985.000000","0.006156","0.940000","1518077877"
"350",NULL,"109.699997","9.362000","984.000000","0.006156","0.959000","1518077879"
"351",NULL,"109.699997","9.344000","984.000000","0.006156","0.961000","1518077880"
"352",NULL,"109.300003","9.551000","983.000000","0.006156","0.941000","1518077882"
"353",NULL,"109.400002","9.496000","983.000000","0.006159","0.946000","1518077883"
"354",NULL,"110.900002","9.209000","985.000000","0.006159","0.964000","1518077885"
"355",NULL,"110.699997","9.212000","986.000000","0.006159","0.966000","1518077887"
"356",NULL,"110.800003","9.171000","985.000000","0.006159","0.969000","1518077888"
"357",NULL,"111.000000","9.183000","985.000000","0.006159","0.966000","1518077890"
