"id","app_id","v_val","i_val","p_val","pt_val","pf_val","date"
"72",NULL,"116.500000","0.245000","18.000000","0.006344","0.640000","1530277614"
"73",NULL,"116.500000","0.243000","18.000000","0.006344","0.644000","1530277616"
"74",NULL,"116.300003","0.243000","18.000000","0.006344","0.644000","1530277618"
"75",NULL,"116.599998","0.242000","18.000000","0.006344","0.644000","1530277619"
"76",NULL,"116.500000","0.241000","18.000000","0.006344","0.648000","1530277621"
"77",NULL,"116.500000","0.242000","18.000000","0.006344","0.647000","1530277623"
"78",NULL,"116.599998","0.242000","18.000000","0.006344","0.643000","1530277624"
"79",NULL,"115.500000","0.242000","18.000000","0.006344","0.651000","1530277626"
"80",NULL,"115.800003","0.242000","18.000000","0.006344","0.649000","1530277628"
"81",NULL,"117.199997","0.242000","18.000000","0.006344","0.641000","1530277629"
"82",NULL,"117.199997","0.242000","18.000000","0.006344","0.642000","1530277631"
"83",NULL,"116.599998","0.247000","18.000000","0.006344","0.634000","1530277633"
"84",NULL,"115.699997","0.249000","18.000000","0.006344","0.632000","1530277635"
"85",NULL,"115.699997","0.244000","18.000000","0.006344","0.643000","1530277636"
"86",NULL,"116.699997","0.244000","18.000000","0.006344","0.635000","1530277638"
"87",NULL,"116.599998","0.245000","18.000000","0.006344","0.633000","1530277640"
"88",NULL,"116.400002","0.243000","18.000000","0.006344","0.641000","1530277641"
"89",NULL,"116.699997","0.241000","18.000000","0.006344","0.646000","1530277643"
"90",NULL,"117.500000","0.242000","18.000000","0.006344","0.639000","1530277645"
"91",NULL,"115.900002","0.249000","18.000000","0.006344","0.627000","1530277646"
"92",NULL,"115.500000","0.246000","18.000000","0.006344","0.637000","1530277648"
"93",NULL,"116.000000","0.241000","18.000000","0.006344","0.645000","1530277650"
"94",NULL,"116.400002","0.241000","18.000000","0.006344","0.644000","1530277651"
"95",NULL,"117.000000","0.240000","18.000000","0.006344","0.643000","1530277653"
"96",NULL,"117.199997","0.240000","18.000000","0.006344","0.643000","1530277655"
"97",NULL,"116.699997","0.244000","18.000000","0.006344","0.633000","1530277656"
"98",NULL,"117.300003","0.240000","18.000000","0.006344","0.640000","1530277658"
"99",NULL,"117.400002","0.240000","18.000000","0.006344","0.641000","1530277660"
"100",NULL,"117.300003","0.240000","18.000000","0.006344","0.642000","1530277662"
"101",NULL,"117.800003","0.240000","18.000000","0.006344","0.638000","1530277663"
"102",NULL,"117.000000","0.241000","18.000000","0.006344","0.639000","1530277665"
"103",NULL,"116.900002","0.241000","18.000000","0.006344","0.641000","1530277667"
"104",NULL,"116.800003","0.242000","18.000000","0.006344","0.638000","1530277668"
"105",NULL,"116.599998","0.243000","18.000000","0.006344","0.634000","1530277670"
"106",NULL,"116.099998","0.247000","18.000000","0.006344","0.629000","1530277672"
"107",NULL,"115.599998","0.247000","18.000000","0.006344","0.630000","1530277673"
"108",NULL,"115.500000","0.247000","18.000000","0.006344","0.630000","1530277675"
"109",NULL,"115.699997","0.244000","17.000000","0.006344","0.635000","1530277677"
"110",NULL,"116.800003","0.241000","17.000000","0.006344","0.637000","1530277678"
"111",NULL,"117.699997","0.242000","17.000000","0.006344","0.631000","1530277680"
"112",NULL,"117.400002","0.242000","18.000000","0.006344","0.633000","1530277682"
"113",NULL,"116.300003","0.244000","18.000000","0.006344","0.635000","1530277683"
"114",NULL,"115.500000","0.245000","18.000000","0.006344","0.636000","1530277685"
"115",NULL,"115.500000","0.242000","18.000000","0.006344","0.644000","1530277687"
"116",NULL,"115.699997","0.242000","17.000000","0.006344","0.639000","1530277688"
"117",NULL,"116.900002","0.239000","17.000000","0.006344","0.643000","1530277690"
"118",NULL,"117.500000","0.238000","17.000000","0.006344","0.641000","1530277692"
"119",NULL,"117.500000","0.238000","17.000000","0.006344","0.642000","1530277694"
"120",NULL,"116.800003","0.239000","17.000000","0.006344","0.643000","1530277695"
"121",NULL,"116.699997","0.242000","18.000000","0.006344","0.635000","1530277697"
"122",NULL,"116.500000","0.245000","17.000000","0.006344","0.628000","1530277699"
"123",NULL,"115.199997","0.250000","17.000000","0.006344","0.622000","1530277700"
"124",NULL,"115.400002","0.244000","17.000000","0.006344","0.634000","1530277702"
"125",NULL,"115.500000","0.241000","17.000000","0.006344","0.643000","1530277704"
"126",NULL,"115.599998","0.238000","17.000000","0.006344","0.649000","1530277705"
"127",NULL,"116.900002","0.238000","17.000000","0.006344","0.641000","1530277707"
"128",NULL,"117.199997","0.237000","17.000000","0.006344","0.641000","1530277709"
"129",NULL,"117.699997","0.237000","17.000000","0.006344","0.640000","1530277711"
"130",NULL,"118.099998","0.237000","17.000000","0.006344","0.641000","1530277712"
"131",NULL,"116.900002","0.243000","17.000000","0.006344","0.627000","1530277714"
"132",NULL,"116.300003","0.247000","17.000000","0.006344","0.618000","1530277716"
"133",NULL,"115.599998","0.248000","17.000000","0.006344","0.624000","1530277717"
"134",NULL,"116.199997","0.240000","17.000000","0.006344","0.639000","1530277719"
"135",NULL,"116.500000","0.237000","17.000000","0.006344","0.642000","1530277721"
"136",NULL,"117.099998","0.237000","17.000000","0.006344","0.639000","1530277723"
"137",NULL,"117.599998","0.238000","17.000000","0.006344","0.639000","1530277724"
"138",NULL,"116.199997","0.244000","17.000000","0.006344","0.631000","1530277726"
"139",NULL,"115.699997","0.247000","17.000000","0.006344","0.626000","1530277728"
"140",NULL,"116.099998","0.241000","17.000000","0.006344","0.636000","1530277729"
"141",NULL,"116.400002","0.238000","17.000000","0.006344","0.643000","1530277731"
"142",NULL,"117.800003","0.238000","17.000000","0.006344","0.634000","1530277733"
"143",NULL,"117.599998","0.238000","17.000000","0.006344","0.635000","1530277735"
"144",NULL,"116.000000","0.245000","17.000000","0.006344","0.627000","1530277736"
"145",NULL,"115.800003","0.244000","17.000000","0.006344","0.631000","1530277738"
"146",NULL,"116.599998","0.241000","17.000000","0.006344","0.635000","1530277740"
"147",NULL,"116.199997","0.242000","17.000000","0.006344","0.635000","1530277741"
"148",NULL,"116.000000","0.246000","17.000000","0.006344","0.623000","1530277743"
"149",NULL,"116.599998","0.242000","17.000000","0.006344","0.629000","1530277745"
"150",NULL,"116.099998","0.245000","17.000000","0.006344","0.626000","1530277746"
"151",NULL,"116.099998","0.243000","17.000000","0.006344","0.631000","1530277748"
"152",NULL,"117.199997","0.238000","17.000000","0.006344","0.636000","1530277750"
"153",NULL,"117.300003","0.240000","17.000000","0.006344","0.630000","1530277751"
"154",NULL,"116.400002","0.239000","17.000000","0.006344","0.636000","1530277753"
"155",NULL,"116.199997","0.240000","17.000000","0.006344","0.635000","1530277755"
"156",NULL,"115.900002","0.241000","17.000000","0.006344","0.636000","1530277757"
"157",NULL,"117.099998","0.238000","17.000000","0.006344","0.637000","1530277758"
"158",NULL,"116.500000","0.240000","17.000000","0.006344","0.632000","1530277760"
"159",NULL,"115.599998","0.240000","17.000000","0.006344","0.637000","1530277762"
"160",NULL,"115.800003","0.240000","17.000000","0.006344","0.637000","1530277763"
"161",NULL,"115.900002","0.244000","17.000000","0.006344","0.625000","1530277765"
"162",NULL,"115.400002","0.240000","17.000000","0.006344","0.639000","1530277767"
"163",NULL,"116.199997","0.240000","17.000000","0.006344","0.633000","1530277769"
"164",NULL,"117.500000","0.236000","17.000000","0.006344","0.637000","1530277771"
"165",NULL,"117.099998","0.237000","17.000000","0.006344","0.637000","1530277773"
"166",NULL,"116.099998","0.241000","17.000000","0.006344","0.630000","1530277774"
"167",NULL,"115.699997","0.240000","17.000000","0.006344","0.632000","1530277776"
"168",NULL,"115.599998","0.238000","17.000000","0.006344","0.641000","1530277778"
"169",NULL,"116.099998","0.237000","17.000000","0.006344","0.644000","1530277780"
"170",NULL,"116.000000","0.239000","17.000000","0.006344","0.638000","1530277781"
"171",NULL,"116.300003","0.237000","17.000000","0.006344","0.644000","1530277783"
"172",NULL,"116.400002","0.236000","17.000000","0.006344","0.644000","1530277785"
"173",NULL,"117.199997","0.238000","17.000000","0.006344","0.631000","1530277786"
"174",NULL,"116.400002","0.237000","17.000000","0.006344","0.639000","1530277788"
"175",NULL,"115.699997","0.242000","17.000000","0.006344","0.628000","1530277790"
"176",NULL,"115.500000","0.245000","17.000000","0.006344","0.622000","1530277792"
"177",NULL,"115.400002","0.242000","17.000000","0.006344","0.632000","1530277793"
"178",NULL,"115.400002","0.238000","17.000000","0.006344","0.642000","1530277795"
"179",NULL,"115.699997","0.236000","17.000000","0.006344","0.645000","1530277797"
"180",NULL,"115.500000","0.237000","17.000000","0.006344","0.642000","1530277798"
"181",NULL,"116.500000","0.237000","17.000000","0.006344","0.639000","1530277800"
"182",NULL,"117.000000","0.236000","17.000000","0.006344","0.638000","1530277802"
"183",NULL,"116.300003","0.237000","17.000000","0.006344","0.640000","1530277803"
"184",NULL,"115.599998","0.239000","17.000000","0.006344","0.636000","1530277805"
"185",NULL,"115.000000","0.241000","17.000000","0.006344","0.633000","1530277807"
"186",NULL,"116.000000","0.237000","17.000000","0.006344","0.640000","1530277808"
"187",NULL,"116.199997","0.235000","17.000000","0.006344","0.642000","1530277810"
"188",NULL,"115.800003","0.242000","17.000000","0.006344","0.626000","1530277812"
"189",NULL,"114.900002","0.243000","17.000000","0.006344","0.628000","1530277814"
"190",NULL,"115.300003","0.237000","17.000000","0.006344","0.640000","1530277815"
"191",NULL,"115.599998","0.240000","17.000000","0.006344","0.631000","1530277817"
"192",NULL,"115.099998","0.242000","17.000000","0.006344","0.630000","1530277819"
"193",NULL,"116.300003","0.237000","17.000000","0.006344","0.639000","1530277820"
"194",NULL,"116.099998","0.239000","17.000000","0.006344","0.633000","1530277822"
"195",NULL,"115.300003","0.239000","17.000000","0.006344","0.638000","1530277824"
"196",NULL,"116.400002","0.236000","17.000000","0.006344","0.640000","1530277825"
"197",NULL,"116.000000","0.236000","17.000000","0.006344","0.646000","1530277827"
"198",NULL,"115.900002","0.236000","17.000000","0.006344","0.645000","1530277829"
"199",NULL,"115.800003","0.241000","17.000000","0.006344","0.629000","1530277830"
"200",NULL,"115.800003","0.237000","17.000000","0.006344","0.642000","1530277832"
"201",NULL,"116.800003","0.235000","17.000000","0.006344","0.640000","1530277834"
"202",NULL,"117.000000","0.235000","17.000000","0.006344","0.636000","1530277836"
"203",NULL,"115.199997","0.241000","17.000000","0.006344","0.629000","1530277837"
"204",NULL,"115.900002","0.239000","17.000000","0.006344","0.633000","1530277839"
"205",NULL,"116.500000","0.236000","17.000000","0.006344","0.638000","1530277841"
"206",NULL,"116.500000","0.234000","17.000000","0.006344","0.642000","1530277842"
"207",NULL,"115.699997","0.238000","17.000000","0.006344","0.636000","1530277844"
"208",NULL,"115.199997","0.238000","17.000000","0.006344","0.639000","1530277846"
"209",NULL,"116.000000","0.239000","17.000000","0.006344","0.631000","1530277847"
"210",NULL,"116.500000","0.238000","17.000000","0.006344","0.632000","1530277849"
"211",NULL,"116.000000","0.239000","17.000000","0.006344","0.630000","1530277851"
"212",NULL,"115.500000","0.240000","17.000000","0.006344","0.629000","1530277852"
"213",NULL,"115.500000","0.240000","17.000000","0.006344","0.631000","1530277854"
"214",NULL,"115.699997","0.236000","17.000000","0.006344","0.638000","1530277856"
"215",NULL,"115.900002","0.235000","17.000000","0.006344","0.641000","1530277858"
"216",NULL,"116.800003","0.236000","17.000000","0.006344","0.633000","1530277859"
"217",NULL,"116.500000","0.235000","17.000000","0.006344","0.638000","1530277861"
"218",NULL,"116.500000","0.235000","17.000000","0.006344","0.637000","1530277863"
"219",NULL,"116.599998","0.238000","17.000000","0.006344","0.630000","1530277864"
"220",NULL,"115.400002","0.239000","17.000000","0.006344","0.631000","1530277866"
"221",NULL,"115.599998","0.237000","17.000000","0.006344","0.636000","1530277868"
"222",NULL,"115.599998","0.236000","17.000000","0.006344","0.639000","1530277869"
"223",NULL,"116.300003","0.234000","17.000000","0.006344","0.640000","1530277871"
"224",NULL,"116.699997","0.236000","17.000000","0.006344","0.637000","1530277873"
"225",NULL,"116.599998","0.236000","17.000000","0.006344","0.636000","1530277875"
"226",NULL,"115.199997","0.242000","17.000000","0.006344","0.627000","1530277876"
"227",NULL,"115.400002","0.241000","17.000000","0.006344","0.629000","1530277878"
"228",NULL,"115.500000","0.238000","17.000000","0.006344","0.638000","1530277880"
"229",NULL,"115.900002","0.239000","17.000000","0.006344","0.634000","1530277881"
"230",NULL,"116.500000","0.238000","17.000000","0.006344","0.633000","1530277883"
"231",NULL,"115.500000","0.242000","17.000000","0.006344","0.625000","1530277885"
