app_id,v_val,i_val,p_val,pf_val,date
CFL_Bad,116.800003,0.264,19,0.639,1530279857
CFL_Bad,117.400002,0.263,19,0.637,1530279858
CFL_Bad,117.900002,0.26,19,0.642,1530279860
CFL_Bad,117.300003,0.263,19,0.638,1530279862
CFL_Bad,116.599998,0.267,19,0.63,1530279864
CFL_Bad,116,0.263,19,0.642,1530279865
CFL_Bad,116.599998,0.26,19,0.649,1530279867
CFL_Bad,117.300003,0.259,19,0.65,1530279868
CFL_Bad,118,0.259,19,0.646,1530279870
CFL_Bad,117.099998,0.263,19,0.638,1530279872
CFL_Bad,116.099998,0.267,19,0.633,1530279874
CFL_Bad,116.199997,0.264,19,0.642,1530279875
CFL_Bad,117.599998,0.26,19,0.644,1530279877
CFL_Bad,118.199997,0.26,19,0.642,1530279879
CFL_Bad,117.5,0.262,19,0.639,1530279880
CFL_Bad,116.900002,0.262,19,0.641,1530279882
CFL_Bad,117.300003,0.258,19,0.648,1530279884
CFL_Bad,117.099998,0.259,19,0.646,1530279885
CFL_Bad,116.900002,0.262,19,0.638,1530279887
CFL_Bad,116.099998,0.266,19,0.634,1530279888
CFL_Bad,117,0.262,19,0.64,1530279890
CFL_Bad,117.5,0.258,19,0.647,1530279892
CFL_Bad,118,0.257,19,0.645,1530279894
CFL_Bad,117,0.259,19,0.643,1530279895
CFL_Bad,116.300003,0.265,19,0.635,1530279897
CFL_Bad,115.800003,0.266,19,0.634,1530279898
CFL_Bad,117,0.26,19,0.643,1530279900
CFL_Bad,117.5,0.262,19,0.635,1530279902
CFL_Bad,117.599998,0.262,19,0.634,1530279904
CFL_Bad,116.199997,0.265,19,0.635,1530279905
CFL_Bad,116.199997,0.263,19,0.641,1530279907
CFL_Bad,116.300003,0.259,19,0.651,1530279909
CFL_Bad,117.099998,0.258,19,0.647,1530279910
CFL_Bad,117.5,0.261,19,0.639,1530279912
CFL_Bad,117.699997,0.26,19,0.64,1530279914
CFL_Bad,117.5,0.257,19,0.645,1530279915
CFL_Bad,116.599998,0.26,19,0.645,1530279917
CFL_Bad,116.400002,0.263,19,0.639,1530279918
CFL_Bad,116.599998,0.264,19,0.635,1530279920
CFL_Bad,115.699997,0.266,19,0.635,1530279922
CFL_Bad,115.800003,0.263,19,0.638,1530279924
CFL_Bad,116,0.261,19,0.643,1530279925
CFL_Bad,117,0.26,19,0.64,1530279927
CFL_Bad,117.5,0.26,19,0.636,1530279929
CFL_Bad,118.199997,0.255,19,0.646,1530279930
CFL_Bad,117.699997,0.258,19,0.644,1530279932
CFL_Bad,117.5,0.259,19,0.641,1530279933
CFL_Bad,116.900002,0.261,19,0.64,1530279935
CFL_Bad,116.099998,0.263,19,0.637,1530279937
CFL_Bad,115.900002,0.263,19,0.64,1530279939
CFL_Bad,115.800003,0.261,19,0.646,1530279940
CFL_Bad,115.900002,0.263,19,0.64,1530279942
CFL_Bad,116.099998,0.262,19,0.639,1530279944
CFL_Bad,116.199997,0.263,19,0.638,1530279945
CFL_Bad,116.5,0.259,19,0.643,1530279947
CFL_Bad,116.5,0.259,19,0.643,1530279949
CFL_Bad,116.400002,0.258,19,0.647,1530279950
CFL_Bad,115.800003,0.26,19,0.646,1530279952
CFL_Bad,115.900002,0.261,19,0.641,1530279954
CFL_Bad,116.300003,0.259,19,0.646,1530279955
CFL_Bad,116.699997,0.257,19,0.649,1530279957
CFL_Bad,117,0.256,19,0.652,1530279959
CFL_Bad,116.699997,0.26,19,0.643,1530279960
CFL_Bad,117.599998,0.256,19,0.647,1530279962
CFL_Bad,118,0.256,19,0.645,1530279964
CFL_Bad,117.599998,0.258,19,0.641,1530279965
CFL_Bad,117.199997,0.26,19,0.64,1530279967
CFL_Bad,117.199997,0.258,19,0.646,1530279969
CFL_Bad,117.699997,0.258,19,0.642,1530279970
CFL_Bad,117.699997,0.259,19,0.639,1530279972
CFL_Bad,116.599998,0.261,19,0.641,1530279973
CFL_Bad,117.099998,0.26,19,0.64,1530279975
CFL_Bad,116.599998,0.264,19,0.635,1530279977
CFL_Bad,116,0.263,19,0.638,1530279979
CFL_Bad,117.099998,0.258,19,0.646,1530279980
CFL_Bad,117.300003,0.256,19,0.648,1530279982
CFL_Bad,117.400002,0.256,19,0.648,1530279983
CFL_Bad,116.900002,0.261,19,0.638,1530279985
CFL_Bad,117.400002,0.26,19,0.638,1530279987
CFL_Bad,117.599998,0.258,19,0.643,1530279989
CFL_Bad,117.400002,0.261,19,0.639,1530279990
CFL_Bad,117.900002,0.258,19,0.646,1530279992
CFL_Bad,118.099998,0.258,19,0.643,1530279993
