"id","app_id","v_val","i_val","p_val","pt_val","pf_val","date"
"97","10","118.800003","0.325000","22.000000","7.370000","0.587000","1516956328"
"98","10","119.400002","0.325000","22.000000","7.370000","0.582000","1516956329"
"99","10","119.599998","0.327000","22.000000","7.370000","0.580000","1516956331"
"100","10","119.599998","0.329000","22.000000","7.370000","0.576000","1516956332"
"101","10","119.900002","0.330000","22.000000","7.370000","0.574000","1516956334"
"102","10","119.599998","0.326000","22.000000","7.370000","0.580000","1516956335"
"103","10","119.099998","0.324000","22.000000","7.370000","0.585000","1516956337"
"104","10","118.900002","0.324000","22.000000","7.370000","0.587000","1516956339"
"105","10","118.300003","0.323000","22.000000","7.370000","0.592000","1516956340"
"106","10","118.300003","0.324000","22.000000","7.370000","0.591000","1516956342"
"107","10","120.000000","0.329000","22.000000","7.370000","0.572000","1516956343"
"108","10","120.500000","0.330000","22.000000","7.370000","0.569000","1516956345"
"109","10","120.000000","0.327000","22.000000","7.370000","0.574000","1516956346"
"110","10","119.300003","0.325000","22.000000","7.370000","0.580000","1516956348"
"111","10","118.199997","0.322000","22.000000","7.370000","0.593000","1516956350"
"112","10","118.199997","0.321000","22.000000","7.370000","0.595000","1516956351"
"113","10","118.400002","0.323000","22.000000","7.370000","0.591000","1516956353"
"114","10","119.000000","0.325000","22.000000","7.370000","0.583000","1516956354"
"115","10","120.099998","0.329000","22.000000","7.370000","0.571000","1516956356"
"116","10","120.300003","0.327000","22.000000","7.370000","0.574000","1516956357"
"117","10","119.599998","0.324000","22.000000","7.370000","0.582000","1516956359"
"118","10","119.199997","0.324000","22.000000","7.370000","0.585000","1516956360"
"119","10","118.400002","0.321000","22.000000","7.370000","0.596000","1516956362"
"120","10","118.300003","0.322000","22.000000","7.370000","0.592000","1516956363"
"121","10","118.800003","0.323000","22.000000","7.370000","0.584000","1516956365"
"122","10","118.800003","0.325000","22.000000","7.370000","0.580000","1516956366"
"123","10","119.000000","0.327000","22.000000","7.370000","0.579000","1516956368"
"124","10","120.300003","0.328000","22.000000","7.370000","0.571000","1516956370"
"125","10","120.500000","0.328000","22.000000","7.370000","0.568000","1516956371"
"126","10","119.300003","0.326000","22.000000","7.370000","0.577000","1516956373"
"127","10","119.000000","0.326000","22.000000","7.370000","0.581000","1516956374"
"128","10","119.000000","0.325000","22.000000","7.370000","0.581000","1516956376"
"129","10","119.400002","0.327000","22.000000","7.370000","0.574000","1516956378"
"130","10","119.699997","0.327000","22.000000","7.370000","0.573000","1516956379"
"131","10","119.500000","0.325000","22.000000","7.370000","0.578000","1516956381"
"132","10","119.400002","0.326000","22.000000","7.370000","0.577000","1516956382"
"133","10","120.400002","0.328000","22.000000","7.370000","0.569000","1516956384"
"134","10","120.199997","0.325000","22.000000","7.370000","0.575000","1516956385"
"135","10","118.800003","0.321000","22.000000","7.370000","0.590000","1516956387"
"136","10","119.099998","0.324000","22.000000","7.370000","0.586000","1516956388"
"137","10","119.500000","0.325000","22.000000","7.370000","0.580000","1516956390"
"138","10","119.599998","0.324000","22.000000","7.370000","0.580000","1516956391"
"139","10","119.900002","0.326000","22.000000","7.370000","0.579000","1516956393"
"140","10","119.900002","0.327000","22.000000","7.370000","0.579000","1516956394"
"141","10","119.300003","0.323000","22.000000","7.370000","0.586000","1516956396"
"142","10","119.500000","0.323000","22.000000","7.370000","0.586000","1516956397"
"143","10","118.699997","0.322000","22.000000","7.370000","0.590000","1516956399"
"144","10","117.599998","0.321000","22.000000","7.370000","0.595000","1516956400"
"145","10","118.300003","0.323000","22.000000","7.370000","0.588000","1516956402"
"146","10","119.400002","0.325000","22.000000","7.370000","0.580000","1516956403"
"147","10","119.699997","0.324000","22.000000","7.370000","0.579000","1516956405"
"148","10","120.099998","0.325000","22.000000","7.370000","0.574000","1516956406"
"149","10","120.000000","0.324000","22.000000","7.370000","0.578000","1516956408"
"150","10","119.900002","0.324000","22.000000","7.370000","0.580000","1516956410"
"151","10","119.300003","0.322000","22.000000","7.370000","0.584000","1516956411"
"152","10","118.500000","0.320000","22.000000","7.370000","0.592000","1516956413"
"153","10","119.599998","0.322000","22.000000","7.370000","0.584000","1516956414"
"154","10","119.900002","0.323000","22.000000","7.370000","0.579000","1516956416"
"155","10","120.099998","0.325000","22.000000","7.370000","0.573000","1516956417"
"156","10","120.400002","0.326000","22.000000","7.370000","0.571000","1516956419"
"157","10","119.900002","0.324000","22.000000","7.370000","0.576000","1516956420"
"158","10","119.300003","0.323000","22.000000","7.370000","0.580000","1516956422"
"159","10","118.800003","0.322000","22.000000","7.370000","0.584000","1516956424"
"160","10","119.099998","0.323000","22.000000","7.370000","0.583000","1516956425"
"161","10","118.699997","0.323000","22.000000","7.370000","0.590000","1516956427"
"162","10","118.099998","0.320000","22.000000","7.370000","0.597000","1516956428"
"163","10","118.699997","0.321000","22.000000","7.370000","0.591000","1516956430"
"164","10","119.300003","0.322000","22.000000","7.370000","0.588000","1516956431"
"165","10","119.599998","0.323000","22.000000","7.370000","0.585000","1516956433"
"166","10","119.900002","0.323000","22.000000","7.370000","0.586000","1516956434"
"167","10","119.000000","0.319000","22.000000","7.370000","0.595000","1516956436"
"168","10","118.900002","0.323000","22.000000","7.370000","0.587000","1516956438"
"169","10","119.800003","0.325000","22.000000","7.370000","0.578000","1516956439"
"170","10","119.000000","0.321000","22.000000","7.370000","0.592000","1516956441"
"171","10","118.599998","0.321000","22.000000","7.370000","0.596000","1516956442"
"172","10","120.500000","0.325000","22.000000","7.370000","0.578000","1516956444"
"173","10","120.199997","0.324000","22.000000","7.370000","0.583000","1516956445"
"174","10","120.099998","0.326000","22.000000","7.370000","0.581000","1516956447"
"175","10","120.300003","0.327000","22.000000","7.370000","0.580000","1516956448"
"176","10","119.699997","0.324000","22.000000","7.370000","0.587000","1516956450"
"177","10","119.599998","0.323000","22.000000","7.370000","0.589000","1516956451"
"178","10","120.099998","0.325000","22.000000","7.370000","0.584000","1516956453"
"179","10","120.400002","0.328000","22.000000","7.370000","0.577000","1516956454"
"180","10","120.900002","0.329000","22.000000","7.370000","0.573000","1516956456"
"181","10","120.500000","0.327000","22.000000","7.370000","0.579000","1516956458"
"182","10","120.300003","0.326000","22.000000","7.370000","0.581000","1516956459"
"183","10","120.099998","0.326000","22.000000","7.370000","0.582000","1516956461"
"184","10","119.400002","0.324000","22.000000","7.370000","0.590000","1516956462"
"185","10","119.500000","0.324000","22.000000","7.370000","0.588000","1516956464"
"186",NULL,"116.400002","0.322000","21.000000","7.350000","0.564000","1517204716"
"187",NULL,"117.300003","0.327000","21.000000","7.350000","0.552000","1517204717"
"188",NULL,"114.699997","0.322000","21.000000","7.280000","1.605000","1517204722"
"189",NULL,"115.599998","0.322000","21.000000","7.350000","0.566000","1517204723"
"190",NULL,"115.400002","0.325000","21.000000","7.350000","0.563000","1517204725"
"191",NULL,"115.300003","0.320000","21.000000","5.760000","1.605000","1517204728"
"192",NULL,"115.400002","0.323000","21.000000","7.350000","0.569000","1517204729"
"193",NULL,"115.800003","0.322000","21.000000","7.350000","0.568000","1517204731"
"194",NULL,"116.000000","0.322000","21.000000","7.350000","0.566000","1517204733"
"195",NULL,"115.599998","0.322000","21.000000","7.350000","0.572000","1517204734"
"196",NULL,"116.099998","0.323000","21.000000","7.350000","0.566000","1517204736"
"197",NULL,"116.000000","0.323000","21.000000","7.350000","0.566000","1517204738"
"198",NULL,"116.199997","0.323000","21.000000","7.350000","0.564000","1517204740"
"199",NULL,"115.400002","0.321000","21.000000","7.350000","0.573000","1517204741"
"200",NULL,"115.699997","0.320000","21.000000","7.350000","0.573000","1517204743"
"201",NULL,"116.199997","0.322000","21.000000","7.350000","0.567000","1517204745"
"202",NULL,"115.000000","0.319000","21.000000","7.350000","0.580000","1517204746"
"203",NULL,"115.800003","0.323000","21.000000","7.350000","0.567000","1517204748"
"204",NULL,"115.400002","0.323000","21.000000","7.350000","0.569000","1517204750"
"205",NULL,"115.500000","0.320000","21.000000","7.350000","0.576000","1517204752"
"206",NULL,"116.900002","0.322000","21.000000","7.350000","0.565000","1517204753"
"207",NULL,"116.800003","0.324000","21.000000","7.350000","0.563000","1517204755"
"208",NULL,"115.000000","0.319000","20.000000","7.350000","0.572000","1517204756"
"209",NULL,"114.199997","0.317000","21.000000","7.350000","0.583000","1517204758"
"210",NULL,"114.400002","0.317000","21.000000","7.350000","0.584000","1517204760"
"211",NULL,"115.300003","0.318000","21.000000","7.350000","0.577000","1517204762"
"212",NULL,"116.199997","0.318000","21.000000","7.280000","1.605000","1517204764"
"213",NULL,"116.300003","0.319000","21.000000","7.350000","0.569000","1517204766"
"214",NULL,"115.300003","0.316000","21.000000","7.350000","0.580000","1517204767"
"215",NULL,"114.900002","0.315000","21.000000","7.350000","0.583000","1517204769"
"216",NULL,"114.800003","0.316000","21.000000","7.350000","0.580000","1517204771"
"217",NULL,"114.199997","0.317000","21.000000","7.350000","0.583000","1517204772"
"218",NULL,"114.800003","0.319000","21.000000","7.350000","0.576000","1517204774"
"219",NULL,"115.500000","0.321000","21.000000","7.350000","0.570000","1517204776"
"220",NULL,"115.099998","0.316000","21.000000","7.350000","0.580000","1517204777"
"221",NULL,"115.099998","0.316000","21.000000","7.350000","0.581000","1517204779"
"222",NULL,"115.199997","0.318000","21.000000","7.350000","0.574000","1517204781"
"223",NULL,"116.199997","0.318000","21.000000","7.350000","0.571000","1517204783"
"224",NULL,"115.099998","0.314000","21.000000","7.350000","0.585000","1517204784"
"225",NULL,"114.199997","0.314000","21.000000","7.350000","0.584000","1517204786"
"226",NULL,"115.400002","0.318000","20.000000","7.350000","0.569000","1517204788"
"227",NULL,"116.199997","0.319000","21.000000","7.350000","0.569000","1517204789"
"228",NULL,"116.800003","0.319000","21.000000","7.350000","0.567000","1517204791"
"229",NULL,"116.800003","0.319000","21.000000","7.350000","0.569000","1517204793"
"230",NULL,"116.000000","0.315000","21.000000","7.350000","0.580000","1517204795"
"231",NULL,"116.300003","0.316000","21.000000","7.350000","0.576000","1517204796"
"232",NULL,"116.500000","0.316000","21.000000","7.350000","0.573000","1517204798"
"233",NULL,"116.400002","0.318000","21.000000","7.350000","0.571000","1517204800"
"234",NULL,"116.099998","0.319000","21.000000","7.350000","0.570000","1517204801"
"235",NULL,"116.099998","0.320000","21.000000","7.350000","0.567000","1517204803"
"236",NULL,"116.099998","0.322000","21.000000","7.350000","0.565000","1517204805"
"237",NULL,"116.099998","0.318000","21.000000","7.350000","0.572000","1517204806"
"238",NULL,"115.000000","0.315000","21.000000","7.350000","0.583000","1517204808"
"239",NULL,"114.500000","0.314000","21.000000","7.350000","0.588000","1517204810"
"240",NULL,"115.099998","0.315000","21.000000","7.350000","0.582000","1517204812"
"241",NULL,"116.000000","0.315000","20.000000","7.350000","0.570000","1517204813"
"242",NULL,"115.699997","0.317000","20.000000","7.350000","0.568000","1517204815"
"243",NULL,"115.699997","0.318000","21.000000","7.350000","0.573000","1517204817"
"244",NULL,"114.599998","0.312000","21.000000","7.350000","0.590000","1517204818"
"245",NULL,"115.000000","0.312000","21.000000","7.350000","0.589000","1517204820"
"246",NULL,"115.800003","0.316000","21.000000","7.350000","0.576000","1517204822"
"247",NULL,"115.500000","0.318000","21.000000","7.350000","0.573000","1517204823"
"248",NULL,"114.800003","0.316000","21.000000","7.350000","0.581000","1517204825"
"249",NULL,"114.800003","0.313000","21.000000","7.350000","0.585000","1517204827"
"250",NULL,"115.300003","0.312000","21.000000","5.760000","1.605000","1517204829"
"251",NULL,"116.099998","0.316000","21.000000","7.350000","0.572000","1517204831"
"252",NULL,"116.500000","0.318000","21.000000","7.350000","0.568000","1517204833"
"253",NULL,"116.500000","0.318000","21.000000","7.350000","0.568000","1517204835"
"254",NULL,"115.500000","0.316000","21.000000","7.350000","0.575000","1517204836"
"255",NULL,"115.599998","0.316000","21.000000","7.350000","0.575000","1517204838"
"256",NULL,"116.000000","0.318000","21.000000","7.350000","0.572000","1517204840"
"257",NULL,"115.300003","0.316000","20.000000","7.350000","0.573000","1517204841"
"258",NULL,"115.900002","0.316000","20.000000","7.350000","0.571000","1517204843"
"259",NULL,"116.000000","0.316000","21.000000","7.350000","0.578000","1517204845"
"260",NULL,"116.599998","0.317000","21.000000","7.350000","0.569000","1517204846"
"261",NULL,"116.300003","0.314000","21.000000","7.350000","0.575000","1517204848"
"262",NULL,"116.400002","0.312000","21.000000","7.350000","0.578000","1517204850"
"263",NULL,"114.900002","0.309000","21.000000","7.350000","0.590000","1517204852"
"264",NULL,"114.900002","0.312000","21.000000","7.350000","0.587000","1517204853"
"265",NULL,"115.099998","0.312000","21.000000","7.350000","0.586000","1517204855"
"266",NULL,"114.400002","0.311000","21.000000","7.350000","0.592000","1517204857"
"267",NULL,"114.500000","0.312000","21.000000","7.350000","0.589000","1517204858"
"268",NULL,"115.000000","0.313000","21.000000","7.350000","0.585000","1517204860"
"269",NULL,"115.599998","0.313000","21.000000","7.350000","0.580000","1517204862"
"270",NULL,"114.699997","0.311000","21.000000","7.350000","0.588000","1517204863"
"271",NULL,"114.500000","0.310000","20.000000","7.350000","0.589000","1517204865"
"272",NULL,"114.699997","0.312000","21.000000","7.350000","0.586000","1517204867"
"273",NULL,"115.500000","0.310000","20.000000","7.350000","0.584000","1517204868"
"274",NULL,"115.099998","0.314000","20.000000","7.350000","0.578000","1517204870"
"275",NULL,"114.500000","0.312000","20.000000","7.350000","0.586000","1517204872"
"276",NULL,"114.900002","0.311000","21.000000","7.350000","0.589000","1517204874"
"277",NULL,"115.300003","0.312000","21.000000","7.350000","0.585000","1517204875"
"278",NULL,"115.400002","0.312000","21.000000","7.350000","0.586000","1517204877"
"279",NULL,"114.800003","0.310000","21.000000","7.350000","0.590000","1517204879"
"280",NULL,"114.400002","0.309000","20.000000","7.350000","0.592000","1517204880"
"281",NULL,"115.400002","0.311000","20.000000","7.350000","0.583000","1517204882"
"282",NULL,"115.000000","0.312000","20.000000","7.350000","0.583000","1517204884"
"283",NULL,"114.599998","0.311000","20.000000","7.350000","0.587000","1517204886"
"284",NULL,"114.900002","0.311000","20.000000","7.350000","0.586000","1517204888"
"285",NULL,"115.800003","0.313000","20.000000","7.350000","0.577000","1517204889"
"286",NULL,"114.300003","0.309000","21.000000","7.280000","1.605000","1517204894"
"287",NULL,"114.800003","0.309000","20.000000","7.350000","0.587000","1517204895"
"288",NULL,"114.500000","0.309000","20.000000","7.350000","0.587000","1517204897"
"289",NULL,"114.400002","0.309000","20.000000","7.350000","0.590000","1517204899"
"290",NULL,"115.500000","0.311000","20.000000","7.350000","0.580000","1517204900"
"291",NULL,"116.199997","0.314000","20.000000","7.350000","0.571000","1517204902"
"292",NULL,"115.500000","0.313000","20.000000","7.350000","0.578000","1517204904"
"293",NULL,"115.099998","0.311000","20.000000","7.350000","0.584000","1517204906"
"294",NULL,"114.500000","0.308000","20.000000","7.350000","0.588000","1517204907"
"295",NULL,"115.099998","0.308000","20.000000","7.350000","0.582000","1517204909"
"296",NULL,"115.900002","0.310000","20.000000","7.350000","0.580000","1517204911"
"297",NULL,"116.699997","0.314000","20.000000","7.350000","0.572000","1517204912"
"298",NULL,"116.599998","0.315000","20.000000","7.350000","0.571000","1517204914"
"299",NULL,"116.500000","0.315000","20.000000","7.350000","0.569000","1517204916"
"300",NULL,"115.800003","0.310000","20.000000","7.350000","0.582000","1517204917"
"301",NULL,"115.099998","0.308000","20.000000","7.350000","0.590000","1517204919"
"302",NULL,"115.099998","0.310000","20.000000","7.350000","0.587000","1517204921"
"303",NULL,"114.599998","0.308000","21.000000","7.350000","0.595000","1517204922"
"304",NULL,"115.500000","0.313000","20.000000","7.350000","0.576000","1517204924"
"305",NULL,"116.099998","0.314000","20.000000","7.350000","0.573000","1517204926"
"306",NULL,"115.699997","0.308000","20.000000","7.350000","0.588000","1517204928"
"307",NULL,"114.699997","0.309000","21.000000","7.350000","0.592000","1517204929"
"308",NULL,"115.199997","0.312000","21.000000","7.350000","0.584000","1517204931"
"309",NULL,"116.400002","0.313000","20.000000","7.350000","0.574000","1517204933"
"310",NULL,"115.300003","0.308000","20.000000","7.350000","0.585000","1517204934"
"311",NULL,"114.800003","0.307000","20.000000","7.350000","0.594000","1517204936"
"312",NULL,"114.199997","0.307000","21.000000","7.350000","0.600000","1517204938"
"313",NULL,"114.400002","0.308000","20.000000","7.350000","0.593000","1517204940"
"314",NULL,"114.699997","0.311000","20.000000","7.350000","0.586000","1517204941"
"315",NULL,"114.500000","0.311000","21.000000","7.350000","0.589000","1517204943"
"316",NULL,"114.699997","0.311000","21.000000","7.350000","0.590000","1517204945"
"317",NULL,"114.699997","0.308000","21.000000","7.350000","0.593000","1517204947"
"318",NULL,"114.000000","0.309000","20.000000","7.350000","0.592000","1517204948"
"319",NULL,"114.199997","0.308000","20.000000","7.350000","0.595000","1517204950"
"320",NULL,"115.400002","0.307000","20.000000","7.350000","0.592000","1517204952"
"321",NULL,"116.199997","0.311000","20.000000","7.350000","0.577000","1517204953"
"322",NULL,"115.199997","0.310000","21.000000","7.350000","0.587000","1517204955"
"323",NULL,"114.599998","0.308000","21.000000","7.350000","0.596000","1517204957"
"324",NULL,"115.199997","0.309000","20.000000","7.350000","0.589000","1517204958"
"325",NULL,"115.099998","0.310000","21.000000","7.350000","0.588000","1517204960"
"326",NULL,"114.500000","0.308000","21.000000","7.350000","0.596000","1517204962"
"327",NULL,"116.000000","0.312000","20.000000","7.350000","0.576000","1517204964"
"328",NULL,"114.699997","0.309000","20.000000","7.350000","0.586000","1517204965"
"329",NULL,"114.900002","0.308000","20.000000","7.350000","0.589000","1517204967"
"330",NULL,"115.900002","0.310000","20.000000","7.350000","0.581000","1517204969"
"331",NULL,"115.400002","0.309000","20.000000","7.350000","0.586000","1517204970"
"332",NULL,"115.500000","0.310000","20.000000","7.350000","0.582000","1517204972"
"333",NULL,"114.699997","0.308000","20.000000","7.350000","0.591000","1517204974"
"334",NULL,"114.900002","0.308000","20.000000","7.350000","0.591000","1517204976"
"335",NULL,"114.900002","0.309000","20.000000","7.350000","0.590000","1517204977"
"336",NULL,"114.300003","0.307000","20.000000","7.350000","0.594000","1517204979"
"337",NULL,"115.400002","0.308000","20.000000","7.350000","0.588000","1517204981"
"338",NULL,"115.900002","0.309000","20.000000","7.350000","0.583000","1517204982"
"339",NULL,"116.199997","0.311000","20.000000","7.350000","0.575000","1517204984"
"340",NULL,"116.300003","0.311000","20.000000","7.350000","0.576000","1517204986"
"341",NULL,"114.900002","0.310000","20.000000","7.350000","0.587000","1517204988"
"342",NULL,"114.900002","0.310000","20.000000","7.350000","0.587000","1517204989"
"343",NULL,"114.500000","0.309000","20.000000","7.350000","0.591000","1517204991"
"344",NULL,"115.199997","0.308000","20.000000","7.350000","0.587000","1517204993"
"345",NULL,"115.400002","0.306000","20.000000","7.350000","0.589000","1517204994"
"346",NULL,"115.300003","0.306000","20.000000","7.350000","0.590000","1517204996"
"347",NULL,"115.099998","0.306000","20.000000","7.350000","0.593000","1517204998"
"348",NULL,"115.099998","0.308000","20.000000","7.350000","0.590000","1517204999"
"349",NULL,"115.500000","0.310000","20.000000","7.350000","0.585000","1517205001"
"350",NULL,"116.000000","0.311000","20.000000","7.350000","0.578000","1517205003"
"351",NULL,"115.800003","0.310000","20.000000","7.350000","0.580000","1517205005"
"352",NULL,"115.699997","0.309000","20.000000","7.350000","0.582000","1517205006"
"353",NULL,"115.599998","0.307000","20.000000","7.350000","0.586000","1517205008"
"354",NULL,"115.900002","0.307000","20.000000","7.350000","0.587000","1517205010"
"355",NULL,"114.199997","0.305000","20.000000","7.350000","0.602000","1517205011"
"356",NULL,"114.199997","0.304000","20.000000","7.350000","0.601000","1517205013"
"357",NULL,"114.300003","0.304000","20.000000","7.350000","0.599000","1517205015"
"358",NULL,"114.199997","0.305000","20.000000","7.350000","0.598000","1517205017"
"359",NULL,"114.800003","0.306000","20.000000","7.350000","0.594000","1517205018"
"360",NULL,"115.500000","0.308000","20.000000","7.350000","0.588000","1517205020"
"361",NULL,"115.300003","0.307000","20.000000","7.350000","0.587000","1517205022"
"362",NULL,"115.900002","0.310000","20.000000","7.350000","0.580000","1517205023"
"363",NULL,"115.599998","0.310000","20.000000","7.350000","0.584000","1517205025"
"364",NULL,"115.000000","0.308000","20.000000","7.350000","0.591000","1517205027"
"365",NULL,"115.500000","0.309000","20.000000","7.350000","0.586000","1517205028"
"366",NULL,"116.500000","0.312000","20.000000","7.350000","0.574000","1517205030"
"367",NULL,"116.599998","0.313000","20.000000","7.350000","0.573000","1517205032"
"368",NULL,"116.099998","0.308000","21.000000","7.350000","0.586000","1517205034"
"369",NULL,"114.400002","0.307000","20.000000","7.350000","0.596000","1517205035"
"370",NULL,"113.900002","0.305000","20.000000","7.350000","0.601000","1517205037"
"371",NULL,"114.300003","0.304000","20.000000","7.350000","0.599000","1517205039"
