"id","app_id","v_val","i_val","p_val","pt_val","pf_val","date"
"55",NULL,"110.699997","8.086000","872.000000","0.005978","0.977000","1518073768"
"56",NULL,"110.699997","8.091000","873.000000","0.005978","0.977000","1518073769"
"57",NULL,"110.000000","7.919000","873.000000","0.005978","1.000000","1518073771"
"58",NULL,"110.599998","7.810000","873.000000","0.005978","1.000000","1518073773"
"59",NULL,"110.699997","8.069000","873.000000","0.005978","0.979000","1518073774"
"60",NULL,"110.400002","8.378000","874.000000","0.005978","0.946000","1518073776"
"61",NULL,"110.699997","8.302000","875.000000","0.005981","0.952000","1518073778"
"62",NULL,"110.900002","8.375000","875.000000","0.005981","0.942000","1518073779"
"63",NULL,"111.500000","8.230000","875.000000","0.005981","0.954000","1518073781"
"64",NULL,"110.500000","8.259000","874.000000","0.005981","0.959000","1518073783"
"65",NULL,"110.000000","8.336000","873.000000","0.005981","0.954000","1518073784"
"66",NULL,"109.500000","8.368000","875.000000","0.005981","0.956000","1518073786"
"67",NULL,"109.900002","8.585000","876.000000","0.005981","0.928000","1518073788"
"68",NULL,"110.000000","8.026000","876.000000","0.005981","0.993000","1518073790"
"69",NULL,"110.400002","7.935000","876.000000","0.005981","0.999000","1518073791"
"70",NULL,"110.800003","8.061000","875.000000","0.005981","0.979000","1518073793"
"71",NULL,"110.599998","7.932000","873.000000","0.005981","0.995000","1518073794"
"72",NULL,"111.400002","8.093000","872.000000","0.005981","0.968000","1518073796"
"73",NULL,"111.099998","8.137000","873.000000","0.005981","0.966000","1518073798"
"74",NULL,"111.199997","8.016000","872.000000","0.005981","0.978000","1518073800"
"75",NULL,"111.199997","8.107000","871.000000","0.005981","0.967000","1518073801"
"76",NULL,"110.500000","8.463000","868.000000","0.005981","0.927000","1518073803"
"77",NULL,"110.000000","8.264000","867.000000","0.005981","0.955000","1518073805"
"78",NULL,"109.500000","8.026000","870.000000","0.005981","0.993000","1518073806"
"79",NULL,"109.900002","7.901000","871.000000","0.005981","1.000000","1518073808"
"80",NULL,"109.900002","7.927000","871.000000","0.005981","1.000000","1518073810"
"81",NULL,"110.000000","7.938000","872.000000","0.005981","0.999000","1518073811"
"82",NULL,"109.400002","8.090000","874.000000","0.005981","0.989000","1518073813"
"83",NULL,"110.300003","7.794000","873.000000","0.005981","1.000000","1518073815"
"84",NULL,"110.099998","7.781000","873.000000","0.005981","1.000000","1518073816"
"85",NULL,"110.000000","7.860000","873.000000","0.005981","1.000000","1518073818"
"86",NULL,"110.099998","7.834000","871.000000","0.005984","1.000000","1518073820"
"87",NULL,"110.099998","7.832000","872.000000","0.005984","1.000000","1518073821"
"88",NULL,"109.599998","7.992000","873.000000","0.005984","0.998000","1518073823"
"89",NULL,"109.699997","7.742000","871.000000","0.005984","1.000000","1518073825"
"90",NULL,"109.400002","7.742000","873.000000","0.005984","1.000000","1518073826"
"91",NULL,"109.900002","7.828000","873.000000","0.005984","1.000000","1518073828"
"92",NULL,"109.599998","7.970000","873.000000","0.005984","1.000000","1518073830"
"93",NULL,"109.300003","7.971000","874.000000","0.005984","1.000000","1518073831"
"94",NULL,"109.900002","7.943000","873.000000","0.005984","1.000000","1518073833"
"95",NULL,"109.300003","7.769000","873.000000","0.005984","1.000000","1518073835"
"96",NULL,"109.099998","7.777000","873.000000","0.005984","1.000000","1518073836"
"97",NULL,"110.000000","7.958000","871.000000","0.005984","0.996000","1518073838"
"98",NULL,"109.400002","8.353000","872.000000","0.005984","0.955000","1518073840"
"99",NULL,"109.599998","8.372000","873.000000","0.005984","0.952000","1518073841"
"100",NULL,"110.599998","8.053000","871.000000","0.005984","0.979000","1518073843"
"101",NULL,"111.000000","7.904000","871.000000","0.005984","0.993000","1518073845"
"102",NULL,"111.000000","7.894000","871.000000","0.005984","0.994000","1518073846"
"103",NULL,"110.300003","7.973000","872.000000","0.005984","0.992000","1518073848"
"104",NULL,"109.699997","8.096000","872.000000","0.005984","0.983000","1518073850"
"105",NULL,"109.800003","8.083000","873.000000","0.005984","0.985000","1518073851"
"106",NULL,"109.800003","8.028000","875.000000","0.005984","0.994000","1518073853"
"107",NULL,"110.599998","8.252000","876.000000","0.005984","0.961000","1518073854"
"108",NULL,"111.199997","8.001000","873.000000","0.005984","0.983000","1518073856"
"109",NULL,"111.199997","7.805000","872.000000","0.005984","1.000000","1518073857"
"110",NULL,"112.000000","7.912000","875.000000","0.005984","0.987000","1518073859"
"111",NULL,"112.000000","8.097000","876.000000","0.005984","0.966000","1518073861"
"112",NULL,"111.199997","8.249000","876.000000","0.005987","0.954000","1518073862"
"113",NULL,"110.400002","8.459000","875.000000","0.005987","0.937000","1518073864"
"114",NULL,"110.300003","8.512000","876.000000","0.005987","0.932000","1518073866"
"115",NULL,"110.800003","8.383000","875.000000","0.005987","0.942000","1518073867"
"116",NULL,"110.400002","8.227000","874.000000","0.005987","0.963000","1518073869"
"117",NULL,"109.699997","8.125000","874.000000","0.005987","0.982000","1518073871"
"118",NULL,"109.300003","8.090000","873.000000","0.005987","0.990000","1518073872"
"119",NULL,"109.900002","8.257000","874.000000","0.005987","0.964000","1518073874"
"120",NULL,"110.000000","8.251000","875.000000","0.005987","0.965000","1518073875"
"121",NULL,"109.900002","7.754000","875.000000","0.005987","1.000000","1518073877"
"122",NULL,"109.500000","7.766000","872.000000","0.005987","1.000000","1518073879"
"123",NULL,"109.599998","7.782000","872.000000","0.005987","1.000000","1518073880"
"124",NULL,"110.199997","7.867000","872.000000","0.005987","1.000000","1518073882"
"125",NULL,"110.699997","8.057000","870.000000","0.005987","0.975000","1518073884"
"126",NULL,"111.300003","8.078000","869.000000","0.005987","0.966000","1518073885"
"127",NULL,"110.099998","8.414000","869.000000","0.005987","0.938000","1518073887"
"128",NULL,"109.599998","8.285000","870.000000","0.005987","0.959000","1518073889"
"129",NULL,"110.199997","8.118000","871.000000","0.005987","0.973000","1518073890"
"130",NULL,"111.000000","8.032000","869.000000","0.001800","1.605000","1518073892"
"131",NULL,"110.400002","7.935000","869.000000","0.005987","0.992000","1518073894"
"132",NULL,"109.599998","7.777000","870.000000","0.005987","1.000000","1518073896"
"133",NULL,"109.900002","7.829000","870.000000","0.005987","1.000000","1518073897"
"134",NULL,"109.800003","7.934000","868.000000","0.005987","0.997000","1518073899"
"135",NULL,"110.599998","8.130000","870.000000","0.005987","0.969000","1518073901"
"136",NULL,"110.300003","8.258000","872.000000","0.005987","0.959000","1518073902"
"137",NULL,"110.199997","8.606000","873.000000","0.005991","0.920000","1518073904"
"138",NULL,"109.500000","8.348000","871.000000","0.005991","0.954000","1518073906"
"139",NULL,"109.199997","8.352000","870.000000","0.005991","0.955000","1518073907"
"140",NULL,"109.900002","8.497000","870.000000","0.005991","0.932000","1518073909"
"141",NULL,"109.599998","8.492000","869.000000","0.005991","0.934000","1518073910"
"142",NULL,"109.599998","8.508000","869.000000","0.005991","0.932000","1518073912"
"143",NULL,"109.800003","8.065000","869.000000","0.005991","0.982000","1518073914"
"144",NULL,"110.099998","7.793000","869.000000","0.005991","1.000000","1518073915"
"145",NULL,"109.300003","8.341000","873.000000","0.005991","0.959000","1518073917"
"146",NULL,"109.199997","8.648000","873.000000","0.005991","0.924000","1518073919"
"147",NULL,"109.500000","8.644000","872.000000","0.005991","0.921000","1518073920"
"148",NULL,"110.000000","8.300000","872.000000","0.005991","0.956000","1518073922"
"149",NULL,"110.699997","8.083000","873.000000","0.005991","0.976000","1518073923"
"150",NULL,"110.699997","8.305000","874.000000","0.005991","0.951000","1518073925"
"151",NULL,"111.300003","8.204000","874.000000","0.005991","0.956000","1518073927"
"152",NULL,"111.699997","8.123000","874.000000","0.005991","0.963000","1518073928"
"153",NULL,"111.699997","7.967000","874.000000","0.005991","0.982000","1518073930"
"154",NULL,"110.000000","8.124000","875.000000","0.005991","0.979000","1518073932"
"155",NULL,"109.900002","8.094000","874.000000","0.005991","0.984000","1518073933"
"156",NULL,"109.599998","7.827000","874.000000","0.005991","1.000000","1518073935"
"157",NULL,"109.199997","7.805000","873.000000","0.005991","1.000000","1518073937"
"158",NULL,"109.300003","7.799000","873.000000","0.005991","1.000000","1518073938"
"159",NULL,"110.400002","7.931000","872.000000","0.005991","0.997000","1518073940"
"160",NULL,"109.800003","7.817000","874.000000","0.005991","1.000000","1518073942"
"161",NULL,"109.699997","7.836000","874.000000","0.005991","1.000000","1518073943"
"162",NULL,"110.199997","7.884000","873.000000","0.005994","1.000000","1518073945"
"163",NULL,"110.400002","8.123000","873.000000","0.005994","0.974000","1518073947"
"164",NULL,"110.800003","8.143000","873.000000","0.005994","0.968000","1518073948"
"165",NULL,"111.400002","7.944000","873.000000","0.005994","0.985000","1518073950"
"166",NULL,"111.400002","7.952000","870.000000","0.005994","0.982000","1518073952"
"167",NULL,"111.300003","7.949000","868.000000","0.005994","0.981000","1518073953"
"168",NULL,"109.900002","7.914000","869.000000","0.005994","0.999000","1518073955"
"169",NULL,"110.800003","8.042000","870.000000","0.005994","0.977000","1518073957"
"170",NULL,"111.000000","8.119000","870.000000","0.005994","0.965000","1518073958"
"171",NULL,"110.400002","8.072000","869.000000","0.005994","0.976000","1518073960"
"172",NULL,"110.900002","8.199000","871.000000","0.005994","0.957000","1518073962"
"173",NULL,"110.900002","8.245000","871.000000","0.005994","0.952000","1518073963"
"174",NULL,"111.199997","8.251000","871.000000","0.005994","0.949000","1518073965"
"175",NULL,"109.900002","8.486000","871.000000","0.005994","0.933000","1518073967"
"176",NULL,"109.500000","8.523000","871.000000","0.005994","0.933000","1518073968"
"177",NULL,"109.900002","8.565000","868.000000","0.005994","0.922000","1518073970"
"178",NULL,"110.099998","8.589000","869.000000","0.005994","0.918000","1518073972"
"179",NULL,"110.099998","8.594000","869.000000","0.005994","0.918000","1518073973"
"180",NULL,"110.199997","8.386000","868.000000","0.005994","0.940000","1518073975"
"181",NULL,"110.699997","8.337000","870.000000","0.005994","0.944000","1518073977"
"182",NULL,"111.599998","8.089000","870.000000","0.005994","0.966000","1518073978"
"183",NULL,"110.199997","8.082000","869.000000","0.005994","0.978000","1518073980"
"184",NULL,"109.900002","8.359000","870.000000","0.005994","0.948000","1518073982"
"185",NULL,"109.800003","8.057000","872.000000","0.005994","0.988000","1518073984"
"186",NULL,"109.300003","8.302000","872.000000","0.005994","0.964000","1518073985"
"187",NULL,"109.500000","8.470000","871.000000","0.005997","0.938000","1518073987"
"188",NULL,"110.699997","8.180000","868.000000","0.005997","0.959000","1518073989"
"189",NULL,"111.099998","8.053000","868.000000","0.005997","0.970000","1518073990"
"190",NULL,"110.300003","7.828000","870.000000","0.005997","1.000000","1518073992"
"191",NULL,"109.699997","8.019000","872.000000","0.005997","0.993000","1518073994"
"192",NULL,"109.400002","8.028000","873.000000","0.005997","0.996000","1518073995"
"193",NULL,"109.900002","7.841000","870.000000","0.005997","1.000000","1518073997"
"194",NULL,"110.599998","8.272000","870.000000","0.005997","0.951000","1518073999"
"195",NULL,"110.900002","8.373000","870.000000","0.005997","0.937000","1518074000"
"196",NULL,"111.500000","8.052000","873.000000","0.005997","0.973000","1518074002"
"197",NULL,"111.000000","8.089000","874.000000","0.005997","0.974000","1518074004"
"198",NULL,"110.400002","8.186000","874.000000","0.005997","0.967000","1518074005"
"199",NULL,"111.000000","8.082000","870.000000","0.005997","0.970000","1518074007"
"200",NULL,"111.000000","8.057000","869.000000","0.005997","0.971000","1518074009"
"201",NULL,"110.500000","7.969000","868.000000","0.005997","0.985000","1518074010"
"202",NULL,"109.599998","7.831000","868.000000","0.005997","1.000000","1518074012"
"203",NULL,"109.699997","7.773000","869.000000","0.005997","1.000000","1518074014"
"204",NULL,"109.099998","8.037000","869.000000","0.005997","0.992000","1518074016"
"205",NULL,"108.900002","8.028000","869.000000","0.005997","0.995000","1518074017"
"206",NULL,"109.599998","7.789000","871.000000","0.005997","1.000000","1518074019"
"207",NULL,"110.199997","8.151000","869.000000","0.005997","0.968000","1518074021"
"208",NULL,"110.599998","8.158000","869.000000","0.005997","0.964000","1518074022"
"209",NULL,"110.400002","7.906000","869.000000","0.005997","0.995000","1518074024"
"210",NULL,"110.500000","8.208000","869.000000","0.005997","0.959000","1518074026"
"211",NULL,"110.800003","8.083000","869.000000","0.006000","0.972000","1518074027"
"212",NULL,"111.099998","7.899000","868.000000","0.006000","0.990000","1518074029"
"213",NULL,"110.400002","7.831000","867.000000","0.006000","1.000000","1518074031"
"214",NULL,"109.699997","7.820000","866.000000","0.006000","1.000000","1518074032"
"215",NULL,"108.900002","7.751000","868.000000","0.006000","1.000000","1518074034"
"216",NULL,"109.099998","7.791000","870.000000","0.006000","1.000000","1518074035"
"217",NULL,"110.000000","7.881000","870.000000","0.006000","1.000000","1518074037"
"218",NULL,"111.099998","8.091000","869.000000","0.006000","0.966000","1518074039"
"219",NULL,"110.400002","8.253000","868.000000","0.006000","0.953000","1518074040"
"220",NULL,"109.800003","8.317000","869.000000","0.006000","0.954000","1518074042"
"221",NULL,"109.500000","8.317000","870.000000","0.006000","0.957000","1518074043"
"222",NULL,"110.199997","8.236000","870.000000","0.006000","0.959000","1518074045"
"223",NULL,"110.400002","8.213000","869.000000","0.006000","0.958000","1518074047"
"224",NULL,"111.000000","8.130000","868.000000","0.006000","0.962000","1518074048"
"225",NULL,"111.199997","7.921000","867.000000","0.006000","0.985000","1518074050"
"226",NULL,"111.000000","7.873000","868.000000","0.006000","0.992000","1518074051"
"227",NULL,"111.099998","8.105000","868.000000","0.006000","0.965000","1518074053"
"228",NULL,"111.300003","8.096000","868.000000","0.006000","0.964000","1518074055"
"229",NULL,"110.900002","8.114000","869.000000","0.006000","0.966000","1518074056"
"230",NULL,"111.300003","8.012000","869.000000","0.006000","0.975000","1518074058"
"231",NULL,"110.099998","7.981000","870.000000","0.006000","0.990000","1518074060"
"232",NULL,"109.699997","7.880000","868.000000","0.006000","1.000000","1518074061"
"233",NULL,"109.800003","8.047000","867.000000","0.006000","0.982000","1518074063"
"234",NULL,"109.199997","8.206000","867.000000","0.006000","0.969000","1518074065"
"235",NULL,"109.000000","8.258000","867.000000","0.006000","0.965000","1518074066"
"236",NULL,"109.599998","8.407000","865.000000","0.006000","0.940000","1518074068"
"237",NULL,"109.400002","8.425000","865.000000","0.006003","0.938000","1518074069"
"238",NULL,"110.000000","8.211000","866.000000","0.006003","0.960000","1518074071"
"239",NULL,"110.099998","8.208000","866.000000","0.006003","0.960000","1518074072"
"240",NULL,"109.699997","8.379000","867.000000","0.006003","0.944000","1518074074"
"241",NULL,"109.400002","8.462000","866.000000","0.006003","0.934000","1518074076"
"242",NULL,"109.800003","8.373000","866.000000","0.006003","0.942000","1518074077"
"243",NULL,"110.699997","8.136000","867.000000","0.006003","0.962000","1518074079"
"244",NULL,"111.099998","8.006000","866.000000","0.006003","0.973000","1518074080"
"245",NULL,"110.699997","7.791000","868.000000","0.006003","1.000000","1518074082"
"246",NULL,"110.300003","8.028000","868.000000","0.006003","0.982000","1518074083"
"247",NULL,"109.900002","8.120000","867.000000","0.006003","0.972000","1518074085"
"248",NULL,"110.099998","7.997000","866.000000","0.006003","0.983000","1518074086"
"249",NULL,"110.199997","8.322000","865.000000","0.006003","0.943000","1518074088"
"250",NULL,"110.400002","8.171000","864.000000","0.006003","0.959000","1518074090"
"251",NULL,"110.400002","7.900000","864.000000","0.006003","0.991000","1518074092"
"252",NULL,"109.599998","7.876000","866.000000","0.006003","1.000000","1518074093"
"253",NULL,"109.800003","7.856000","866.000000","0.006003","1.000000","1518074095"
"254",NULL,"109.800003","8.128000","865.000000","0.006003","0.970000","1518074096"
"255",NULL,"109.900002","8.267000","866.000000","0.006003","0.954000","1518074098"
"256",NULL,"110.599998","8.071000","866.000000","0.006003","0.970000","1518074099"
"257",NULL,"110.599998","8.002000","867.000000","0.006003","0.979000","1518074101"
"258",NULL,"110.099998","7.905000","868.000000","0.006003","0.998000","1518074102"
"259",NULL,"109.900002","7.916000","869.000000","0.006003","1.000000","1518074104"
"260",NULL,"109.900002","7.802000","871.000000","0.006003","1.000000","1518074106"
"261",NULL,"110.400002","7.847000","872.000000","0.006003","1.000000","1518074107"
"262",NULL,"111.099998","7.921000","871.000000","0.006003","0.989000","1518074109"
"263",NULL,"111.099998","7.926000","871.000000","0.006006","0.988000","1518074110"
"264",NULL,"109.900002","7.855000","870.000000","0.006006","1.000000","1518074112"
"265",NULL,"109.800003","7.825000","869.000000","0.006006","1.000000","1518074113"
"266",NULL,"110.400002","8.103000","871.000000","0.006006","0.975000","1518074115"
"267",NULL,"110.099998","8.079000","871.000000","0.006006","0.981000","1518074116"
"268",NULL,"110.000000","7.803000","871.000000","0.006006","1.000000","1518074118"
"269",NULL,"110.599998","7.818000","871.000000","0.006006","1.000000","1518074119"
"270",NULL,"110.900002","8.093000","873.000000","0.006006","0.973000","1518074121"
"271",NULL,"110.800003","8.015000","874.000000","0.006006","0.984000","1518074123"
"272",NULL,"110.199997","7.951000","874.000000","0.006006","0.997000","1518074124"
"273",NULL,"110.000000","8.064000","874.000000","0.006006","0.986000","1518074126"
"274",NULL,"109.900002","8.366000","874.000000","0.006006","0.952000","1518074127"
"275",NULL,"110.300003","8.368000","874.000000","0.006006","0.948000","1518074129"
"276",NULL,"110.800003","8.311000","874.000000","0.006006","0.949000","1518074131"
"277",NULL,"111.500000","8.233000","874.000000","0.006006","0.952000","1518074132"
"278",NULL,"111.500000","8.293000","872.000000","0.006006","0.943000","1518074134"
"279",NULL,"111.199997","8.273000","871.000000","0.006006","0.947000","1518074135"
"280",NULL,"110.500000","8.160000","872.000000","0.006006","0.968000","1518074137"
"281",NULL,"110.400002","8.040000","873.000000","0.006006","0.985000","1518074138"
"282",NULL,"109.800003","8.106000","874.000000","0.006006","0.984000","1518074140"
"283",NULL,"109.500000","8.359000","874.000000","0.006006","0.957000","1518074141"
"284",NULL,"109.500000","8.065000","874.000000","0.006006","0.991000","1518074143"
"285",NULL,"110.599998","7.988000","874.000000","0.006006","0.989000","1518074145"
"286",NULL,"111.099998","8.062000","873.000000","0.006006","0.974000","1518074146"
"287",NULL,"110.699997","8.330000","872.000000","0.006006","0.946000","1518074148"
"288",NULL,"110.400002","8.249000","874.000000","0.006006","0.961000","1518074149"
"289",NULL,"110.199997","7.850000","875.000000","0.006009","1.000000","1518074151"
"290",NULL,"110.000000","7.861000","875.000000","0.006009","1.000000","1518074152"
"291",NULL,"109.599998","7.799000","877.000000","0.006009","1.000000","1518074154"
"292",NULL,"110.199997","7.941000","875.000000","0.006009","1.000000","1518074156"
"293",NULL,"110.300003","8.227000","875.000000","0.006009","0.966000","1518074157"
"294",NULL,"110.099998","8.289000","877.000000","0.006009","0.962000","1518074159"
"295",NULL,"109.900002","7.985000","874.000000","0.006009","0.997000","1518074160"
"296",NULL,"110.500000","7.863000","872.000000","0.006009","1.000000","1518074162"
"297",NULL,"111.099998","7.914000","873.000000","0.006009","0.993000","1518074164"
"298",NULL,"111.599998","7.938000","874.000000","0.006009","0.987000","1518074165"
"299",NULL,"111.400002","7.904000","875.000000","0.006009","0.994000","1518074167"
"300",NULL,"111.300003","7.946000","874.000000","0.006009","0.987000","1518074168"
"301",NULL,"111.199997","7.915000","872.000000","0.006009","0.991000","1518074170"
"302",NULL,"110.800003","7.879000","872.000000","0.006009","0.999000","1518074171"
"303",NULL,"110.400002","8.192000","872.000000","0.006009","0.965000","1518074173"
"304",NULL,"110.699997","8.259000","872.000000","0.006009","0.954000","1518074174"
"305",NULL,"111.500000","8.145000","871.000000","0.006009","0.959000","1518074176"
"306",NULL,"111.000000","8.096000","870.000000","0.006009","0.969000","1518074177"
"307",NULL,"110.599998","8.087000","872.000000","0.006009","0.976000","1518074179"
"308",NULL,"111.300003","8.218000","873.000000","0.006009","0.955000","1518074181"
"309",NULL,"110.900002","8.184000","872.000000","0.006009","0.961000","1518074182"
"310",NULL,"110.199997","8.047000","871.000000","0.006009","0.983000","1518074184"
"311",NULL,"109.500000","8.032000","870.000000","0.006009","0.991000","1518074185"
"312",NULL,"109.800003","8.187000","868.000000","0.006009","0.968000","1518074187"
"313",NULL,"110.400002","8.205000","870.000000","0.006009","0.962000","1518074189"
"314",NULL,"110.599998","8.101000","871.000000","0.006009","0.972000","1518074190"
"315",NULL,"110.199997","8.434000","873.000000","0.006009","0.939000","1518074192"
"316",NULL,"110.599998","8.443000","874.000000","0.006012","0.935000","1518074193"
"317",NULL,"110.900002","8.455000","872.000000","0.006012","0.930000","1518074195"
"318",NULL,"110.199997","8.504000","873.000000","0.006012","0.931000","1518074197"
"319",NULL,"110.300003","8.503000","874.000000","0.006012","0.931000","1518074198"
"320",NULL,"111.099998","8.253000","876.000000","0.006012","0.956000","1518074200"
"321",NULL,"111.099998","8.174000","875.000000","0.006012","0.963000","1518074201"
"322",NULL,"110.800003","8.187000","871.000000","0.006012","0.961000","1518074203"
"323",NULL,"111.099998","7.956000","872.000000","0.006012","0.986000","1518074205"
"324",NULL,"110.800003","7.887000","871.000000","0.006012","0.996000","1518074206"
"325",NULL,"110.400002","8.217000","871.000000","0.006012","0.961000","1518074208"
"326",NULL,"110.099998","8.189000","871.000000","0.006012","0.968000","1518074209"
"327",NULL,"109.099998","7.755000","872.000000","0.006012","1.000000","1518074211"
"328",NULL,"109.900002","7.839000","874.000000","0.006012","1.000000","1518074213"
"329",NULL,"110.099998","7.839000","873.000000","0.006012","1.000000","1518074214"
"330",NULL,"110.300003","7.810000","871.000000","0.006012","1.000000","1518074216"
"331",NULL,"110.599998","8.078000","872.000000","0.006012","0.977000","1518074217"
"332",NULL,"110.000000","8.031000","874.000000","0.006012","0.992000","1518074219"
"333",NULL,"109.500000","7.764000","875.000000","0.006012","1.000000","1518074220"
"334",NULL,"110.000000","7.786000","873.000000","0.006012","1.000000","1518074222"
"335",NULL,"110.199997","7.807000","872.000000","0.006012","1.000000","1518074223"
"336",NULL,"109.800003","8.029000","872.000000","0.006012","0.991000","1518074225"
"337",NULL,"110.699997","8.342000","874.000000","0.006012","0.946000","1518074227"
"338",NULL,"111.699997","8.192000","874.000000","0.006012","0.955000","1518074228"
"339",NULL,"110.500000","8.153000","873.000000","0.006012","0.970000","1518074230"
"340",NULL,"109.400002","8.352000","873.000000","0.006012","0.957000","1518074231"
"341",NULL,"110.800003","8.290000","874.000000","0.006012","0.952000","1518074233"
"342",NULL,"111.599998","8.116000","874.000000","0.006016","0.965000","1518074234"
"343",NULL,"111.099998","8.182000","872.000000","0.006016","0.960000","1518074236"
"344",NULL,"110.400002","8.029000","870.000000","0.006016","0.982000","1518074238"
"345",NULL,"109.599998","7.999000","869.000000","0.006016","0.993000","1518074239"
"346",NULL,"110.300003","8.031000","871.000000","0.006016","0.984000","1518074241"
"347",NULL,"111.000000","8.211000","872.000000","0.006016","0.956000","1518074242"
"348",NULL,"110.199997","8.417000","871.000000","0.006016","0.939000","1518074244"
"349",NULL,"110.599998","8.287000","874.000000","0.006016","0.954000","1518074246"
"350",NULL,"111.800003","8.078000","875.000000","0.006016","0.969000","1518074247"
"351",NULL,"111.500000","7.877000","873.000000","0.006016","0.994000","1518074249"
"352",NULL,"110.099998","8.014000","872.000000","0.006016","0.989000","1518074251"
"353",NULL,"109.699997","8.028000","871.000000","0.006016","0.991000","1518074252"
"354",NULL,"110.300003","8.022000","872.000000","0.006016","0.985000","1518074254"
"355",NULL,"110.300003","8.172000","873.000000","0.006016","0.968000","1518074256"
"356",NULL,"110.199997","8.297000","873.000000","0.006016","0.956000","1518074257"
"357",NULL,"109.500000","8.361000","874.000000","0.006016","0.956000","1518074259"
