"id","app_id","v_val","i_val","p_val","pt_val","pf_val","date"
"107",NULL,"117.699997","2.396000","281.000000","0.002378","0.997000","1517300396"
"108",NULL,"118.099998","2.406000","280.000000","0.001800","1.605000","1517300400"
"109",NULL,"117.800003","2.392000","280.000000","0.002378","0.996000","1517300401"
"110",NULL,"117.099998","2.409000","281.000000","0.002378","0.996000","1517300403"
"111",NULL,"117.000000","2.416000","281.000000","0.001800","1.605000","1517300405"
"112",NULL,"118.000000","2.404000","281.000000","0.002378","0.991000","1517300407"
"113",NULL,"117.400002","2.405000","281.000000","0.002378","0.995000","1517300408"
"114",NULL,"116.199997","2.423000","281.000000","0.002378","0.997000","1517300410"
"115",NULL,"116.699997","2.411000","281.000000","0.002378","1.000000","1517300412"
"116",NULL,"117.000000","2.416000","281.000000","0.001800","1.605000","1517300414"
"117",NULL,"117.199997","2.408000","281.000000","0.001800","1.605000","1517300420"
"118",NULL,"117.699997","2.399000","281.000000","0.002378","0.997000","1517300421"
"119",NULL,"117.800003","2.397000","281.000000","0.002378","0.995000","1517300423"
"120",NULL,"118.099998","2.404000","280.000000","0.002378","0.988000","1517300425"
"121",NULL,"118.099998","2.391000","281.000000","0.002378","0.994000","1517300426"
"122",NULL,"118.099998","2.393000","281.000000","0.002378","0.994000","1517300428"
"123",NULL,"117.699997","2.390000","280.000000","0.002378","0.997000","1517300429"
"124",NULL,"117.000000","2.396000","280.000000","0.002378","1.000000","1517300431"
"125",NULL,"116.500000","2.413000","281.000000","0.002378","1.000000","1517300432"
"126",NULL,"116.599998","2.427000","281.000000","0.002378","0.994000","1517300434"
"127",NULL,"116.500000","2.436000","281.000000","0.002378","0.989000","1517300436"
"128",NULL,"116.500000","2.433000","280.000000","0.002378","0.989000","1517300437"
"129",NULL,"116.699997","2.433000","280.000000","0.002378","0.989000","1517300439"
"130",NULL,"117.099998","2.424000","281.000000","0.002378","0.990000","1517300440"
"131",NULL,"117.500000","2.419000","281.000000","0.002378","0.990000","1517300442"
"132",NULL,"117.900002","2.411000","281.000000","0.002378","0.988000","1517300444"
"133",NULL,"116.699997","2.419000","280.000000","0.002378","0.994000","1517300445"
"134",NULL,"117.000000","2.404000","280.000000","0.002378","0.997000","1517300447"
"135",NULL,"118.000000","2.391000","281.000000","0.001800","1.605000","1517300449"
"136",NULL,"117.500000","2.411000","280.000000","0.002378","0.990000","1517300450"
"137",NULL,"117.400002","2.413000","280.000000","0.002378","0.990000","1517300452"
"138",NULL,"117.400002","2.416000","281.000000","0.002378","0.991000","1517300453"
"139",NULL,"118.199997","2.392000","281.000000","0.002378","0.993000","1517300455"
"140",NULL,"118.199997","2.392000","281.000000","0.002378","0.993000","1517300457"
"141",NULL,"117.699997","2.411000","280.000000","0.002378","0.989000","1517300459"
"142",NULL,"116.800003","2.424000","281.000000","0.002378","0.992000","1517300460"
"143",NULL,"118.199997","2.385000","281.000000","0.002375","1.605000","1517300462"
"144",NULL,"117.699997","2.386000","281.000000","0.002378","1.000000","1517300464"
"145",NULL,"117.000000","2.413000","280.000000","0.002378","0.993000","1517300466"
"146",NULL,"116.800003","2.429000","281.000000","0.002378","0.989000","1517300467"
"147",NULL,"116.599998","2.436000","280.000000","0.002378","0.988000","1517300469"
"148",NULL,"117.000000","2.421000","280.000000","0.002378","0.988000","1517300471"
"149",NULL,"118.699997","2.384000","280.000000","0.002378","0.991000","1517300472"
"150",NULL,"118.599998","2.377000","280.000000","0.002378","0.995000","1517300474"
"151",NULL,"117.800003","2.390000","280.000000","0.002378","0.995000","1517300476"
"152",NULL,"118.000000","2.390000","280.000000","0.001800","1.605000","1517300478"
"153",NULL,"116.599998","2.417000","281.000000","0.002378","0.997000","1517300479"
"154",NULL,"116.400002","2.422000","280.000000","0.002378","0.995000","1517300481"
"155",NULL,"116.199997","2.422000","280.000000","0.002375","1.605000","1517300483"
"156",NULL,"117.199997","2.401000","280.000000","0.002378","0.995000","1517300485"
"157",NULL,"116.699997","2.415000","280.000000","0.002378","0.996000","1517300486"
"158",NULL,"116.400002","2.416000","280.000000","0.002378","0.997000","1517300488"
"159",NULL,"116.800003","2.421000","281.000000","0.002378","0.993000","1517300490"
"160",NULL,"116.000000","2.433000","281.000000","0.002378","0.996000","1517300491"
"161",NULL,"115.900002","2.433000","281.000000","0.002378","0.996000","1517300493"
"162",NULL,"117.000000","2.409000","280.000000","0.002378","0.995000","1517300495"
"163",NULL,"116.199997","2.425000","281.000000","0.002378","0.998000","1517300496"
"164",NULL,"115.800003","2.433000","281.000000","0.002378","0.998000","1517300498"
"165",NULL,"116.099998","2.419000","281.000000","0.002375","1.605000","1517300500"
"166",NULL,"116.300003","2.424000","280.000000","0.002378","0.994000","1517300502"
"167",NULL,"117.099998","2.404000","281.000000","0.002378","0.998000","1517300503"
"168",NULL,"117.199997","2.404000","281.000000","0.002378","0.998000","1517300505"
"169",NULL,"117.400002","2.401000","281.000000","0.002378","0.996000","1517300506"
"170",NULL,"117.500000","2.395000","280.000000","0.002378","0.997000","1517300508"
"171",NULL,"117.400002","2.393000","281.000000","0.002375","1.605000","1517300510"
"172",NULL,"116.900002","2.406000","281.000000","0.002381","1.000000","1517300512"
"173",NULL,"117.199997","2.409000","280.000000","0.002381","0.993000","1517300513"
"174",NULL,"117.000000","2.410000","280.000000","0.002381","0.994000","1517300515"
"175",NULL,"117.000000","2.413000","280.000000","0.002381","0.994000","1517300516"
"176",NULL,"116.900002","2.421000","280.000000","0.002381","0.990000","1517300518"
"177",NULL,"116.900002","2.411000","280.000000","0.002381","0.994000","1517300519"
"178",NULL,"116.900002","2.414000","280.000000","0.002381","0.993000","1517300521"
"179",NULL,"116.500000","2.432000","280.000000","0.002381","0.990000","1517300523"
"180",NULL,"117.300003","2.422000","281.000000","0.002381","0.990000","1517300524"
"181",NULL,"118.099998","2.409000","281.000000","0.002381","0.989000","1517300526"
"182",NULL,"118.400002","2.393000","281.000000","0.002381","0.991000","1517300527"
"183",NULL,"118.199997","2.389000","280.000000","0.002381","0.993000","1517300529"
"184",NULL,"117.800003","2.393000","281.000000","0.002381","0.996000","1517300531"
"185",NULL,"117.500000","2.405000","280.000000","0.002381","0.993000","1517300532"
"186",NULL,"118.000000","2.393000","280.000000","0.002381","0.993000","1517300534"
"187",NULL,"117.300003","2.396000","280.000000","0.002381","0.998000","1517300536"
"188",NULL,"116.599998","2.413000","280.000000","0.002381","0.997000","1517300537"
"189",NULL,"117.300003","2.418000","281.000000","0.002375","1.605000","1517300540"
"190",NULL,"118.300003","2.388000","281.000000","0.002381","0.994000","1517300541"
"191",NULL,"117.599998","2.397000","280.000000","0.002381","0.995000","1517300543"
"192",NULL,"117.099998","2.409000","280.000000","0.002375","1.605000","1517300553"
"193",NULL,"117.400002","2.396000","280.000000","0.002381","0.997000","1517300554"
"194",NULL,"117.699997","2.392000","281.000000","0.002381","0.997000","1517300556"
"195",NULL,"117.500000","2.388000","281.000000","0.002381","1.000000","1517300557"
"196",NULL,"116.599998","2.409000","281.000000","0.002381","1.000000","1517300559"
"197",NULL,"116.199997","2.434000","281.000000","0.002381","0.994000","1517300561"
"198",NULL,"117.300003","2.424000","281.000000","0.002381","0.988000","1517300562"
"199",NULL,"117.099998","2.423000","280.000000","0.002381","0.988000","1517300564"
"200",NULL,"117.099998","2.416000","280.000000","0.002381","0.990000","1517300565"
"201",NULL,"117.500000","2.413000","281.000000","0.002381","0.991000","1517300567"
"202",NULL,"117.800003","2.401000","281.000000","0.001800","1.605000","1517300569"
"203",NULL,"117.599998","2.401000","281.000000","0.002381","0.995000","1517300571"
"204",NULL,"117.900002","2.396000","281.000000","0.002381","0.995000","1517300572"
"205",NULL,"117.000000","2.415000","281.000000","0.002381","0.995000","1517300574"
"206",NULL,"117.500000","2.407000","281.000000","0.002381","0.993000","1517300576"
"207",NULL,"117.800003","2.397000","280.000000","0.002381","0.994000","1517300577"
"208",NULL,"117.800003","2.405000","280.000000","0.002381","0.990000","1517300579"
"209",NULL,"116.599998","2.426000","281.000000","0.002381","0.993000","1517300580"
"210",NULL,"116.800003","2.414000","281.000000","0.002381","0.996000","1517300582"
"211",NULL,"117.099998","2.402000","281.000000","0.002381","0.999000","1517300583"
"212",NULL,"117.800003","2.392000","280.000000","0.002375","1.605000","1517300586"
"213",NULL,"117.699997","2.397000","281.000000","0.002381","0.995000","1517300587"
"214",NULL,"117.400002","2.407000","281.000000","0.002381","0.994000","1517300589"
"215",NULL,"116.800003","2.438000","281.000000","0.002381","0.986000","1517300590"
"216",NULL,"116.900002","2.436000","281.000000","0.002381","0.986000","1517300592"
"217",NULL,"117.800003","2.415000","280.000000","0.002381","0.986000","1517300594"
"218",NULL,"118.199997","2.400000","281.000000","0.002381","0.991000","1517300595"
"219",NULL,"118.400002","2.382000","281.000000","0.002381","0.995000","1517300597"
"220",NULL,"117.300003","2.404000","280.000000","0.002381","0.993000","1517300598"
"221",NULL,"116.500000","2.426000","280.000000","0.002375","1.605000","1517300601"
"222",NULL,"116.500000","2.430000","280.000000","0.002381","0.991000","1517300602"
"223",NULL,"117.800003","2.393000","280.000000","0.002375","1.605000","1517300606"
"224",NULL,"116.800003","2.426000","280.000000","0.002381","0.990000","1517300607"
"225",NULL,"117.599998","2.417000","280.000000","0.002381","0.986000","1517300609"
"226",NULL,"118.199997","2.405000","280.000000","0.002381","0.987000","1517300610"
"227",NULL,"117.500000","2.408000","280.000000","0.002381","0.992000","1517300612"
"228",NULL,"116.699997","2.416000","281.000000","0.002381","0.996000","1517300613"
"229",NULL,"117.199997","2.421000","280.000000","0.002381","0.988000","1517300615"
"230",NULL,"118.699997","2.398000","281.000000","0.002381","0.987000","1517300616"
"231",NULL,"118.500000","2.383000","281.000000","0.001800","1.605000","1517300619"
"232",NULL,"117.400002","2.404000","281.000000","0.002381","0.997000","1517300620"
"233",NULL,"118.199997","2.385000","281.000000","0.002375","1.605000","1517300626"
"234",NULL,"118.599998","2.384000","281.000000","0.002381","0.996000","1517300628"
"235",NULL,"117.599998","2.412000","280.000000","0.002375","1.605000","1517300630"
"236",NULL,"117.900002","2.384000","281.000000","0.002375","1.605000","1517300635"
"237",NULL,"116.900002","2.412000","281.000000","0.001800","1.605000","1517300641"
"238",NULL,"117.900002","2.418000","281.000000","0.002375","1.605000","1517300648"
"239",NULL,"117.400002","2.416000","281.000000","0.002384","0.991000","1517300649"
"240",NULL,"117.900002","2.398000","281.000000","0.002384","0.994000","1517300651"
"241",NULL,"118.099998","2.395000","281.000000","0.002384","0.994000","1517300653"
"242",NULL,"117.800003","2.391000","281.000000","0.002384","0.996000","1517300655"
"243",NULL,"118.300003","2.373000","281.000000","0.002384","1.000000","1517300656"
"244",NULL,"117.699997","2.380000","281.000000","0.002384","1.000000","1517300658"
"245",NULL,"117.099998","2.396000","281.000000","0.002384","1.000000","1517300659"
"246",NULL,"117.099998","2.408000","280.000000","0.002384","0.995000","1517300661"
"247",NULL,"117.599998","2.395000","280.000000","0.002384","0.995000","1517300662"
"248",NULL,"118.500000","2.383000","280.000000","0.002384","0.994000","1517300664"
"249",NULL,"118.199997","2.399000","281.000000","0.002384","0.991000","1517300666"
"250",NULL,"118.000000","2.392000","280.000000","0.002384","0.994000","1517300667"
"251",NULL,"118.400002","2.379000","280.000000","0.002384","0.996000","1517300669"
"252",NULL,"117.699997","2.403000","280.000000","0.002384","0.992000","1517300670"
"253",NULL,"117.099998","2.413000","281.000000","0.002384","0.994000","1517300672"
"254",NULL,"117.400002","2.420000","281.000000","0.002375","1.605000","1517300674"
"255",NULL,"118.500000","2.390000","280.000000","0.002384","0.990000","1517300675"
"256",NULL,"118.000000","2.387000","280.000000","0.002384","0.996000","1517300677"
"257",NULL,"117.500000","2.399000","280.000000","0.002384","0.995000","1517300679"
"258",NULL,"118.800003","2.388000","280.000000","0.002384","0.989000","1517300680"
"259",NULL,"119.199997","2.368000","280.000000","0.002384","0.993000","1517300682"
"260",NULL,"118.199997","2.384000","280.000000","0.002384","0.996000","1517300683"
"261",NULL,"117.500000","2.404000","280.000000","0.002384","0.993000","1517300685"
"262",NULL,"117.900002","2.410000","281.000000","0.002384","0.988000","1517300687"
"263",NULL,"118.000000","2.406000","281.000000","0.002384","0.991000","1517300688"
"264",NULL,"118.500000","2.391000","281.000000","0.002384","0.991000","1517300690"
"265",NULL,"118.500000","2.392000","280.000000","0.002384","0.990000","1517300691"
"266",NULL,"118.099998","2.390000","280.000000","0.002384","0.993000","1517300693"
"267",NULL,"116.900002","2.407000","280.000000","0.002384","0.998000","1517300694"
"268",NULL,"116.800003","2.402000","280.000000","0.002375","1.605000","1517300697"
"269",NULL,"117.300003","2.393000","281.000000","0.002384","1.000000","1517300698"
"270",NULL,"117.300003","2.401000","280.000000","0.001800","1.605000","1517300700"
"271",NULL,"117.300003","2.404000","280.000000","0.002384","0.992000","1517300702"
"272",NULL,"117.500000","2.396000","280.000000","0.002384","0.996000","1517300704"
"273",NULL,"118.199997","2.384000","280.000000","0.002384","0.996000","1517300705"
"274",NULL,"118.300003","2.393000","281.000000","0.002384","0.993000","1517300707"
"275",NULL,"117.400002","2.412000","280.000000","0.002384","0.991000","1517300708"
"276",NULL,"117.199997","2.413000","280.000000","0.002384","0.992000","1517300710"
"277",NULL,"117.300003","2.410000","281.000000","0.002384","0.993000","1517300712"
"278",NULL,"118.199997","2.395000","280.000000","0.002384","0.991000","1517300713"
"279",NULL,"118.800003","2.382000","281.000000","0.002384","0.992000","1517300715"
"280",NULL,"117.800003","2.399000","281.000000","0.002384","0.995000","1517300716"
"281",NULL,"117.400002","2.403000","281.000000","0.002384","0.997000","1517300718"
"282",NULL,"117.400002","2.409000","281.000000","0.002384","0.994000","1517300720"
"283",NULL,"117.000000","2.420000","281.000000","0.002384","0.994000","1517300721"
"284",NULL,"116.500000","2.433000","281.000000","0.002384","0.993000","1517300723"
"285",NULL,"117.099998","2.412000","281.000000","0.002384","0.996000","1517300724"
"286",NULL,"117.300003","2.405000","281.000000","0.002384","0.997000","1517300726"
"287",NULL,"116.300003","2.423000","281.000000","0.002384","0.999000","1517300727"
"288",NULL,"116.400002","2.424000","281.000000","0.002384","0.997000","1517300729"
"289",NULL,"116.800003","2.424000","281.000000","0.002384","0.993000","1517300730"
"290",NULL,"116.400002","2.429000","281.000000","0.002384","0.994000","1517300732"
"291",NULL,"116.000000","2.424000","281.000000","0.002384","0.998000","1517300734"
"292",NULL,"116.500000","2.415000","280.000000","0.002384","0.997000","1517300735"
"293",NULL,"116.199997","2.428000","281.000000","0.002384","0.995000","1517300737"
"294",NULL,"116.699997","2.404000","281.000000","0.002384","1.000000","1517300738"
"295",NULL,"116.900002","2.397000","281.000000","0.002384","1.000000","1517300740"
"296",NULL,"116.900002","2.408000","280.000000","0.002384","0.997000","1517300742"
"297",NULL,"116.300003","2.436000","281.000000","0.002384","0.992000","1517300743"
"298",NULL,"116.199997","2.439000","281.000000","0.002384","0.992000","1517300745"
"299",NULL,"115.800003","2.441000","281.000000","0.002384","0.993000","1517300746"
"300",NULL,"115.800003","2.443000","281.000000","0.002384","0.992000","1517300748"
"301",NULL,"116.400002","2.423000","280.000000","0.002384","0.995000","1517300749"
"302",NULL,"116.800003","2.411000","281.000000","0.002384","0.997000","1517300751"
"303",NULL,"116.800003","2.428000","281.000000","0.002384","0.991000","1517300753"
"304",NULL,"116.800003","2.422000","281.000000","0.002384","0.993000","1517300754"
"305",NULL,"116.800003","2.408000","281.000000","0.002384","0.999000","1517300756"
"306",NULL,"117.699997","2.403000","281.000000","0.002384","0.993000","1517300757"
"307",NULL,"118.099998","2.392000","281.000000","0.002384","0.994000","1517300759"
"308",NULL,"117.500000","2.404000","280.000000","0.002384","0.993000","1517300761"
"309",NULL,"117.199997","2.409000","280.000000","0.002388","0.993000","1517300762"
"310",NULL,"117.900002","2.405000","280.000000","0.002388","0.990000","1517300764"
"311",NULL,"117.300003","2.421000","281.000000","0.002388","0.989000","1517300765"
"312",NULL,"116.800003","2.432000","281.000000","0.002388","0.988000","1517300767"
"313",NULL,"117.000000","2.426000","281.000000","0.002388","0.990000","1517300769"
"314",NULL,"118.099998","2.400000","281.000000","0.002388","0.993000","1517300770"
"315",NULL,"118.099998","2.402000","281.000000","0.002388","0.991000","1517300772"
"316",NULL,"118.000000","2.393000","281.000000","0.002388","0.995000","1517300774"
"317",NULL,"117.800003","2.398000","281.000000","0.002388","0.994000","1517300775"
"318",NULL,"117.500000","2.406000","281.000000","0.002388","0.994000","1517300777"
"319",NULL,"117.699997","2.405000","280.000000","0.002388","0.991000","1517300778"
"320",NULL,"117.500000","2.409000","280.000000","0.002388","0.990000","1517300780"
"321",NULL,"117.900002","2.397000","280.000000","0.002388","0.992000","1517300781"
"322",NULL,"117.199997","2.405000","280.000000","0.002388","0.995000","1517300783"
"323",NULL,"116.800003","2.419000","280.000000","0.002388","0.993000","1517300785"
"324",NULL,"117.300003","2.405000","281.000000","0.002388","0.996000","1517300786"
"325",NULL,"116.500000","2.421000","280.000000","0.002388","0.995000","1517300788"
"326",NULL,"116.900002","2.421000","280.000000","0.002388","0.989000","1517300789"
"327",NULL,"117.099998","2.417000","280.000000","0.002388","0.989000","1517300791"
"328",NULL,"117.000000","2.415000","280.000000","0.002388","0.992000","1517300793"
"329",NULL,"116.699997","2.423000","281.000000","0.002388","0.993000","1517300794"
"330",NULL,"117.400002","2.410000","281.000000","0.002388","0.993000","1517300796"
"331",NULL,"117.699997","2.404000","281.000000","0.002388","0.993000","1517300797"
"332",NULL,"117.199997","2.406000","281.000000","0.002388","0.997000","1517300799"
"333",NULL,"116.300003","2.426000","281.000000","0.002388","0.995000","1517300801"
"334",NULL,"116.400002","2.427000","280.000000","0.002388","0.992000","1517300802"
"335",NULL,"116.800003","2.423000","280.000000","0.002388","0.991000","1517300804"
"336",NULL,"117.500000","2.404000","281.000000","0.002388","0.995000","1517300806"
"337",NULL,"117.599998","2.403000","281.000000","0.002388","0.994000","1517300807"
"338",NULL,"116.699997","2.434000","280.000000","0.002388","0.988000","1517300809"
"339",NULL,"116.400002","2.431000","281.000000","0.002388","0.992000","1517300810"
"340",NULL,"117.099998","2.417000","281.000000","0.002388","0.992000","1517300812"
"341",NULL,"117.500000","2.402000","281.000000","0.002388","0.996000","1517300813"
"342",NULL,"116.800003","2.409000","281.000000","0.002388","0.998000","1517300815"
"343",NULL,"116.699997","2.428000","281.000000","0.002388","0.991000","1517300816"
"344",NULL,"116.900002","2.431000","281.000000","0.002388","0.989000","1517300818"
"345",NULL,"117.699997","2.405000","281.000000","0.002388","0.992000","1517300820"
"346",NULL,"117.599998","2.395000","281.000000","0.002388","0.997000","1517300821"
"347",NULL,"117.500000","2.390000","281.000000","0.002388","1.000000","1517300823"
"348",NULL,"117.000000","2.410000","281.000000","0.002388","0.997000","1517300824"
"349",NULL,"117.199997","2.410000","281.000000","0.002388","0.995000","1517300826"
"350",NULL,"117.699997","2.397000","281.000000","0.002388","0.996000","1517300827"
"351",NULL,"117.400002","2.397000","281.000000","0.002388","0.998000","1517300829"
"352",NULL,"117.300003","2.404000","281.000000","0.002388","0.995000","1517300831"
"353",NULL,"117.699997","2.414000","281.000000","0.002388","0.989000","1517300832"
"354",NULL,"117.099998","2.430000","281.000000","0.002388","0.987000","1517300834"
"355",NULL,"116.500000","2.424000","281.000000","0.002388","0.995000","1517300836"
"356",NULL,"116.699997","2.422000","280.000000","0.002388","0.993000","1517300837"
"357",NULL,"117.599998","2.409000","281.000000","0.002388","0.992000","1517300839"
