app_id,v_val,i_val,p_val,pf_val,date
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.199997,0,0,0,1531465386
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.099998,0,0,0,1531465388
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.300003,0,0,0,1531465389
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.800003,0,0,0,1531465391
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.800003,0,0,0,1531465392
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.199997,0,0,0,1531465394
CFLFiveYearBadNotShiningTwentyWatt_appliances,119,0,0,0,1531465396
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.599998,0,0,0,1531465397
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.300003,0,0,0,1531465399
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.800003,0,0,0,1531465401
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.699997,0,0,0,1531465402
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.199997,0,0,0,1531465404
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.900002,0,0,0,1531465405
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.199997,0,0,0,1531465407
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.599998,0,0,0,1531465408
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.599998,0,0,0,1531465410
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.599998,0,0,0,1531465412
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.199997,0,0,0,1531465413
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.900002,0,0,0,1531465415
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.199997,0,0,0,1531465416
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.199997,0,0,0,1531465418
CFLFiveYearBadNotShiningTwentyWatt_appliances,119,0,0,0,1531465420
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.400002,0,0,0,1531465421
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.800003,0,0,0,1531465423
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.099998,0,0,0,1531465424
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.699997,0,0,0,1531465426
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.699997,0,0,0,1531465428
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.400002,0,0,0,1531465429
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.300003,0,0,0,1531465431
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.300003,0,0,0,1531465432
CFLFiveYearBadNotShiningTwentyWatt_appliances,119,0,0,0,1531465434
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.599998,0,0,0,1531465436
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.300003,0,0,0,1531465437
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.400002,0,0,0,1531465439
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.900002,0,0,0,1531465440
CFLFiveYearBadNotShiningTwentyWatt_appliances,118,0,0,0,1531465442
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.099998,0,0,0,1531465443
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.400002,0,0,0,1531465445
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.900002,0,0,0,1531465447
CFLFiveYearBadNotShiningTwentyWatt_appliances,117.900002,0,0,0,1531465449
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.699997,0,0,0,1531465450
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.300003,0,0,0,1531465452
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.199997,0,0,0,1531465453
CFLFiveYearBadNotShiningTwentyWatt_appliances,120.400002,0,0,0,1531465455
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.800003,0,0,0,1531465457
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.800003,0,0,0,1531465458
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.400002,0,0,0,1531465460
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.599998,0,0,0,1531465462
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.699997,0,0,0,1531465463
CFLFiveYearBadNotShiningTwentyWatt_appliances,119,0,0,0,1531465465
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.199997,0,0,0,1531465466
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.699997,0,0,0,1531465468
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.599998,0,0,0,1531465470
CFLFiveYearBadNotShiningTwentyWatt_appliances,120.5,0,0,0,1531465471
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.5,0,0,0,1531465473
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.199997,0,0,0,1531465474
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.199997,0,0,0,1531465476
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.5,0,0,0,1531465478
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.599998,0,0,0,1531465479
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.099998,0,0,0,1531465481
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.300003,0,0,0,1531465482
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.400002,0,0,0,1531465484
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.599998,0,0,0,1531465485
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.099998,0,0,0,1531465487
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.099998,0,0,0,1531465489
CFLFiveYearBadNotShiningTwentyWatt_appliances,117.900002,0,0,0,1531465490
CFLFiveYearBadNotShiningTwentyWatt_appliances,119,0,0,0,1531465492
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.400002,0,0,0,1531465493
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.400002,0,0,0,1531465495
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.900002,0,0,0,1531465497
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.199997,0,0,0,1531465498
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.099998,0,0,0,1531465500
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.800003,0,0,0,1531465501
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.5,0,0,0,1531465503
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.800003,0,0,0,1531465504
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.300003,0,0,0,1531465506
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.800003,0,0,0,1531465508
CFLFiveYearBadNotShiningTwentyWatt_appliances,119,0,0,0,1531465509
CFLFiveYearBadNotShiningTwentyWatt_appliances,119,0,0,0,1531465511
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.599998,0,0,0,1531465513
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.400002,0,0,0,1531465514
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.199997,0,0,0,1531465516
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.400002,0,0,0,1531465517
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.599998,0,0,0,1531465519
CFLFiveYearBadNotShiningTwentyWatt_appliances,119,0,0,0,1531465521
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.599998,0,0,0,1531465522
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.300003,0,0,0,1531465524
CFLFiveYearBadNotShiningTwentyWatt_appliances,119,0,0,0,1531465525
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.599998,0,0,0,1531465527
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.300003,0,0,0,1531465528
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.699997,0,0,0,1531465530
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.199997,0,0,0,1531465532
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.599998,0,0,0,1531465533
CFLFiveYearBadNotShiningTwentyWatt_appliances,118,0,0,0,1531465535
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.199997,0,0,0,1531465537
