app_id,v_val,i_val,p_val,pf_val,date
CFLNewTenWatt_appliances,122.099998,0.219,14,0.529,1531195289
CFLNewTenWatt_appliances,122.300003,0.22,14,0.525,1531195290
CFLNewTenWatt_appliances,122,0.22,14,0.526,1531195292
CFLNewTenWatt_appliances,121,0.218,14,0.532,1531195294
CFLNewTenWatt_appliances,120.900002,0.218,14,0.534,1531195295
CFLNewTenWatt_appliances,120.400002,0.217,14,0.537,1531195297
CFLNewTenWatt_appliances,121.300003,0.217,14,0.531,1531195299
CFLNewTenWatt_appliances,121.900002,0.219,14,0.526,1531195300
CFLNewTenWatt_appliances,122,0.22,14,0.524,1531195302
CFLNewTenWatt_appliances,121,0.219,14,0.532,1531195304
CFLNewTenWatt_appliances,119.5,0.214,14,0.549,1531195305
CFLNewTenWatt_appliances,119.900002,0.214,14,0.549,1531195307
CFLNewTenWatt_appliances,120.800003,0.216,14,0.538,1531195309
CFLNewTenWatt_appliances,121.099998,0.217,14,0.534,1531195310
CFLNewTenWatt_appliances,120.5,0.216,13,0.535,1531195312
CFLNewTenWatt_appliances,120,0.215,14,0.54,1531195314
CFLNewTenWatt_appliances,120.900002,0.218,14,0.533,1531195315
CFLNewTenWatt_appliances,121.400002,0.219,14,0.528,1531195317
CFLNewTenWatt_appliances,121.400002,0.217,13,0.529,1531195319
CFLNewTenWatt_appliances,119.800003,0.215,14,0.543,1531195321
CFLNewTenWatt_appliances,120.300003,0.214,14,0.543,1531195322
CFLNewTenWatt_appliances,121.199997,0.216,14,0.536,1531195324
CFLNewTenWatt_appliances,121.300003,0.218,13,0.526,1531195326
CFLNewTenWatt_appliances,121.5,0.221,13,0.52,1531195327
CFLNewTenWatt_appliances,121,0.22,13,0.525,1531195329
CFLNewTenWatt_appliances,121,0.219,14,0.528,1531195331
CFLNewTenWatt_appliances,121.099998,0.219,14,0.528,1531195333
CFLNewTenWatt_appliances,121.300003,0.222,13,0.512,1531195334
CFLNewTenWatt_appliances,121.699997,0.222,13,0.509,1531195336
CFLNewTenWatt_appliances,121.599998,0.218,13,0.525,1531195338
CFLNewTenWatt_appliances,120.699997,0.217,13,0.533,1531195339
CFLNewTenWatt_appliances,120.199997,0.216,14,0.539,1531195341
CFLNewTenWatt_appliances,120.599998,0.216,14,0.538,1531195343
CFLNewTenWatt_appliances,121.300003,0.218,14,0.53,1531195344
CFLNewTenWatt_appliances,120.800003,0.216,14,0.538,1531195346
CFLNewTenWatt_appliances,120.599998,0.215,14,0.54,1531195348
CFLNewTenWatt_appliances,121.599998,0.218,13,0.522,1531195349
CFLNewTenWatt_appliances,122.300003,0.22,13,0.516,1531195351
CFLNewTenWatt_appliances,121.099998,0.217,13,0.53,1531195353
CFLNewTenWatt_appliances,120.800003,0.216,13,0.535,1531195354
CFLNewTenWatt_appliances,120.800003,0.217,14,0.534,1531195356
CFLNewTenWatt_appliances,120.699997,0.218,13,0.53,1531195358
CFLNewTenWatt_appliances,121.400002,0.219,13,0.524,1531195359
CFLNewTenWatt_appliances,121.5,0.218,13,0.528,1531195361
CFLNewTenWatt_appliances,121.699997,0.218,13,0.526,1531195363
CFLNewTenWatt_appliances,120.599998,0.217,13,0.533,1531195364
CFLNewTenWatt_appliances,120.300003,0.217,14,0.537,1531195366
CFLNewTenWatt_appliances,120.599998,0.217,14,0.535,1531195368
CFLNewTenWatt_appliances,120.300003,0.216,14,0.54,1531195369
CFLNewTenWatt_appliances,121,0.218,14,0.533,1531195371
CFLNewTenWatt_appliances,121.300003,0.219,14,0.527,1531195373
CFLNewTenWatt_appliances,122.199997,0.219,14,0.524,1531195375
CFLNewTenWatt_appliances,121,0.221,14,0.527,1531195376
CFLNewTenWatt_appliances,120.199997,0.221,14,0.531,1531195378
CFLNewTenWatt_appliances,120.199997,0.216,13,0.538,1531195380
CFLNewTenWatt_appliances,122,0.219,14,0.523,1531195381
CFLNewTenWatt_appliances,122.699997,0.22,14,0.518,1531195383
CFLNewTenWatt_appliances,122,0.218,13,0.524,1531195385
CFLNewTenWatt_appliances,119.699997,0.213,13,0.542,1531195386
CFLNewTenWatt_appliances,118.599998,0.211,13,0.547,1531195388
CFLNewTenWatt_appliances,118.599998,0.211,13,0.547,1531195390
CFLNewTenWatt_appliances,119.199997,0.212,13,0.539,1531195391
CFLNewTenWatt_appliances,119.800003,0.214,13,0.532,1531195393
CFLNewTenWatt_appliances,120.300003,0.215,13,0.528,1531195395
CFLNewTenWatt_appliances,120.099998,0.215,13,0.528,1531195396
CFLNewTenWatt_appliances,119.900002,0.214,13,0.53,1531195398
CFLNewTenWatt_appliances,120.5,0.214,13,0.529,1531195400
CFLNewTenWatt_appliances,120.5,0.213,13,0.53,1531195402
CFLNewTenWatt_appliances,120.599998,0.213,13,0.534,1531195403
CFLNewTenWatt_appliances,120.699997,0.212,13,0.536,1531195405
CFLNewTenWatt_appliances,119.800003,0.212,13,0.538,1531195407
CFLNewTenWatt_appliances,119.599998,0.213,13,0.534,1531195408
CFLNewTenWatt_appliances,119.599998,0.212,13,0.536,1531195410
