"id","app_id","v_val","i_val","p_val","pt_val","pf_val","date"
"90",NULL,"116.199997","2.889000","294.000000","0.005641","0.878000","1517899355"
"91",NULL,"115.900002","2.869000","294.000000","0.005641","0.889000","1517899357"
"92",NULL,"117.000000","2.949000","294.000000","0.005641","0.853000","1517899359"
"93",NULL,"117.300003","2.945000","294.000000","0.005641","0.852000","1517899360"
"94",NULL,"117.099998","2.879000","295.000000","0.005641","0.879000","1517899362"
"95",NULL,"116.699997","2.974000","295.000000","0.005641","0.852000","1517899364"
"96",NULL,"116.699997","2.976000","295.000000","0.005641","0.850000","1517899365"
"97",NULL,"116.199997","2.870000","294.000000","0.005641","0.889000","1517899367"
"98",NULL,"116.000000","3.036000","294.000000","0.005641","0.836000","1517899369"
"99",NULL,"115.800003","3.035000","294.000000","0.005641","0.838000","1517899370"
"100",NULL,"116.300003","2.945000","294.000000","0.005641","0.861000","1517899372"
"101",NULL,"115.300003","2.860000","294.000000","0.005641","0.898000","1517899374"
"102",NULL,"115.400002","2.858000","294.000000","0.005641","0.898000","1517899375"
"103",NULL,"115.900002","2.838000","294.000000","0.005641","0.901000","1517899377"
"104",NULL,"116.000000","2.815000","294.000000","0.005641","0.906000","1517899379"
"105",NULL,"116.800003","2.792000","293.000000","0.005641","0.901000","1517899380"
"106",NULL,"116.900002","2.702000","292.000000","0.005641","0.927000","1517899382"
"107",NULL,"117.500000","2.620000","292.000000","0.005641","0.950000","1517899383"
"108",NULL,"117.099998","2.711000","292.000000","0.005641","0.923000","1517899385"
"109",NULL,"116.300003","2.691000","292.000000","0.005641","0.938000","1517899386"
"110",NULL,"117.400002","2.641000","293.000000","0.005641","0.948000","1517899388"
"111",NULL,"117.199997","2.883000","294.000000","0.005644","0.872000","1517899390"
"112",NULL,"116.699997","2.981000","294.000000","0.005644","0.845000","1517899391"
"113",NULL,"116.800003","2.910000","294.000000","0.005644","0.867000","1517899393"
"114",NULL,"117.500000","2.820000","294.000000","0.005644","0.889000","1517899394"
"115",NULL,"118.199997","2.719000","293.000000","0.005644","0.913000","1517899396"
"116",NULL,"116.900002","2.584000","293.000000","0.005644","0.972000","1517899398"
"117",NULL,"116.400002","2.525000","293.000000","0.005644","0.997000","1517899399"
"118",NULL,"116.199997","2.525000","293.000000","0.005644","0.997000","1517899401"
"119",NULL,"116.199997","2.547000","292.000000","0.005644","0.988000","1517899402"
"120",NULL,"117.500000","2.648000","293.000000","0.005644","0.944000","1517899404"
"121",NULL,"117.300003","2.665000","294.000000","0.005644","0.944000","1517899406"
"122",NULL,"117.500000","2.705000","294.000000","0.005644","0.929000","1517899407"
"123",NULL,"117.400002","2.902000","294.000000","0.005644","0.864000","1517899409"
"124",NULL,"118.000000","2.820000","294.000000","0.005644","0.883000","1517899411"
"125",NULL,"117.900002","2.837000","294.000000","0.005644","0.880000","1517899412"
"126",NULL,"117.000000","2.948000","295.000000","0.005644","0.855000","1517899414"
"127",NULL,"117.199997","2.863000","295.000000","0.005644","0.882000","1517899415"
"128",NULL,"117.599998","2.785000","295.000000","0.005644","0.902000","1517899417"
"129",NULL,"116.599998","2.969000","294.000000","0.005644","0.851000","1517899419"
"130",NULL,"116.099998","3.025000","295.000000","0.001800","1.605000","1517899421"
"131",NULL,"115.900002","3.002000","295.000000","0.005644","0.847000","1517899422"
"132",NULL,"117.900002","2.590000","293.000000","0.005625","1.605000","1517899428"
"133",NULL,"116.099998","2.672000","293.000000","0.005644","0.950000","1517899430"
"134",NULL,"115.699997","2.679000","293.000000","0.005644","0.951000","1517899431"
"135",NULL,"117.099998","2.629000","294.000000","0.005644","0.955000","1517899433"
"136",NULL,"118.000000","2.706000","294.000000","0.005644","0.922000","1517899434"
"137",NULL,"117.099998","2.913000","294.000000","0.005644","0.863000","1517899436"
"138",NULL,"116.599998","2.951000","294.000000","0.005644","0.856000","1517899438"
"139",NULL,"116.300003","2.968000","295.000000","0.005644","0.855000","1517899439"
"140",NULL,"116.300003","2.791000","295.000000","0.005644","0.913000","1517899441"
"141",NULL,"117.000000","2.716000","294.000000","0.005644","0.930000","1517899443"
"142",NULL,"118.500000","2.632000","294.000000","0.001800","1.605000","1517899445"
"143",NULL,"118.300003","2.594000","294.000000","0.005644","0.958000","1517899446"
"144",NULL,"116.800003","2.530000","293.000000","0.005644","0.994000","1517899448"
"145",NULL,"117.300003","2.728000","293.000000","0.005644","0.922000","1517899450"
"146",NULL,"117.300003","2.731000","294.000000","0.005644","0.923000","1517899451"
"147",NULL,"116.000000","2.715000","294.000000","0.005644","0.940000","1517899453"
"148",NULL,"115.699997","2.845000","294.000000","0.005644","0.897000","1517899455"
"149",NULL,"116.199997","2.883000","295.000000","0.005644","0.881000","1517899456"
"150",NULL,"117.699997","2.686000","294.000000","0.005644","0.931000","1517899458"
"151",NULL,"117.800003","2.713000","293.000000","0.005644","0.919000","1517899459"
"152",NULL,"117.500000","2.711000","294.000000","0.005644","0.925000","1517899461"
"153",NULL,"118.000000","2.720000","294.000000","0.005644","0.917000","1517899463"
"154",NULL,"118.000000","2.719000","294.000000","0.005644","0.918000","1517899464"
"155",NULL,"118.000000","2.716000","294.000000","0.005644","0.920000","1517899466"
"156",NULL,"117.400002","2.734000","294.000000","0.005644","0.919000","1517899467"
"157",NULL,"117.099998","2.852000","294.000000","0.005644","0.882000","1517899469"
"158",NULL,"117.099998","2.659000","294.000000","0.005644","0.946000","1517899471"
"159",NULL,"116.699997","2.624000","294.000000","0.005644","0.961000","1517899472"
"160",NULL,"115.800003","2.720000","294.000000","0.005644","0.939000","1517899474"
"161",NULL,"115.400002","2.695000","293.000000","0.005644","0.949000","1517899476"
"162",NULL,"115.500000","2.511000","292.000000","0.005644","1.000000","1517899477"
"163",NULL,"116.400002","2.547000","292.000000","0.005644","0.987000","1517899479"
"164",NULL,"116.900002","2.662000","292.000000","0.005644","0.941000","1517899480"
"165",NULL,"117.099998","2.655000","292.000000","0.005644","0.944000","1517899482"
"166",NULL,"117.800003","2.639000","293.000000","0.005644","0.944000","1517899484"
"167",NULL,"118.300003","2.580000","293.000000","0.005625","1.605000","1517899486"
"168",NULL,"118.000000","2.628000","293.000000","0.005644","0.945000","1517899487"
"169",NULL,"116.400002","2.625000","292.000000","0.005644","0.958000","1517899489"
"170",NULL,"117.800003","2.669000","292.000000","0.005644","0.930000","1517899491"
"171",NULL,"118.500000","2.676000","293.000000","0.005644","0.923000","1517899492"
"172",NULL,"117.900002","2.660000","292.000000","0.005644","0.933000","1517899494"
"173",NULL,"117.800003","2.640000","292.000000","0.005644","0.940000","1517899495"
"174",NULL,"118.000000","2.645000","292.000000","0.005644","0.938000","1517899497"
"175",NULL,"116.699997","2.703000","292.000000","0.005644","0.932000","1517899499"
"176",NULL,"116.300003","2.686000","292.000000","0.005644","0.941000","1517899500"
"177",NULL,"116.900002","2.551000","292.000000","0.005644","0.980000","1517899502"
"178",NULL,"116.500000","2.561000","292.000000","0.005644","0.980000","1517899503"
"179",NULL,"115.900002","2.583000","292.000000","0.005644","0.976000","1517899505"
"180",NULL,"116.900002","2.773000","292.000000","0.005647","0.902000","1517899507"
"181",NULL,"117.699997","2.831000","292.000000","0.005647","0.878000","1517899508"
"182",NULL,"118.099998","2.727000","292.000000","0.005647","0.908000","1517899510"
"183",NULL,"117.199997","2.739000","292.000000","0.005647","0.915000","1517899512"
"184",NULL,"116.300003","2.849000","292.000000","0.005647","0.888000","1517899513"
"185",NULL,"115.800003","2.787000","293.000000","0.005647","0.912000","1517899515"
"186",NULL,"116.800003","2.704000","293.000000","0.005647","0.930000","1517899516"
"187",NULL,"117.699997","2.681000","292.000000","0.005647","0.927000","1517899518"
"188",NULL,"116.500000","2.718000","292.000000","0.005647","0.928000","1517899520"
"189",NULL,"116.099998","2.687000","292.000000","0.005647","0.942000","1517899521"
"190",NULL,"116.599998","2.656000","292.000000","0.005647","0.948000","1517899523"
"191",NULL,"116.300003","2.657000","292.000000","0.005647","0.951000","1517899524"
"192",NULL,"115.900002","2.541000","292.000000","0.005647","0.991000","1517899526"
"193",NULL,"116.099998","2.701000","292.000000","0.005647","0.936000","1517899528"
"194",NULL,"116.699997","2.873000","293.000000","0.001800","1.605000","1517899530"
"195",NULL,"117.599998","2.839000","293.000000","0.005647","0.879000","1517899531"
"196",NULL,"117.599998","2.902000","293.000000","0.005647","0.859000","1517899533"
"197",NULL,"116.599998","2.819000","293.000000","0.005647","0.898000","1517899535"
"198",NULL,"116.300003","2.846000","293.000000","0.005647","0.892000","1517899536"
"199",NULL,"116.599998","2.869000","293.000000","0.005647","0.883000","1517899538"
"200",NULL,"117.000000","2.781000","294.000000","0.005647","0.907000","1517899539"
"201",NULL,"116.699997","2.789000","294.000000","0.005647","0.905000","1517899541"
"202",NULL,"116.699997","2.868000","293.000000","0.005647","0.878000","1517899543"
"203",NULL,"116.900002","2.834000","293.000000","0.005647","0.886000","1517899544"
"204",NULL,"116.500000","2.739000","293.000000","0.005647","0.921000","1517899546"
"205",NULL,"117.000000","2.665000","293.000000","0.005647","0.942000","1517899548"
"206",NULL,"118.199997","2.697000","293.000000","0.005647","0.918000","1517899549"
"207",NULL,"117.500000","2.815000","292.000000","0.005647","0.886000","1517899551"
"208",NULL,"116.900002","2.777000","293.000000","0.005647","0.907000","1517899552"
"209",NULL,"116.500000","2.567000","293.000000","0.005647","0.981000","1517899554"
"210",NULL,"115.900002","2.528000","293.000000","0.005647","1.000000","1517899556"
"211",NULL,"116.000000","2.693000","293.000000","0.005647","0.944000","1517899557"
"212",NULL,"116.400002","2.890000","293.000000","0.005647","0.873000","1517899559"
"213",NULL,"117.400002","2.819000","293.000000","0.005647","0.887000","1517899561"
"214",NULL,"117.300003","2.823000","294.000000","0.005647","0.889000","1517899562"
"215",NULL,"117.400002","2.810000","294.000000","0.005647","0.895000","1517899564"
"216",NULL,"116.900002","2.928000","295.000000","0.005647","0.864000","1517899565"
"217",NULL,"116.000000","3.012000","295.000000","0.005647","0.844000","1517899567"
"218",NULL,"116.900002","2.865000","295.000000","0.005647","0.884000","1517899569"
"219",NULL,"117.199997","2.833000","295.000000","0.005647","0.891000","1517899571"
"220",NULL,"116.699997","2.886000","295.000000","0.005647","0.877000","1517899572"
"221",NULL,"117.199997","2.790000","294.000000","0.005647","0.902000","1517899574"
"222",NULL,"116.699997","2.668000","294.000000","0.005647","0.949000","1517899575"
"223",NULL,"116.500000","2.720000","295.000000","0.005647","0.936000","1517899577"
"224",NULL,"116.900002","2.960000","294.000000","0.005625","1.605000","1517899579"
"225",NULL,"116.500000","2.710000","294.000000","0.005647","0.936000","1517899581"
"226",NULL,"117.400002","2.744000","294.000000","0.005647","0.918000","1517899583"
"227",NULL,"117.599998","2.793000","294.000000","0.005647","0.898000","1517899584"
"228",NULL,"117.300003","2.841000","294.000000","0.005647","0.884000","1517899586"
"229",NULL,"116.599998","2.904000","294.000000","0.005647","0.869000","1517899587"
"230",NULL,"116.199997","2.667000","294.000000","0.005647","0.951000","1517899589"
"231",NULL,"116.099998","2.703000","293.000000","0.005647","0.940000","1517899591"
"232",NULL,"116.500000","2.691000","293.000000","0.005647","0.942000","1517899592"
"233",NULL,"117.699997","2.642000","294.000000","0.005647","0.946000","1517899594"
"234",NULL,"118.000000","2.722000","294.000000","0.005647","0.917000","1517899595"
"235",NULL,"116.699997","2.893000","294.000000","0.005647","0.873000","1517899597"
"236",NULL,"116.099998","3.010000","295.000000","0.005647","0.843000","1517899599"
"237",NULL,"116.599998","3.003000","295.000000","0.005647","0.842000","1517899600"
"238",NULL,"117.400002","2.767000","295.000000","0.005647","0.911000","1517899602"
"239",NULL,"117.400002","2.779000","295.000000","0.005647","0.905000","1517899604"
"240",NULL,"116.500000","2.711000","294.000000","0.005647","0.934000","1517899605"
"241",NULL,"116.000000","2.544000","294.000000","0.005647","0.996000","1517899607"
"242",NULL,"116.800003","2.580000","294.000000","0.005647","0.976000","1517899609"
"243",NULL,"117.199997","2.578000","294.000000","0.005647","0.974000","1517899610"
"244",NULL,"117.400002","2.642000","294.000000","0.005647","0.950000","1517899612"
"245",NULL,"116.900002","2.785000","294.000000","0.005647","0.907000","1517899614"
"246",NULL,"117.300003","2.860000","294.000000","0.005647","0.876000","1517899615"
"247",NULL,"118.400002","2.702000","293.000000","0.005647","0.917000","1517899617"
"248",NULL,"117.699997","2.766000","294.000000","0.005647","0.906000","1517899619"
"249",NULL,"117.599998","2.774000","294.000000","0.005647","0.903000","1517899620"
"250",NULL,"118.300003","2.647000","293.000000","0.005647","0.937000","1517899622"
"251",NULL,"118.099998","2.593000","292.000000","0.005650","0.954000","1517899624"
"252",NULL,"118.099998","2.570000","292.000000","0.005650","0.963000","1517899625"
"253",NULL,"117.699997","2.779000","293.000000","0.005650","0.900000","1517899627"
"254",NULL,"117.199997","2.768000","294.000000","0.005650","0.909000","1517899628"
"255",NULL,"116.500000","2.553000","293.000000","0.001800","1.605000","1517899631"
"256",NULL,"115.800003","2.557000","294.000000","0.005650","0.993000","1517899633"
"257",NULL,"115.900002","2.574000","294.000000","0.005650","0.986000","1517899634"
"258",NULL,"116.099998","2.727000","294.000000","0.005650","0.931000","1517899636"
"259",NULL,"116.500000","2.755000","294.000000","0.005650","0.918000","1517899637"
"260",NULL,"117.699997","2.676000","294.000000","0.005650","0.934000","1517899639"
"261",NULL,"117.300003","2.716000","294.000000","0.005650","0.925000","1517899641"
"262",NULL,"117.300003","2.764000","294.000000","0.005650","0.910000","1517899642"
"263",NULL,"117.000000","2.945000","294.000000","0.005650","0.853000","1517899644"
"264",NULL,"117.099998","2.838000","294.000000","0.005650","0.889000","1517899645"
"265",NULL,"117.199997","2.792000","294.000000","0.005650","0.903000","1517899647"
"266",NULL,"115.900002","2.967000","294.000000","0.005650","0.854000","1517899649"
"267",NULL,"116.300003","2.934000","294.000000","0.005650","0.862000","1517899650"
"268",NULL,"116.599998","2.762000","294.000000","0.005650","0.918000","1517899652"
"269",NULL,"116.400002","2.638000","294.000000","0.005650","0.960000","1517899653"
"270",NULL,"116.699997","2.619000","294.000000","0.005650","0.962000","1517899655"
"271",NULL,"118.199997","2.758000","293.000000","0.005650","1.605000","1517899657"
"272",NULL,"118.599998","2.586000","294.000000","0.005650","0.959000","1517899659"
"273",NULL,"117.599998","2.721000","294.000000","0.005650","0.923000","1517899660"
"274",NULL,"116.800003","2.851000","293.000000","0.005650","0.883000","1517899662"
"275",NULL,"116.800003","2.695000","293.000000","0.005650","0.935000","1517899664"
"276",NULL,"116.400002","2.563000","293.000000","0.005650","0.985000","1517899665"
"277",NULL,"115.900002","2.635000","294.000000","0.005650","0.965000","1517899667"
"278",NULL,"116.199997","2.546000","293.000000","0.005650","0.991000","1517899669"
"279",NULL,"116.400002","2.559000","293.000000","0.005650","0.984000","1517899670"
"280",NULL,"115.800003","2.845000","293.000000","0.005650","1.605000","1517899672"
"281",NULL,"116.900002","2.803000","293.000000","0.005650","0.896000","1517899674"
"282",NULL,"117.599998","2.877000","293.000000","0.005650","0.869000","1517899676"
"283",NULL,"117.400002","2.945000","293.000000","0.005650","0.848000","1517899677"
"284",NULL,"116.599998","2.830000","293.000000","0.005650","0.894000","1517899679"
"285",NULL,"116.199997","2.805000","293.000000","0.005650","0.906000","1517899681"
"286",NULL,"116.800003","2.734000","294.000000","0.005650","1.605000","1517899683"
"287",NULL,"117.500000","2.814000","294.000000","0.005650","0.891000","1517899684"
"288",NULL,"118.199997","2.678000","293.000000","0.005650","0.928000","1517899686"
"289",NULL,"117.400002","2.728000","293.000000","0.005650","0.920000","1517899688"
"290",NULL,"117.000000","2.694000","293.000000","0.005650","0.936000","1517899690"
"291",NULL,"117.599998","2.736000","293.000000","0.005650","0.916000","1517899691"
"292",NULL,"115.699997","2.703000","293.000000","0.001800","1.605000","1517899693"
"293",NULL,"116.599998","2.601000","293.000000","0.005650","0.968000","1517899695"
"294",NULL,"118.099998","2.746000","293.000000","0.005650","0.905000","1517899697"
"295",NULL,"117.800003","2.835000","294.000000","0.005650","0.881000","1517899698"
"296",NULL,"116.500000","2.839000","294.000000","0.005650","1.605000","1517899701"
"297",NULL,"116.599998","2.726000","294.000000","0.005650","0.928000","1517899702"
"298",NULL,"117.599998","2.705000","292.000000","0.005650","0.920000","1517899704"
"299",NULL,"117.699997","2.617000","292.000000","0.005650","0.949000","1517899705"
"300",NULL,"116.199997","2.522000","293.000000","0.005650","0.999000","1517899707"
"301",NULL,"116.400002","2.584000","293.000000","0.005650","0.974000","1517899709"
"302",NULL,"117.099998","2.670000","292.000000","0.005650","0.937000","1517899710"
"303",NULL,"116.800003","2.913000","292.000000","0.005650","0.861000","1517899712"
"304",NULL,"116.400002","2.831000","292.000000","0.005650","0.892000","1517899713"
"305",NULL,"116.500000","2.769000","293.000000","0.005650","0.911000","1517899715"
"306",NULL,"116.599998","2.840000","293.000000","0.005650","0.886000","1517899717"
"307",NULL,"117.099998","2.748000","292.000000","0.005650","0.913000","1517899718"
"308",NULL,"116.500000","2.699000","292.000000","0.005650","0.934000","1517899720"
"309",NULL,"115.699997","2.674000","292.000000","0.005650","0.950000","1517899721"
"310",NULL,"116.300003","2.614000","291.000000","0.005650","0.962000","1517899723"
"311",NULL,"116.199997","2.745000","291.000000","0.001800","1.605000","1517899726"
"312",NULL,"117.500000","2.775000","291.000000","0.005650","0.895000","1517899728"
"313",NULL,"117.599998","2.737000","292.000000","0.005650","0.907000","1517899730"
"314",NULL,"117.599998","2.674000","292.000000","0.005650","0.930000","1517899731"
"315",NULL,"116.599998","2.827000","292.000000","0.005650","0.890000","1517899733"
"316",NULL,"116.099998","2.963000","293.000000","0.005650","0.852000","1517899734"
"317",NULL,"116.199997","2.853000","293.000000","0.005650","0.891000","1517899736"
"318",NULL,"115.400002","3.017000","293.000000","0.005650","0.841000","1517899738"
"319",NULL,"115.400002","3.020000","293.000000","0.005650","0.841000","1517899739"
"320",NULL,"116.900002","2.929000","293.000000","0.005650","0.857000","1517899741"
"321",NULL,"116.900002","2.949000","293.000000","0.005653","0.851000","1517899743"
"322",NULL,"117.199997","2.888000","293.000000","0.005653","0.867000","1517899744"
"323",NULL,"116.599998","2.661000","292.000000","0.005653","0.946000","1517899746"
"324",NULL,"116.199997","2.573000","292.000000","0.005653","0.979000","1517899748"
"325",NULL,"115.699997","2.529000","292.000000","0.005653","0.999000","1517899749"
"326",NULL,"116.400002","2.735000","292.000000","0.005653","0.922000","1517899751"
"327",NULL,"116.900002","2.827000","292.000000","0.005653","0.886000","1517899753"
"328",NULL,"116.500000","2.891000","293.000000","0.005653","0.870000","1517899754"
"329",NULL,"116.099998","2.783000","293.000000","0.005653","0.913000","1517899756"
"330",NULL,"116.699997","2.523000","292.000000","0.005653","0.992000","1517899758"
"331",NULL,"116.599998","2.692000","292.000000","0.005653","0.935000","1517899759"
"332",NULL,"116.400002","3.003000","292.000000","0.005653","0.837000","1517899761"
"333",NULL,"116.500000","2.987000","292.000000","0.005653","0.841000","1517899762"
"334",NULL,"117.199997","2.845000","293.000000","0.005653","0.880000","1517899764"
"335",NULL,"116.900002","2.931000","292.000000","0.005653","0.854000","1517899766"
"336",NULL,"116.900002","2.915000","292.000000","0.005653","0.857000","1517899767"
"337",NULL,"117.099998","2.699000","291.000000","0.005653","0.924000","1517899769"
"338",NULL,"117.400002","2.749000","292.000000","0.005653","0.906000","1517899771"
"339",NULL,"117.300003","2.828000","292.000000","0.005653","0.884000","1517899772"
"340",NULL,"117.199997","2.840000","292.000000","0.005653","0.882000","1517899774"
"341",NULL,"116.699997","2.862000","292.000000","0.005653","0.879000","1517899776"
"342",NULL,"116.000000","2.857000","292.000000","0.005653","0.886000","1517899777"
"343",NULL,"115.699997","2.864000","292.000000","0.005653","0.886000","1517899779"
"344",NULL,"115.800003","2.855000","292.000000","0.005653","0.888000","1517899780"
"345",NULL,"115.800003","2.820000","293.000000","0.005653","0.903000","1517899782"
"346",NULL,"116.099998","2.846000","292.000000","0.005653","0.886000","1517899784"
"347",NULL,"116.500000","2.818000","292.000000","0.005653","0.892000","1517899785"
"348",NULL,"117.000000","2.831000","293.000000","0.005653","0.885000","1517899787"
"349",NULL,"117.800003","2.781000","292.000000","0.005653","0.892000","1517899789"
"350",NULL,"118.099998","2.730000","292.000000","0.005653","0.906000","1517899790"
"351",NULL,"117.000000","2.572000","292.000000","0.005653","0.972000","1517899792"
"352",NULL,"117.500000","2.537000","292.000000","0.005653","0.979000","1517899794"
"353",NULL,"116.900002","2.519000","291.000000","0.005653","0.990000","1517899795"
"354",NULL,"116.800003","2.550000","292.000000","0.005653","0.982000","1517899797"
"355",NULL,"116.699997","2.554000","292.000000","0.005653","0.982000","1517899798"
"356",NULL,"116.400002","2.614000","293.000000","0.005653","0.965000","1517899800"
"357",NULL,"115.699997","2.864000","292.000000","0.005653","0.889000","1517899802"
