"id","app_id","v_val","i_val","p_val","pt_val","pf_val","date"
"53",NULL,"119.800003","0.388000","46.000000","0.000453","0.995000","1531969508"
"54",NULL,"119.800003","0.391000","46.000000","0.000453","0.989000","1531969509"
"55",NULL,"118.800003","0.392000","46.000000","0.000453","0.993000","1531969511"
"56",NULL,"118.900002","0.392000","46.000000","0.000453","0.992000","1531969512"
"57",NULL,"120.099998","0.387000","46.000000","0.000453","0.994000","1531969514"
"58",NULL,"119.199997","0.392000","46.000000","0.000453","0.988000","1531969516"
"59",NULL,"117.900002","0.395000","46.000000","0.000453","0.991000","1531969517"
"60",NULL,"118.800003","0.390000","46.000000","0.000453","0.997000","1531969519"
"61",NULL,"119.400002","0.389000","46.000000","0.000453","0.997000","1531969520"
"62",NULL,"119.000000","0.390000","46.000000","0.000453","0.992000","1531969522"
"63",NULL,"118.599998","0.391000","46.000000","0.000453","0.991000","1531969524"
"64",NULL,"119.800003","0.388000","46.000000","0.000453","0.992000","1531969525"
"65",NULL,"120.400002","0.385000","46.000000","0.000453","0.994000","1531969527"
"66",NULL,"119.500000","0.389000","46.000000","0.000453","0.994000","1531969528"
"67",NULL,"119.000000","0.391000","46.000000","0.000453","0.993000","1531969530"
"68",NULL,"118.500000","0.391000","46.000000","0.000453","0.995000","1531969532"
"69",NULL,"118.599998","0.391000","46.000000","0.000453","0.991000","1531969533"
"70",NULL,"118.800003","0.391000","46.000000","0.000453","0.991000","1531969535"
"71",NULL,"119.099998","0.390000","46.000000","0.000453","0.993000","1531969536"
"72",NULL,"119.300003","0.389000","46.000000","0.000453","0.993000","1531969538"
"73",NULL,"118.900002","0.391000","46.000000","0.000453","0.991000","1531969540"
"74",NULL,"118.599998","0.391000","46.000000","0.000453","0.994000","1531969541"
"75",NULL,"118.699997","0.389000","46.000000","0.000453","0.998000","1531969543"
"76",NULL,"118.599998","0.389000","46.000000","0.000453","0.997000","1531969544"
"77",NULL,"118.800003","0.390000","46.000000","0.000453","0.993000","1531969546"
"78",NULL,"119.500000","0.387000","46.000000","0.000453","0.997000","1531969547"
"79",NULL,"119.000000","0.391000","46.000000","0.000453","0.991000","1531969549"
"80",NULL,"118.500000","0.393000","46.000000","0.000453","0.988000","1531969551"
"81",NULL,"119.400002","0.389000","46.000000","0.000453","0.992000","1531969552"
"82",NULL,"120.099998","0.387000","46.000000","0.000453","0.993000","1531969554"
"83",NULL,"119.500000","0.390000","46.000000","0.000453","0.990000","1531969555"
"84",NULL,"118.500000","0.392000","46.000000","0.000453","0.991000","1531969557"
"85",NULL,"117.800003","0.394000","46.000000","0.000453","0.991000","1531969558"
"86",NULL,"118.400002","0.392000","46.000000","0.000453","0.992000","1531969560"
"87",NULL,"118.699997","0.392000","46.000000","0.000453","0.991000","1531969562"
"88",NULL,"118.500000","0.394000","46.000000","0.000453","0.988000","1531969563"
"89",NULL,"118.400002","0.394000","46.000000","0.000453","0.987000","1531969565"
"90",NULL,"118.800003","0.392000","46.000000","0.000453","0.991000","1531969566"
"91",NULL,"118.900002","0.392000","46.000000","0.000453","0.991000","1531969568"
"92",NULL,"118.199997","0.393000","46.000000","0.000453","0.994000","1531969570"
"93",NULL,"119.199997","0.391000","46.000000","0.000453","0.992000","1531969571"
"94",NULL,"120.000000","0.390000","46.000000","0.000453","0.989000","1531969573"
"95",NULL,"119.699997","0.392000","46.000000","0.000453","0.986000","1531969574"
"96",NULL,"118.800003","0.394000","46.000000","0.000453","0.986000","1531969576"
"97",NULL,"119.400002","0.391000","46.000000","0.000453","0.989000","1531969578"
"98",NULL,"119.000000","0.391000","46.000000","0.000453","0.995000","1531969579"
"99",NULL,"118.800003","0.392000","46.000000","0.000453","0.996000","1531969581"
"100",NULL,"120.099998","0.389000","46.000000","0.000453","0.991000","1531969582"
"101",NULL,"119.599998","0.392000","46.000000","0.000453","0.986000","1531969584"
"102",NULL,"119.400002","0.391000","46.000000","0.000453","0.989000","1531969585"
"103",NULL,"119.400002","0.389000","46.000000","0.000453","0.996000","1531969587"
"104",NULL,"119.699997","0.389000","46.000000","0.000453","0.994000","1531969589"
"105",NULL,"120.099998","0.389000","46.000000","0.000453","0.992000","1531969590"
"106",NULL,"119.000000","0.392000","46.000000","0.000453","0.992000","1531969592"
"107",NULL,"118.800003","0.391000","46.000000","0.000453","0.993000","1531969593"
"108",NULL,"118.900002","0.391000","46.000000","0.000453","0.994000","1531969595"
"109",NULL,"119.599998","0.390000","46.000000","0.000453","0.992000","1531969597"
"110",NULL,"119.800003","0.389000","46.000000","0.000453","0.993000","1531969598"
"111",NULL,"119.900002","0.387000","46.000000","0.000453","0.996000","1531969600"
"112",NULL,"120.199997","0.387000","46.000000","0.000453","0.995000","1531969601"
"113",NULL,"119.300003","0.390000","46.000000","0.000453","0.994000","1531969603"
"114",NULL,"118.800003","0.393000","46.000000","0.000453","0.992000","1531969604"
"115",NULL,"118.800003","0.392000","46.000000","0.000453","0.994000","1531969606"
"116",NULL,"119.300003","0.391000","46.000000","0.000453","0.992000","1531969608"
"117",NULL,"118.400002","0.395000","46.000000","0.000453","0.993000","1531969609"
"118",NULL,"117.800003","0.397000","46.000000","0.000453","0.991000","1531969611"
"119",NULL,"119.199997","0.393000","46.000000","0.000453","0.990000","1531969612"
"120",NULL,"119.500000","0.390000","46.000000","0.000453","0.995000","1531969614"
"121",NULL,"119.400002","0.390000","46.000000","0.000453","0.996000","1531969616"
"122",NULL,"118.800003","0.392000","46.000000","0.000453","0.993000","1531969617"
"123",NULL,"118.500000","0.393000","46.000000","0.000453","0.992000","1531969619"
"124",NULL,"118.699997","0.393000","46.000000","0.000453","0.992000","1531969620"
"125",NULL,"118.800003","0.394000","46.000000","0.000453","0.987000","1531969622"
"126",NULL,"118.400002","0.394000","46.000000","0.000453","0.989000","1531969623"
"127",NULL,"118.199997","0.394000","46.000000","0.000453","0.994000","1531969625"
"128",NULL,"118.800003","0.391000","46.000000","0.000453","0.997000","1531969627"
"129",NULL,"118.800003","0.390000","46.000000","0.000453","0.999000","1531969628"
"130",NULL,"118.800003","0.391000","46.000000","0.000453","0.994000","1531969630"
"131",NULL,"118.599998","0.392000","46.000000","0.000453","0.993000","1531969631"
"132",NULL,"118.400002","0.391000","46.000000","0.000453","0.999000","1531969633"
"133",NULL,"119.300003","0.388000","46.000000","0.000453","0.999000","1531969634"
"134",NULL,"120.199997","0.387000","46.000000","0.000453","0.993000","1531969636"
"135",NULL,"119.400002","0.391000","46.000000","0.000453","0.990000","1531969638"
"136",NULL,"118.500000","0.396000","46.000000","0.000453","0.988000","1531969639"
"137",NULL,"119.099998","0.392000","46.000000","0.000453","0.994000","1531969641"
"138",NULL,"118.800003","0.391000","46.000000","0.000453","0.997000","1531969642"
"139",NULL,"118.800003","0.391000","46.000000","0.000453","0.996000","1531969644"
"140",NULL,"118.800003","0.392000","46.000000","0.000453","0.995000","1531969646"
"141",NULL,"118.599998","0.394000","46.000000","0.000453","0.993000","1531969647"
"142",NULL,"118.800003","0.392000","46.000000","0.000453","0.996000","1531969649"
"143",NULL,"118.699997","0.394000","46.000000","0.000453","0.993000","1531969650"
"144",NULL,"118.500000","0.394000","46.000000","0.000453","0.996000","1531969652"
"145",NULL,"118.000000","0.393000","46.000000","0.000453","1.000000","1531969654"
"146",NULL,"118.500000","0.395000","46.000000","0.000453","0.990000","1531969655"
"147",NULL,"119.500000","0.394000","46.000000","0.000453","0.985000","1531969657"
"148",NULL,"119.599998","0.392000","46.000000","0.000453","0.988000","1531969658"
"149",NULL,"119.199997","0.393000","46.000000","0.000453","0.994000","1531969660"
"150",NULL,"119.199997","0.394000","46.000000","0.000453","0.994000","1531969662"
"151",NULL,"118.400002","0.399000","46.000000","0.000453","0.990000","1531969663"
"152",NULL,"118.599998","0.398000","46.000000","0.000453","0.989000","1531969665"
"153",NULL,"119.400002","0.395000","46.000000","0.000453","0.991000","1531969666"
"154",NULL,"119.900002","0.393000","46.000000","0.000453","0.993000","1531969668"
"155",NULL,"119.900002","0.392000","46.000000","0.000453","0.996000","1531969670"
"156",NULL,"119.199997","0.398000","46.000000","0.000453","0.988000","1531969671"
"157",NULL,"118.599998","0.399000","46.000000","0.000453","0.989000","1531969673"
"158",NULL,"118.800003","0.398000","46.000000","0.000453","0.992000","1531969674"
"159",NULL,"119.500000","0.397000","47.000000","0.000453","0.989000","1531969676"
"160",NULL,"118.900002","0.400000","47.000000","0.000453","0.988000","1531969678"
"161",NULL,"118.800003","0.401000","46.000000","0.000453","0.985000","1531969679"
"162",NULL,"118.599998","0.401000","46.000000","0.000453","0.986000","1531969681"
"163",NULL,"118.400002","0.400000","47.000000","0.000453","0.991000","1531969682"
"164",NULL,"118.699997","0.399000","47.000000","0.000453","0.992000","1531969684"
"165",NULL,"118.300003","0.400000","47.000000","0.000453","0.993000","1531969686"
"166",NULL,"119.099998","0.394000","46.000000","0.000453","1.000000","1531969687"
"167",NULL,"118.400002","0.395000","46.000000","0.000453","1.000000","1531969689"
"168",NULL,"118.300003","0.398000","46.000000","0.000453","0.993000","1531969690"
"169",NULL,"118.699997","0.398000","46.000000","0.000453","0.988000","1531969692"
"170",NULL,"118.599998","0.397000","46.000000","0.000453","0.989000","1531969694"
"171",NULL,"119.199997","0.394000","46.000000","0.000453","0.991000","1531969695"
"172",NULL,"119.199997","0.396000","46.000000","0.000453","0.987000","1531969697"
"173",NULL,"118.500000","0.395000","46.000000","0.000453","0.995000","1531969698"
"174",NULL,"119.300003","0.393000","46.000000","0.000453","0.992000","1531969700"
"175",NULL,"119.400002","0.395000","46.000000","0.000453","0.986000","1531969701"
"176",NULL,"119.500000","0.392000","46.000000","0.000453","0.991000","1531969703"
"177",NULL,"119.000000","0.394000","46.000000","0.000453","0.991000","1531969705"
"178",NULL,"119.099998","0.392000","46.000000","0.000453","0.994000","1531969706"
"179",NULL,"118.800003","0.394000","46.000000","0.000453","0.993000","1531969708"
"180",NULL,"118.500000","0.395000","46.000000","0.000453","0.992000","1531969709"
"181",NULL,"118.199997","0.394000","46.000000","0.000453","0.996000","1531969711"
"182",NULL,"118.699997","0.391000","46.000000","0.000453","0.998000","1531969713"
"183",NULL,"119.900002","0.390000","46.000000","0.000453","0.989000","1531969714"
"184",NULL,"120.000000","0.390000","46.000000","0.000453","0.989000","1531969716"
"185",NULL,"119.300003","0.392000","46.000000","0.000453","0.992000","1531969717"
"186",NULL,"119.500000","0.392000","46.000000","0.000453","0.989000","1531969719"
"187",NULL,"119.500000","0.392000","46.000000","0.000453","0.987000","1531969720"
"188",NULL,"120.099998","0.388000","46.000000","0.000453","0.990000","1531969722"
"189",NULL,"119.699997","0.387000","46.000000","0.000453","0.997000","1531969724"
"190",NULL,"118.599998","0.393000","46.000000","0.000453","0.990000","1531969725"
"191",NULL,"119.000000","0.392000","46.000000","0.000453","0.989000","1531969727"
"192",NULL,"119.199997","0.390000","46.000000","0.000453","0.996000","1531969728"
"193",NULL,"118.300003","0.391000","46.000000","0.000453","1.000000","1531969730"
"194",NULL,"119.199997","0.389000","46.000000","0.000453","0.998000","1531969732"
"195",NULL,"118.699997","0.394000","46.000000","0.000453","0.994000","1531969733"
"196",NULL,"118.400002","0.398000","46.000000","0.000453","0.990000","1531969735"
"197",NULL,"119.400002","0.396000","46.000000","0.000453","0.987000","1531969737"
"198",NULL,"119.199997","0.395000","46.000000","0.000453","0.994000","1531969738"
"199",NULL,"118.400002","0.397000","46.000000","0.000453","0.996000","1531969740"
"200",NULL,"118.599998","0.397000","46.000000","0.000453","0.998000","1531969741"
"201",NULL,"118.300003","0.401000","47.000000","0.000453","0.992000","1531969743"
"202",NULL,"118.500000","0.401000","47.000000","0.000453","0.990000","1531969745"
"203",NULL,"118.699997","0.398000","47.000000","0.000453","0.998000","1531969746"
"204",NULL,"118.000000","0.401000","47.000000","0.000453","0.996000","1531969748"
"205",NULL,"118.599998","0.401000","47.000000","0.000453","0.994000","1531969749"
"206",NULL,"119.500000","0.398000","47.000000","0.000453","0.992000","1531969751"
"207",NULL,"119.199997","0.399000","47.000000","0.000453","0.993000","1531969753"
"208",NULL,"119.099998","0.397000","47.000000","0.000453","0.994000","1531969754"
"209",NULL,"118.699997","0.399000","47.000000","0.000453","0.993000","1531969756"
"210",NULL,"118.400002","0.402000","47.000000","0.000453","0.992000","1531969757"
"211",NULL,"118.500000","0.401000","47.000000","0.000453","0.990000","1531969759"
"212",NULL,"119.099998","0.400000","47.000000","0.000453","0.988000","1531969761"
"213",NULL,"119.099998","0.399000","47.000000","0.000453","0.990000","1531969762"
"214",NULL,"118.199997","0.400000","47.000000","0.000453","0.994000","1531969764"
"215",NULL,"119.300003","0.395000","46.000000","0.000453","0.996000","1531969765"
"216",NULL,"119.300003","0.395000","46.000000","0.000453","0.996000","1531969767"
"217",NULL,"118.699997","0.396000","46.000000","0.000453","0.997000","1531969768"
"218",NULL,"119.199997","0.395000","46.000000","0.000453","0.991000","1531969770"
"219",NULL,"119.199997","0.393000","46.000000","0.000453","0.997000","1531969772"
"220",NULL,"120.099998","0.390000","46.000000","0.000453","0.998000","1531969773"
"221",NULL,"119.300003","0.392000","46.000000","0.000453","0.999000","1531969775"
"222",NULL,"118.800003","0.397000","46.000000","0.000453","0.991000","1531969776"
"223",NULL,"119.500000","0.394000","46.000000","0.000453","0.991000","1531969778"
"224",NULL,"118.900002","0.395000","46.000000","0.000453","0.994000","1531969780"
"225",NULL,"118.599998","0.395000","46.000000","0.000453","0.996000","1531969781"
"226",NULL,"119.300003","0.391000","46.000000","0.000453","0.999000","1531969783"
"227",NULL,"119.099998","0.391000","46.000000","0.000453","0.999000","1531969784"
"228",NULL,"118.400002","0.395000","46.000000","0.000453","0.997000","1531969786"
"229",NULL,"118.099998","0.395000","46.000000","0.000453","0.996000","1531969787"
"230",NULL,"119.400002","0.391000","46.000000","0.000453","0.994000","1531969789"
"231",NULL,"118.800003","0.395000","46.000000","0.000453","0.990000","1531969791"
"232",NULL,"118.500000","0.396000","46.000000","0.000453","0.986000","1531969792"
"233",NULL,"119.199997","0.394000","46.000000","0.000453","0.984000","1531969794"
"234",NULL,"118.900002","0.392000","46.000000","0.000453","0.994000","1531969795"
"235",NULL,"119.099998","0.391000","46.000000","0.000453","0.994000","1531969797"
"236",NULL,"120.000000","0.390000","46.000000","0.000453","0.989000","1531969799"
"237",NULL,"119.599998","0.391000","46.000000","0.000453","0.986000","1531969800"
"238",NULL,"119.699997","0.390000","46.000000","0.000453","0.988000","1531969802"
"239",NULL,"118.300003","0.390000","46.000000","0.000453","0.998000","1531969803"
"240",NULL,"117.599998","0.392000","46.000000","0.000453","1.000000","1531969805"
"241",NULL,"118.500000","0.392000","46.000000","0.000453","0.994000","1531969807"
"242",NULL,"118.800003","0.393000","46.000000","0.000453","0.987000","1531969808"
"243",NULL,"117.900002","0.395000","46.000000","0.000453","0.990000","1531969810"
"244",NULL,"117.800003","0.392000","46.000000","0.000453","1.000000","1531969811"
"245",NULL,"117.900002","0.392000","46.000000","0.000453","0.999000","1531969813"
"246",NULL,"118.099998","0.392000","46.000000","0.000453","0.995000","1531969815"
"247",NULL,"118.900002","0.390000","46.000000","0.000453","0.996000","1531969816"
"248",NULL,"119.000000","0.388000","46.000000","0.000453","1.000000","1531969818"
"249",NULL,"119.099998","0.390000","46.000000","0.000453","0.995000","1531969819"
"250",NULL,"119.400002","0.390000","46.000000","0.000453","0.991000","1531969821"
"251",NULL,"118.900002","0.391000","46.000000","0.000453","0.989000","1531969823"
"252",NULL,"118.500000","0.393000","46.000000","0.000453","0.989000","1531969824"
"253",NULL,"118.300003","0.394000","46.000000","0.000453","0.991000","1531969826"
"254",NULL,"119.000000","0.391000","46.000000","0.000453","0.993000","1531969827"
"255",NULL,"119.300003","0.390000","46.000000","0.000453","0.993000","1531969829"
"256",NULL,"118.800003","0.392000","46.000000","0.000453","0.993000","1531969830"
"257",NULL,"119.000000","0.391000","46.000000","0.000453","0.995000","1531969832"
"258",NULL,"119.500000","0.390000","46.000000","0.000453","0.990000","1531969834"
"259",NULL,"119.400002","0.391000","46.000000","0.000453","0.989000","1531969835"
"260",NULL,"119.500000","0.389000","46.000000","0.000453","0.996000","1531969837"
"261",NULL,"119.199997","0.391000","46.000000","0.000453","0.994000","1531969838"
"262",NULL,"119.400002","0.388000","46.000000","0.000453","1.000000","1531969840"
"263",NULL,"119.000000","0.388000","46.000000","0.000453","1.000000","1531969842"
"264",NULL,"119.199997","0.392000","46.000000","0.000453","0.997000","1531969843"
"265",NULL,"118.800003","0.394000","46.000000","0.000453","0.994000","1531969845"
"266",NULL,"118.500000","0.395000","46.000000","0.000453","0.996000","1531969846"
"267",NULL,"119.099998","0.394000","46.000000","0.000453","0.994000","1531969848"
"268",NULL,"120.199997","0.390000","46.000000","0.000453","0.992000","1531969850"
"269",NULL,"119.599998","0.390000","46.000000","0.000453","0.994000","1531969851"
"270",NULL,"118.699997","0.394000","46.000000","0.000453","0.994000","1531969853"
"271",NULL,"118.099998","0.395000","46.000000","0.000453","0.999000","1531969854"
"272",NULL,"119.400002","0.395000","46.000000","0.000453","0.990000","1531969856"
"273",NULL,"118.400002","0.398000","46.000000","0.000453","0.991000","1531969858"
"274",NULL,"117.500000","0.400000","46.000000","0.000453","0.993000","1531969859"
"275",NULL,"118.500000","0.398000","46.000000","0.000453","0.990000","1531969861"
"276",NULL,"118.900002","0.396000","46.000000","0.000453","0.993000","1531969862"
"277",NULL,"118.400002","0.397000","46.000000","0.000453","0.996000","1531969864"
"278",NULL,"118.599998","0.397000","46.000000","0.000453","0.995000","1531969866"
"279",NULL,"119.400002","0.397000","47.000000","0.000453","0.993000","1531969867"
"280",NULL,"119.400002","0.397000","47.000000","0.000453","0.992000","1531969869"
"281",NULL,"119.400002","0.397000","47.000000","0.000453","0.994000","1531969870"
"282",NULL,"118.400002","0.404000","47.000000","0.000453","0.986000","1531969872"
"283",NULL,"118.099998","0.401000","47.000000","0.000453","0.998000","1531969874"
"284",NULL,"118.300003","0.400000","47.000000","0.000453","1.000000","1531969875"
"285",NULL,"119.000000","0.399000","47.000000","0.000453","1.000000","1531969877"
"286",NULL,"118.900002","0.399000","47.000000","0.000453","1.000000","1531969878"
"287",NULL,"118.699997","0.400000","47.000000","0.000453","0.999000","1531969880"
"288",NULL,"118.400002","0.402000","47.000000","0.000453","0.996000","1531969882"
"289",NULL,"118.099998","0.403000","47.000000","0.000453","0.995000","1531969883"
"290",NULL,"118.699997","0.402000","47.000000","0.000453","0.991000","1531969885"
"291",NULL,"119.099998","0.400000","47.000000","0.000453","0.991000","1531969886"
"292",NULL,"119.099998","0.397000","47.000000","0.000453","0.998000","1531969888"
"293",NULL,"119.900002","0.393000","47.000000","0.000453","0.998000","1531969890"
"294",NULL,"119.900002","0.394000","47.000000","0.000453","0.995000","1531969891"
"295",NULL,"119.000000","0.397000","47.000000","0.000453","0.997000","1531969893"
"296",NULL,"119.400002","0.397000","47.000000","0.000453","0.992000","1531969895"
"297",NULL,"119.900002","0.397000","47.000000","0.000453","0.987000","1531969896"
"298",NULL,"118.900002","0.401000","47.000000","0.000453","0.987000","1531969898"
"299",NULL,"118.300003","0.401000","47.000000","0.000453","0.994000","1531969899"
"300",NULL,"118.099998","0.400000","47.000000","0.000453","0.999000","1531969901"
"301",NULL,"118.199997","0.398000","47.000000","0.000453","1.000000","1531969903"
"302",NULL,"119.300003","0.397000","47.000000","0.000453","0.999000","1531969904"
"303",NULL,"118.800003","0.398000","47.000000","0.000453","1.000000","1531969906"
"304",NULL,"119.000000","0.399000","47.000000","0.000453","0.998000","1531969907"
"305",NULL,"118.699997","0.403000","47.000000","0.000453","0.993000","1531969909"
"306",NULL,"118.800003","0.400000","47.000000","0.000453","1.000000","1531969910"
"307",NULL,"118.800003","0.402000","47.000000","0.000453","0.994000","1531969912"
"308",NULL,"119.199997","0.402000","47.000000","0.000453","0.991000","1531969914"
"309",NULL,"120.000000","0.396000","47.000000","0.000453","0.996000","1531969915"
"310",NULL,"119.699997","0.397000","47.000000","0.000453","0.993000","1531969917"
"311",NULL,"119.000000","0.399000","47.000000","0.000453","0.995000","1531969918"
"312",NULL,"119.000000","0.398000","47.000000","0.000453","1.000000","1531969920"
"313",NULL,"119.900002","0.395000","47.000000","0.000453","1.000000","1531969922"
"314",NULL,"119.400002","0.399000","47.000000","0.000453","0.991000","1531969923"
"315",NULL,"119.300003","0.399000","47.000000","0.000453","0.991000","1531969925"
"316",NULL,"119.500000","0.397000","47.000000","0.000453","0.992000","1531969926"
"317",NULL,"118.800003","0.401000","47.000000","0.000453","0.989000","1531969928"
"318",NULL,"118.900002","0.400000","47.000000","0.000453","0.989000","1531969930"
"319",NULL,"119.000000","0.398000","47.000000","0.000453","0.991000","1531969931"
"320",NULL,"117.900002","0.399000","46.000000","0.000453","0.996000","1531969933"
"321",NULL,"118.500000","0.397000","46.000000","0.000453","0.996000","1531969934"
"322",NULL,"119.300003","0.394000","46.000000","0.000453","0.995000","1531969936"
"323",NULL,"119.099998","0.394000","46.000000","0.000453","0.998000","1531969938"
"324",NULL,"118.599998","0.396000","46.000000","0.000453","0.997000","1531969939"
"325",NULL,"117.900002","0.398000","46.000000","0.000453","0.997000","1531969941"
"326",NULL,"118.099998","0.395000","46.000000","0.000453","1.000000","1531969942"
"327",NULL,"119.000000","0.395000","46.000000","0.000453","0.996000","1531969944"
"328",NULL,"118.699997","0.398000","46.000000","0.000453","0.987000","1531969946"
"329",NULL,"119.000000","0.396000","46.000000","0.000453","0.989000","1531969947"
"330",NULL,"119.500000","0.392000","46.000000","0.000453","0.997000","1531969949"
"331",NULL,"119.099998","0.394000","46.000000","0.000453","0.993000","1531969950"
"332",NULL,"118.699997","0.395000","46.000000","0.000453","0.996000","1531969952"
"333",NULL,"118.300003","0.396000","46.000000","0.000453","0.997000","1531969953"
"334",NULL,"118.099998","0.396000","46.000000","0.000453","0.993000","1531969955"
"335",NULL,"118.500000","0.395000","46.000000","0.000453","0.993000","1531969957"
"336",NULL,"118.900002","0.394000","46.000000","0.000453","0.991000","1531969958"
"337",NULL,"119.500000","0.392000","46.000000","0.000453","0.990000","1531969960"
"338",NULL,"119.500000","0.392000","46.000000","0.000453","0.990000","1531969961"
"339",NULL,"118.900002","0.393000","46.000000","0.000453","0.992000","1531969963"
"340",NULL,"119.099998","0.393000","46.000000","0.000453","0.992000","1531969965"
"341",NULL,"119.000000","0.391000","46.000000","0.000453","0.999000","1531969966"
"342",NULL,"119.000000","0.392000","46.000000","0.000453","0.996000","1531969968"
"343",NULL,"119.500000","0.392000","46.000000","0.000453","0.996000","1531969969"
"344",NULL,"119.500000","0.393000","46.000000","0.000453","0.996000","1531969971"
"345",NULL,"120.000000","0.392000","46.000000","0.000453","0.996000","1531969973"
"346",NULL,"118.900002","0.396000","47.000000","0.000453","0.999000","1531969974"
"347",NULL,"118.800003","0.397000","47.000000","0.000453","0.999000","1531969976"
"348",NULL,"119.000000","0.399000","47.000000","0.000453","0.992000","1531969977"
"349",NULL,"119.099998","0.399000","47.000000","0.000453","0.990000","1531969979"
"350",NULL,"118.500000","0.399000","47.000000","0.000453","0.994000","1531969981"
"351",NULL,"118.699997","0.397000","47.000000","0.000453","1.000000","1531969982"
"352",NULL,"119.800003","0.395000","47.000000","0.000453","0.995000","1531969984"
"353",NULL,"119.199997","0.396000","47.000000","0.000453","0.997000","1531969985"
"354",NULL,"118.500000","0.398000","47.000000","0.000453","0.999000","1531969987"
"355",NULL,"119.099998","0.397000","47.000000","0.000453","0.995000","1531969989"
"356",NULL,"119.099998","0.397000","46.000000","0.000453","0.991000","1531969990"
"357",NULL,"119.099998","0.398000","46.000000","0.000453","0.988000","1531969992"
