"id","app_id","v_val","i_val","p_val","pt_val","pf_val","date"
"33",NULL,"115.000000","0.251000","18.000000","0.004847","0.641000","1531634375"
"34",NULL,"115.199997","0.246000","18.000000","0.004847","0.651000","1531634377"
"35",NULL,"115.400002","0.246000","18.000000","0.004847","0.652000","1531634379"
"36",NULL,"116.199997","0.245000","18.000000","0.004847","0.648000","1531634381"
"37",NULL,"115.699997","0.247000","18.000000","0.004847","0.645000","1531634382"
"38",NULL,"115.000000","0.247000","18.000000","0.004847","0.648000","1531634384"
"39",NULL,"114.500000","0.249000","18.000000","0.004847","0.646000","1531634386"
"40",NULL,"116.099998","0.244000","18.000000","0.004847","0.646000","1531634388"
"41",NULL,"115.400002","0.248000","18.000000","0.004847","0.642000","1531634390"
"42",NULL,"115.199997","0.247000","18.000000","0.004847","0.646000","1531634391"
"43",NULL,"116.000000","0.246000","18.000000","0.004847","0.643000","1531634393"
"44",NULL,"116.099998","0.244000","18.000000","0.004847","0.648000","1531634395"
"45",NULL,"115.699997","0.243000","18.000000","0.004847","0.654000","1531634397"
"46",NULL,"116.000000","0.246000","18.000000","0.004847","0.644000","1531634399"
"47",NULL,"115.599998","0.246000","18.000000","0.004847","0.642000","1531634400"
"48",NULL,"115.599998","0.246000","18.000000","0.004847","0.643000","1531634402"
"49",NULL,"115.300003","0.248000","18.000000","0.004847","0.637000","1531634404"
"50",NULL,"115.800003","0.246000","18.000000","0.004847","0.640000","1531634406"
"51",NULL,"116.000000","0.243000","18.000000","0.004847","0.652000","1531634407"
"52",NULL,"115.400002","0.245000","18.000000","0.004847","0.650000","1531634409"
"53",NULL,"115.099998","0.249000","18.000000","0.004847","0.642000","1531634411"
"54",NULL,"115.800003","0.246000","18.000000","0.004847","0.645000","1531634413"
"55",NULL,"116.300003","0.244000","18.000000","0.004847","0.646000","1531634414"
"56",NULL,"116.300003","0.244000","18.000000","0.004847","0.648000","1531634416"
"57",NULL,"114.800003","0.245000","18.000000","0.004847","0.656000","1531634418"
"58",NULL,"114.699997","0.249000","18.000000","0.004847","0.645000","1531634420"
"59",NULL,"115.400002","0.248000","18.000000","0.004847","0.643000","1531634421"
"60",NULL,"115.099998","0.248000","18.000000","0.004847","0.646000","1531634423"
"61",NULL,"114.800003","0.251000","18.000000","0.004847","0.642000","1531634425"
"62",NULL,"116.199997","0.247000","18.000000","0.004847","0.643000","1531634427"
"63",NULL,"116.300003","0.244000","18.000000","0.004847","0.647000","1531634428"
"64",NULL,"115.000000","0.246000","18.000000","0.004847","0.649000","1531634430"
"65",NULL,"114.800003","0.247000","18.000000","0.004847","0.648000","1531634432"
"66",NULL,"115.800003","0.248000","18.000000","0.004847","0.641000","1531634434"
"67",NULL,"115.699997","0.247000","18.000000","0.004847","0.643000","1531634436"
"68",NULL,"115.300003","0.247000","18.000000","0.004847","0.644000","1531634438"
"69",NULL,"115.800003","0.245000","18.000000","0.004847","0.646000","1531634439"
"70",NULL,"115.099998","0.248000","18.000000","0.004847","0.642000","1531634441"
"71",NULL,"116.000000","0.251000","18.000000","0.004847","0.634000","1531634443"
"72",NULL,"116.400002","0.248000","18.000000","0.004847","0.638000","1531634445"
"73",NULL,"115.199997","0.248000","18.000000","0.004847","0.646000","1531634447"
"74",NULL,"114.900002","0.252000","18.000000","0.004847","0.640000","1531634449"
"75",NULL,"115.099998","0.248000","18.000000","0.004847","0.649000","1531634450"
"76",NULL,"115.699997","0.248000","18.000000","0.004847","0.647000","1531634452"
"77",NULL,"116.300003","0.246000","18.000000","0.004847","0.647000","1531634454"
"78",NULL,"115.599998","0.246000","18.000000","0.004847","0.654000","1531634456"
"79",NULL,"115.800003","0.246000","18.000000","0.004847","0.655000","1531634458"
"80",NULL,"116.199997","0.250000","18.000000","0.004847","0.645000","1531634459"
"81",NULL,"115.699997","0.250000","18.000000","0.004847","0.647000","1531634461"
"82",NULL,"116.000000","0.247000","18.000000","0.004847","0.651000","1531634463"
"83",NULL,"116.500000","0.246000","18.000000","0.004847","0.648000","1531634465"
"84",NULL,"116.699997","0.246000","18.000000","0.004847","0.646000","1531634467"
"85",NULL,"115.800003","0.250000","18.000000","0.004847","0.642000","1531634469"
"86",NULL,"115.599998","0.249000","18.000000","0.004847","0.643000","1531634471"
"87",NULL,"116.699997","0.248000","18.000000","0.004847","0.638000","1531634472"
"88",NULL,"116.300003","0.246000","18.000000","0.004847","0.646000","1531634474"
"89",NULL,"115.099998","0.248000","18.000000","0.004847","0.648000","1531634476"
"90",NULL,"114.300003","0.253000","18.000000","0.004847","0.639000","1531634478"
"91",NULL,"115.199997","0.246000","18.000000","0.004847","0.651000","1531634479"
"92",NULL,"115.300003","0.246000","18.000000","0.004847","0.652000","1531634481"
"93",NULL,"115.099998","0.250000","18.000000","0.004847","0.642000","1531634483"
"94",NULL,"115.599998","0.253000","18.000000","0.004847","0.631000","1531634486"
"95",NULL,"114.800003","0.248000","18.000000","0.004847","0.648000","1531634488"
"96",NULL,"114.199997","0.251000","18.000000","0.004847","0.645000","1531634490"
"97",NULL,"115.400002","0.246000","18.000000","0.004847","0.651000","1531634492"
"98",NULL,"115.300003","0.253000","18.000000","0.004847","0.635000","1531634494"
"99",NULL,"114.699997","0.255000","18.000000","0.004847","0.632000","1531634496"
"100",NULL,"114.900002","0.253000","18.000000","0.004847","0.637000","1531634498"
"101",NULL,"115.300003","0.253000","18.000000","0.004847","0.641000","1531634499"
"102",NULL,"115.599998","0.249000","18.000000","0.004847","0.647000","1531634501"
"103",NULL,"115.900002","0.248000","18.000000","0.004847","0.648000","1531634503"
"104",NULL,"115.500000","0.249000","18.000000","0.004847","0.648000","1531634505"
"105",NULL,"114.900002","0.253000","18.000000","0.004847","0.644000","1531634507"
"106",NULL,"115.800003","0.248000","18.000000","0.004847","0.654000","1531634508"
"107",NULL,"115.599998","0.256000","18.000000","0.004847","0.638000","1531634510"
"108",NULL,"115.199997","0.256000","18.000000","0.004847","0.641000","1531634512"
"109",NULL,"115.199997","0.252000","18.000000","0.004847","0.650000","1531634514"
"110",NULL,"115.400002","0.253000","18.000000","0.004847","0.648000","1531634516"
"111",NULL,"115.199997","0.255000","18.000000","0.004847","0.644000","1531634517"
"112",NULL,"115.400002","0.258000","19.000000","0.004847","0.640000","1531634519"
"113",NULL,"115.800003","0.256000","19.000000","0.004847","0.641000","1531634521"
"114",NULL,"114.699997","0.258000","19.000000","0.004847","0.642000","1531634523"
"115",NULL,"114.500000","0.257000","19.000000","0.004847","0.648000","1531634525"
"116",NULL,"115.599998","0.258000","19.000000","0.004847","0.639000","1531634527"
"117",NULL,"114.800003","0.260000","19.000000","0.004847","0.638000","1531634529"
"118",NULL,"116.000000","0.257000","19.000000","0.004847","0.640000","1531634531"
"119",NULL,"116.300003","0.256000","18.000000","0.004847","0.637000","1531634533"
"120",NULL,"115.400002","0.255000","19.000000","0.004847","0.647000","1531634535"
"121",NULL,"115.500000","0.255000","19.000000","0.004847","0.649000","1531634536"
"122",NULL,"115.400002","0.259000","19.000000","0.004847","0.640000","1531634538"
"123",NULL,"115.500000","0.259000","19.000000","0.004847","0.640000","1531634540"
"124",NULL,"115.500000","0.254000","19.000000","0.004847","0.653000","1531634542"
"125",NULL,"114.800003","0.261000","19.000000","0.004847","0.641000","1531634544"
"126",NULL,"115.199997","0.258000","19.000000","0.004847","0.646000","1531634546"
"127",NULL,"115.500000","0.258000","19.000000","0.004847","0.647000","1531634548"
"128",NULL,"115.800003","0.257000","19.000000","0.004847","0.648000","1531634549"
"129",NULL,"116.500000","0.255000","19.000000","0.004847","0.650000","1531634551"
"130",NULL,"114.900002","0.259000","19.000000","0.004847","0.648000","1531634553"
"131",NULL,"114.400002","0.262000","19.000000","0.004847","0.641000","1531634555"
"132",NULL,"115.500000","0.258000","19.000000","0.004847","0.644000","1531634557"
"133",NULL,"115.800003","0.255000","19.000000","0.004847","0.651000","1531634559"
"134",NULL,"116.000000","0.257000","19.000000","0.004847","0.645000","1531634561"
"135",NULL,"115.500000","0.260000","19.000000","0.004847","0.640000","1531634562"
"136",NULL,"116.099998","0.256000","19.000000","0.004847","0.647000","1531634564"
"137",NULL,"115.900002","0.254000","19.000000","0.004847","0.654000","1531634566"
"138",NULL,"115.099998","0.257000","19.000000","0.004847","0.651000","1531634568"
"139",NULL,"115.000000","0.262000","19.000000","0.004847","0.635000","1531634570"
"140",NULL,"115.400002","0.257000","19.000000","0.004847","0.643000","1531634571"
"141",NULL,"116.300003","0.254000","19.000000","0.004847","0.645000","1531634573"
"142",NULL,"115.199997","0.255000","19.000000","0.004847","0.650000","1531634575"
"143",NULL,"115.199997","0.255000","19.000000","0.004847","0.650000","1531634577"
"144",NULL,"115.500000","0.252000","19.000000","0.004847","0.652000","1531634578"
"145",NULL,"115.199997","0.256000","18.000000","0.004847","0.643000","1531634580"
"146",NULL,"114.900002","0.260000","19.000000","0.004847","0.636000","1531634582"
"147",NULL,"116.099998","0.253000","19.000000","0.004847","0.647000","1531634584"
"148",NULL,"115.300003","0.255000","19.000000","0.004847","0.647000","1531634585"
"149",NULL,"114.699997","0.254000","19.000000","0.004847","0.653000","1531634587"
"150",NULL,"114.800003","0.254000","19.000000","0.004847","0.651000","1531634589"
"151",NULL,"115.599998","0.254000","18.000000","0.004847","0.647000","1531634591"
"152",NULL,"115.000000","0.255000","19.000000","0.004847","0.649000","1531634593"
"153",NULL,"115.300003","0.254000","19.000000","0.004847","0.648000","1531634594"
"154",NULL,"116.699997","0.252000","19.000000","0.004847","0.644000","1531634596"
"155",NULL,"115.199997","0.260000","19.000000","0.004847","0.633000","1531634598"
"156",NULL,"114.400002","0.261000","18.000000","0.004847","0.635000","1531634600"
"157",NULL,"114.500000","0.256000","18.000000","0.004847","0.645000","1531634602"
"158",NULL,"114.800003","0.260000","18.000000","0.004847","0.634000","1531634603"
"159",NULL,"114.800003","0.256000","18.000000","0.004847","0.644000","1531634605"
"160",NULL,"115.699997","0.252000","18.000000","0.004847","0.649000","1531634607"
"161",NULL,"116.300003","0.251000","18.000000","0.004847","0.647000","1531634609"
"162",NULL,"115.500000","0.251000","18.000000","0.004847","0.650000","1531634610"
"163",NULL,"115.500000","0.254000","18.000000","0.004847","0.643000","1531634612"
"164",NULL,"115.000000","0.254000","18.000000","0.004847","0.645000","1531634614"
"165",NULL,"115.000000","0.254000","18.000000","0.004847","0.646000","1531634616"
"166",NULL,"115.300003","0.255000","18.000000","0.004847","0.644000","1531634618"
"167",NULL,"116.199997","0.256000","18.000000","0.004847","0.636000","1531634620"
"168",NULL,"116.500000","0.252000","18.000000","0.004847","0.646000","1531634621"
"169",NULL,"116.099998","0.251000","19.000000","0.004847","0.650000","1531634623"
"170",NULL,"115.699997","0.253000","19.000000","0.004847","0.648000","1531634625"
"171",NULL,"115.500000","0.255000","19.000000","0.004847","0.644000","1531634626"
"172",NULL,"115.599998","0.255000","18.000000","0.004847","0.641000","1531634628"
"173",NULL,"115.000000","0.255000","18.000000","0.004847","0.643000","1531634630"
"174",NULL,"116.000000","0.253000","18.000000","0.004847","0.640000","1531634632"
"175",NULL,"115.000000","0.258000","18.000000","0.004847","0.636000","1531634634"
"176",NULL,"114.900002","0.256000","18.000000","0.004847","0.642000","1531634636"
"177",NULL,"115.300003","0.254000","18.000000","0.004847","0.644000","1531634637"
"178",NULL,"115.599998","0.254000","18.000000","0.004847","0.642000","1531634639"
"179",NULL,"116.500000","0.250000","18.000000","0.004847","0.646000","1531634641"
"180",NULL,"115.699997","0.251000","18.000000","0.004847","0.646000","1531634643"
"181",NULL,"116.400002","0.251000","18.000000","0.004847","0.636000","1531634645"
"182",NULL,"115.699997","0.249000","18.000000","0.004847","0.648000","1531634647"
"183",NULL,"114.699997","0.254000","18.000000","0.004847","0.639000","1531634648"
"184",NULL,"115.199997","0.255000","18.000000","0.004847","0.635000","1531634650"
"185",NULL,"115.500000","0.252000","18.000000","0.004847","0.641000","1531634652"
"186",NULL,"115.800003","0.252000","18.000000","0.004847","0.640000","1531634654"
"187",NULL,"116.300003","0.252000","18.000000","0.004847","0.638000","1531634655"
"188",NULL,"116.699997","0.249000","18.000000","0.004847","0.644000","1531634657"
"189",NULL,"116.199997","0.249000","18.000000","0.004847","0.649000","1531634659"
"190",NULL,"115.199997","0.250000","18.000000","0.004847","0.652000","1531634661"
"191",NULL,"115.300003","0.253000","18.000000","0.004847","0.641000","1531634662"
"192",NULL,"115.199997","0.258000","18.000000","0.004847","0.633000","1531634664"
"193",NULL,"115.599998","0.258000","18.000000","0.004847","0.630000","1531634666"
"194",NULL,"115.199997","0.258000","18.000000","0.004847","0.629000","1531634668"
"195",NULL,"115.599998","0.253000","18.000000","0.004847","0.640000","1531634670"
"196",NULL,"116.000000","0.249000","18.000000","0.004847","0.644000","1531634672"
"197",NULL,"114.800003","0.254000","18.000000","0.004847","0.637000","1531634673"
"198",NULL,"115.699997","0.255000","18.000000","0.004847","0.632000","1531634675"
"199",NULL,"116.500000","0.251000","18.000000","0.004847","0.637000","1531634677"
"200",NULL,"116.199997","0.247000","18.000000","0.004847","0.650000","1531634679"
"201",NULL,"115.300003","0.250000","18.000000","0.004847","0.645000","1531634681"
"202",NULL,"115.300003","0.249000","18.000000","0.004847","0.642000","1531634682"
"203",NULL,"115.800003","0.247000","18.000000","0.004847","0.644000","1531634684"
"204",NULL,"114.500000","0.247000","18.000000","0.004847","0.652000","1531634686"
"205",NULL,"115.300003","0.247000","18.000000","0.004847","0.649000","1531634688"
"206",NULL,"116.099998","0.244000","18.000000","0.004847","0.649000","1531634690"
"207",NULL,"115.000000","0.248000","18.000000","0.004847","0.642000","1531634692"
"208",NULL,"114.699997","0.249000","18.000000","0.004847","0.639000","1531634694"
"209",NULL,"115.400002","0.249000","18.000000","0.004847","0.637000","1531634695"
"210",NULL,"114.900002","0.252000","18.000000","0.004847","0.634000","1531634697"
"211",NULL,"114.699997","0.250000","18.000000","0.004847","0.642000","1531634699"
"212",NULL,"115.099998","0.248000","18.000000","0.004847","0.642000","1531634700"
"213",NULL,"115.400002","0.249000","18.000000","0.004847","0.639000","1531634702"
"214",NULL,"115.400002","0.253000","18.000000","0.004847","0.633000","1531634704"
"215",NULL,"115.800003","0.252000","18.000000","0.004847","0.632000","1531634706"
"216",NULL,"116.400002","0.251000","18.000000","0.004847","0.632000","1531634708"
"217",NULL,"115.800003","0.248000","18.000000","0.004847","0.644000","1531634710"
"218",NULL,"114.800003","0.251000","18.000000","0.004847","0.644000","1531634712"
"219",NULL,"116.000000","0.252000","18.000000","0.004847","0.636000","1531634714"
"220",NULL,"115.099998","0.257000","18.000000","0.004847","0.631000","1531634715"
"221",NULL,"115.900002","0.252000","18.000000","0.004847","0.639000","1531634717"
"222",NULL,"115.699997","0.252000","18.000000","0.004847","0.641000","1531634719"
"223",NULL,"114.800003","0.258000","18.000000","0.004847","0.632000","1531634721"
"224",NULL,"115.599998","0.255000","18.000000","0.004847","0.637000","1531634723"
"225",NULL,"116.099998","0.250000","18.000000","0.004847","0.648000","1531634725"
"226",NULL,"115.500000","0.251000","18.000000","0.004847","0.650000","1531634726"
"227",NULL,"115.199997","0.256000","18.000000","0.004847","0.639000","1531634728"
"228",NULL,"115.500000","0.260000","18.000000","0.004847","0.626000","1531634730"
"229",NULL,"116.099998","0.256000","18.000000","0.004847","0.631000","1531634732"
"230",NULL,"115.699997","0.253000","18.000000","0.004847","0.637000","1531634734"
"231",NULL,"114.699997","0.253000","18.000000","0.004847","0.644000","1531634735"
"232",NULL,"114.500000","0.250000","18.000000","0.004847","0.653000","1531634737"
"233",NULL,"114.800003","0.255000","18.000000","0.004847","0.641000","1531634739"
"234",NULL,"115.699997","0.255000","18.000000","0.004847","0.637000","1531634741"
"235",NULL,"115.000000","0.255000","18.000000","0.004847","0.642000","1531634742"
"236",NULL,"115.500000","0.250000","18.000000","0.004847","0.651000","1531634744"
"237",NULL,"115.000000","0.250000","18.000000","0.004847","0.652000","1531634746"
"238",NULL,"114.300003","0.251000","18.000000","0.004847","0.655000","1531634748"
"239",NULL,"114.599998","0.257000","18.000000","0.004847","0.638000","1531634750"
"240",NULL,"115.800003","0.256000","18.000000","0.004847","0.633000","1531634752"
"241",NULL,"116.099998","0.254000","18.000000","0.004847","0.635000","1531634754"
"242",NULL,"115.500000","0.257000","18.000000","0.004847","0.634000","1531634755"
"243",NULL,"115.000000","0.252000","18.000000","0.004847","0.646000","1531634757"
"244",NULL,"114.900002","0.251000","18.000000","0.004847","0.649000","1531634759"
"245",NULL,"115.300003","0.255000","18.000000","0.004847","0.636000","1531634761"
"246",NULL,"115.599998","0.253000","18.000000","0.004847","0.639000","1531634763"
"247",NULL,"114.699997","0.254000","18.000000","0.004847","0.646000","1531634764"
"248",NULL,"114.500000","0.256000","18.000000","0.004847","0.643000","1531634766"
"249",NULL,"114.800003","0.255000","18.000000","0.004847","0.645000","1531634768"
"250",NULL,"114.800003","0.254000","18.000000","0.004847","0.647000","1531634770"
"251",NULL,"115.400002","0.254000","19.000000","0.004847","0.646000","1531634772"
"252",NULL,"115.599998","0.255000","19.000000","0.004847","0.644000","1531634773"
"253",NULL,"115.900002","0.255000","18.000000","0.004847","0.640000","1531634775"
"254",NULL,"116.699997","0.250000","18.000000","0.004847","0.647000","1531634777"
"255",NULL,"116.500000","0.250000","18.000000","0.004847","0.648000","1531634779"
"256",NULL,"115.400002","0.251000","18.000000","0.004847","0.652000","1531634781"
"257",NULL,"114.500000","0.252000","18.000000","0.004847","0.651000","1531634782"
"258",NULL,"115.699997","0.254000","18.000000","0.004847","0.640000","1531634784"
"259",NULL,"116.000000","0.253000","18.000000","0.004847","0.641000","1531634786"
"260",NULL,"115.300003","0.254000","18.000000","0.004847","0.641000","1531634788"
"261",NULL,"114.900002","0.256000","18.000000","0.004847","0.639000","1531634789"
"262",NULL,"115.599998","0.252000","18.000000","0.004847","0.644000","1531634791"
"263",NULL,"116.400002","0.250000","18.000000","0.004847","0.644000","1531634793"
"264",NULL,"116.199997","0.249000","18.000000","0.004847","0.645000","1531634795"
"265",NULL,"116.000000","0.252000","18.000000","0.004847","0.640000","1531634797"
"266",NULL,"116.199997","0.251000","18.000000","0.004847","0.644000","1531634799"
"267",NULL,"116.199997","0.252000","18.000000","0.004847","0.642000","1531634800"
"268",NULL,"116.199997","0.249000","18.000000","0.004847","0.649000","1531634802"
"269",NULL,"115.300003","0.250000","18.000000","0.004847","0.652000","1531634804"
"270",NULL,"114.699997","0.254000","18.000000","0.004847","0.643000","1531634806"
"271",NULL,"115.099998","0.257000","18.000000","0.004847","0.635000","1531634807"
"272",NULL,"115.500000","0.256000","18.000000","0.004847","0.637000","1531634809"
"273",NULL,"116.000000","0.253000","18.000000","0.004847","0.639000","1531634811"
"274",NULL,"115.800003","0.255000","18.000000","0.004847","0.635000","1531634813"
"275",NULL,"116.500000","0.253000","18.000000","0.004847","0.635000","1531634815"
"276",NULL,"116.300003","0.248000","18.000000","0.004847","0.646000","1531634816"
"277",NULL,"116.000000","0.248000","18.000000","0.004847","0.648000","1531634818"
"278",NULL,"115.699997","0.251000","18.000000","0.004847","0.643000","1531634820"
"279",NULL,"115.599998","0.255000","18.000000","0.004847","0.634000","1531634821"
"280",NULL,"116.699997","0.249000","18.000000","0.004847","0.644000","1531634823"
"281",NULL,"116.000000","0.248000","18.000000","0.004847","0.647000","1531634825"
"282",NULL,"115.199997","0.248000","18.000000","0.004847","0.653000","1531634827"
"283",NULL,"115.300003","0.248000","18.000000","0.004847","0.654000","1531634829"
"284",NULL,"115.500000","0.251000","18.000000","0.004847","0.643000","1531634831"
"285",NULL,"115.900002","0.247000","18.000000","0.004847","0.649000","1531634833"
"286",NULL,"115.099998","0.250000","18.000000","0.004847","0.646000","1531634834"
"287",NULL,"115.800003","0.251000","18.000000","0.004847","0.641000","1531634836"
"288",NULL,"116.300003","0.249000","18.000000","0.004847","0.645000","1531634838"
"289",NULL,"116.199997","0.248000","18.000000","0.004847","0.649000","1531634840"
"290",NULL,"115.300003","0.249000","18.000000","0.004847","0.654000","1531634842"
"291",NULL,"116.400002","0.249000","18.000000","0.004847","0.649000","1531634843"
"292",NULL,"116.400002","0.253000","18.000000","0.004847","0.641000","1531634845"
"293",NULL,"115.199997","0.258000","18.000000","0.004847","0.635000","1531634847"
"294",NULL,"116.699997","0.255000","18.000000","0.004847","0.635000","1531634849"
"295",NULL,"116.000000","0.254000","18.000000","0.004847","0.641000","1531634850"
"296",NULL,"115.699997","0.252000","18.000000","0.004847","0.647000","1531634852"
"297",NULL,"115.599998","0.249000","18.000000","0.004847","0.656000","1531634854"
"298",NULL,"114.699997","0.253000","18.000000","0.004847","0.651000","1531634856"
"299",NULL,"115.199997","0.253000","18.000000","0.004847","0.649000","1531634858"
"300",NULL,"116.000000","0.250000","18.000000","0.004847","0.650000","1531634859"
"301",NULL,"115.699997","0.250000","18.000000","0.004847","0.651000","1531634861"
"302",NULL,"114.300003","0.254000","18.000000","0.004847","0.649000","1531634863"
"303",NULL,"114.800003","0.257000","18.000000","0.004847","0.640000","1531634865"
"304",NULL,"115.800003","0.254000","18.000000","0.004847","0.639000","1531634867"
"305",NULL,"116.000000","0.252000","18.000000","0.004847","0.645000","1531634869"
"306",NULL,"115.599998","0.256000","19.000000","0.004847","0.641000","1531634871"
"307",NULL,"116.099998","0.257000","18.000000","0.004847","0.633000","1531634873"
"308",NULL,"115.800003","0.255000","19.000000","0.004847","0.642000","1531634874"
"309",NULL,"115.500000","0.257000","19.000000","0.004847","0.641000","1531634876"
"310",NULL,"116.000000","0.258000","19.000000","0.004847","0.636000","1531634878"
"311",NULL,"116.199997","0.254000","19.000000","0.004847","0.644000","1531634880"
"312",NULL,"116.400002","0.255000","19.000000","0.004847","0.641000","1531634882"
"313",NULL,"115.000000","0.256000","19.000000","0.004847","0.646000","1531634883"
"314",NULL,"114.599998","0.253000","19.000000","0.004847","0.655000","1531634885"
"315",NULL,"114.500000","0.253000","19.000000","0.004847","0.657000","1531634887"
"316",NULL,"114.900002","0.260000","19.000000","0.004847","0.639000","1531634889"
"317",NULL,"115.900002","0.257000","19.000000","0.004847","0.643000","1531634891"
"318",NULL,"115.800003","0.256000","19.000000","0.004847","0.647000","1531634892"
"319",NULL,"115.099998","0.256000","19.000000","0.004847","0.651000","1531634894"
"320",NULL,"115.800003","0.259000","19.000000","0.004847","0.641000","1531634896"
"321",NULL,"116.000000","0.260000","19.000000","0.004847","0.638000","1531634898"
"322",NULL,"114.699997","0.259000","19.000000","0.004847","0.644000","1531634900"
"323",NULL,"115.000000","0.260000","19.000000","0.004847","0.638000","1531634902"
"324",NULL,"115.300003","0.256000","19.000000","0.004847","0.644000","1531634903"
"325",NULL,"115.099998","0.256000","19.000000","0.004847","0.646000","1531634905"
"326",NULL,"114.900002","0.258000","19.000000","0.004847","0.643000","1531634907"
"327",NULL,"116.099998","0.254000","19.000000","0.004847","0.650000","1531634909"
"328",NULL,"116.000000","0.255000","19.000000","0.004847","0.643000","1531634911"
"329",NULL,"115.300003","0.254000","18.000000","0.004847","0.648000","1531634912"
"330",NULL,"115.900002","0.251000","18.000000","0.004847","0.650000","1531634914"
"331",NULL,"115.400002","0.254000","18.000000","0.004847","0.644000","1531634916"
"332",NULL,"115.599998","0.255000","18.000000","0.004847","0.640000","1531634918"
"333",NULL,"115.699997","0.255000","18.000000","0.004847","0.639000","1531634919"
"334",NULL,"116.000000","0.254000","18.000000","0.004847","0.638000","1531634921"
"335",NULL,"114.900002","0.254000","18.000000","0.004847","0.648000","1531634923"
"336",NULL,"115.199997","0.255000","19.000000","0.004847","0.647000","1531634924"
"337",NULL,"115.199997","0.257000","19.000000","0.004847","0.642000","1531634926"
"338",NULL,"114.800003","0.259000","19.000000","0.004847","0.640000","1531634928"
"339",NULL,"114.500000","0.255000","19.000000","0.004847","0.650000","1531634929"
"340",NULL,"115.000000","0.255000","18.000000","0.004847","0.647000","1531634931"
"341",NULL,"116.000000","0.255000","19.000000","0.004847","0.644000","1531634933"
"342",NULL,"116.400002","0.252000","19.000000","0.004847","0.650000","1531634935"
"343",NULL,"115.500000","0.254000","19.000000","0.004847","0.650000","1531634936"
"344",NULL,"115.000000","0.259000","19.000000","0.004847","0.640000","1531634938"
"345",NULL,"115.099998","0.258000","19.000000","0.004847","0.643000","1531634940"
"346",NULL,"116.000000","0.255000","19.000000","0.004847","0.646000","1531634942"
"347",NULL,"116.500000","0.257000","19.000000","0.004847","0.641000","1531634943"
"348",NULL,"116.500000","0.257000","19.000000","0.004847","0.640000","1531634945"
"349",NULL,"116.000000","0.255000","19.000000","0.004847","0.645000","1531634947"
"350",NULL,"115.199997","0.256000","19.000000","0.004847","0.646000","1531634949"
"351",NULL,"115.199997","0.256000","19.000000","0.004847","0.647000","1531634950"
"352",NULL,"115.599998","0.256000","19.000000","0.004847","0.642000","1531634952"
"353",NULL,"114.800003","0.260000","19.000000","0.004847","0.641000","1531634954"
"354",NULL,"114.500000","0.258000","19.000000","0.004847","0.643000","1531634956"
"355",NULL,"114.699997","0.258000","19.000000","0.004847","0.641000","1531634957"
"356",NULL,"115.000000","0.257000","18.000000","0.004847","0.639000","1531634959"
"357",NULL,"115.000000","0.255000","18.000000","0.004847","0.643000","1531634961"
