"id","app_id","v_val","i_val","p_val","pt_val","pf_val","date"
"105",NULL,"120.400002","0.085000","6.000000","0.002750","0.642000","1517478495"
"106",NULL,"119.699997","0.085000","6.000000","0.002750","0.637000","1517478497"
"107",NULL,"118.800003","0.087000","6.000000","0.002750","0.629000","1517478498"
"108",NULL,"119.400002","0.087000","6.000000","0.002750","0.630000","1517478500"
"109",NULL,"120.099998","0.085000","6.000000","0.002750","0.638000","1517478502"
"110",NULL,"119.400002","0.086000","6.000000","0.002750","0.636000","1517478503"
"111",NULL,"120.099998","0.085000","6.000000","0.002750","0.638000","1517478505"
"112",NULL,"121.099998","0.085000","6.000000","0.002750","0.633000","1517478507"
"113",NULL,"120.599998","0.086000","6.000000","0.002750","0.630000","1517478508"
"114",NULL,"119.599998","0.087000","6.000000","0.002750","0.628000","1517478510"
"115",NULL,"120.199997","0.086000","6.000000","0.002750","0.632000","1517478512"
"116",NULL,"119.400002","0.087000","6.000000","0.002750","0.625000","1517478513"
"117",NULL,"119.400002","0.086000","6.000000","0.002750","0.634000","1517478515"
"118",NULL,"119.500000","0.085000","6.000000","0.002750","0.642000","1517478517"
"119",NULL,"120.000000","0.084000","6.000000","0.002750","0.641000","1517478518"
"120",NULL,"120.699997","0.084000","6.000000","0.002750","0.651000","1517478520"
"121",NULL,"121.099998","0.084000","6.000000","0.002750","0.646000","1517478522"
"122",NULL,"120.900002","0.085000","6.000000","0.002750","0.638000","1517478523"
"123",NULL,"119.500000","0.086000","6.000000","0.002750","0.638000","1517478525"
"124",NULL,"118.900002","0.086000","6.000000","0.002750","0.637000","1517478527"
"125",NULL,"119.599998","0.085000","6.000000","0.002750","0.637000","1517478528"
"126",NULL,"119.599998","0.086000","6.000000","0.002750","0.633000","1517478530"
"127",NULL,"119.699997","0.085000","6.000000","0.002750","0.639000","1517478532"
"128",NULL,"120.199997","0.084000","6.000000","0.002750","0.645000","1517478533"
"129",NULL,"120.900002","0.084000","6.000000","0.002750","0.642000","1517478535"
"130",NULL,"121.199997","0.084000","6.000000","0.002750","0.643000","1517478537"
"131",NULL,"120.199997","0.085000","6.000000","0.002750","0.638000","1517478538"
"132",NULL,"121.000000","0.085000","6.000000","0.002750","0.631000","1517478540"
"133",NULL,"120.300003","0.086000","6.000000","0.002750","0.631000","1517478542"
"134",NULL,"119.800003","0.085000","6.000000","0.002750","0.640000","1517478543"
"135",NULL,"120.000000","0.085000","6.000000","0.002750","0.636000","1517478545"
"136",NULL,"120.099998","0.086000","6.000000","0.002750","0.634000","1517478547"
"137",NULL,"120.599998","0.085000","6.000000","0.002750","0.643000","1517478548"
"138",NULL,"120.800003","0.085000","6.000000","0.002750","0.637000","1517478550"
"139",NULL,"120.699997","0.085000","6.000000","0.002750","0.636000","1517478552"
"140",NULL,"119.800003","0.086000","6.000000","0.002750","0.636000","1517478553"
"141",NULL,"118.900002","0.087000","6.000000","0.002750","0.633000","1517478555"
"142",NULL,"119.099998","0.087000","6.000000","0.002750","0.630000","1517478557"
"143",NULL,"120.900002","0.085000","6.000000","0.002750","0.624000","1517478558"
"144",NULL,"120.300003","0.084000","6.000000","0.002750","0.636000","1517478560"
"145",NULL,"119.400002","0.085000","6.000000","0.002750","0.637000","1517478562"
"146",NULL,"119.800003","0.086000","6.000000","0.002750","0.634000","1517478563"
"147",NULL,"119.599998","0.086000","6.000000","0.002750","0.636000","1517478565"
"148",NULL,"119.300003","0.087000","6.000000","0.002750","0.631000","1517478567"
"149",NULL,"119.099998","0.087000","6.000000","0.002750","0.629000","1517478569"
"150",NULL,"120.000000","0.086000","6.000000","0.002750","0.631000","1517478570"
"151",NULL,"119.500000","0.085000","6.000000","0.002750","0.637000","1517478572"
"152",NULL,"118.800003","0.086000","6.000000","0.002750","0.639000","1517478574"
"153",NULL,"120.400002","0.085000","6.000000","0.002750","0.633000","1517478575"
"154",NULL,"120.599998","0.085000","6.000000","0.002750","0.635000","1517478577"
"155",NULL,"118.900002","0.087000","6.000000","0.002750","0.630000","1517478578"
"156",NULL,"118.800003","0.089000","6.000000","0.002750","0.615000","1517478580"
"157",NULL,"119.300003","0.088000","6.000000","0.002750","0.624000","1517478582"
"158",NULL,"120.000000","0.085000","6.000000","0.002750","0.641000","1517478583"
"159",NULL,"119.400002","0.086000","6.000000","0.002750","0.634000","1517478585"
"160",NULL,"118.800003","0.087000","6.000000","0.002750","0.627000","1517478587"
"161",NULL,"118.800003","0.087000","6.000000","0.002750","0.625000","1517478589"
"162",NULL,"120.800003","0.085000","6.000000","0.002750","0.633000","1517478590"
"163",NULL,"121.099998","0.085000","6.000000","0.002750","0.633000","1517478592"
"164",NULL,"119.500000","0.086000","6.000000","0.002750","0.636000","1517478594"
"165",NULL,"119.599998","0.085000","6.000000","0.002750","0.647000","1517478595"
"166",NULL,"119.400002","0.086000","6.000000","0.002750","0.637000","1517478597"
"167",NULL,"119.199997","0.087000","6.000000","0.002750","0.628000","1517478598"
"168",NULL,"120.099998","0.085000","6.000000","0.002750","0.638000","1517478600"
"169",NULL,"120.699997","0.084000","6.000000","0.002750","0.639000","1517478602"
"170",NULL,"120.599998","0.085000","6.000000","0.002750","0.631000","1517478603"
"171",NULL,"120.099998","0.085000","6.000000","0.002750","0.637000","1517478605"
"172",NULL,"119.199997","0.086000","6.000000","0.002750","0.629000","1517478607"
"173",NULL,"119.300003","0.087000","6.000000","0.002750","0.622000","1517478608"
"174",NULL,"120.500000","0.085000","6.000000","0.002750","0.642000","1517478610"
"175",NULL,"119.900002","0.086000","6.000000","0.002750","0.642000","1517478612"
"176",NULL,"119.599998","0.087000","6.000000","0.002750","0.628000","1517478613"
"177",NULL,"120.400002","0.085000","6.000000","0.002750","0.640000","1517478615"
"178",NULL,"119.599998","0.085000","6.000000","0.002750","0.643000","1517478617"
"179",NULL,"119.900002","0.085000","6.000000","0.002750","0.637000","1517478618"
"180",NULL,"120.300003","0.085000","6.000000","0.002750","0.629000","1517478620"
"181",NULL,"120.500000","0.085000","6.000000","0.002750","0.635000","1517478622"
"182",NULL,"119.800003","0.086000","6.000000","0.002750","0.633000","1517478623"
"183",NULL,"119.099998","0.086000","6.000000","0.002750","0.635000","1517478625"
"184",NULL,"118.800003","0.087000","6.000000","0.002750","0.629000","1517478627"
"185",NULL,"119.300003","0.086000","6.000000","0.002750","0.640000","1517478628"
"186",NULL,"119.699997","0.086000","6.000000","0.002750","0.636000","1517478630"
"187",NULL,"119.900002","0.086000","6.000000","0.002750","0.635000","1517478632"
"188",NULL,"120.000000","0.085000","6.000000","0.002750","0.631000","1517478633"
"189",NULL,"120.400002","0.086000","6.000000","0.002750","0.623000","1517478635"
"190",NULL,"119.699997","0.087000","6.000000","0.002750","0.628000","1517478636"
"191",NULL,"119.599998","0.086000","6.000000","0.002750","0.639000","1517478638"
"192",NULL,"119.599998","0.086000","6.000000","0.002750","0.638000","1517478640"
"193",NULL,"120.400002","0.085000","6.000000","0.002750","0.639000","1517478641"
"194",NULL,"119.300003","0.086000","6.000000","0.002750","0.640000","1517478643"
"195",NULL,"118.500000","0.087000","6.000000","0.002750","0.634000","1517478645"
"196",NULL,"119.400002","0.086000","6.000000","0.002750","0.627000","1517478646"
"197",NULL,"120.300003","0.086000","6.000000","0.002750","0.632000","1517478648"
"198",NULL,"120.500000","0.087000","6.000000","0.002750","0.626000","1517478650"
"199",NULL,"120.400002","0.085000","6.000000","0.002750","0.635000","1517478652"
"200",NULL,"119.199997","0.085000","6.000000","0.002750","0.639000","1517478653"
"201",NULL,"118.699997","0.087000","6.000000","0.002750","0.630000","1517478655"
"202",NULL,"118.599998","0.087000","6.000000","0.002750","0.630000","1517478657"
"203",NULL,"119.400002","0.086000","6.000000","0.002750","0.636000","1517478658"
"204",NULL,"120.000000","0.085000","6.000000","0.002750","0.641000","1517478660"
"205",NULL,"119.900002","0.085000","6.000000","0.002750","0.646000","1517478662"
"206",NULL,"119.800003","0.085000","6.000000","0.002750","0.637000","1517478663"
"207",NULL,"120.400002","0.084000","6.000000","0.002750","0.650000","1517478665"
"208",NULL,"120.599998","0.084000","6.000000","0.002750","0.653000","1517478667"
"209",NULL,"120.699997","0.084000","6.000000","0.002750","0.644000","1517478668"
"210",NULL,"120.500000","0.084000","6.000000","0.002750","0.639000","1517478670"
"211",NULL,"120.800003","0.085000","6.000000","0.002750","0.635000","1517478672"
"212",NULL,"120.500000","0.085000","6.000000","0.002750","0.633000","1517478673"
"213",NULL,"121.000000","0.084000","6.000000","0.002750","0.637000","1517478675"
"214",NULL,"120.599998","0.084000","6.000000","0.002750","0.635000","1517478677"
"215",NULL,"119.800003","0.085000","6.000000","0.002750","0.636000","1517478678"
"216",NULL,"119.199997","0.087000","6.000000","0.002750","0.627000","1517478680"
"217",NULL,"119.500000","0.086000","6.000000","0.002750","0.631000","1517478682"
"218",NULL,"120.500000","0.084000","6.000000","0.002750","0.639000","1517478683"
"219",NULL,"120.400002","0.085000","6.000000","0.002750","0.637000","1517478685"
"220",NULL,"119.699997","0.086000","6.000000","0.002750","0.625000","1517478686"
"221",NULL,"120.099998","0.086000","6.000000","0.002750","0.624000","1517478688"
"222",NULL,"121.000000","0.084000","6.000000","0.002750","0.637000","1517478690"
"223",NULL,"119.500000","0.086000","6.000000","0.002750","0.641000","1517478691"
"224",NULL,"118.500000","0.087000","6.000000","0.002750","0.634000","1517478693"
"225",NULL,"119.400002","0.086000","6.000000","0.002750","0.636000","1517478694"
"226",NULL,"120.800003","0.084000","6.000000","0.002750","0.640000","1517478696"
"227",NULL,"120.599998","0.085000","6.000000","0.002750","0.634000","1517478697"
"228",NULL,"120.199997","0.084000","6.000000","0.002750","0.649000","1517478699"
"229",NULL,"119.400002","0.086000","6.000000","0.002750","0.639000","1517478701"
"230",NULL,"119.000000","0.087000","6.000000","0.002750","0.629000","1517478702"
"231",NULL,"119.500000","0.086000","6.000000","0.002750","0.633000","1517478704"
"232",NULL,"119.300003","0.086000","6.000000","0.002750","0.631000","1517478706"
"233",NULL,"119.300003","0.087000","6.000000","0.002750","0.625000","1517478707"
"234",NULL,"119.800003","0.085000","6.000000","0.002750","0.631000","1517478709"
"235",NULL,"120.699997","0.084000","6.000000","0.002750","0.639000","1517478711"
"236",NULL,"120.400002","0.086000","6.000000","0.002750","0.633000","1517478712"
"237",NULL,"119.900002","0.085000","6.000000","0.002750","0.642000","1517478714"
"238",NULL,"119.900002","0.085000","6.000000","0.002750","0.640000","1517478716"
"239",NULL,"119.800003","0.087000","6.000000","0.002750","0.625000","1517478717"
"240",NULL,"120.099998","0.086000","6.000000","0.002750","0.629000","1517478719"
"241",NULL,"120.400002","0.085000","6.000000","0.002750","0.635000","1517478720"
"242",NULL,"120.099998","0.085000","6.000000","0.002750","0.637000","1517478722"
"243",NULL,"119.599998","0.086000","6.000000","0.002750","0.633000","1517478724"
"244",NULL,"119.900002","0.085000","6.000000","0.002750","0.635000","1517478725"
"245",NULL,"120.099998","0.085000","6.000000","0.002750","0.642000","1517478727"
"246",NULL,"119.699997","0.086000","6.000000","0.002750","0.639000","1517478728"
"247",NULL,"119.099998","0.085000","6.000000","0.002750","0.641000","1517478730"
"248",NULL,"119.900002","0.084000","6.000000","0.002750","0.647000","1517478732"
"249",NULL,"120.800003","0.084000","6.000000","0.002750","0.634000","1517478733"
"250",NULL,"120.300003","0.085000","6.000000","0.002750","0.631000","1517478735"
"251",NULL,"119.800003","0.085000","6.000000","0.002750","0.640000","1517478736"
"252",NULL,"118.500000","0.089000","6.000000","0.002750","0.621000","1517478738"
"253",NULL,"118.699997","0.088000","6.000000","0.002750","0.622000","1517478740"
"254",NULL,"119.500000","0.086000","6.000000","0.002750","0.633000","1517478741"
"255",NULL,"120.000000","0.086000","6.000000","0.002750","0.629000","1517478743"
"256",NULL,"120.800003","0.085000","6.000000","0.002750","0.638000","1517478744"
"257",NULL,"119.699997","0.086000","6.000000","0.002750","0.638000","1517478746"
"258",NULL,"119.599998","0.086000","6.000000","0.002750","0.635000","1517478748"
"259",NULL,"119.599998","0.085000","6.000000","0.002750","0.639000","1517478749"
"260",NULL,"118.800003","0.086000","6.000000","0.002750","0.636000","1517478751"
"261",NULL,"119.500000","0.087000","6.000000","0.002750","0.628000","1517478752"
"262",NULL,"119.699997","0.086000","6.000000","0.002750","0.629000","1517478754"
"263",NULL,"120.199997","0.085000","6.000000","0.002750","0.635000","1517478755"
"264",NULL,"120.900002","0.085000","6.000000","0.002750","0.633000","1517478757"
"265",NULL,"121.400002","0.085000","6.000000","0.002750","0.629000","1517478759"
"266",NULL,"120.099998","0.086000","6.000000","0.002750","0.632000","1517478760"
"267",NULL,"119.400002","0.085000","6.000000","0.002750","0.640000","1517478762"
"268",NULL,"118.699997","0.087000","6.000000","0.002750","0.629000","1517478764"
"269",NULL,"118.699997","0.086000","6.000000","0.002750","0.633000","1517478765"
"270",NULL,"119.900002","0.084000","6.000000","0.002750","0.646000","1517478767"
"271",NULL,"120.699997","0.084000","6.000000","0.002750","0.642000","1517478769"
"272",NULL,"120.699997","0.085000","6.000000","0.002750","0.635000","1517478770"
"273",NULL,"119.699997","0.086000","6.000000","0.002750","0.633000","1517478772"
"274",NULL,"119.199997","0.086000","6.000000","0.002750","0.634000","1517478774"
"275",NULL,"119.900002","0.086000","6.000000","0.002750","0.627000","1517478775"
"276",NULL,"119.400002","0.086000","6.000000","0.002750","0.627000","1517478777"
"277",NULL,"119.099998","0.087000","6.000000","0.002750","0.632000","1517478778"
"278",NULL,"119.300003","0.086000","6.000000","0.002750","0.634000","1517478780"
"279",NULL,"119.699997","0.085000","6.000000","0.002750","0.641000","1517478782"
"280",NULL,"119.500000","0.086000","6.000000","0.002750","0.626000","1517478783"
"281",NULL,"120.099998","0.086000","6.000000","0.002750","0.627000","1517478785"
"282",NULL,"119.699997","0.086000","6.000000","0.002750","0.638000","1517478786"
"283",NULL,"119.500000","0.086000","6.000000","0.002750","0.635000","1517478788"
"284",NULL,"119.300003","0.086000","6.000000","0.002750","0.627000","1517478789"
"285",NULL,"118.900002","0.087000","6.000000","0.002750","0.620000","1517478791"
"286",NULL,"119.199997","0.086000","6.000000","0.002750","0.633000","1517478792"
"287",NULL,"119.099998","0.085000","6.000000","0.002750","0.639000","1517478794"
"288",NULL,"118.800003","0.086000","6.000000","0.002750","0.632000","1517478795"
"289",NULL,"119.800003","0.086000","6.000000","0.002750","0.622000","1517478797"
"290",NULL,"120.199997","0.085000","6.000000","0.002750","0.633000","1517478799"
"291",NULL,"119.500000","0.087000","6.000000","0.002750","0.629000","1517478800"
"292",NULL,"119.900002","0.087000","6.000000","0.002750","0.625000","1517478802"
"293",NULL,"120.500000","0.085000","6.000000","0.002750","0.633000","1517478803"
"294",NULL,"119.099998","0.086000","6.000000","0.002750","0.629000","1517478805"
"295",NULL,"118.900002","0.087000","6.000000","0.002750","0.630000","1517478807"
"296",NULL,"119.199997","0.087000","6.000000","0.002750","0.632000","1517478808"
"297",NULL,"118.000000","0.088000","6.000000","0.002750","0.630000","1517478810"
"298",NULL,"118.099998","0.088000","6.000000","0.002750","0.630000","1517478812"
"299",NULL,"119.099998","0.088000","6.000000","0.002750","0.617000","1517478813"
"300",NULL,"118.900002","0.089000","6.000000","0.002750","0.615000","1517478815"
"301",NULL,"118.599998","0.089000","6.000000","0.002750","0.618000","1517478816"
"302",NULL,"118.599998","0.089000","6.000000","0.002750","0.618000","1517478818"
"303",NULL,"118.199997","0.087000","6.000000","0.002750","0.631000","1517478819"
"304",NULL,"118.300003","0.087000","6.000000","0.002750","0.629000","1517478821"
"305",NULL,"118.500000","0.088000","6.000000","0.002750","0.625000","1517478823"
"306",NULL,"119.599998","0.086000","6.000000","0.002750","0.638000","1517478824"
"307",NULL,"119.599998","0.086000","6.000000","0.002750","0.636000","1517478826"
"308",NULL,"119.199997","0.087000","6.000000","0.002750","0.623000","1517478828"
"309",NULL,"119.000000","0.085000","6.000000","0.002750","0.634000","1517478829"
"310",NULL,"120.099998","0.084000","6.000000","0.002750","0.643000","1517478831"
"311",NULL,"120.300003","0.084000","6.000000","0.002750","0.641000","1517478833"
"312",NULL,"119.599998","0.085000","6.000000","0.002750","0.645000","1517478834"
"313",NULL,"120.699997","0.085000","6.000000","0.002750","0.641000","1517478836"
"314",NULL,"121.000000","0.085000","6.000000","0.002750","0.636000","1517478838"
"315",NULL,"120.099998","0.085000","6.000000","0.002750","0.633000","1517478839"
"316",NULL,"119.800003","0.085000","6.000000","0.002750","0.635000","1517478841"
"317",NULL,"119.599998","0.086000","6.000000","0.002750","0.629000","1517478843"
"318",NULL,"119.199997","0.086000","6.000000","0.002750","0.635000","1517478844"
"319",NULL,"118.699997","0.086000","6.000000","0.002750","0.644000","1517478846"
"320",NULL,"119.400002","0.086000","6.000000","0.002750","0.636000","1517478847"
"321",NULL,"119.000000","0.087000","6.000000","0.002750","0.625000","1517478849"
"322",NULL,"119.300003","0.086000","6.000000","0.002750","0.633000","1517478851"
"323",NULL,"119.500000","0.086000","6.000000","0.002750","0.635000","1517478852"
"324",NULL,"119.800003","0.086000","6.000000","0.002750","0.633000","1517478854"
"325",NULL,"120.099998","0.084000","6.000000","0.002750","0.641000","1517478855"
"326",NULL,"119.500000","0.085000","6.000000","0.002750","0.642000","1517478857"
"327",NULL,"118.699997","0.087000","6.000000","0.002750","0.635000","1517478858"
"328",NULL,"118.500000","0.088000","6.000000","0.002750","0.624000","1517478860"
"329",NULL,"119.699997","0.086000","6.000000","0.002750","0.627000","1517478861"
"330",NULL,"119.900002","0.085000","6.000000","0.002750","0.641000","1517478863"
"331",NULL,"119.300003","0.084000","6.000000","0.002750","0.647000","1517478865"
"332",NULL,"120.400002","0.085000","6.000000","0.002750","0.633000","1517478866"
"333",NULL,"120.099998","0.085000","6.000000","0.002750","0.639000","1517478868"
"334",NULL,"119.699997","0.086000","6.000000","0.002750","0.636000","1517478869"
"335",NULL,"119.300003","0.087000","6.000000","0.002750","0.626000","1517478871"
"336",NULL,"119.800003","0.086000","6.000000","0.002750","0.634000","1517478872"
"337",NULL,"120.400002","0.085000","6.000000","0.002750","0.642000","1517478874"
"338",NULL,"120.699997","0.085000","6.000000","0.002750","0.631000","1517478876"
"339",NULL,"120.199997","0.085000","6.000000","0.002750","0.633000","1517478877"
"340",NULL,"119.500000","0.085000","6.000000","0.002750","0.633000","1517478879"
"341",NULL,"119.400002","0.085000","6.000000","0.002750","0.636000","1517478881"
"342",NULL,"119.699997","0.085000","6.000000","0.002750","0.634000","1517478882"
"343",NULL,"120.699997","0.085000","6.000000","0.002750","0.636000","1517478884"
"344",NULL,"120.900002","0.084000","6.000000","0.002750","0.635000","1517478886"
"345",NULL,"120.500000","0.084000","6.000000","0.002750","0.636000","1517478887"
"346",NULL,"120.900002","0.085000","6.000000","0.002750","0.635000","1517478889"
"347",NULL,"120.500000","0.085000","6.000000","0.002750","0.637000","1517478891"
"348",NULL,"120.000000","0.085000","6.000000","0.002750","0.637000","1517478892"
"349",NULL,"118.599998","0.088000","6.000000","0.002750","0.621000","1517478894"
"350",NULL,"118.400002","0.089000","6.000000","0.002750","0.612000","1517478896"
"351",NULL,"119.500000","0.086000","6.000000","0.002750","0.631000","1517478897"
"352",NULL,"120.000000","0.085000","6.000000","0.002750","0.648000","1517478899"
"353",NULL,"120.099998","0.085000","6.000000","0.002750","0.648000","1517478900"
"354",NULL,"120.400002","0.085000","6.000000","0.002750","0.641000","1517478902"
"355",NULL,"120.500000","0.086000","6.000000","0.002750","0.635000","1517478903"
"356",NULL,"120.699997","0.085000","6.000000","0.002750","0.632000","1517478905"
"357",NULL,"120.500000","0.085000","6.000000","0.002750","0.629000","1517478907"
