CFSISR,118.900002,0.312,22,0.6
CFSISR,119.5,0.315,22,0.591
CFSISR,119.5,0.315,22,0.59
CFSISR,118.5,0.312,22,0.597
CFSISR,119.199997,0.314,22,0.593
CFSISR,119.199997,0.315,22,0.591
CFSISR,119.099998,0.315,22,0.59
CFSISR,118.900002,0.314,22,0.594
CFSISR,117.5,0.31,22,0.607
CFSISR,117.300003,0.309,22,0.61
CFSISR,117.699997,0.31,22,0.605
CFSISR,117.400002,0.308,22,0.614
CFSISR,117.300003,0.308,22,0.615
CFSISR,118.199997,0.307,22,0.611
CFSISR,118.400002,0.308,22,0.609
CFSISR,117.699997,0.309,22,0.609
CFSISR,118.400002,0.309,22,0.607
CFSISR,118.699997,0.309,22,0.604
CFSISR,117.900002,0.309,22,0.608
CFSISR,117.800003,0.309,22,0.608
CFSISR,117.800003,0.308,22,0.607
CFSISR,117.599998,0.31,22,0.609
CFSISR,117.900002,0.31,22,0.609
CFSISR,118.099998,0.31,22,0.606
CFSISR,117.699997,0.309,22,0.609
CFSISR,117.699997,0.308,22,0.61
CFSISR,117.699997,0.308,22,0.609
CFSISR,117.599998,0.308,22,0.611
CFSISR,117.199997,0.306,22,0.618
CFSISR,118.199997,0.308,22,0.606
CFSISR,118.099998,0.308,22,0.604
CFSISR,117.5,0.309,22,0.61
CFSISR,118.300003,0.312,22,0.6
CFSISR,118.199997,0.31,22,0.603
CFSISR,117.800003,0.308,22,0.61
CFSISR,118.300003,0.31,22,0.605
CFSISR,118.699997,0.312,22,0.598
CFSISR,117.300003,0.308,22,0.614
CFSISR,117.5,0.308,22,0.614
CFSISR,119.199997,0.312,22,0.594
CFSISR,117.699997,0.312,22,0.601
CFSISR,116.900002,0.309,22,0.61
CFSISR,118.900002,0.31,22,0.598
CFSISR,119.400002,0.313,22,0.59
CFSISR,118.099998,0.313,22,0.596
CFSISR,118.099998,0.312,22,0.599
CFSISR,118.699997,0.31,22,0.597
CFSISR,118.099998,0.309,22,0.603
CFSISR,118.5,0.311,22,0.597
CFSISR,118.5,0.312,22,0.597
CFSISR,118,0.312,22,0.6
CFSISR,118.300003,0.311,22,0.598
CFSISR,118,0.309,22,0.604
CFSISR,117.800003,0.308,22,0.607
CFSISR,118,0.307,22,0.609
CFSISR,117.800003,0.307,22,0.612
CFSISR,117.300003,0.305,22,0.616
CFSISR,118,0.306,22,0.609
CFSISR,118.199997,0.308,22,0.605
CFSISR,118.300003,0.311,22,0.6
CFSISR,118.199997,0.312,22,0.6
CFSISR,118,0.309,22,0.601
CFSISR,118.5,0.312,22,0.594
CFSISR,118.300003,0.312,22,0.595
CFSISR,118.099998,0.309,21,0.6
CFSISR,117.900002,0.309,21,0.602
CFSISR,117.900002,0.31,22,0.602
CFSISR,116.900002,0.307,22,0.614
CFSISR,116.900002,0.306,22,0.615
CFSISR,116.900002,0.305,22,0.618
CFSISR,117.400002,0.307,22,0.613
CFSISR,119,0.312,22,0.594
CFSISR,118.300003,0.311,22,0.6
CFSISR,117.599998,0.308,22,0.608
CFSISR,117.5,0.306,22,0.615
CFSISR,117.300003,0.305,22,0.618
CFSISR,117.599998,0.306,22,0.614
CFSISR,118.400002,0.31,22,0.602
CFSISR,118.599998,0.311,22,0.597
CFSISR,118.800003,0.312,22,0.597
CFSISR,118.099998,0.311,22,0.604
CFSISR,118,0.309,22,0.606
CFSISR,118,0.308,22,0.606
CFSISR,118,0.31,22,0.603
CFSISR,118,0.31,22,0.604
CFSISR,117.699997,0.308,22,0.61
CFSISR,118.199997,0.31,22,0.605
CFSISR,119.099998,0.313,22,0.596
CFSISR,118.199997,0.309,22,0.604
CFSISR,117.900002,0.309,22,0.605
CFSISR,118.599998,0.313,22,0.596
CFSISR,118.300003,0.312,22,0.6
CFSISR,118.300003,0.31,22,0.602
CFSISR,118.400002,0.313,22,0.596
CFSISR,118.099998,0.312,22,0.6
CFSISR,117.800003,0.309,22,0.609
CFSISR,118.300003,0.311,22,0.601
CFSISR,118.199997,0.31,22,0.604
CFSISR,116.900002,0.306,22,0.62
CFSISR,116.900002,0.306,22,0.618
CFSISR,117,0.306,22,0.618
CFSISR,116.599998,0.306,22,0.622
CFSISR,117.199997,0.306,22,0.617
CFSISR,118.199997,0.309,22,0.607
CFSISR,118.400002,0.311,22,0.603
CFSISR,119.400002,0.308,22,0.603
CFSISR,119.199997,0.311,22,0.598
CFSISR,119.199997,0.313,22,0.593
CFSISR,118.300003,0.31,22,0.603
CFSISR,117.400002,0.308,22,0.613
CFSISR,117.099998,0.306,22,0.618
CFSISR,117.900002,0.307,22,0.611
CFSISR,118.599998,0.31,22,0.601
CFSISR,118.5,0.313,22,0.596
CFSISR,117.699997,0.309,22,0.606
CFSISR,117.199997,0.306,22,0.615
CFSISR,117.199997,0.307,22,0.614
CFSISR,117.199997,0.306,22,0.618
CFSISR,117.400002,0.307,22,0.615
CFSISR,118.400002,0.309,22,0.604
CFSISR,118.900002,0.313,22,0.597
CFSISR,117.5,0.308,22,0.611
CFSISR,117.199997,0.306,22,0.618
CFSISR,117.699997,0.307,22,0.614
CFSISR,118.199997,0.308,22,0.607
CFSISR,118.900002,0.31,22,0.6
CFSISR,119,0.311,22,0.598
CFSISR,117.599998,0.308,22,0.61
CFSISR,116.699997,0.306,22,0.619
CFSISR,116.800003,0.306,22,0.618
CFSISR,117.800003,0.306,22,0.616
CFSISR,118.400002,0.306,22,0.609
CFSISR,118.800003,0.311,22,0.598
CFSISR,118.800003,0.313,22,0.594
CFSISR,118.800003,0.311,22,0.597
CFSISR,118.900002,0.311,22,0.595
CFSISR,118.199997,0.31,22,0.602
CFSISR,117.800003,0.309,22,0.608
CFSISR,117.5,0.308,22,0.613
CFSISR,117.599998,0.309,22,0.61
CFSISR,118,0.308,22,0.607
CFSISR,119.300003,0.31,22,0.6
CFSISR,119.599998,0.311,22,0.596
CFSISR,118.699997,0.312,22,0.595
CFSISR,118.199997,0.31,22,0.602
CFSISR,118,0.309,22,0.604
CFSISR,117.599998,0.308,22,0.61
CFSISR,117.199997,0.307,22,0.616
CFSISR,117.699997,0.309,22,0.609
CFSISR,117.400002,0.307,22,0.615
CFSISR,117.400002,0.307,22,0.616
CFSISR,116.900002,0.305,22,0.619
CFSISR,117.099998,0.305,22,0.619
CFSISR,117.199997,0.305,22,0.619
CFSISR,117.900002,0.306,22,0.612
CFSISR,118.400002,0.308,22,0.606
CFSISR,119.099998,0.311,22,0.596
CFSISR,118.5,0.31,22,0.603
CFSISR,118.599998,0.309,22,0.603
CFSISR,119.199997,0.313,22,0.594
CFSISR,118.699997,0.313,22,0.597
CFSISR,118.599998,0.312,22,0.601
CFSISR,118.5,0.311,22,0.605
CFSISR,118.599998,0.31,22,0.604
CFSISR,117.099998,0.306,22,0.618
CFSISR,116.699997,0.305,22,0.622
CFSISR,117.099998,0.306,22,0.621
CFSISR,117.400002,0.306,22,0.62
CFSISR,118.400002,0.307,22,0.611
CFSISR,118,0.306,22,0.615
CFSISR,118.099998,0.307,22,0.614
CFSISR,118.199997,0.307,22,0.613
CFSISR,117.400002,0.306,22,0.618
CFSISR,117.699997,0.306,22,0.616
CFSISR,117.400002,0.306,22,0.621
CFSISR,116.900002,0.306,22,0.622
CFSISR,117.099998,0.306,22,0.618
CFSISR,117.599998,0.306,22,0.618
CFSISR,117.400002,0.306,22,0.62
CFSISR,118.199997,0.31,22,0.608
CFSISR,118.300003,0.311,22,0.605
CFSISR,117.199997,0.308,22,0.616
CFSISR,117.699997,0.31,22,0.608
CFSISR,118,0.311,22,0.606
CFSISR,117.400002,0.309,22,0.613
CFSISR,117.400002,0.308,22,0.615
CFSISR,117.599998,0.311,22,0.609
CFSISR,117.400002,0.31,22,0.613
CFSISR,117.900002,0.31,22,0.612
CFSISR,116.900002,0.308,22,0.616
CFSISR,117,0.308,22,0.614
CFSISR,117.800003,0.31,22,0.609
CFSISR,118.400002,0.309,22,0.609
CFSISR,118.699997,0.31,22,0.606
CFSISR,118.699997,0.312,22,0.601
CFSISR,119.300003,0.315,22,0.595
CFSISR,119,0.315,22,0.596
CFSISR,119.300003,0.314,22,0.595
CFSISR,119.5,0.313,22,0.596
CFSISR,118.599998,0.311,22,0.605
CFSISR,118.300003,0.311,22,0.607
CFSISR,118.300003,0.311,22,0.607
CFSISR,118.599998,0.311,22,0.602
CFSISR,118.300003,0.311,22,0.604
CFSISR,117.199997,0.309,22,0.615
CFSISR,117.099998,0.308,22,0.617
CFSISR,118.099998,0.31,22,0.61
CFSISR,118.300003,0.309,22,0.609
CFSISR,118.5,0.309,22,0.606
CFSISR,118.300003,0.309,22,0.609
CFSISR,119.599998,0.314,22,0.59
CFSISR,119.300003,0.314,22,0.592
CFSISR,118,0.311,22,0.607
CFSISR,118,0.309,22,0.613
CFSISR,118.099998,0.308,22,0.614
CFSISR,118.099998,0.309,22,0.61
CFSISR,117.199997,0.308,22,0.615
CFSISR,118.099998,0.31,22,0.611
CFSISR,119.599998,0.313,22,0.597
CFSISR,119.300003,0.314,22,0.596
CFSISR,117.800003,0.309,22,0.613
CFSISR,118.099998,0.309,22,0.611
CFSISR,117.900002,0.31,22,0.611
CFSISR,117.300003,0.308,22,0.618
CFSISR,118.099998,0.31,22,0.613
CFSISR,118.5,0.31,22,0.607
CFSISR,118,0.307,22,0.615
CFSISR,118.5,0.311,22,0.607
CFSISR,118,0.311,22,0.608
CFSISR,118.5,0.312,22,0.605
CFSISR,117.699997,0.309,22,0.612
CFSISR,116.900002,0.308,22,0.618
CFSISR,118.699997,0.311,22,0.605
CFSISR,119.099998,0.31,22,0.603
CFSISR,118.400002,0.309,22,0.608
CFSISR,117.900002,0.307,22,0.616
CFSISR,118,0.307,22,0.618
CFSISR,118.599998,0.309,22,0.609
CFSISR,118.900002,0.309,22,0.605
CFSISR,119,0.311,22,0.603
CFSISR,119.900002,0.314,22,0.596
CFSISR,119.800003,0.314,22,0.597
CFSISR,119.5,0.313,22,0.598
CFSISR,119.5,0.312,22,0.598
CFSISR,118.900002,0.309,22,0.607
CFSISR,118.300003,0.309,22,0.614
CFSISR,118.199997,0.309,22,0.614
CFSISR,118.900002,0.313,22,0.602
CFSISR,118.900002,0.311,22,0.606
CFSISR,118.900002,0.308,22,0.611
CFSISR,119.300003,0.31,22,0.605
CFSISR,119.699997,0.314,22,0.593
CFSISR,118.5,0.307,22,0.616
CFSISR,117.599998,0.305,22,0.622
CFSISR,117.400002,0.306,22,0.619
CFSISR,118,0.309,22,0.609
CFSISR,119.099998,0.312,22,0.601
CFSISR,119.300003,0.313,22,0.596
CFSISR,118.599998,0.312,22,0.601
CFSISR,118.699997,0.313,22,0.603
CFSISR,118.099998,0.31,22,0.609
CFSISR,117.699997,0.309,22,0.611
CFSISR,118.099998,0.309,22,0.608
CFSISR,117.599998,0.307,22,0.617
CFSISR,117.599998,0.306,22,0.62
CFSISR,118.900002,0.31,22,0.607
CFSISR,119.699997,0.312,22,0.599
CFSISR,118.400002,0.309,22,0.612
CFSISR,117.300003,0.306,22,0.621
CFSISR,118.099998,0.306,22,0.619
CFSISR,118.699997,0.31,22,0.608
CFSISR,118.5,0.312,22,0.605
CFSISR,118.099998,0.309,22,0.612
CFSISR,118.5,0.308,22,0.611
CFSISR,119,0.309,22,0.609
CFSISR,119.199997,0.311,22,0.602
CFSISR,118.300003,0.309,22,0.611
CFSISR,117.400002,0.306,22,0.62
CFSISR,118.099998,0.308,22,0.612
CFSISR,118.900002,0.31,22,0.604
CFSISR,118.800003,0.31,22,0.605
CFSISR,117.699997,0.308,22,0.615
CFSISR,117.599998,0.307,22,0.617
CFSISR,118.599998,0.308,22,0.607
CFSISR,119.699997,0.313,22,0.592
CFSISR,119.099998,0.311,22,0.6
CFSISR,118.599998,0.308,22,0.608
CFSISR,119,0.309,22,0.606
CFSISR,118.800003,0.31,22,0.606
CFSISR,118.199997,0.31,22,0.609
CFSISR,117.5,0.308,22,0.617
CFSISR,118.099998,0.308,22,0.612
CFSISR,118.199997,0.308,22,0.612
CFSISR,118.900002,0.307,22,0.609
CFSISR,119.599998,0.312,22,0.599
CFSISR,119.699997,0.313,22,0.596
CFSISR,119.599998,0.313,22,0.598
CFSISR,119.199997,0.314,22,0.599
CFSISR,118.699997,0.312,22,0.601
CFSISR,118.5,0.309,22,0.607
CFSISR,118.5,0.311,22,0.604
CFSISR,118.099998,0.309,22,0.609
CFSISR,117.599998,0.305,22,0.622
CFSISR,117.400002,0.305,22,0.624
CFSISR,119.099998,0.309,22,0.607
CFSISR,118.800003,0.311,22,0.601
CFSISR,118.5,0.311,22,0.603
CFSISR,118.599998,0.308,22,0.608
CFSISR,117.800003,0.307,22,0.615
CFSISR,118,0.307,22,0.611
CFSISR,119.599998,0.311,22,0.594
CFSISR,119.099998,0.312,22,0.597
CFSISR,118,0.309,22,0.609
CFSISR,117.599998,0.308,22,0.616
CFSISR,118.099998,0.308,22,0.614
CFSISR,118.300003,0.307,22,0.613
CFSISR,118.599998,0.308,22,0.609
CFSISR,118.5,0.306,22,0.613
CFSISR,118.199997,0.306,22,0.614
CFSISR,118.900002,0.309,22,0.604
CFSISR,119.300003,0.311,22,0.601
CFSISR,119.5,0.313,22,0.595
CFSISR,119.300003,0.312,22,0.601
CFSISR,119.300003,0.312,22,0.601
CFSISR,119.800003,0.315,22,0.591
CFSISR,119.699997,0.313,22,0.596
CFSISR,119.800003,0.313,22,0.596
CFSISR,119.800003,0.312,22,0.597
CFSISR,119.599998,0.31,22,0.602
CFSISR,118.300003,0.306,22,0.617
CFSISR,117.800003,0.306,22,0.622
CFSISR,117.5,0.306,22,0.625
CFSISR,117.300003,0.306,22,0.624
CFSISR,118.099998,0.308,22,0.615
CFSISR,119.199997,0.312,22,0.603
CFSISR,119.800003,0.312,22,0.6
CFSISR,118.400002,0.309,22,0.614
CFSISR,118.199997,0.306,22,0.617
CFSISR,118.199997,0.307,22,0.615
CFSISR,118.599998,0.311,22,0.605
CFSISR,118.599998,0.312,22,0.603
CFSISR,118.900002,0.313,22,0.601
CFSISR,119.099998,0.311,22,0.604
CFSISR,119.099998,0.311,22,0.604
CFSISR,118.900002,0.309,22,0.61
CFSISR,119,0.308,22,0.61
CFSISR,118.699997,0.309,22,0.608
CFSISR,118.199997,0.308,22,0.613
CFSISR,118.599998,0.31,22,0.608
CFSISR,119.400002,0.312,22,0.6
CFSISR,119,0.31,22,0.604
CFSISR,117.800003,0.309,22,0.613
CFSISR,117.5,0.308,22,0.62
CFSISR,117.5,0.306,22,0.626
CFSISR,117.5,0.306,22,0.626
CFSISR,118,0.307,22,0.62
CFSISR,119,0.308,22,0.607
CFSISR,120.099998,0.313,22,0.595
CFSISR,120.099998,0.314,22,0.594
CFSISR,119.800003,0.315,22,0.594
CFSISR,118.400002,0.311,22,0.607
CFSISR,118.099998,0.31,22,0.612
CFSISR,118.300003,0.308,22,0.612
CFSISR,118,0.307,22,0.616
CFSISR,118.400002,0.309,22,0.613
CFSISR,118.599998,0.308,22,0.611
CFSISR,119,0.31,22,0.607
CFSISR,119.199997,0.31,22,0.606
CFSISR,119.400002,0.312,22,0.601
CFSISR,119.599998,0.314,22,0.595
CFSISR,119.099998,0.313,22,0.6
CFSISR,118.800003,0.312,22,0.601
CFSISR,117.900002,0.309,22,0.615
CFSISR,117.599998,0.308,22,0.619
CFSISR,117.800003,0.308,22,0.62
CFSISR,118.199997,0.307,22,0.618
CFSISR,118.400002,0.307,22,0.614
CFSISR,118.800003,0.31,22,0.604
CFSISR,120.099998,0.312,22,0.593
CFSISR,119.599998,0.312,22,0.596
CFSISR,119,0.311,22,0.604
CFSISR,118.300003,0.308,22,0.613
CFSISR,118.199997,0.307,22,0.614
CFSISR,117.699997,0.308,22,0.618
CFSISR,117.800003,0.307,22,0.619
CFSISR,117.699997,0.306,22,0.62
CFSISR,118.400002,0.306,22,0.616
CFSISR,118.400002,0.307,22,0.615
CFSISR,117.800003,0.306,22,0.621
CFSISR,117.800003,0.306,22,0.621
CFSISR,118.199997,0.309,22,0.615
CFSISR,119,0.309,22,0.61
CFSISR,118.599998,0.307,22,0.615
CFSISR,119.300003,0.307,22,0.609
CFSISR,120.099998,0.309,22,0.603
CFSISR,120.099998,0.313,22,0.598
CFSISR,120.099998,0.315,22,0.592
CFSISR,119.900002,0.314,22,0.593
CFSISR,118.800003,0.31,22,0.609
CFSISR,118.699997,0.31,22,0.61
CFSISR,118.900002,0.31,22,0.609
CFSISR,119,0.31,22,0.608
CFSISR,119.400002,0.312,22,0.602
CFSISR,118.699997,0.31,22,0.61
CFSISR,118.400002,0.31,22,0.614
CFSISR,118.599998,0.309,22,0.614
CFSISR,118.300003,0.308,22,0.616
CFSISR,118.599998,0.308,22,0.616
CFSISR,119,0.308,22,0.611
CFSISR,119.099998,0.309,22,0.612
CFSISR,118.900002,0.308,22,0.615
CFSISR,118.199997,0.308,22,0.616
CFSISR,118.599998,0.309,22,0.611
CFSISR,118.699997,0.31,22,0.608
CFSISR,117.900002,0.308,22,0.614
CFSISR,119.199997,0.312,22,0.6
CFSISR,119.400002,0.314,22,0.596
CFSISR,119.099998,0.312,22,0.607
CFSISR,119.400002,0.313,22,0.604
CFSISR,119.400002,0.314,22,0.597
CFSISR,119.800003,0.313,22,0.595
CFSISR,119.699997,0.313,22,0.595
CFSISR,118.5,0.31,22,0.609
CFSISR,117.900002,0.309,22,0.616
CFSISR,118.199997,0.308,22,0.616
CFSISR,118.400002,0.309,22,0.614
CFSISR,118.5,0.308,22,0.614
CFSISR,118.900002,0.309,22,0.612
CFSISR,119.300003,0.31,22,0.608
CFSISR,120.400002,0.313,22,0.596
CFSISR,119.300003,0.313,22,0.601
CFSISR,119.199997,0.313,22,0.601
CFSISR,120.400002,0.313,22,0.596
CFSISR,119.800003,0.312,22,0.601
CFSISR,119.599998,0.312,22,0.601
CFSISR,120.300003,0.316,22,0.593
CFSISR,120.300003,0.316,22,0.592
CFSISR,119.5,0.312,22,0.601
CFSISR,120.199997,0.314,22,0.594
CFSISR,120.099998,0.315,22,0.592
CFSISR,119.400002,0.313,22,0.601
CFSISR,119.199997,0.311,22,0.607
CFSISR,119.800003,0.313,22,0.595
CFSISR,119.599998,0.315,22,0.591
CFSISR,119.900002,0.315,22,0.592
CFSISR,119.599998,0.312,22,0.601
CFSISR,120.300003,0.311,22,0.601
CFSISR,120.199997,0.311,22,0.6
CFSISR,119.400002,0.313,22,0.6
CFSISR,119,0.312,22,0.603
CFSISR,118.599998,0.312,22,0.603
CFSISR,118.300003,0.31,22,0.611
CFSISR,118.400002,0.309,22,0.614
CFSISR,117.5,0.308,22,0.623
CFSISR,117.5,0.308,22,0.622
CFSISR,118,0.307,22,0.62
CFSISR,118.5,0.307,22,0.618
CFSISR,119.300003,0.308,22,0.613
CFSISR,119.099998,0.309,22,0.612
CFSISR,119.099998,0.309,22,0.611
CFSISR,118.699997,0.309,22,0.613
CFSISR,119.699997,0.311,22,0.602
CFSISR,120,0.313,22,0.599
CFSISR,119.300003,0.314,22,0.601
CFSISR,118.599998,0.312,22,0.608
CFSISR,118.5,0.311,22,0.608
CFSISR,118.300003,0.31,22,0.614
CFSISR,119.199997,0.311,22,0.61
CFSISR,120,0.311,22,0.606
CFSISR,119.199997,0.309,22,0.614
CFSISR,119.400002,0.31,22,0.608
CFSISR,119.900002,0.311,22,0.601
CFSISR,120.400002,0.314,22,0.596
CFSISR,120.199997,0.314,22,0.597
CFSISR,120.599998,0.316,22,0.589
CFSISR,120.300003,0.315,22,0.594
CFSISR,120.099998,0.314,22,0.596
CFSISR,120.300003,0.314,22,0.594
CFSISR,120.400002,0.314,22,0.593
CFSISR,120,0.316,22,0.595
CFSISR,120.199997,0.316,22,0.593
CFSISR,119.800003,0.313,22,0.598
CFSISR,120,0.313,22,0.599
CFSISR,119.900002,0.312,22,0.602
CFSISR,118.900002,0.31,22,0.611
CFSISR,118.800003,0.309,22,0.614
CFSISR,118.900002,0.307,22,0.62
CFSISR,118.5,0.307,22,0.618
CFSISR,117.699997,0.307,22,0.622
CFSISR,117.599998,0.307,22,0.621
CFSISR,118.599998,0.309,22,0.611
CFSISR,118.900002,0.31,22,0.608
CFSISR,119.599998,0.314,22,0.6
CFSISR,120,0.315,22,0.593
CFSISR,119.199997,0.31,22,0.606
CFSISR,119.400002,0.311,22,0.603
CFSISR,119.599998,0.313,22,0.6
CFSISR,119.300003,0.312,22,0.604
CFSISR,119.300003,0.311,22,0.604
CFSISR,120.300003,0.312,22,0.596
CFSISR,119.800003,0.313,22,0.599
CFSISR,119.699997,0.313,22,0.598
CFSISR,119.199997,0.312,22,0.601
CFSISR,118.800003,0.312,22,0.607
CFSISR,118.300003,0.308,22,0.616
CFSISR,119,0.31,22,0.606
CFSISR,120,0.311,22,0.599
CFSISR,120.199997,0.312,22,0.596
CFSISR,119.900002,0.311,22,0.6
CFSISR,118.099998,0.31,22,0.612
CFSISR,117.800003,0.308,22,0.618
CFSISR,118.300003,0.307,22,0.616
CFSISR,118.5,0.309,22,0.613
CFSISR,118.900002,0.31,22,0.611
CFSISR,120.199997,0.314,22,0.593
CFSISR,120.099998,0.315,22,0.592
CFSISR,119.800003,0.311,22,0.6
CFSISR,119.099998,0.308,22,0.612
CFSISR,118.300003,0.306,22,0.621
CFSISR,118.900002,0.308,22,0.613
CFSISR,118.300003,0.308,22,0.616
CFSISR,118.199997,0.31,22,0.613
CFSISR,118.900002,0.312,22,0.607
CFSISR,119.199997,0.312,22,0.604
CFSISR,119.800003,0.313,22,0.597
CFSISR,119.5,0.312,22,0.6
CFSISR,120,0.31,22,0.603
CFSISR,119.400002,0.309,22,0.609
CFSISR,118.199997,0.306,22,0.618
